 Bondville
   40.05  -88.37  213 m version 1
 2016   1  1  1  6  1  6.017 162.97    -3.8 0     0.0 0     0.4 0    -0.4 0   214.1 0   270.9 0   270.4 0   295.3 0   269.7 0   269.6 0     0.0 0     0.2 0     0.0 0   -81.2 0   -81.2 0    -3.3 0    90.2 0     4.9 0   240.9 0  1000.1 0
 2016   1  1  1  6  2  6.033 162.96    -3.8 0     0.0 0     0.4 0    -0.4 0   214.2 0   270.9 0   270.4 0   295.2 0   269.7 0   269.6 0     0.0 0     0.2 0     0.0 0   -81.0 0   -81.0 0    -3.3 0    90.2 0     4.6 0   241.9 0  1000.1 0
 2016   1  1  1  6  3  6.050 162.95    -3.8 0     0.0 0     0.4 0    -0.4 0   214.3 0   270.9 0   270.4 0   295.3 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.9 0   -80.9 0    -3.3 0    90.3 0     4.7 0   241.8 0  1000.1 0
 2016   1  1  1  6  4  6.067 162.93    -3.8 0     0.0 0     0.4 0    -0.4 0   214.3 0   270.9 0   270.4 0   295.0 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.7 0   -80.7 0    -3.3 0    90.3 0     4.4 0   243.0 0  1000.1 0
 2016   1  1  1  6  5  6.083 162.91    -3.8 0     0.0 0     0.4 0    -0.4 0   214.5 0   270.9 0   270.4 0   294.8 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.3 0   -80.3 0    -3.3 0    90.3 0     4.7 0   239.6 0  1000.0 0
 2016   1  1  1  6  6  6.100 162.89    -3.8 0     0.0 0     0.5 0    -0.4 0   214.7 0   270.9 0   270.4 0   295.0 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.3 0   -80.3 0    -3.3 0    90.2 0     4.5 0   241.8 0  1000.0 0
 2016   1  1  1  6  7  6.117 162.87    -3.8 0     0.0 0     0.5 0    -0.4 0   214.8 0   270.9 0   270.4 0   295.3 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.5 0   -80.5 0    -3.3 0    90.2 0     4.4 0   242.3 0  1000.0 0
 2016   1  1  1  6  8  6.133 162.84    -3.8 0    -0.1 0     0.8 0    -0.4 0   214.4 0   270.8 0   270.4 0   295.4 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -81.0 0   -81.0 0    -3.3 0    90.2 0     4.6 0   241.9 0  1000.0 0
 2016   1  1  1  6  9  6.150 162.81    -3.8 0    -0.3 0     0.8 0    -0.4 0   214.3 0   270.8 0   270.4 0   295.5 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -81.2 0   -81.2 0    -3.3 0    90.1 0     4.8 0   241.0 0  1000.0 0
 2016   1  1  1  6 10  6.167 162.78    -3.8 0    -0.2 0     0.9 0    -0.4 0   214.2 0   270.8 0   270.4 0   295.4 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -81.2 0   -81.2 0    -3.3 0    90.0 0     4.3 0   241.6 0  1000.0 0
 2016   1  1  1  6 11  6.183 162.74    -3.8 0     0.0 0     0.7 0    -0.4 0   214.1 0   270.8 0   270.4 0   295.3 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -81.1 0   -81.1 0    -3.3 0    90.1 0     4.9 0   242.8 0  1000.0 0
 2016   1  1  1  6 12  6.200 162.71    -3.8 0    -0.1 0     0.7 0    -0.4 0   214.0 0   270.8 0   270.4 0   295.1 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -81.1 0   -81.1 0    -3.3 0    90.1 0     4.3 0   242.5 0  1000.1 0
 2016   1  1  1  6 13  6.217 162.67    -3.8 0     0.0 0     0.8 0    -0.4 0   214.1 0   270.8 0   270.4 0   295.0 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.8 0   -80.8 0    -3.3 0    90.2 0     4.6 0   240.8 0  1000.1 0
 2016   1  1  1  6 14  6.233 162.62    -3.8 0     0.0 0     0.9 0    -0.4 0   214.2 0   270.8 0   270.4 0   295.2 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -81.0 0   -81.0 0    -3.3 0    90.3 0     4.5 0   240.3 0  1000.0 0
 2016   1  1  1  6 15  6.250 162.58    -3.8 0     0.0 0     0.8 0    -0.4 0   214.3 0   270.8 0   270.4 0   295.0 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.6 0   -80.6 0    -3.3 0    90.3 0     4.3 0   239.9 0  1000.0 0
 2016   1  1  1  6 16  6.267 162.53    -3.8 0     0.0 0     0.8 0    -0.4 0   214.3 0   270.8 0   270.4 0   294.9 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.6 0   -80.6 0    -3.4 0    90.4 0     4.2 0   240.9 0  1000.0 0
 2016   1  1  1  6 17  6.283 162.48    -3.8 0     0.0 0     0.7 0    -0.4 0   214.5 0   270.8 0   270.3 0   294.5 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -79.9 0   -79.9 0    -3.4 0    90.5 0     4.0 0   239.7 0  1000.0 0
 2016   1  1  1  6 18  6.300 162.43    -3.8 0     0.0 0     0.4 0    -0.4 0   214.3 0   270.8 0   270.3 0   294.5 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.1 0   -80.1 0    -3.4 0    90.5 0     4.1 0   241.9 0  1000.0 0
 2016   1  1  1  6 19  6.317 162.38    -3.8 0     0.0 0     0.6 0    -0.4 0   214.5 0   270.8 0   270.3 0   294.6 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -80.1 0   -80.1 0    -3.4 0    90.7 0     4.4 0   241.6 0  1000.0 0
 2016   1  1  1  6 20  6.333 162.32    -3.8 0     0.0 0     0.7 0    -0.4 0   214.6 0   270.8 0   270.3 0   294.6 0   269.6 0   269.5 0     0.0 0     0.2 0     0.0 0   -80.0 0   -80.0 0    -3.4 0    90.7 0     4.2 0   241.2 0  1000.0 0
 2016   1  1  1  6 21  6.350 162.26    -3.8 0     0.0 0     0.5 0    -0.4 0   214.5 0   270.8 0   270.3 0   294.6 0   269.6 0   269.5 0     0.0 0     0.2 0     0.0 0   -80.1 0   -80.1 0    -3.4 0    90.8 0     4.1 0   241.8 0  1000.0 0
 2016   1  1  1  6 22  6.367 162.20    -3.8 0     0.0 0     0.6 0    -0.4 0   214.5 0   270.8 0   270.3 0   294.3 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.8 0   -79.8 0    -3.4 0    90.8 0     4.2 0   243.0 0  1000.0 0
 2016   1  1  1  6 23  6.383 162.14    -3.8 0     0.0 0     0.7 0    -0.4 0   214.7 0   270.8 0   270.3 0   294.2 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.5 0   -79.5 0    -3.4 0    90.8 0     4.0 0   244.7 0  1000.0 0
 2016   1  1  1  6 24  6.400 162.07    -3.8 0     0.0 0     0.8 0    -0.4 0   214.5 0   270.7 0   270.3 0   294.6 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -80.0 0   -80.0 0    -3.4 0    90.9 0     4.0 0   246.1 0  1000.0 0
 2016   1  1  1  6 25  6.417 162.00    -3.8 0     0.0 0     0.8 0    -0.4 0   214.7 0   270.7 0   270.3 0   294.4 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.7 0   -79.7 0    -3.4 0    90.9 0     3.9 0   244.9 0  1000.0 0
 2016   1  1  1  6 26  6.433 161.93    -3.8 0     0.0 0     0.7 0    -0.4 0   214.4 0   270.7 0   270.3 0   294.4 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -80.0 0   -80.0 0    -3.4 0    90.9 0     4.1 0   244.1 0  1000.0 0
 2016   1  1  1  6 27  6.450 161.86    -3.8 0     0.0 0     0.6 0    -0.4 0   214.6 0   270.7 0   270.3 0   294.6 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -80.0 0   -80.0 0    -3.4 0    91.0 0     4.5 0   243.1 0  1000.0 0
 2016   1  1  1  6 28  6.467 161.79    -3.8 0     0.0 0     0.8 0    -0.4 0   214.7 0   270.7 0   270.3 0   294.5 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.7 0   -79.7 0    -3.4 0    90.8 0     4.0 0   244.0 0  1000.0 0
 2016   1  1  1  6 29  6.483 161.71    -3.8 0     0.0 0     0.8 0    -0.4 0   214.9 0   270.7 0   270.3 0   294.2 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.3 0   -79.3 0    -3.4 0    90.9 0     4.0 0   246.6 0  1000.0 0
 2016   1  1  1  6 30  6.500 161.63    -3.8 0     0.0 0     1.1 0    -0.4 0   214.9 0   270.7 0   270.3 0   294.4 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.5 0   -79.5 0    -3.4 0    90.9 0     4.3 0   242.6 0  1000.0 0
 2016   1  1  1  6 31  6.517 161.55    -3.8 0     0.0 0     1.2 0    -0.4 0   215.3 0   270.7 0   270.3 0   294.5 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.3 0   -79.3 0    -3.4 0    90.9 0     4.3 0   242.1 0  1000.0 0
 2016   1  1  1  6 32  6.533 161.47    -3.8 0    -0.2 0     1.2 0    -0.4 0   215.9 0   270.7 0   270.3 0   294.8 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -78.9 0   -78.9 0    -3.4 0    91.0 0     4.5 0   242.1 0  1000.0 0
 2016   1  1  1  6 33  6.550 161.38    -3.8 0    -0.4 0     1.2 0    -0.4 0   217.6 0   270.7 0   270.3 0   295.2 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -77.6 0   -77.6 0    -3.4 0    90.9 0     4.6 0   244.5 0  1000.0 0
 2016   1  1  1  6 34  6.567 161.30    -3.8 0    -0.4 0     1.2 0    -0.4 0   224.8 0   270.7 0   270.3 0   295.3 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -70.5 0   -70.5 0    -3.4 0    90.7 0     4.4 0   245.2 0  1000.1 0
 2016   1  1  1  6 35  6.583 161.21    -3.8 0    -0.4 0     1.2 0    -0.4 0   234.9 0   270.7 0   270.3 0   296.0 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -61.1 0   -61.1 0    -3.4 0    90.7 0     4.5 0   245.7 0  1000.1 0
 2016   1  1  1  6 36  6.600 161.12    -3.8 0    -0.4 0     1.2 0    -0.3 0   232.7 0   270.7 0   270.3 0   296.1 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -63.4 0   -63.4 0    -3.4 0    90.7 0     4.5 0   247.7 0  1000.1 0
 2016   1  1  1  6 37  6.617 161.02    -3.8 0    -0.4 0     1.2 0    -0.4 0   225.4 0   270.7 0   270.3 0   295.9 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -70.5 0   -70.5 0    -3.4 0    90.7 0     4.2 0   246.3 0  1000.1 0
 2016   1  1  1  6 38  6.633 160.93    -3.8 0    -0.3 0     1.2 0    -0.3 0   219.9 0   270.7 0   270.3 0   295.6 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -75.7 0   -75.7 0    -3.4 0    90.7 0     4.2 0   248.1 0  1000.0 0
 2016   1  1  1  6 39  6.650 160.83    -3.8 0    -0.1 0     1.2 0    -0.3 0   217.1 0   270.7 0   270.3 0   295.3 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -78.2 0   -78.2 0    -3.4 0    90.7 0     4.2 0   248.4 0  1000.0 0
 2016   1  1  1  6 40  6.667 160.73    -3.8 0     0.0 0     1.2 0    -0.3 0   215.9 0   270.7 0   270.3 0   294.8 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -78.9 0   -78.9 0    -3.4 0    90.8 0     4.1 0   246.0 0  1000.0 0
 2016   1  1  1  6 41  6.683 160.63    -3.8 0     0.0 0     1.2 0    -0.3 0   215.4 0   270.7 0   270.3 0   294.7 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.3 0   -79.3 0    -3.4 0    90.8 0     4.3 0   247.8 0  1000.0 0
 2016   1  1  1  6 42  6.700 160.53    -3.8 0    -0.1 0     1.2 0    -0.3 0   215.0 0   270.7 0   270.3 0   294.6 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.7 0   -79.7 0    -3.4 0    90.7 0     4.4 0   245.8 0  1000.0 0
 2016   1  1  1  6 43  6.717 160.43    -3.8 0     0.0 0     1.2 0    -0.3 0   214.7 0   270.7 0   270.3 0   294.5 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.8 0   -79.8 0    -3.4 0    90.7 0     4.2 0   248.1 0  1000.0 0
 2016   1  1  1  6 44  6.733 160.32    -3.8 0     0.0 0     1.2 0    -0.2 0   214.4 0   270.7 0   270.3 0   294.2 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.7 0   -79.7 0    -3.4 0    90.7 0     4.0 0   249.9 0  1000.0 0
 2016   1  1  1  6 45  6.750 160.22    -3.8 0     0.0 0     1.2 0    -0.3 0   214.2 0   270.7 0   270.3 0   294.2 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -80.0 0   -80.0 0    -3.4 0    90.8 0     4.3 0   249.6 0  1000.0 0
 2016   1  1  1  6 46  6.767 160.11    -3.8 0     0.0 0     0.8 0    -0.3 0   214.2 0   270.7 0   270.3 0   294.0 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -79.8 0   -79.8 0    -3.5 0    90.7 0     4.0 0   248.7 0   999.9 0
 2016   1  1  1  6 47  6.783 160.00    -3.8 0     0.0 0     0.8 0    -0.4 0   214.2 0   270.7 0   270.2 0   293.8 0   269.5 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.6 0   -79.6 0    -3.5 0    90.8 0     4.0 0   249.2 0   999.9 0
 2016   1  1  1  6 48  6.800 159.89    -3.8 0     0.0 0     0.8 0    -0.3 0   214.2 0   270.7 0   270.2 0   293.5 0   269.5 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.3 0   -79.3 0    -3.5 0    90.9 0     3.8 0   248.8 0   999.8 0
 2016   1  1  1  6 49  6.817 159.77    -3.8 0     0.0 0     0.6 0    -0.3 0   213.9 0   270.7 0   270.2 0   293.5 0   269.5 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.5 0   -79.5 0    -3.5 0    91.0 0     3.9 0   250.2 0   999.8 0
 2016   1  1  1  6 50  6.833 159.66    -3.8 0     0.0 0     0.4 0    -0.4 0   213.8 0   270.7 0   270.2 0   293.1 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.3 0   -79.3 0    -3.5 0    91.1 0     3.9 0   249.3 0   999.8 0
 2016   1  1  1  6 51  6.850 159.54    -3.8 0     0.0 0     0.7 0    -0.4 0   213.6 0   270.7 0   270.2 0   293.2 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.6 0   -79.6 0    -3.5 0    91.0 0     3.8 0   249.1 0   999.8 0
 2016   1  1  1  6 52  6.867 159.42    -3.8 0     0.0 0     0.7 0    -0.3 0   213.6 0   270.7 0   270.2 0   293.2 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.6 0   -79.6 0    -3.6 0    91.1 0     3.7 0   249.7 0   999.8 0
 2016   1  1  1  6 53  6.883 159.30    -3.8 0     0.0 0     0.5 0    -0.3 0   213.4 0   270.7 0   270.2 0   292.8 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.4 0   -79.4 0    -3.6 0    91.1 0     3.4 0   250.3 0   999.8 0
 2016   1  1  1  6 54  6.900 159.18    -3.8 0     0.0 0     0.4 0    -0.3 0   213.3 0   270.6 0   270.1 0   292.8 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.5 0   -79.5 0    -3.6 0    91.2 0     3.6 0   249.6 0   999.8 0
 2016   1  1  1  6 55  6.917 159.06    -3.8 0     0.0 0     0.4 0    -0.4 0   213.4 0   270.6 0   270.1 0   292.6 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -79.2 0   -79.2 0    -3.6 0    91.2 0     3.7 0   248.7 0   999.8 0
 2016   1  1  1  6 56  6.933 158.94    -3.8 0     0.0 0     0.6 0    -0.4 0   213.7 0   270.6 0   270.1 0   293.0 0   269.4 0   269.3 0     0.0 0     0.2 0     0.0 0   -79.3 0   -79.3 0    -3.6 0    91.4 0     4.2 0   249.2 0   999.8 0
 2016   1  1  1  6 57  6.950 158.81    -3.8 0     0.0 0     0.8 0    -0.4 0   213.4 0   270.6 0   270.1 0   293.0 0   269.4 0   269.3 0     0.0 0     0.2 0     0.0 0   -79.7 0   -79.7 0    -3.6 0    91.3 0     4.0 0   249.5 0   999.8 0
 2016   1  1  1  6 58  6.967 158.69    -3.8 0     0.0 0     0.5 0    -0.4 0   213.4 0   270.6 0   270.1 0   293.2 0   269.4 0   269.3 0     0.0 0     0.2 0     0.0 0   -79.8 0   -79.8 0    -3.6 0    91.3 0     4.0 0   247.9 0   999.8 0
 2016   1  1  1  6 59  6.983 158.56    -3.8 0     0.0 0     0.8 0    -0.4 0   213.5 0   270.6 0   270.1 0   293.2 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -79.7 0   -79.7 0    -3.6 0    91.2 0     4.0 0   249.0 0   999.8 0
 2016   1  1  1  7  0  7.000 158.43    -3.8 0     0.0 0     1.1 0    -0.4 0   213.3 0   270.6 0   270.1 0   293.4 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.1 0   -80.1 0    -3.6 0    91.1 0     4.1 0   248.7 0   999.8 0
 2016   1  1  1  7  1  7.017 158.30    -3.8 0     0.0 0     1.1 0    -0.4 0   213.3 0   270.5 0   270.1 0   293.2 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.0 0   -80.0 0    -3.6 0    91.1 0     4.0 0   250.0 0   999.8 0
 2016   1  1  1  7  2  7.033 158.17    -3.8 0     0.0 0     1.0 0    -0.4 0   213.0 0   270.5 0   270.1 0   293.4 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.5 0   -80.5 0    -3.6 0    91.2 0     4.3 0   251.8 0   999.8 0
 2016   1  1  1  7  3  7.050 158.04    -3.8 0     0.0 0     0.8 0    -0.4 0   212.8 0   270.5 0   270.0 0   293.4 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.6 0   -80.6 0    -3.6 0    91.0 0     4.0 0   252.2 0   999.8 0
 2016   1  1  1  7  4  7.067 157.90    -3.8 0     0.0 0     0.8 0    -0.4 0   212.8 0   270.5 0   270.0 0   293.0 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.2 0   -80.2 0    -3.6 0    90.9 0     3.7 0   253.4 0   999.7 0
 2016   1  1  1  7  5  7.083 157.77    -3.8 0     0.0 0     0.8 0    -0.4 0   212.4 0   270.5 0   270.0 0   292.9 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.5 0   -80.5 0    -3.6 0    91.0 0     4.1 0   253.0 0   999.7 0
 2016   1  1  1  7  6  7.100 157.63    -3.8 0     0.0 0     0.9 0    -0.4 0   212.2 0   270.5 0   270.0 0   293.0 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.8 0   -80.8 0    -3.6 0    90.9 0     4.1 0   254.2 0   999.7 0
 2016   1  1  1  7  7  7.117 157.49    -3.8 0     0.0 0     1.2 0    -0.3 0   211.8 0   270.5 0   270.0 0   292.8 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.0 0   -81.0 0    -3.6 0    90.8 0     3.9 0   255.0 0   999.7 0
 2016   1  1  1  7  8  7.133 157.35    -3.8 0     0.0 0     1.2 0    -0.3 0   211.9 0   270.5 0   270.0 0   292.8 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.9 0   -80.9 0    -3.6 0    90.7 0     3.9 0   255.4 0   999.7 0
 2016   1  1  1  7  9  7.150 157.21    -3.8 0     0.0 0     1.2 0    -0.3 0   212.2 0   270.5 0   270.0 0   293.0 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -80.8 0   -80.8 0    -3.6 0    90.6 0     4.1 0   252.7 0   999.7 0
 2016   1  1  1  7 10  7.167 157.07    -3.8 0    -0.2 0     1.2 0    -0.4 0   212.0 0   270.5 0   270.0 0   293.3 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.3 0   -81.3 0    -3.6 0    90.5 0     4.1 0   251.6 0   999.7 0
 2016   1  1  1  7 11  7.183 156.93    -3.8 0    -0.3 0     1.2 0    -0.3 0   212.0 0   270.4 0   270.0 0   293.2 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.2 0   -81.2 0    -3.5 0    90.4 0     4.0 0   255.2 0   999.7 0
 2016   1  1  1  7 12  7.200 156.79    -3.8 0    -0.4 0     1.2 0    -0.2 0   212.0 0   270.4 0   270.0 0   293.1 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.1 0   -81.1 0    -3.5 0    90.2 0     4.2 0   257.2 0   999.7 0
 2016   1  1  1  7 13  7.217 156.64    -3.8 0    -0.4 0     1.2 0    -0.2 0   212.2 0   270.4 0   270.0 0   293.2 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.0 0   -81.0 0    -3.5 0    90.0 0     4.1 0   259.9 0   999.8 0
 2016   1  1  1  7 14  7.233 156.50    -3.8 0    -0.4 0     1.2 0    -0.1 0   212.4 0   270.4 0   270.0 0   293.6 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.2 0   -81.2 0    -3.5 0    89.9 0     4.6 0   258.6 0   999.8 0
 2016   1  1  1  7 15  7.250 156.35    -3.8 0    -0.6 0     1.5 0    -0.1 0   212.2 0   270.4 0   270.0 0   294.2 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.9 0   -81.9 0    -3.4 0    89.7 0     4.7 0   259.0 0   999.8 0
 2016   1  1  1  7 16  7.267 156.21    -3.8 0    -0.5 0     1.2 0    -0.2 0   212.1 0   270.4 0   270.0 0   294.1 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -82.0 0   -82.0 0    -3.3 0    89.3 0     4.5 0   258.5 0   999.8 0
 2016   1  1  1  7 17  7.283 156.06    -3.8 0    -0.6 0     1.3 0    -0.1 0   212.2 0   270.4 0   270.0 0   294.0 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.8 0   -81.8 0    -3.3 0    89.1 0     4.3 0   259.2 0   999.7 0
 2016   1  1  1  7 18  7.300 155.91    -3.8 0    -0.4 0     1.8 0    -0.1 0   212.2 0   270.5 0   270.0 0   293.7 0   269.3 0   269.3 0     0.0 0     0.2 0     0.0 0   -81.5 0   -81.5 0    -3.3 0    89.0 0     4.3 0   261.3 0   999.7 0
 2016   1  1  1  7 19  7.317 155.76    -3.8 0    -0.4 0     1.8 0     0.0 0   212.4 0   270.5 0   270.0 0   294.2 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -81.8 0   -81.8 0    -3.3 0    89.0 0     4.6 0   261.0 0   999.7 0
 2016   1  1  1  7 20  7.333 155.61    -3.8 0    -0.4 0     1.6 0     0.2 0   212.1 0   270.5 0   270.0 0   293.7 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -81.6 0   -81.6 0    -3.3 0    88.8 0     4.3 0   263.2 0   999.7 0
 2016   1  1  1  7 21  7.350 155.46    -3.8 0    -0.4 0     1.6 0     0.2 0   212.0 0   270.5 0   270.0 0   294.4 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -82.4 0   -82.4 0    -3.3 0    89.0 0     4.6 0   262.4 0   999.7 0
 2016   1  1  1  7 22  7.367 155.31    -3.8 0    -0.4 0     1.6 0     0.0 0   211.8 0   270.5 0   270.1 0   294.1 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -82.3 0   -82.3 0    -3.3 0    88.8 0     4.2 0   263.1 0   999.7 0
 2016   1  1  1  7 23  7.383 155.16    -3.8 0    -0.4 0     1.6 0     0.1 0   212.0 0   270.5 0   270.1 0   294.2 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -82.2 0   -82.2 0    -3.3 0    88.8 0     4.4 0   262.3 0   999.7 0
 2016   1  1  1  7 24  7.400 155.00    -3.8 0    -0.4 0     2.0 0     0.2 0   212.1 0   270.5 0   270.1 0   294.5 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -82.4 0   -82.4 0    -3.3 0    88.7 0     4.8 0   264.4 0   999.7 0
 2016   1  1  1  7 25  7.417 154.85    -3.8 0    -0.5 0     2.0 0     0.2 0   212.1 0   270.5 0   270.1 0   294.7 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -82.6 0   -82.6 0    -3.3 0    88.5 0     4.8 0   266.2 0   999.7 0
 2016   1  1  1  7 26  7.433 154.69    -3.8 0    -0.6 0     2.0 0     0.2 0   212.0 0   270.5 0   270.1 0   294.8 0   269.4 0   269.4 0     0.0 0     0.2 0     0.0 0   -82.8 0   -82.8 0    -3.2 0    88.3 0     4.9 0   265.3 0   999.7 0
 2016   1  1  1  7 27  7.450 154.54    -3.8 0    -0.7 0     2.0 0     0.3 0   211.9 0   270.5 0   270.1 0   294.9 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -83.0 0   -83.0 0    -3.2 0    88.1 0     5.2 0   264.8 0   999.7 0
 2016   1  1  1  7 28  7.467 154.38    -3.8 0    -0.7 0     2.0 0     0.3 0   212.1 0   270.5 0   270.1 0   295.6 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -83.5 0   -83.5 0    -3.1 0    87.8 0     5.2 0   265.5 0   999.7 0
 2016   1  1  1  7 29  7.483 154.22    -3.8 0    -0.7 0     2.0 0     0.3 0   212.0 0   270.6 0   270.1 0   295.1 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -83.1 0   -83.1 0    -3.1 0    87.5 0     4.9 0   264.8 0   999.7 0
 2016   1  1  1  7 30  7.500 154.06    -3.8 0    -0.7 0     2.0 0     0.3 0   212.0 0   270.6 0   270.2 0   295.0 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -82.9 0   -82.9 0    -3.1 0    87.4 0     4.7 0   265.2 0   999.7 0
 2016   1  1  1  7 31  7.517 153.91    -3.8 0    -0.5 0     2.0 0     0.3 0   212.0 0   270.6 0   270.2 0   295.1 0   269.5 0   269.5 0     0.0 0     0.2 0     0.0 0   -83.1 0   -83.1 0    -3.1 0    87.4 0     4.7 0   266.2 0   999.7 0
 2016   1  1  1  7 32  7.533 153.75    -3.8 0    -0.5 0     2.0 0     0.3 0   212.1 0   270.6 0   270.2 0   295.2 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -83.1 0   -83.1 0    -3.1 0    87.4 0     4.8 0   267.4 0   999.6 0
 2016   1  1  1  7 33  7.550 153.59    -3.8 0    -0.4 0     2.0 0     0.3 0   211.9 0   270.6 0   270.2 0   295.4 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -83.5 0   -83.5 0    -3.1 0    87.3 0     5.1 0   266.2 0   999.6 0
 2016   1  1  1  7 34  7.567 153.42    -3.8 0    -0.6 0     1.9 0     0.3 0   211.6 0   270.6 0   270.2 0   295.4 0   269.6 0   269.6 0     0.0 0     0.2 0     0.0 0   -83.8 0   -83.8 0    -3.1 0    87.2 0     5.0 0   268.0 0   999.6 0
