"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,191,7,10,0,0,0.000,75.77,160.0,0,46.1,0,450.5,0,70.1,0,382.8,0,304.5,0,304.1,0,456.5,0,301.9,0,302.0,0,9.4,0,76.2,0,134.8,0,-73.7,0,61.0,0,27.5,0,59.7,0,2.7,0,217.8,0,987.2,0
2006,191,7,10,0,3,0.050,76.32,152.0,0,44.4,0,441.2,0,68.1,0,382.4,0,304.4,0,304.0,0,455.1,0,301.8,0,301.9,0,8.7,0,72.8,0,128.1,0,-72.7,0,55.4,0,27.4,0,58.5,0,2.9,0,216.5,0,987.3,0
2006,191,7,10,0,6,0.100,76.86,142.3,0,42.3,0,425.7,0,65.7,0,382.1,0,304.3,0,303.9,0,453.9,0,301.8,0,301.8,0,8.1,0,68.5,0,120.2,0,-71.8,0,48.4,0,27.4,0,58.7,0,3.0,0,219.8,0,987.3,0
2006,191,7,10,0,9,0.150,77.40,132.9,0,40.0,0,409.8,0,63.2,0,381.8,0,304.2,0,303.7,0,452.9,0,301.7,0,301.7,0,7.5,0,64.1,0,112.5,0,-71.2,0,41.3,0,27.3,0,58.8,0,2.9,0,220.4,0,987.3,0
2006,191,7,10,0,12,0.200,77.94,125.2,0,38.1,0,398.8,0,60.9,0,381.5,0,304.0,0,303.6,0,452.0,0,301.6,0,301.6,0,6.9,0,60.6,0,106.1,0,-70.6,0,35.6,0,27.2,0,59.5,0,2.7,0,221.1,0,987.3,0
2006,191,7,10,0,15,0.250,78.48,116.6,0,35.8,0,382.1,0,58.6,0,381.0,0,303.9,0,303.5,0,451.1,0,301.5,0,301.5,0,6.3,0,56.6,0,99.1,0,-70.1,0,29.0,0,27.1,0,60.1,0,2.4,0,220.4,0,987.3,0
2006,191,7,10,0,18,0.300,79.02,109.1,0,33.8,0,369.3,0,56.4,0,381.0,0,303.7,0,303.3,0,450.2,0,301.4,0,301.4,0,5.8,0,53.2,0,92.9,0,-69.3,0,23.6,0,27.0,0,60.6,0,2.5,0,223.2,0,987.3,0
2006,191,7,10,0,21,0.350,79.55,102.2,0,32.0,0,357.9,0,54.1,0,380.7,0,303.6,0,303.1,0,449.3,0,301.3,0,301.3,0,5.3,0,50.1,0,87.0,0,-68.6,0,18.4,0,27.0,0,60.9,0,2.3,0,224.2,0,987.3,0
2006,191,7,10,0,24,0.400,80.09,95.0,0,30.1,0,344.9,0,51.6,0,380.4,0,303.4,0,303.0,0,448.4,0,301.2,0,301.2,0,4.8,0,46.7,0,80.9,0,-68.0,0,12.9,0,26.9,0,61.1,0,2.4,0,224.9,0,987.3,0
2006,191,7,10,0,27,0.450,80.62,87.4,0,28.3,0,330.5,0,49.0,0,379.8,0,303.3,0,302.8,0,447.3,0,301.1,0,301.1,0,4.4,0,43.4,0,74.7,0,-67.5,0,7.1,0,26.8,0,61.5,0,2.7,0,225.9,0,987.2,0
2006,191,7,10,0,30,0.500,81.15,79.7,0,26.3,0,311.4,0,46.2,0,378.9,0,303.1,0,302.6,0,445.9,0,301.0,0,301.0,0,3.9,0,39.9,0,67.9,0,-66.9,0,1.0,0,26.7,0,62.5,0,2.4,0,230.4,0,987.2,0
2006,191,7,10,0,33,0.550,81.67,72.1,0,23.9,0,288.9,0,43.5,0,378.5,0,302.9,0,302.4,0,444.7,0,300.8,0,300.8,0,3.5,0,36.3,0,61.5,0,-66.2,0,-4.7,0,26.5,0,63.3,0,2.2,0,233.0,0,987.2,0
2006,191,7,10,0,36,0.600,82.20,65.8,0,21.7,0,269.6,0,41.3,0,378.3,0,302.7,0,302.3,0,443.7,0,300.7,0,300.7,0,3.2,0,33.1,0,56.1,0,-65.4,0,-9.2,0,26.5,0,63.6,0,2.0,0,231.4,0,987.3,0
2006,191,7,10,0,39,0.650,82.72,59.4,0,19.6,0,248.9,0,39.0,0,378.1,0,302.5,0,302.1,0,442.7,0,300.6,0,300.6,0,2.8,0,30.0,0,51.0,0,-64.6,0,-13.6,0,26.4,0,64.0,0,2.0,0,231.8,0,987.3,0
2006,191,7,10,0,42,0.700,83.24,52.7,0,17.5,0,226.7,0,36.4,0,377.5,0,302.3,0,301.9,0,441.3,0,300.5,0,300.5,0,2.5,0,26.8,0,45.5,0,-63.9,0,-18.3,0,26.3,0,64.3,0,2.1,0,233.9,0,987.3,0
2006,191,7,10,0,45,0.750,83.75,46.4,0,15.5,0,204.7,0,33.7,0,377.2,0,302.1,0,301.7,0,440.0,0,300.4,0,300.4,0,2.2,0,23.7,0,40.5,0,-62.8,0,-22.3,0,26.2,0,64.5,0,2.2,0,233.6,0,987.4,0
2006,191,7,10,0,48,0.800,84.26,40.5,0,13.6,0,182.6,0,31.1,0,377.2,0,301.9,0,301.5,0,438.7,0,300.3,0,300.2,0,1.9,0,20.9,0,35.7,0,-61.5,0,-25.8,0,26.2,0,64.3,0,2.4,0,231.1,0,987.4,0
2006,191,7,10,0,51,0.850,84.77,34.6,0,11.6,0,157.7,0,28.3,0,377.0,0,301.7,0,301.3,0,437.6,0,300.1,0,300.1,0,1.7,0,18.3,0,31.1,0,-60.5,0,-29.4,0,26.2,0,63.9,0,2.6,0,227.8,0,987.5,0
2006,191,7,10,0,54,0.900,85.28,29.0,0,9.8,0,135.3,0,25.2,0,376.8,0,301.4,0,301.0,0,436.1,0,300.0,0,300.0,0,1.4,0,15.8,0,26.6,0,-59.3,0,-32.8,0,26.2,0,63.9,0,2.6,0,226.2,0,987.5,0
2006,191,7,10,0,57,0.950,85.78,24.4,0,8.2,0,117.5,0,22.4,0,376.7,0,301.2,0,300.8,0,434.5,0,299.9,0,299.9,0,1.2,0,13.8,0,22.9,0,-57.9,0,-35.0,0,26.1,0,64.5,0,2.4,0,226.0,0,987.5,0
2006,191,7,10,1,0,1.000,86.27,18.6,0,5.9,0,76.7,0,19.5,0,376.5,0,301.0,0,300.6,0,433.2,0,299.7,0,299.7,0,1.0,0,11.8,0,18.6,0,-56.7,0,-38.1,0,26.0,0,64.6,0,2.7,0,224.1,0,987.5,0
