"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,289,10,16,0,0,0.000,99.30,-4.6,0,0.0,0,0.1,0,-1.4,0,353.6,0,285.9,0,285.6,0,358.0,0,283.6,0,283.6,0,0.0,0,0.0,0,0.0,0,-4.4,0,-4.4,0,10.2,0,45.5,0,3.2,0,132.9,0,990.8,0
2006,289,10,16,0,3,0.050,99.87,-4.5,0,0.0,0,0.2,0,-1.4,0,353.5,0,285.9,0,285.6,0,358.2,0,283.5,0,283.5,0,0.0,0,0.0,0,0.0,0,-4.7,0,-4.7,0,10.2,0,46.0,0,3.6,0,133.6,0,990.8,0
2006,289,10,16,0,6,0.100,100.45,-4.5,0,0.0,0,0.2,0,-1.4,0,353.9,0,285.8,0,285.5,0,358.7,0,283.5,0,283.5,0,0.0,0,0.0,0,0.0,0,-4.8,0,-4.8,0,10.1,0,46.3,0,3.8,0,141.1,0,990.9,0
2006,289,10,16,0,9,0.150,101.02,-4.5,0,0.0,0,0.0,0,-1.6,0,353.9,0,285.8,0,285.5,0,358.4,0,283.5,0,283.4,0,0.0,0,0.0,0,0.0,0,-4.5,0,-4.5,0,10.1,0,46.6,0,3.9,0,138.5,0,990.9,0
2006,289,10,16,0,12,0.200,101.60,-4.7,0,0.0,0,-0.2,0,-1.7,0,354.1,0,285.8,0,285.4,0,358.3,0,283.4,0,283.4,0,0.0,0,0.0,0,0.0,0,-4.3,0,-4.3,0,10.1,0,46.5,0,4.3,0,133.9,0,990.8,0
2006,289,10,16,0,15,0.250,102.17,-4.8,0,0.0,0,0.0,0,-1.5,0,354.0,0,285.8,0,285.4,0,358.7,0,283.4,0,283.4,0,0.0,0,0.1,0,0.0,0,-4.7,0,-4.7,0,10.1,0,46.2,0,4.3,0,135.0,0,990.8,0
2006,289,10,16,0,18,0.300,102.75,-4.6,0,-0.1,0,0.2,0,-1.5,0,354.1,0,285.7,0,285.5,0,359.4,0,283.4,0,283.4,0,0.0,0,0.0,0,0.0,0,-5.3,0,-5.3,0,10.2,0,45.1,0,4.8,0,133.0,0,990.7,0
2006,289,10,16,0,21,0.350,103.32,-4.6,0,-0.1,0,0.3,0,-1.5,0,354.2,0,285.7,0,285.4,0,359.7,0,283.4,0,283.4,0,0.0,0,0.0,0,0.0,0,-5.4,0,-5.4,0,10.2,0,45.4,0,4.7,0,133.2,0,990.7,0
2006,289,10,16,0,24,0.400,103.89,-4.6,0,-0.1,0,0.4,0,-1.4,0,354.4,0,285.7,0,285.4,0,359.9,0,283.4,0,283.4,0,0.0,0,0.0,0,0.0,0,-5.4,0,-5.4,0,10.2,0,45.6,0,4.2,0,134.5,0,990.8,0
2006,289,10,16,0,27,0.450,104.47,-4.6,0,-0.1,0,0.6,0,-1.3,0,354.5,0,285.8,0,285.5,0,359.8,0,283.4,0,283.4,0,0.0,0,0.0,0,0.0,0,-5.3,0,-5.3,0,10.2,0,45.4,0,3.9,0,135.5,0,990.9,0
