"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,294,10,21,0,0,0.000,100.63,-5.1,0,0.3,0,-2.0,0,-2.0,0,285.2,0,285.6,0,285.1,0,351.0,0,283.6,0,283.6,0,0.0,0,0.0,0,0.0,0,-65.8,0,-65.8,0,10.2,0,67.5,0,4.4,0,186.3,0,985.0,0
2006,294,10,21,0,3,0.050,101.21,-5.1,0,0.3,0,-2.1,0,-2.1,0,283.2,0,285.5,0,285.0,0,349.8,0,283.5,0,283.4,0,0.0,0,0.0,0,0.0,0,-66.6,0,-66.6,0,10.0,0,68.0,0,4.1,0,187.1,0,985.1,0
2006,294,10,21,0,6,0.100,101.78,-5.1,0,0.3,0,-2.2,0,-2.1,0,283.1,0,285.3,0,284.8,0,349.1,0,283.4,0,283.3,0,0.0,0,0.0,0,0.0,0,-65.9,0,-65.9,0,9.9,0,68.5,0,4.3,0,186.8,0,985.1,0
2006,294,10,21,0,9,0.150,102.35,-5.2,0,0.3,0,-2.2,0,-2.1,0,284.2,0,285.2,0,284.7,0,348.3,0,283.3,0,283.2,0,0.0,0,0.0,0,0.0,0,-64.2,0,-64.2,0,9.8,0,69.2,0,4.0,0,185.3,0,985.1,0
2006,294,10,21,0,12,0.200,102.93,-5.0,0,0.3,0,-2.3,0,-2.1,0,287.5,0,285.0,0,284.5,0,347.6,0,283.1,0,283.1,0,0.0,0,0.0,0,0.0,0,-60.1,0,-60.1,0,9.6,0,69.8,0,4.0,0,185.2,0,985.1,0
2006,294,10,21,0,15,0.250,103.50,-4.9,0,0.2,0,-2.3,0,-2.0,0,293.4,0,284.8,0,284.4,0,347.7,0,283.0,0,283.0,0,0.0,0,0.0,0,0.0,0,-54.3,0,-54.3,0,9.5,0,69.9,0,4.1,0,185.6,0,985.1,0
2006,294,10,21,0,18,0.300,104.07,-4.9,0,0.1,0,-2.1,0,-1.9,0,298.9,0,284.7,0,284.3,0,348.3,0,282.9,0,282.8,0,0.0,0,0.0,0,0.0,0,-49.4,0,-49.4,0,9.5,0,70.0,0,4.2,0,185.6,0,985.2,0
2006,294,10,21,0,21,0.350,104.65,-4.8,0,0.1,0,-1.8,0,-1.9,0,302.5,0,284.6,0,284.2,0,348.9,0,282.8,0,282.8,0,0.0,0,0.0,0,0.0,0,-46.4,0,-46.4,0,9.4,0,70.2,0,4.2,0,186.9,0,985.2,0
2006,294,10,21,0,24,0.400,105.22,-4.9,0,0.1,0,-1.5,0,-1.8,0,304.8,0,284.5,0,284.1,0,349.1,0,282.7,0,282.7,0,0.0,0,0.0,0,0.0,0,-44.3,0,-44.3,0,9.3,0,70.8,0,4.0,0,187.9,0,985.2,0
2006,294,10,21,0,27,0.450,105.80,-4.7,0,0.2,0,-1.3,0,-1.7,0,305.9,0,284.4,0,284.0,0,348.8,0,282.6,0,282.6,0,0.0,0,0.0,0,0.0,0,-42.8,0,-42.8,0,9.2,0,71.4,0,3.8,0,188.7,0,985.3,0
2006,294,10,21,0,30,0.500,106.37,-4.7,0,0.1,0,-1.2,0,-1.6,0,305.6,0,284.3,0,283.9,0,348.4,0,282.5,0,282.5,0,0.0,0,0.0,0,0.0,0,-42.7,0,-42.7,0,9.1,0,71.7,0,3.4,0,188.9,0,985.3,0
2006,294,10,21,0,33,0.550,106.95,-4.6,0,0.1,0,-1.1,0,-1.6,0,304.3,0,284.2,0,283.8,0,347.9,0,282.4,0,282.4,0,0.0,0,0.0,0,0.0,0,-43.6,0,-43.6,0,9.1,0,71.9,0,3.4,0,189.5,0,985.4,0
2006,294,10,21,0,36,0.600,107.52,-4.6,0,0.1,0,-1.0,0,-1.6,0,302.5,0,284.1,0,283.7,0,347.5,0,282.4,0,282.3,0,0.0,0,0.0,0,0.0,0,-45.0,0,-45.0,0,9.0,0,72.1,0,3.6,0,187.8,0,985.4,0
2006,294,10,21,0,39,0.650,108.10,-4.7,0,0.0,0,-0.9,0,-1.6,0,300.5,0,284.1,0,283.7,0,347.6,0,282.3,0,282.3,0,0.0,0,0.0,0,0.0,0,-47.1,0,-47.1,0,9.0,0,71.9,0,3.9,0,187.9,0,985.4,0
2006,294,10,21,0,42,0.700,108.67,-4.8,0,-0.1,0,-0.7,0,-1.6,0,300.6,0,284.0,0,283.6,0,347.7,0,282.2,0,282.2,0,0.0,0,0.0,0,0.0,0,-47.2,0,-47.2,0,9.1,0,71.6,0,3.9,0,188.6,0,985.4,0
2006,294,10,21,0,45,0.750,109.24,-4.7,0,-0.1,0,-0.6,0,-1.6,0,301.2,0,283.9,0,283.6,0,347.7,0,282.2,0,282.2,0,0.0,0,0.0,0,0.0,0,-46.5,0,-46.5,0,9.0,0,71.7,0,3.9,0,189.0,0,985.4,0
2006,294,10,21,0,48,0.800,109.82,-4.8,0,-0.1,0,-0.6,0,-1.6,0,301.1,0,283.9,0,283.5,0,347.7,0,282.2,0,282.1,0,0.0,0,0.0,0,0.0,0,-46.6,0,-46.6,0,9.0,0,71.9,0,3.9,0,188.8,0,985.4,0
2006,294,10,21,0,51,0.850,110.39,-4.8,0,0.0,0,-0.5,0,-1.5,0,302.1,0,283.8,0,283.5,0,347.5,0,282.1,0,282.1,0,0.0,0,0.0,0,0.0,0,-45.4,0,-45.4,0,8.9,0,72.3,0,3.8,0,189.0,0,985.4,0
2006,294,10,21,0,54,0.900,110.97,-4.8,0,0.0,0,-0.5,0,-1.5,0,304.2,0,283.8,0,283.4,0,347.6,0,282.1,0,282.0,0,0.0,0,0.0,0,0.0,0,-43.4,0,-43.4,0,8.9,0,72.4,0,4.0,0,187.6,0,985.4,0
2006,294,10,21,0,57,0.950,111.54,-4.8,0,-0.1,0,-0.4,0,-1.5,0,306.7,0,283.8,0,283.4,0,347.9,0,282.0,0,282.0,0,0.0,0,0.0,0,0.0,0,-41.2,0,-41.2,0,8.8,0,72.8,0,4.0,0,185.7,0,985.5,0
2006,294,10,21,1,0,1.000,112.11,-4.8,0,0.0,0,-0.4,0,-1.5,0,309.0,0,283.7,0,283.4,0,348.1,0,282.0,0,282.0,0,0.0,0,0.0,0,0.0,0,-39.1,0,-39.1,0,8.7,0,73.4,0,3.8,0,185.4,0,985.5,0
2006,294,10,21,1,3,1.050,112.68,-4.8,0,-0.1,0,-0.1,0,-1.4,0,312.7,0,283.7,0,283.4,0,348.6,0,281.9,0,281.9,0,0.0,0,0.0,0,0.0,0,-35.9,0,-35.9,0,8.8,0,73.2,0,4.0,0,185.4,0,985.6,0
2006,294,10,21,1,6,1.100,113.26,-4.8,0,-0.1,0,0.0,0,-1.4,0,315.6,0,283.7,0,283.4,0,348.7,0,281.9,0,281.9,0,0.0,0,0.0,0,0.0,0,-33.1,0,-33.1,0,8.7,0,73.6,0,3.7,0,184.1,0,985.6,0
2006,294,10,21,1,9,1.150,113.83,-4.7,0,0.1,0,-0.1,0,-1.4,0,316.9,0,283.7,0,283.4,0,348.6,0,281.8,0,281.8,0,0.0,0,0.0,0,0.0,0,-31.7,0,-31.7,0,8.6,0,74.3,0,3.6,0,185.6,0,985.6,0
2006,294,10,21,1,12,1.200,114.40,-4.6,0,0.0,0,-0.1,0,-1.4,0,317.7,0,283.7,0,283.3,0,348.9,0,281.8,0,281.8,0,0.0,0,0.0,0,0.0,0,-31.2,0,-31.2,0,8.5,0,74.5,0,3.8,0,186.8,0,985.7,0
2006,294,10,21,1,15,1.250,114.97,-4.7,0,0.0,0,0.0,0,-1.3,0,318.2,0,283.7,0,283.3,0,349.1,0,281.8,0,281.8,0,0.0,0,0.0,0,0.0,0,-30.9,0,-30.9,0,8.6,0,74.4,0,3.8,0,186.7,0,985.7,0
2006,294,10,21,1,18,1.300,115.54,-4.7,0,-0.1,0,0.1,0,-1.3,0,316.4,0,283.6,0,283.3,0,349.2,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-32.8,0,-32.8,0,8.5,0,74.5,0,3.9,0,185.8,0,985.7,0
2006,294,10,21,1,21,1.350,116.11,-4.8,0,-0.1,0,0.3,0,-1.3,0,314.4,0,283.7,0,283.3,0,349.2,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-34.8,0,-34.8,0,8.6,0,74.3,0,4.0,0,185.4,0,985.7,0
2006,294,10,21,1,24,1.400,116.68,-4.8,0,-0.1,0,0.3,0,-1.4,0,307.6,0,283.7,0,283.3,0,348.6,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-41.0,0,-41.0,0,8.6,0,74.2,0,4.1,0,185.7,0,985.7,0
2006,294,10,21,1,27,1.450,117.24,-4.9,0,0.0,0,0.1,0,-1.5,0,298.3,0,283.7,0,283.3,0,347.5,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-49.2,0,-49.2,0,8.6,0,74.3,0,4.4,0,183.4,0,985.7,0
2006,294,10,21,1,30,1.500,117.81,-4.9,0,0.0,0,-0.2,0,-1.6,0,294.8,0,283.6,0,283.2,0,346.6,0,281.7,0,281.6,0,0.0,0,0.0,0,0.0,0,-51.8,0,-51.8,0,8.5,0,74.7,0,4.4,0,183.1,0,985.7,0
