"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,247,9,4,0,0,0.000,86.27,25.9,0,9.9,0,239.6,0,18.0,0,347.4,0,301.2,0,300.6,0,416.1,0,299.7,0,299.6,0,1.2,0,14.3,0,23.7,0,-68.7,0,-45.1,0,26.4,0,39.0,0,2.2,0,28.3,0,995.1,0
2005,247,9,4,0,3,0.050,86.81,18.0,0,7.8,0,205.0,0,16.0,0,347.2,0,300.9,0,300.3,0,414.1,0,299.5,0,299.5,0,1.0,0,11.9,0,19.7,0,-66.9,0,-47.3,0,26.4,0,38.9,0,2.1,0,30.3,0,995.1,0
2005,247,9,4,0,6,0.100,87.35,11.7,0,5.8,0,170.5,0,13.9,0,346.9,0,300.7,0,300.1,0,412.4,0,299.4,0,299.4,0,0.9,0,9.9,0,16.0,0,-65.4,0,-49.4,0,26.3,0,38.9,0,2.1,0,31.9,0,995.1,0
2005,247,9,4,0,9,0.150,87.88,9.3,0,4.4,0,134.6,0,11.7,0,346.4,0,300.4,0,299.8,0,410.6,0,299.3,0,299.2,0,0.7,0,8.1,0,12.3,0,-64.2,0,-51.9,0,26.3,0,38.4,0,2.4,0,30.9,0,995.1,0
2005,247,9,4,0,12,0.200,88.39,7.5,0,3.0,0,98.0,0,9.5,0,345.7,0,300.1,0,299.4,0,408.8,0,299.2,0,299.1,0,0.6,0,6.6,0,9.3,0,-63.1,0,-53.9,0,26.2,0,38.9,0,2.6,0,28.6,0,995.2,0
2005,247,9,4,0,15,0.250,88.88,5.6,0,2.0,0,51.9,0,7.3,0,344.8,0,299.8,0,299.1,0,406.9,0,299.0,0,298.9,0,0.4,0,5.2,0,6.2,0,-62.1,0,-55.8,0,26.0,0,39.9,0,2.7,0,28.6,0,995.2,0
2005,247,9,4,0,18,0.300,89.35,3.9,0,1.3,0,2.1,0,5.4,0,344.5,0,299.4,0,298.7,0,405.6,0,298.8,0,298.7,0,0.3,0,4.0,0,4.1,0,-61.2,0,-57.1,0,25.8,0,40.4,0,2.7,0,32.5,0,995.2,0
2005,247,9,4,0,21,0.350,89.79,2.4,0,0.7,0,-2.6,0,3.6,0,343.1,0,299.1,0,298.4,0,403.7,0,298.7,0,298.5,0,0.2,0,3.0,0,2.9,0,-60.7,0,-57.8,0,25.6,0,41.9,0,2.7,0,28.0,0,995.2,0
2005,247,9,4,0,24,0.400,91.03,1.2,0,0.4,0,-4.0,0,2.1,0,342.1,0,298.7,0,298.0,0,402.1,0,298.5,0,298.3,0,0.0,0,2.2,0,1.7,0,-60.0,0,-58.3,0,25.3,0,42.0,0,3.0,0,24.2,0,995.2,0
2005,247,9,4,0,27,0.450,91.59,0.1,0,0.4,0,-3.6,0,0.8,0,341.3,0,298.3,0,297.7,0,400.3,0,298.2,0,298.1,0,0.0,0,1.6,0,0.4,0,-58.9,0,-58.5,0,24.9,0,44.5,0,2.8,0,23.1,0,995.3,0
2005,247,9,4,0,30,0.500,92.15,-0.9,0,0.0,0,-3.5,0,-0.1,0,341.2,0,298.0,0,297.3,0,399.4,0,298.0,0,297.8,0,0.0,0,1.1,0,0.0,0,-58.3,0,-58.3,0,24.8,0,44.2,0,2.9,0,24.5,0,995.3,0
2005,247,9,4,0,33,0.550,92.72,-1.6,0,-0.2,0,-3.4,0,-0.7,0,340.8,0,297.7,0,297.0,0,398.1,0,297.8,0,297.6,0,0.0,0,0.7,0,0.0,0,-57.3,0,-57.3,0,24.8,0,43.2,0,2.9,0,27.9,0,995.3,0
