"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,167,6,16,0,0,0.000,75.97,122.5,0,37.8,0,289.4,0,61.8,0,360.4,0,300.5,0,299.8,0,431.5,0,297.3,0,297.3,0,8.9,0,58.7,0,94.2,0,-71.1,0,23.1,0,23.5,0,62.3,0,6.9,0,312.4,0,983.9,0
2005,167,6,16,0,3,0.050,76.51,57.9,0,14.1,0,8.6,0,60.8,0,361.6,0,300.3,0,299.6,0,427.4,0,297.1,0,297.0,0,7.9,0,32.4,0,48.7,0,-65.7,0,-17.1,0,23.2,0,64.4,0,6.1,0,304.6,0,984.0,0
2005,167,6,16,0,6,0.100,77.05,114.4,0,36.2,0,247.4,0,66.7,0,364.8,0,300.0,0,299.4,0,428.3,0,296.9,0,296.9,0,6.0,0,53.3,0,85.9,0,-63.4,0,22.5,0,23.1,0,64.7,0,6.3,0,303.5,0,984.0,0
2005,167,6,16,0,9,0.150,77.58,164.8,0,55.4,0,509.6,0,66.6,0,366.2,0,299.9,0,299.3,0,430.8,0,296.8,0,296.9,0,7.0,0,72.3,0,120.8,0,-64.6,0,56.2,0,23.1,0,64.2,0,6.5,0,304.0,0,984.0,0
2005,167,6,16,0,12,0.200,78.12,130.3,0,41.7,0,348.4,0,68.4,0,366.4,0,299.8,0,299.3,0,430.6,0,296.8,0,296.9,0,6.5,0,58.6,0,98.4,0,-64.1,0,34.2,0,23.3,0,63.4,0,6.2,0,300.7,0,984.0,0
2005,167,6,16,0,15,0.250,78.65,138.8,0,46.1,0,423.7,0,66.4,0,364.8,0,299.8,0,299.2,0,430.8,0,296.8,0,296.9,0,6.1,0,62.4,0,103.6,0,-66.0,0,37.7,0,23.3,0,63.0,0,6.9,0,301.0,0,984.0,0
2005,167,6,16,0,18,0.300,79.18,133.0,0,46.9,0,437.0,0,63.5,0,363.1,0,299.7,0,299.2,0,430.2,0,296.8,0,296.8,0,5.6,0,60.2,0,98.6,0,-67.1,0,31.5,0,23.3,0,62.7,0,6.9,0,302.9,0,984.0,0
2005,167,6,16,0,21,0.350,79.71,126.1,0,43.3,0,398.0,0,66.1,0,364.9,0,299.7,0,299.2,0,429.9,0,296.7,0,296.8,0,5.1,0,56.2,0,93.9,0,-65.1,0,28.9,0,23.2,0,62.7,0,7.4,0,301.5,0,984.0,0
2005,167,6,16,0,24,0.400,80.24,89.1,0,29.9,0,251.3,0,55.4,0,363.6,0,299.6,0,299.0,0,428.6,0,296.7,0,296.7,0,4.7,0,42.3,0,68.1,0,-65.0,0,3.1,0,23.1,0,62.6,0,7.7,0,298.3,0,984.0,0
2005,167,6,16,0,27,0.450,80.76,90.7,0,32.4,0,333.9,0,46.9,0,360.4,0,299.5,0,298.9,0,427.5,0,296.6,0,296.6,0,4.3,0,42.9,0,68.1,0,-67.2,0,0.9,0,23.1,0,62.2,0,7.7,0,302.6,0,984.0,0
