"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,191,7,10,0,0,0.000,75.79,178.0,0,46.9,0,582.3,0,51.9,0,366.3,0,306.7,0,306.0,0,457.9,0,304.1,0,304.0,0,9.1,0,79.6,0,148.1,0,-91.6,0,56.5,0,29.3,0,40.8,0,1.5,0,89.5,0,992.2,0
2005,191,7,10,0,3,0.050,76.33,169.4,0,45.2,0,572.6,0,50.3,0,365.6,0,306.6,0,305.8,0,456.5,0,304.0,0,303.9,0,8.5,0,75.8,0,140.4,0,-90.9,0,49.5,0,29.2,0,39.0,0,1.7,0,98.3,0,992.2,0
2005,191,7,10,0,6,0.100,76.87,160.5,0,43.1,0,560.2,0,48.9,0,365.0,0,306.5,0,305.7,0,455.4,0,303.8,0,303.8,0,7.9,0,71.7,0,133.0,0,-90.4,0,42.6,0,29.2,0,38.7,0,1.6,0,98.0,0,992.2,0
2005,191,7,10,0,9,0.150,77.42,152.3,0,41.2,0,549.6,0,47.4,0,364.5,0,306.3,0,305.6,0,454.4,0,303.7,0,303.7,0,7.3,0,68.1,0,126.0,0,-89.9,0,36.0,0,29.1,0,39.5,0,1.7,0,86.8,0,992.2,0
2005,191,7,10,0,12,0.200,77.96,143.8,0,39.4,0,536.9,0,46.0,0,363.7,0,306.1,0,305.4,0,453.4,0,303.6,0,303.6,0,6.7,0,64.3,0,118.7,0,-89.7,0,29.0,0,28.9,0,43.2,0,1.6,0,82.6,0,992.3,0
2005,191,7,10,0,15,0.250,78.49,134.9,0,37.3,0,522.4,0,44.5,0,363.2,0,306.0,0,305.3,0,452.6,0,303.5,0,303.4,0,6.2,0,60.5,0,111.4,0,-89.4,0,22.0,0,28.7,0,46.0,0,1.5,0,81.3,0,992.3,0
2005,191,7,10,0,18,0.300,79.03,125.9,0,35.1,0,506.6,0,43.1,0,362.9,0,305.8,0,305.1,0,451.6,0,303.3,0,303.3,0,5.7,0,56.6,0,104.4,0,-88.7,0,15.7,0,28.6,0,46.9,0,1.3,0,95.2,0,992.3,0
2005,191,7,10,0,21,0.350,79.57,117.0,0,33.1,0,488.7,0,41.6,0,362.8,0,305.6,0,304.9,0,449.9,0,303.2,0,303.1,0,5.2,0,52.7,0,97.0,0,-87.1,0,9.9,0,28.6,0,44.3,0,1.9,0,109.3,0,992.4,0
2005,191,7,10,0,24,0.400,80.10,108.4,0,31.4,0,472.7,0,40.0,0,362.1,0,305.4,0,304.6,0,447.6,0,303.0,0,303.0,0,4.7,0,49.1,0,89.8,0,-85.6,0,4.3,0,28.4,0,43.2,0,2.3,0,115.8,0,992.4,0
2005,191,7,10,0,27,0.450,80.63,99.9,0,29.6,0,454.6,0,38.2,0,361.3,0,305.2,0,304.4,0,445.4,0,302.8,0,302.7,0,4.3,0,45.5,0,82.5,0,-84.1,0,-1.6,0,28.2,0,43.3,0,2.5,0,112.4,0,992.4,0
2005,191,7,10,0,30,0.500,81.16,92.4,0,27.8,0,439.5,0,36.6,0,360.4,0,304.9,0,304.1,0,443.3,0,302.6,0,302.5,0,3.9,0,42.4,0,76.4,0,-82.9,0,-6.5,0,28.0,0,42.1,0,2.6,0,110.4,0,992.4,0
2005,191,7,10,0,33,0.550,81.69,84.8,0,25.8,0,419.1,0,34.9,0,359.5,0,304.7,0,303.9,0,441.3,0,302.4,0,302.3,0,3.5,0,39.0,0,69.7,0,-81.8,0,-12.1,0,27.8,0,45.6,0,2.3,0,119.8,0,992.4,0
2005,191,7,10,0,36,0.600,82.21,77.4,0,23.6,0,400.3,0,33.1,0,358.5,0,304.4,0,303.7,0,439.4,0,302.2,0,302.1,0,3.2,0,35.6,0,63.7,0,-80.9,0,-17.2,0,27.5,0,48.3,0,2.1,0,121.8,0,992.4,0
2005,191,7,10,0,39,0.650,82.73,70.1,0,21.7,0,377.7,0,31.4,0,357.9,0,304.1,0,303.4,0,438.1,0,302.0,0,301.8,0,2.8,0,32.0,0,57.5,0,-80.2,0,-22.7,0,27.3,0,48.0,0,2.5,0,117.3,0,992.5,0
2005,191,7,10,0,42,0.700,83.25,63.0,0,19.9,0,357.5,0,29.6,0,357.3,0,303.8,0,303.0,0,436.3,0,301.7,0,301.6,0,2.5,0,28.7,0,51.7,0,-79.0,0,-27.3,0,27.1,0,47.7,0,2.5,0,113.7,0,992.5,0
2005,191,7,10,0,45,0.750,83.77,56.1,0,17.9,0,333.9,0,27.7,0,356.2,0,303.5,0,302.8,0,434.1,0,301.5,0,301.4,0,2.2,0,25.4,0,46.1,0,-77.9,0,-31.8,0,27.0,0,49.2,0,2.3,0,111.6,0,992.5,0
2005,191,7,10,0,48,0.800,84.28,49.4,0,15.9,0,307.1,0,25.7,0,354.9,0,303.2,0,302.4,0,431.8,0,301.2,0,301.1,0,2.0,0,22.3,0,40.4,0,-76.9,0,-36.5,0,26.7,0,51.7,0,2.1,0,105.8,0,992.5,0
2005,191,7,10,0,51,0.850,84.79,42.8,0,13.9,0,278.5,0,23.8,0,354.0,0,302.8,0,302.1,0,429.7,0,301.0,0,300.9,0,1.7,0,19.4,0,35.1,0,-75.7,0,-40.6,0,26.4,0,54.1,0,2.1,0,100.6,0,992.5,0
2005,191,7,10,0,54,0.900,85.29,36.9,0,12.2,0,252.5,0,21.8,0,353.3,0,302.5,0,301.7,0,428.1,0,300.7,0,300.6,0,1.5,0,17.0,0,30.3,0,-74.8,0,-44.5,0,26.1,0,54.1,0,2.5,0,100.7,0,992.5,0
2005,191,7,10,0,57,0.950,85.79,31.5,0,10.5,0,226.9,0,19.8,0,352.5,0,302.1,0,301.4,0,426.4,0,300.4,0,300.3,0,1.3,0,14.7,0,25.9,0,-73.9,0,-47.9,0,26.0,0,52.8,0,2.5,0,97.9,0,992.5,0
2005,191,7,10,1,0,1.000,86.29,26.0,0,8.7,0,201.4,0,17.7,0,351.7,0,301.7,0,301.0,0,424.3,0,300.2,0,300.1,0,1.1,0,12.7,0,22.0,0,-72.7,0,-50.7,0,26.0,0,52.2,0,2.4,0,89.1,0,992.5,0
2005,191,7,10,1,3,1.050,86.78,19.8,0,7.1,0,173.6,0,15.6,0,351.4,0,301.3,0,300.7,0,422.4,0,299.9,0,299.8,0,1.0,0,10.9,0,18.3,0,-71.0,0,-52.8,0,26.0,0,53.3,0,2.4,0,90.9,0,992.5,0
2005,191,7,10,1,6,1.100,87.26,14.0,0,5.7,0,143.1,0,13.6,0,351.0,0,300.9,0,300.3,0,420.7,0,299.7,0,299.6,0,0.8,0,9.3,0,14.8,0,-69.8,0,-55.0,0,25.9,0,50.6,0,2.8,0,91.7,0,992.5,0
2005,191,7,10,1,9,1.150,87.73,10.9,0,4.9,0,120.4,0,11.7,0,350.4,0,300.5,0,299.8,0,418.9,0,299.5,0,299.4,0,0.7,0,7.9,0,11.6,0,-68.6,0,-57.0,0,25.9,0,50.5,0,3.0,0,93.5,0,992.5,0
2005,191,7,10,1,12,1.200,88.20,9.1,0,4.1,0,101.4,0,9.8,0,350.3,0,300.1,0,299.4,0,417.2,0,299.3,0,299.2,0,0.6,0,6.6,0,8.9,0,-66.9,0,-58.0,0,26.0,0,49.5,0,2.9,0,104.0,0,992.6,0
2005,191,7,10,1,15,1.250,88.64,7.1,0,2.8,0,76.7,0,8.0,0,350.6,0,299.7,0,299.0,0,416.1,0,299.1,0,299.0,0,0.4,0,5.4,0,7.0,0,-65.5,0,-58.4,0,25.8,0,48.4,0,2.9,0,106.1,0,992.6,0
