"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,320,11,16,0,0,0.000,105.67,-4.6,0,0.2,0,0.4,0,0.0,0,336.4,0,280.8,0,280.1,0,342.8,0,279.0,0,279.1,0,0.0,0,0.2,0,0.0,0,-6.4,0,-6.4,0,5.9,0,92.9,0,13.9,0,30.6,0,975.7,0
2006,320,11,16,0,3,0.050,106.23,-4.6,0,0.3,0,0.4,0,0.1,0,336.3,0,280.8,0,280.1,0,342.8,0,279.1,0,279.1,0,0.0,0,0.2,0,0.0,0,-6.5,0,-6.5,0,5.9,0,92.7,0,13.8,0,29.3,0,975.6,0
2006,320,11,16,0,6,0.100,106.79,-4.6,0,0.2,0,0.4,0,0.0,0,336.6,0,280.8,0,280.1,0,342.9,0,279.1,0,279.1,0,0.0,0,0.2,0,0.0,0,-6.3,0,-6.3,0,5.9,0,92.7,0,14.2,0,27.6,0,975.6,0
2006,320,11,16,0,9,0.150,107.36,-4.6,0,0.2,0,0.4,0,0.1,0,337.0,0,280.8,0,280.0,0,342.9,0,279.1,0,279.1,0,0.0,0,0.2,0,0.0,0,-5.9,0,-5.9,0,6.0,0,92.6,0,14.2,0,26.0,0,975.5,0
2006,320,11,16,0,12,0.200,107.92,-4.6,0,0.2,0,0.4,0,0.1,0,337.9,0,280.8,0,280.1,0,343.0,0,279.1,0,279.1,0,0.0,0,0.2,0,0.0,0,-5.0,0,-5.0,0,6.0,0,92.6,0,13.8,0,31.5,0,975.7,0
2006,320,11,16,0,15,0.250,108.49,-4.5,0,0.2,0,0.5,0,0.1,0,337.4,0,280.8,0,280.0,0,343.0,0,279.1,0,279.1,0,0.0,0,0.2,0,0.0,0,-5.6,0,-5.6,0,6.0,0,92.7,0,13.8,0,30.3,0,975.7,0
2006,320,11,16,0,18,0.300,109.06,-4.5,0,0.1,0,0.5,0,0.0,0,337.8,0,280.8,0,280.0,0,343.1,0,279.1,0,279.1,0,0.0,0,0.2,0,0.0,0,-5.3,0,-5.3,0,6.0,0,93.0,0,13.7,0,29.5,0,975.7,0
2006,320,11,16,0,21,0.350,109.63,-4.5,0,0.2,0,0.6,0,0.0,0,337.9,0,280.8,0,280.0,0,343.1,0,279.1,0,279.0,0,0.0,0,0.2,0,0.0,0,-5.3,0,-5.3,0,6.0,0,93.0,0,13.2,0,29.9,0,975.6,0
2006,320,11,16,0,24,0.400,110.19,-4.6,0,0.2,0,0.5,0,0.0,0,338.4,0,280.8,0,280.0,0,343.2,0,279.1,0,279.0,0,0.0,0,0.2,0,0.0,0,-4.8,0,-4.8,0,6.0,0,93.0,0,14.0,0,32.7,0,975.6,0
2006,320,11,16,0,27,0.450,110.76,-4.5,0,0.1,0,0.7,0,0.1,0,337.4,0,280.8,0,280.0,0,343.2,0,279.1,0,279.0,0,0.0,0,0.2,0,0.0,0,-5.8,0,-5.8,0,6.0,0,92.8,0,14.7,0,31.6,0,975.6,0
2006,320,11,16,0,30,0.500,111.33,-4.4,0,0.3,0,0.6,0,0.0,0,337.2,0,280.7,0,280.0,0,343.2,0,279.1,0,279.0,0,0.0,0,0.2,0,0.0,0,-6.0,0,-6.0,0,6.0,0,92.6,0,15.3,0,27.7,0,975.5,0
2006,320,11,16,0,33,0.550,111.90,-4.4,0,0.3,0,0.5,0,0.0,0,337.2,0,280.7,0,280.0,0,343.1,0,279.1,0,279.0,0,0.0,0,0.2,0,0.0,0,-5.9,0,-5.9,0,6.0,0,92.4,0,15.2,0,28.5,0,975.6,0
2006,320,11,16,0,36,0.600,112.48,-4.4,0,0.3,0,0.7,0,0.0,0,337.7,0,280.7,0,280.0,0,343.1,0,279.1,0,279.0,0,0.0,0,0.2,0,0.0,0,-5.3,0,-5.3,0,6.0,0,92.6,0,14.7,0,33.7,0,975.7,0
2006,320,11,16,0,39,0.650,113.05,-4.5,0,0.3,0,0.7,0,-0.1,0,337.3,0,280.7,0,280.1,0,342.9,0,279.0,0,279.0,0,0.0,0,0.2,0,0.0,0,-5.7,0,-5.7,0,5.9,0,93.0,0,12.6,0,31.0,0,975.7,0
2006,320,11,16,0,42,0.700,113.62,-4.5,0,0.4,0,0.9,0,-0.1,0,336.9,0,280.7,0,280.0,0,342.9,0,279.0,0,279.0,0,0.0,0,0.2,0,0.0,0,-6.0,0,-6.0,0,5.9,0,92.8,0,14.5,0,30.5,0,975.6,0
2006,320,11,16,0,45,0.750,114.19,-4.5,0,0.3,0,0.9,0,0.0,0,337.7,0,280.7,0,280.0,0,342.8,0,279.0,0,279.0,0,0.0,0,0.2,0,0.0,0,-5.1,0,-5.1,0,5.9,0,93.0,0,13.0,0,31.1,0,975.7,0
2006,320,11,16,0,48,0.800,114.76,-4.4,0,0.4,0,0.9,0,0.0,0,337.9,0,280.7,0,280.0,0,342.8,0,279.0,0,279.0,0,0.0,0,0.2,0,0.0,0,-4.9,0,-4.9,0,5.9,0,93.1,0,13.2,0,34.7,0,975.8,0
2006,320,11,16,0,51,0.850,115.34,-4.3,0,0.4,0,0.9,0,0.0,0,337.4,0,280.7,0,280.0,0,342.8,0,279.0,0,279.0,0,0.0,0,0.2,0,0.0,0,-5.3,0,-5.3,0,5.9,0,92.9,0,14.4,0,33.0,0,975.8,0
2006,320,11,16,0,54,0.900,115.91,-4.5,0,0.4,0,0.9,0,-0.1,0,337.3,0,280.7,0,280.0,0,342.6,0,279.0,0,279.0,0,0.0,0,0.2,0,0.0,0,-5.3,0,-5.3,0,5.9,0,93.0,0,13.3,0,35.4,0,975.8,0
2006,320,11,16,0,57,0.950,116.48,-4.5,0,0.4,0,1.1,0,0.0,0,338.0,0,280.7,0,280.0,0,342.6,0,279.0,0,279.0,0,0.0,0,0.2,0,0.0,0,-4.6,0,-4.6,0,5.9,0,93.1,0,12.8,0,38.8,0,975.8,0
