"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,364,12,30,0,0,0.000,105.18,-5.1,0,0.2,0,-0.6,0,-1.7,0,341.8,0,286.2,0,285.8,0,359.4,0,283.8,0,283.8,0,0.0,0,0.0,0,0.0,0,-17.6,0,-17.6,0,10.5,0,79.5,0,4.9,0,146.9,0,1001.6,0
2006,364,12,30,0,3,0.050,105.73,-5.1,0,0.1,0,-0.4,0,-1.6,0,342.8,0,286.2,0,285.8,0,360.1,0,283.8,0,283.8,0,0.0,0,0.0,0,0.0,0,-17.2,0,-17.2,0,10.5,0,80.1,0,5.3,0,147.9,0,1001.6,0
2006,364,12,30,0,6,0.100,106.28,-5.1,0,0.1,0,-0.2,0,-1.6,0,348.6,0,286.2,0,285.8,0,360.6,0,283.8,0,283.7,0,0.0,0,0.0,0,0.0,0,-12.0,0,-12.0,0,10.4,0,80.4,0,5.2,0,148.1,0,1001.6,0
2006,364,12,30,0,9,0.150,106.83,-5.0,0,0.0,0,-0.1,0,-1.5,0,352.4,0,286.2,0,285.8,0,361.1,0,283.7,0,283.7,0,0.0,0,0.0,0,0.0,0,-8.6,0,-8.6,0,10.4,0,80.1,0,5.2,0,149.1,0,1001.6,0
2006,364,12,30,0,12,0.200,107.38,-5.0,0,0.0,0,0.0,0,-1.5,0,350.6,0,286.1,0,285.8,0,360.9,0,283.7,0,283.7,0,0.0,0,0.0,0,0.0,0,-10.3,0,-10.3,0,10.4,0,79.7,0,5.1,0,148.5,0,1001.6,0
2006,364,12,30,0,15,0.250,107.93,-4.9,0,-0.1,0,0.0,0,-1.5,0,351.0,0,286.1,0,285.8,0,361.2,0,283.7,0,283.7,0,0.0,0,0.0,0,0.0,0,-10.1,0,-10.1,0,10.5,0,78.8,0,5.4,0,147.6,0,1001.6,0
2006,364,12,30,0,18,0.300,108.49,-4.9,0,-0.3,0,0.2,0,-1.5,0,349.6,0,286.1,0,285.8,0,361.3,0,283.7,0,283.7,0,0.0,0,0.0,0,0.0,0,-11.7,0,-11.7,0,10.6,0,77.8,0,5.6,0,145.1,0,1001.6,0
2006,364,12,30,0,21,0.350,109.04,-5.0,0,-0.2,0,0.2,0,-1.5,0,345.1,0,286.1,0,285.7,0,360.8,0,283.7,0,283.7,0,0.0,0,0.0,0,0.0,0,-15.7,0,-15.7,0,10.6,0,77.4,0,5.6,0,144.6,0,1001.6,0
2006,364,12,30,0,24,0.400,109.60,-5.0,0,-0.4,0,0.2,0,-1.6,0,343.1,0,286.1,0,285.7,0,360.8,0,283.7,0,283.8,0,0.0,0,0.0,0,0.0,0,-17.7,0,-17.7,0,10.6,0,76.4,0,5.7,0,144.1,0,1001.6,0
2006,364,12,30,0,27,0.450,110.15,-5.0,0,-0.2,0,0.3,0,-1.6,0,337.0,0,286.1,0,285.7,0,360.0,0,283.7,0,283.8,0,0.0,0,0.0,0,0.0,0,-23.0,0,-23.0,0,10.6,0,76.1,0,5.7,0,144.4,0,1001.6,0
2006,364,12,30,0,30,0.500,110.71,-5.1,0,0.0,0,0.0,0,-1.7,0,328.2,0,286.1,0,285.7,0,358.9,0,283.7,0,283.7,0,0.0,0,0.0,0,0.0,0,-30.7,0,-30.7,0,10.6,0,76.2,0,5.8,0,144.6,0,1001.6,0
