"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,273,9,30,0,0,0.000,94.63,-3.0,0,-1.2,0,-3.4,0,-2.0,0,278.2,0,289.3,0,288.7,0,348.7,0,288.5,0,288.4,0,0.0,0,0.1,0,0.0,0,-70.6,0,-70.6,0,15.9,0,26.3,0,0.7,0,9.2,0,993.5,0
2005,273,9,30,0,3,0.050,95.20,-3.0,0,-1.0,0,-3.6,0,-2.1,0,277.6,0,289.0,0,288.4,0,347.9,0,288.3,0,288.3,0,0.0,0,0.0,0,0.0,0,-70.3,0,-70.3,0,15.8,0,26.7,0,0.6,0,9.4,0,993.6,0
2005,273,9,30,0,6,0.100,95.77,-3.0,0,-1.3,0,-4.1,0,-2.1,0,277.5,0,288.7,0,288.1,0,347.4,0,288.2,0,288.1,0,0.0,0,0.0,0,0.0,0,-69.9,0,-69.9,0,15.6,0,27.2,0,0.7,0,23.1,0,993.5,0
2005,273,9,30,0,9,0.150,96.35,-3.1,0,-1.5,0,-4.4,0,-1.8,0,277.4,0,288.4,0,287.8,0,346.8,0,288.0,0,287.9,0,0.0,0,0.0,0,0.0,0,-69.4,0,-69.4,0,15.5,0,27.3,0,0.7,0,28.5,0,993.6,0
2005,273,9,30,0,12,0.200,96.92,-3.1,0,-1.5,0,-4.3,0,-1.7,0,277.2,0,288.1,0,287.5,0,346.3,0,287.9,0,287.8,0,0.0,0,0.0,0,0.0,0,-69.1,0,-69.1,0,15.5,0,27.4,0,0.6,0,27.1,0,993.6,0
2005,273,9,30,0,15,0.250,97.50,-3.1,0,-1.7,0,-3.9,0,-1.7,0,277.3,0,287.8,0,287.3,0,346.0,0,287.7,0,287.6,0,0.0,0,0.0,0,0.0,0,-68.7,0,-68.7,0,15.4,0,27.5,0,0.4,0,28.5,0,993.6,0
2005,273,9,30,0,18,0.300,98.07,-3.1,0,-2.0,0,-4.2,0,-1.6,0,277.3,0,287.6,0,287.1,0,345.5,0,287.5,0,287.5,0,0.0,0,0.0,0,0.0,0,-68.2,0,-68.2,0,15.3,0,27.4,0,0.4,0,28.6,0,993.6,0
2005,273,9,30,0,21,0.350,98.64,-3.1,0,-1.9,0,-4.2,0,-1.6,0,277.0,0,287.4,0,286.8,0,345.0,0,287.4,0,287.3,0,0.0,0,0.0,0,0.0,0,-68.0,0,-68.0,0,15.2,0,27.3,0,0.4,0,30.0,0,993.6,0
2005,273,9,30,0,24,0.400,99.22,-3.1,0,-1.6,0,-3.8,0,-1.6,0,277.0,0,287.2,0,286.6,0,344.9,0,287.3,0,287.2,0,0.0,0,0.0,0,0.0,0,-67.9,0,-67.9,0,15.1,0,27.8,0,0.0,0,31.0,0,993.6,0
2005,273,9,30,0,27,0.450,99.79,-3.1,0,-1.5,0,-3.5,0,-1.6,0,276.7,0,286.9,0,286.4,0,344.7,0,287.1,0,287.0,0,0.0,0,0.0,0,0.0,0,-68.0,0,-68.0,0,14.9,0,28.1,0,0.0,0,36.7,0,993.7,0
