"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,87,3,28,0,0,0.000,87.81,-3.0,0,-0.1,0,0.3,0,0.4,0,329.7,0,279.7,0,278.7,0,332.0,0,276.9,0,277.0,0,-0.1,0,0.7,0,0.4,0,-2.3,0,-1.9,0,3.8,0,94.2,0,9.1,0,118.5,0,990.9,0
2006,87,3,28,0,3,0.050,88.33,-3.0,0,-0.1,0,0.2,0,0.0,0,329.6,0,279.7,0,278.7,0,332.0,0,276.9,0,277.0,0,-0.1,0,0.6,0,0.0,0,-2.4,0,-2.4,0,3.8,0,94.4,0,8.7,0,122.4,0,990.9,0
2006,87,3,28,0,6,0.100,88.84,-3.0,0,-0.1,0,0.2,0,0.0,0,329.9,0,279.6,0,278.6,0,332.0,0,276.9,0,277.0,0,-0.1,0,0.6,0,0.0,0,-2.1,0,-2.1,0,3.8,0,94.5,0,8.1,0,123.1,0,990.8,0
2006,87,3,28,0,9,0.150,89.31,-3.2,0,-0.1,0,0.3,0,-0.1,0,330.1,0,279.6,0,278.6,0,332.1,0,277.0,0,277.0,0,-0.1,0,0.5,0,0.0,0,-2.0,0,-2.0,0,3.8,0,94.7,0,8.8,0,122.1,0,990.8,0
2006,87,3,28,0,12,0.200,89.75,-3.7,0,-0.3,0,0.5,0,-0.4,0,330.2,0,279.6,0,278.7,0,332.3,0,277.0,0,277.0,0,-0.1,0,0.4,0,0.0,0,-2.1,0,-2.1,0,3.9,0,94.7,0,9.1,0,120.9,0,990.8,0
2006,87,3,28,0,15,0.250,90.99,-3.8,0,-0.3,0,0.2,0,-0.9,0,329.7,0,279.6,0,278.7,0,332.3,0,277.0,0,277.0,0,0.0,0,0.3,0,0.0,0,-2.7,0,-2.7,0,3.9,0,94.6,0,9.0,0,120.1,0,990.7,0
2006,87,3,28,0,18,0.300,91.56,-3.9,0,-0.4,0,0.0,0,-0.9,0,329.9,0,279.6,0,278.7,0,332.3,0,277.0,0,277.1,0,0.0,0,0.3,0,0.0,0,-2.4,0,-2.4,0,3.9,0,94.6,0,8.1,0,125.8,0,990.7,0
2006,87,3,28,0,21,0.350,92.13,-4.0,0,-0.4,0,0.1,0,-1.0,0,330.0,0,279.6,0,278.8,0,332.5,0,277.0,0,277.1,0,0.0,0,0.2,0,0.0,0,-2.4,0,-2.4,0,3.9,0,94.6,0,8.0,0,129.3,0,990.6,0
2006,87,3,28,0,24,0.400,92.70,-4.0,0,-0.3,0,0.1,0,-1.0,0,329.9,0,279.7,0,278.8,0,332.5,0,277.0,0,277.1,0,0.0,0,0.2,0,0.0,0,-2.7,0,-2.7,0,3.9,0,94.6,0,8.0,0,124.3,0,990.5,0
2006,87,3,28,0,27,0.450,93.27,-4.0,0,-0.4,0,0.2,0,-1.0,0,329.9,0,279.7,0,278.7,0,332.6,0,277.1,0,277.1,0,0.0,0,0.2,0,0.0,0,-2.8,0,-2.8,0,4.0,0,94.5,0,8.8,0,124.2,0,990.5,0
2006,87,3,28,0,30,0.500,93.84,-4.1,0,-0.6,0,0.2,0,-1.0,0,329.8,0,279.7,0,278.8,0,332.8,0,277.1,0,277.2,0,0.0,0,0.2,0,0.0,0,-3.0,0,-3.0,0,4.1,0,94.1,0,8.7,0,125.5,0,990.5,0
2006,87,3,28,0,33,0.550,94.41,-4.1,0,-0.6,0,0.3,0,-1.0,0,329.9,0,279.7,0,278.8,0,332.9,0,277.1,0,277.2,0,0.0,0,0.2,0,0.0,0,-3.0,0,-3.0,0,4.1,0,93.7,0,9.1,0,123.5,0,990.5,0
2006,87,3,28,0,36,0.600,94.98,-4.2,0,-0.6,0,0.3,0,-1.0,0,330.0,0,279.7,0,278.9,0,333.1,0,277.2,0,277.3,0,0.0,0,0.1,0,0.0,0,-3.0,0,-3.0,0,4.2,0,93.3,0,8.7,0,121.6,0,990.4,0
2006,87,3,28,0,39,0.650,95.54,-4.2,0,-0.6,0,0.4,0,-1.0,0,329.8,0,279.8,0,279.0,0,333.2,0,277.2,0,277.3,0,0.0,0,0.2,0,0.0,0,-3.4,0,-3.4,0,4.2,0,93.0,0,8.0,0,122.3,0,990.5,0
2006,87,3,28,0,42,0.700,96.11,-4.1,0,-0.5,0,0.6,0,-1.0,0,329.9,0,279.8,0,279.0,0,333.3,0,277.3,0,277.3,0,0.0,0,0.2,0,0.0,0,-3.4,0,-3.4,0,4.2,0,92.7,0,9.1,0,124.1,0,990.5,0
2006,87,3,28,0,45,0.750,96.68,-4.2,0,-0.5,0,0.8,0,-1.0,0,330.0,0,279.8,0,279.1,0,333.5,0,277.3,0,277.4,0,0.0,0,0.2,0,0.0,0,-3.5,0,-3.5,0,4.3,0,92.1,0,8.5,0,124.3,0,990.4,0
2006,87,3,28,0,48,0.800,97.24,-4.2,0,-0.6,0,0.8,0,-1.0,0,330.4,0,279.9,0,279.1,0,333.6,0,277.4,0,277.4,0,0.0,0,0.2,0,0.0,0,-3.2,0,-3.2,0,4.4,0,91.6,0,8.6,0,125.6,0,990.3,0
2006,87,3,28,0,51,0.850,97.81,-4.2,0,-0.5,0,0.8,0,-1.0,0,330.6,0,279.9,0,279.2,0,333.6,0,277.4,0,277.5,0,0.0,0,0.2,0,0.0,0,-3.0,0,-3.0,0,4.4,0,91.3,0,8.2,0,126.5,0,990.3,0
2006,87,3,28,0,54,0.900,98.37,-4.1,0,-0.5,0,0.8,0,-1.0,0,330.9,0,280.0,0,279.3,0,333.8,0,277.4,0,277.5,0,0.0,0,0.1,0,0.0,0,-2.8,0,-2.8,0,4.4,0,91.0,0,8.5,0,127.2,0,990.3,0
