"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,141,5,21,0,0,0.000,78.70,125.2,0,41.2,0,465.9,0,44.9,0,310.5,0,300.8,0,299.7,0,401.3,0,294.0,0,294.0,0,5.7,0,55.3,0,95.0,0,-90.8,0,4.2,0,20.4,0,32.1,0,4.3,0,258.0,0,986.6,0
2006,141,5,21,0,3,0.050,79.24,124.7,0,42.6,0,498.1,0,43.2,0,310.6,0,300.7,0,299.5,0,400.9,0,293.9,0,294.0,0,5.2,0,54.3,0,93.6,0,-90.3,0,3.2,0,20.3,0,32.4,0,4.7,0,269.1,0,986.6,0
2006,141,5,21,0,6,0.100,79.79,119.8,0,41.7,0,504.7,0,41.6,0,310.3,0,300.6,0,299.4,0,400.8,0,293.9,0,293.9,0,4.7,0,51.9,0,89.5,0,-90.5,0,-1.1,0,20.3,0,33.3,0,4.8,0,260.0,0,986.6,0
2006,141,5,21,0,9,0.150,80.33,110.9,0,39.5,0,487.9,0,40.1,0,310.0,0,300.4,0,299.2,0,399.6,0,293.8,0,293.8,0,4.3,0,48.4,0,82.6,0,-89.6,0,-7.0,0,20.1,0,33.2,0,5.1,0,249.3,0,986.6,0
2006,141,5,21,0,12,0.200,80.87,101.9,0,36.8,0,467.9,0,38.3,0,309.9,0,300.3,0,299.0,0,399.2,0,293.7,0,293.7,0,3.9,0,44.7,0,75.7,0,-89.3,0,-13.6,0,20.0,0,33.1,0,5.0,0,258.2,0,986.6,0
2006,141,5,21,0,15,0.250,81.40,91.8,0,33.5,0,438.4,0,36.1,0,309.7,0,300.1,0,298.9,0,398.4,0,293.6,0,293.6,0,3.5,0,40.6,0,68.2,0,-88.6,0,-20.4,0,20.0,0,34.3,0,4.7,0,260.0,0,986.6,0
2006,141,5,21,0,18,0.300,81.94,84.9,0,31.7,0,428.5,0,34.2,0,309.6,0,299.9,0,298.8,0,397.6,0,293.5,0,293.5,0,3.2,0,37.5,0,62.6,0,-88.0,0,-25.4,0,19.9,0,34.5,0,4.6,0,262.0,0,986.6,0
2006,141,5,21,0,21,0.350,82.47,76.9,0,29.0,0,408.3,0,32.5,0,309.5,0,299.8,0,298.7,0,397.1,0,293.5,0,293.5,0,2.8,0,34.1,0,56.9,0,-87.6,0,-30.6,0,19.9,0,34.0,0,4.6,0,261.2,0,986.6,0
2006,141,5,21,0,24,0.400,83.00,69.5,0,26.8,0,389.4,0,30.6,0,309.5,0,299.6,0,298.5,0,396.2,0,293.4,0,293.4,0,2.5,0,30.7,0,51.3,0,-86.7,0,-35.3,0,19.9,0,34.3,0,4.5,0,262.3,0,986.6,0
2006,141,5,21,0,27,0.450,83.53,62.1,0,24.3,0,367.0,0,28.8,0,309.8,0,299.4,0,298.3,0,396.6,0,293.3,0,293.3,0,2.2,0,27.3,0,45.9,0,-86.8,0,-40.8,0,19.9,0,34.2,0,4.9,0,267.0,0,986.7,0
