"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,79,3,20,0,0,0.000,89.23,3.3,0,3.4,0,24.0,0,-3.1,0,288.1,0,289.9,0,289.3,0,359.5,0,287.6,0,287.5,0,0.3,0,4.1,0,0.0,1,-71.4,0,-9999.9,1,14.0,0,75.0,0,4.0,0,306.7,0,992.7,0
2007,79,3,20,0,3,0.050,89.68,1.3,0,2.3,0,7.1,0,-5.2,0,288.0,0,289.6,0,289.0,0,359.2,0,287.4,0,287.3,0,0.2,0,3.0,0,0.0,1,-71.3,0,-9999.9,1,13.9,0,73.7,0,4.3,0,306.6,0,992.8,0
2007,79,3,20,0,6,0.100,90.88,-0.6,0,1.4,0,-3.2,0,-5.8,0,287.3,0,289.4,0,288.7,0,358.5,0,287.3,0,287.2,0,0.0,0,2.2,0,0.0,0,-71.3,0,-71.3,0,13.9,0,72.5,0,4.2,0,305.6,0,992.8,0
2007,79,3,20,0,9,0.150,91.46,-1.9,0,1.2,0,-2.8,0,-2.6,0,286.3,0,289.1,0,288.4,0,357.4,0,287.1,0,287.0,0,0.0,0,1.6,0,0.0,0,-71.0,0,-71.0,0,13.7,0,72.6,0,4.3,0,304.2,0,992.9,0
2007,79,3,20,0,12,0.200,92.03,-3.0,0,0.7,0,-2.5,0,-3.8,0,285.2,0,288.8,0,288.1,0,355.4,0,287.0,0,286.9,0,0.0,0,1.1,0,0.0,0,-70.2,0,-70.2,0,13.6,0,71.9,0,4.5,0,305.2,0,993.0,0
2007,79,3,20,0,15,0.250,92.60,-3.9,0,0.3,0,-2.5,0,-4.7,0,284.0,0,288.5,0,287.8,0,354.1,0,286.8,0,286.8,0,0.0,0,0.7,0,0.0,0,-70.0,0,-70.0,0,13.7,0,69.8,0,4.6,0,307.2,0,993.0,0
2007,79,3,20,0,18,0.300,93.18,-4.3,0,-0.1,0,-2.5,0,-5.4,0,283.3,0,288.2,0,287.5,0,351.7,0,286.7,0,286.7,0,0.0,0,0.4,0,0.0,0,-68.3,0,-68.3,0,13.8,0,68.8,0,4.7,0,310.3,0,993.1,0
2007,79,3,20,0,21,0.350,93.75,-4.7,0,-0.7,0,-2.7,0,-6.0,0,282.2,0,287.9,0,287.3,0,352.6,0,286.7,0,286.6,0,0.0,0,0.2,0,0.0,0,-70.3,0,-70.3,0,14.0,0,68.1,0,5.1,0,311.8,0,993.1,0
2007,79,3,20,0,24,0.400,94.32,-5.0,0,-0.3,0,-2.6,0,-6.4,0,280.7,0,287.6,0,287.0,0,352.5,0,286.6,0,286.5,0,0.0,0,0.1,0,0.0,0,-71.8,0,-71.8,0,13.7,0,68.9,0,4.8,0,311.6,0,993.2,0
2007,79,3,20,0,27,0.450,94.90,-5.1,0,-0.4,0,-2.5,0,-6.6,0,279.2,0,287.4,0,286.8,0,351.6,0,286.5,0,286.5,0,0.0,0,0.1,0,0.0,0,-72.4,0,-72.4,0,13.6,0,68.0,0,4.8,0,311.5,0,993.3,0
2007,79,3,20,0,30,0.500,95.47,-5.1,0,-0.6,0,-2.4,0,-6.8,0,278.1,0,287.2,0,286.6,0,350.6,0,286.4,0,286.4,0,0.0,0,0.1,0,0.0,0,-72.4,0,-72.4,0,13.7,0,67.4,0,4.8,0,313.3,0,993.3,0
2007,79,3,20,0,33,0.550,96.04,-5.1,0,-0.5,0,-2.4,0,-7.0,0,277.5,0,287.0,0,286.4,0,349.0,0,286.4,0,286.3,0,0.0,0,0.1,0,0.0,0,-71.5,0,-71.5,0,13.5,0,68.4,0,4.3,0,315.8,0,993.3,0
2007,79,3,20,0,36,0.600,96.61,-5.1,0,0.0,0,-2.4,0,-6.7,0,277.7,0,286.7,0,286.2,0,346.3,0,286.3,0,286.2,0,0.0,0,0.0,0,0.0,0,-68.6,0,-68.6,0,13.1,0,68.8,0,3.9,0,316.0,0,993.4,0
