"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,199,7,18,0,0,0.000,76.34,148.3,0,45.8,0,396.4,0,75.1,0,405.4,0,306.8,0,306.4,0,469.4,0,304.3,0,304.3,0,8.3,0,70.2,0,122.9,0,-64.0,0,58.9,0,29.7,0,70.0,0,3.7,0,190.1,0,987.6,0
2006,199,7,18,0,3,0.050,76.89,140.1,0,43.9,0,387.3,0,72.4,0,405.0,0,306.7,0,306.2,0,468.4,0,304.1,0,304.2,0,7.7,0,67.0,0,116.4,0,-63.3,0,53.1,0,29.6,0,70.3,0,3.4,0,193.4,0,987.6,0
2006,199,7,18,0,6,0.100,77.43,132.2,0,41.7,0,378.4,0,69.7,0,404.7,0,306.5,0,306.1,0,467.7,0,304.0,0,304.0,0,7.1,0,63.7,0,110.3,0,-63.0,0,47.3,0,29.5,0,70.7,0,3.1,0,192.6,0,987.7,0
2006,199,7,18,0,9,0.150,77.98,125.0,0,39.8,0,371.3,0,67.2,0,405.3,0,306.4,0,306.0,0,467.1,0,303.9,0,303.9,0,6.5,0,60.7,0,104.6,0,-61.8,0,42.8,0,29.5,0,70.9,0,3.1,0,193.7,0,987.7,0
2006,199,7,18,0,12,0.200,78.52,118.3,0,38.1,0,365.5,0,64.6,0,405.0,0,306.2,0,305.8,0,466.5,0,303.8,0,303.8,0,6.0,0,57.8,0,99.3,0,-61.5,0,37.8,0,29.4,0,71.4,0,3.1,0,193.3,0,987.7,0
2006,199,7,18,0,15,0.250,79.06,111.4,0,36.1,0,357.5,0,61.9,0,403.6,0,306.1,0,305.7,0,465.8,0,303.7,0,303.7,0,5.5,0,54.5,0,93.6,0,-62.2,0,31.4,0,29.3,0,72.3,0,2.7,0,189.9,0,987.7,0
2006,199,7,18,0,18,0.300,79.60,104.2,0,34.2,0,346.9,0,58.8,0,401.9,0,305.9,0,305.5,0,465.2,0,303.6,0,303.6,0,5.0,0,51.1,0,87.3,0,-63.3,0,24.0,0,29.2,0,73.1,0,3.1,0,185.8,0,987.6,0
2006,199,7,18,0,21,0.350,80.14,97.3,0,32.3,0,337.3,0,56.2,0,401.4,0,305.8,0,305.3,0,464.5,0,303.5,0,303.5,0,4.6,0,48.1,0,81.7,0,-63.0,0,18.6,0,29.1,0,73.8,0,3.1,0,185.3,0,987.6,0
2006,199,7,18,0,24,0.400,80.68,89.7,0,30.3,0,322.5,0,53.5,0,401.1,0,305.6,0,305.2,0,463.9,0,303.4,0,303.4,0,4.1,0,44.6,0,75.4,0,-62.8,0,12.6,0,29.0,0,74.4,0,3.3,0,185.7,0,987.6,0
2006,199,7,18,0,27,0.450,81.21,81.1,0,27.9,0,302.2,0,50.1,0,400.2,0,305.4,0,305.0,0,463.1,0,303.3,0,303.2,0,3.8,0,40.6,0,68.4,0,-62.9,0,5.6,0,28.9,0,74.9,0,3.3,0,180.7,0,987.5,0
2006,199,7,18,0,30,0.500,81.74,72.8,0,25.5,0,282.1,0,46.7,0,399.8,0,305.3,0,304.8,0,462.3,0,303.1,0,303.1,0,3.4,0,36.7,0,61.8,0,-62.5,0,-0.8,0,28.8,0,75.5,0,3.4,0,178.7,0,987.5,0
2006,199,7,18,0,33,0.550,82.27,65.4,0,23.3,0,263.6,0,43.4,0,399.1,0,305.1,0,304.6,0,461.7,0,303.0,0,303.0,0,3.0,0,33.2,0,55.5,0,-62.6,0,-7.1,0,28.8,0,75.7,0,3.5,0,176.0,0,987.5,0
2006,199,7,18,0,36,0.600,82.80,58.3,0,21.2,0,246.1,0,40.1,0,398.4,0,304.9,0,304.4,0,461.1,0,302.9,0,302.8,0,2.7,0,29.9,0,49.7,0,-62.7,0,-13.0,0,28.7,0,75.7,0,3.8,0,175.8,0,987.3,0
2006,199,7,18,0,39,0.650,83.32,51.6,0,19.2,0,226.1,0,37.2,0,397.7,0,304.7,0,304.2,0,460.3,0,302.7,0,302.7,0,2.4,0,26.7,0,44.3,0,-62.6,0,-18.3,0,28.6,0,76.1,0,4.0,0,177.7,0,987.3,0
2006,199,7,18,0,42,0.700,83.84,45.4,0,17.2,0,207.2,0,34.3,0,397.2,0,304.5,0,304.1,0,459.6,0,302.6,0,302.5,0,2.1,0,23.7,0,39.3,0,-62.5,0,-23.1,0,28.5,0,76.9,0,3.5,0,179.5,0,987.3,0
2006,199,7,18,0,45,0.750,84.36,39.3,0,15.1,0,186.3,0,31.3,0,397.4,0,304.3,0,303.9,0,459.0,0,302.4,0,302.4,0,1.8,0,20.8,0,34.5,0,-61.6,0,-27.1,0,28.4,0,77.2,0,3.7,0,179.4,0,987.2,0
2006,199,7,18,0,48,0.800,84.88,33.6,0,13.0,0,165.9,0,28.3,0,397.3,0,304.1,0,303.7,0,458.4,0,302.3,0,302.3,0,1.6,0,18.2,0,30.1,0,-61.1,0,-31.0,0,28.4,0,77.4,0,3.5,0,182.5,0,987.2,0
2006,199,7,18,0,51,0.850,85.39,28.6,0,11.2,0,145.5,0,25.5,0,395.8,0,304.0,0,303.6,0,457.2,0,302.2,0,302.2,0,1.3,0,15.8,0,26.0,0,-61.4,0,-35.4,0,28.3,0,78.1,0,3.2,0,187.6,0,987.3,0
2006,199,7,18,0,54,0.900,85.89,23.5,0,9.2,0,122.0,0,22.5,0,395.3,0,303.8,0,303.4,0,456.4,0,302.1,0,302.0,0,1.1,0,13.5,0,22.0,0,-61.1,0,-39.1,0,28.2,0,78.5,0,3.2,0,190.6,0,987.3,0
2006,199,7,18,0,57,0.950,86.40,14.4,0,5.0,0,42.3,0,17.9,0,394.8,0,303.6,0,303.2,0,455.2,0,301.9,0,301.9,0,1.0,0,10.8,0,15.5,0,-60.4,0,-44.9,0,28.0,0,79.3,0,2.8,0,190.1,0,987.4,0
2006,199,7,18,1,0,1.000,86.89,7.8,0,2.4,0,0.7,0,12.4,0,394.6,0,303.4,0,303.0,0,454.0,0,301.8,0,301.7,0,0.9,0,8.2,0,10.0,0,-59.4,0,-49.3,0,27.9,0,80.1,0,2.8,0,191.5,0,987.4,0
2006,199,7,18,1,3,1.050,87.38,5.3,0,1.7,0,-1.4,0,9.4,0,394.5,0,303.1,0,302.8,0,452.6,0,301.6,0,301.6,0,0.7,0,6.6,0,7.7,0,-58.0,0,-50.4,0,27.7,0,80.6,0,2.5,0,189.6,0,987.5,0
2006,199,7,18,1,6,1.100,87.85,2.9,0,1.2,0,-2.2,0,6.3,0,394.4,0,302.9,0,302.5,0,451.5,0,301.5,0,301.4,0,0.6,0,4.9,0,5.1,0,-57.1,0,-52.0,0,27.6,0,81.0,0,2.7,0,188.2,0,987.5,0
2006,199,7,18,1,9,1.150,88.32,1.1,0,0.8,0,-2.8,0,4.4,0,393.8,0,302.7,0,302.3,0,450.8,0,301.3,0,301.2,0,0.5,0,3.8,0,3.5,0,-57.0,0,-53.5,0,27.5,0,81.0,0,2.9,0,188.2,0,987.5,0
2006,199,7,18,1,12,1.200,88.77,0.0,0,0.6,0,-3.0,0,3.2,0,393.0,0,302.5,0,302.1,0,449.4,0,301.2,0,301.1,0,0.3,0,3.0,0,2.6,0,-56.4,0,-53.9,0,27.4,0,81.3,0,2.6,0,190.2,0,987.5,0
