"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,97,4,7,0,0,0.000,86.06,14.8,0,4.6,0,0.9,0,15.3,0,251.1,0,275.4,0,274.7,0,310.7,0,272.8,0,272.8,0,0.7,0,8.5,0,10.8,0,-59.6,0,-48.8,0,-0.6,0,44.9,0,9.2,0,301.2,0,991.3,0
2007,97,4,7,0,3,0.050,86.61,8.4,0,3.4,0,-0.3,0,8.8,0,260.1,0,275.4,0,274.7,0,310.5,0,272.8,0,272.8,0,0.5,0,6.3,0,5.4,0,-50.4,0,-45.0,0,-0.6,0,47.2,0,7.8,0,306.0,0,991.3,0
2007,97,4,7,0,6,0.100,87.14,5.8,0,2.8,0,-0.2,0,5.9,0,272.0,0,275.3,0,274.6,0,311.4,0,272.7,0,272.8,0,0.3,0,5.0,0,3.1,0,-39.4,0,-36.2,0,-0.6,0,43.4,0,9.1,0,304.0,0,991.3,0
2007,97,4,7,0,9,0.150,87.68,5.5,0,2.5,0,0.2,0,5.5,0,263.4,0,275.3,0,274.6,0,311.1,0,272.7,0,272.8,0,0.3,0,4.7,0,3.0,0,-47.7,0,-44.7,0,-0.5,0,44.8,0,8.5,0,310.6,0,991.2,0
2007,97,4,7,0,12,0.200,88.20,3.3,0,1.9,0,0.3,0,3.2,0,259.4,0,275.2,0,274.5,0,310.6,0,272.7,0,272.8,0,0.3,0,3.7,0,1.3,0,-51.2,0,-49.9,0,-0.5,0,43.0,0,9.6,0,302.7,0,991.2,0
2007,97,4,7,0,15,0.250,88.70,0.1,0,1.3,0,0.2,0,0.2,0,276.3,0,275.2,0,274.5,0,311.6,0,272.7,0,272.8,0,0.2,0,2.4,0,0.0,0,-35.3,0,-35.3,0,-0.6,0,45.1,0,9.7,0,302.8,0,991.3,0
2007,97,4,7,0,18,0.300,89.18,-1.3,0,0.9,0,0.3,0,-1.3,0,278.9,0,275.1,0,274.5,0,311.9,0,272.7,0,272.8,0,0.1,0,1.7,0,0.0,0,-33.0,0,-33.0,0,-0.6,0,44.2,0,9.5,0,301.9,0,991.3,0
2007,97,4,7,0,21,0.350,89.63,-2.0,0,0.8,0,0.1,0,-2.1,0,275.6,0,275.1,0,274.5,0,311.2,0,272.7,0,272.7,0,0.0,0,1.5,0,0.0,0,-35.6,0,-35.6,0,-0.6,0,45.3,0,8.0,0,304.8,0,991.2,0
2007,97,4,7,0,24,0.400,90.81,-2.4,0,0.8,0,0.1,0,-2.5,0,268.1,0,275.1,0,274.5,0,310.8,0,272.7,0,272.7,0,0.0,0,1.3,0,0.0,0,-42.6,0,-42.6,0,-0.6,0,44.5,0,8.8,0,305.8,0,991.2,0
2007,97,4,7,0,27,0.450,91.38,-3.0,0,0.6,0,0.4,0,-1.8,0,253.8,0,275.1,0,274.3,0,309.8,0,272.7,0,272.7,0,0.0,0,1.0,0,0.0,0,-56.0,0,-56.0,0,-0.6,0,44.5,0,10.0,0,307.7,0,991.2,0
2007,97,4,7,0,30,0.500,91.94,-3.8,0,0.6,0,0.6,0,-2.6,0,260.6,0,275.0,0,274.3,0,309.5,0,272.7,0,272.7,0,0.0,0,0.7,0,0.0,0,-48.9,0,-48.9,0,-0.7,0,46.3,0,8.9,0,311.6,0,991.2,0
2007,97,4,7,0,33,0.550,92.50,-4.2,0,0.3,0,0.9,0,-3.1,0,259.3,0,275.0,0,274.2,0,309.8,0,272.7,0,272.7,0,0.0,0,0.4,0,0.0,0,-50.5,0,-50.5,0,-0.6,0,44.1,0,10.7,0,311.1,0,991.2,0
2007,97,4,7,0,36,0.600,93.07,-4.6,0,0.3,0,0.9,0,-3.4,0,253.7,0,274.9,0,274.1,0,309.1,0,272.6,0,272.6,0,0.0,0,0.3,0,0.0,0,-55.3,0,-55.3,0,-0.7,0,43.9,0,10.3,0,309.5,0,991.2,0
