"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,111,4,21,0,0,0.000,83.51,76.4,0,25.2,0,179.5,0,61.8,0,323.0,0,300.2,0,299.6,0,400.3,0,295.6,0,295.6,0,2.2,0,29.7,0,56.8,0,-77.3,0,-20.5,0,22.2,0,31.2,0,0.8,0,267.3,0,986.2,0
2006,111,4,21,0,3,0.050,84.07,66.5,0,20.2,0,96.6,0,60.9,0,324.8,0,300.1,0,299.4,0,398.5,0,295.5,0,295.5,0,1.9,0,26.1,0,50.6,0,-73.7,0,-23.1,0,22.1,0,29.5,0,1.2,0,264.0,0,986.2,0
2006,111,4,21,0,6,0.100,84.62,66.0,0,21.4,0,143.2,0,57.1,0,325.1,0,299.9,0,299.3,0,397.9,0,295.5,0,295.4,0,1.7,0,25.0,0,49.1,0,-72.8,0,-23.7,0,22.0,0,32.1,0,1.7,0,255.8,0,986.3,0
2006,111,4,21,0,9,0.150,85.17,54.5,0,18.2,0,121.1,0,48.3,0,323.1,0,299.8,0,299.0,0,396.6,0,295.3,0,295.3,0,1.4,0,20.7,0,40.4,0,-73.5,0,-33.2,0,21.8,0,34.5,0,2.2,0,251.1,0,986.4,0
2006,111,4,21,0,12,0.200,85.71,43.5,0,14.7,0,92.8,0,39.9,0,320.3,0,299.6,0,298.8,0,394.8,0,295.2,0,295.2,0,1.2,0,16.8,0,32.2,0,-74.5,0,-42.3,0,21.8,0,31.3,0,2.2,0,249.3,0,986.5,0
2006,111,4,21,0,15,0.250,86.25,33.0,0,10.5,0,35.5,0,33.2,0,317.8,0,299.4,0,298.6,0,392.0,0,295.1,0,295.0,0,1.0,0,13.3,0,25.0,0,-74.2,0,-49.1,0,21.7,0,33.3,0,2.1,0,250.8,0,986.5,0
2006,111,4,21,0,18,0.300,86.78,30.3,0,11.2,0,86.1,0,29.4,0,317.6,0,299.1,0,298.4,0,389.5,0,295.0,0,294.9,0,0.9,0,12.0,0,23.0,0,-71.9,0,-48.9,0,21.5,0,36.1,0,1.8,0,259.0,0,986.5,0
2006,111,4,21,0,21,0.350,87.31,25.2,0,9.9,0,80.4,0,25.9,0,319.0,0,298.9,0,298.1,0,387.9,0,294.8,0,294.8,0,0.7,0,10.3,0,19.8,0,-68.9,0,-49.2,0,21.4,0,38.0,0,1.8,0,261.1,0,986.6,0
2006,111,4,21,0,24,0.400,87.83,20.4,0,7.5,0,42.9,0,21.7,0,319.8,0,298.6,0,297.9,0,386.4,0,294.6,0,294.6,0,0.6,0,8.4,0,15.8,0,-66.6,0,-50.8,0,21.3,0,37.8,0,2.0,0,262.2,0,986.7,0
2006,111,4,21,0,27,0.450,88.33,17.8,0,6.5,0,33.3,0,18.9,0,320.3,0,298.4,0,297.7,0,385.1,0,294.5,0,294.4,0,0.4,0,7.0,0,13.4,0,-64.8,0,-51.5,0,21.2,0,37.3,0,1.8,0,258.5,0,986.8,0
