"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,184,7,3,0,0,0.000,75.55,165.0,0,42.2,0,194.4,0,123.7,0,354.7,0,299.9,0,299.5,0,428.3,0,296.8,0,296.9,0,8.5,0,70.9,0,130.0,0,-73.7,0,56.3,0,23.0,0,58.1,0,2.6,0,351.4,0,987.7,0
2005,184,7,3,0,3,0.050,76.10,178.1,0,47.3,0,260.3,0,123.6,0,354.8,0,299.8,0,299.4,0,429.5,0,296.8,0,296.8,0,8.0,0,75.7,0,138.8,0,-74.6,0,64.2,0,23.0,0,57.2,0,3.4,0,358.9,0,987.7,0
2005,184,7,3,0,6,0.100,76.64,163.3,0,43.2,0,220.0,0,120.4,0,355.0,0,299.8,0,299.3,0,428.7,0,296.7,0,296.8,0,7.3,0,69.7,0,128.1,0,-73.7,0,54.4,0,23.0,0,57.5,0,3.3,0,9.0,0,987.8,0
2005,184,7,3,0,9,0.150,77.18,129.8,0,31.9,0,83.6,0,117.1,0,355.8,0,299.7,0,299.2,0,427.2,0,296.7,0,296.7,0,6.7,0,56.3,0,103.7,0,-71.4,0,32.4,0,22.9,0,58.3,0,2.7,0,8.5,0,987.8,0
2005,184,7,3,0,12,0.200,77.72,158.3,0,42.7,0,232.2,0,116.7,0,357.3,0,299.5,0,299.1,0,427.7,0,296.6,0,296.7,0,6.2,0,66.2,0,123.4,0,-70.4,0,53.0,0,22.9,0,57.8,0,3.1,0,9.6,0,987.9,0
2005,184,7,3,0,15,0.250,78.25,162.8,0,44.5,0,268.4,0,116.1,0,358.9,0,299.5,0,299.1,0,429.1,0,296.6,0,296.7,0,5.7,0,67.3,0,126.3,0,-70.2,0,56.1,0,23.0,0,57.3,0,2.9,0,6.1,0,987.8,0
2005,184,7,3,0,18,0.300,78.79,121.5,0,30.8,0,105.4,0,107.1,0,359.3,0,299.4,0,299.0,0,427.3,0,296.6,0,296.6,0,5.0,0,51.4,0,96.9,0,-68.0,0,28.8,0,22.9,0,60.0,0,2.3,0,15.9,0,987.8,0
2005,184,7,3,0,21,0.350,79.32,119.0,0,31.3,0,137.9,0,99.3,0,359.6,0,299.3,0,298.9,0,426.9,0,296.5,0,296.6,0,4.5,0,49.6,0,93.6,0,-67.2,0,26.3,0,22.8,0,60.3,0,2.2,0,13.0,0,987.9,0
2005,184,7,3,0,24,0.400,79.85,134.5,0,38.7,0,275.0,0,94.0,0,359.4,0,299.2,0,298.8,0,427.2,0,296.5,0,296.6,0,4.0,0,54.6,0,103.7,0,-67.8,0,35.9,0,22.8,0,60.8,0,2.1,0,28.9,0,987.9,0
2005,184,7,3,0,27,0.450,80.38,148.7,0,45.8,0,412.6,0,90.2,0,358.5,0,299.2,0,298.8,0,428.3,0,296.5,0,296.6,0,3.7,0,59.2,0,113.4,0,-69.8,0,43.6,0,22.8,0,62.7,0,2.2,0,50.6,0,987.9,0
2005,184,7,3,0,30,0.500,80.90,145.9,0,46.4,0,459.3,0,85.3,0,357.8,0,299.2,0,298.8,0,428.7,0,296.5,0,296.6,0,3.3,0,58.1,0,111.5,0,-70.9,0,40.7,0,22.8,0,62.5,0,2.0,0,58.0,0,987.8,0
2005,184,7,3,0,33,0.550,81.43,113.1,0,34.0,0,296.9,0,78.7,0,357.4,0,299.3,0,298.8,0,427.3,0,296.5,0,296.6,0,3.0,0,47.0,0,88.9,0,-69.9,0,19.0,0,22.9,0,59.3,0,1.9,0,61.9,0,987.8,0
2005,184,7,3,0,36,0.600,81.95,83.0,0,22.8,0,142.2,0,70.2,0,356.4,0,299.2,0,298.8,0,424.7,0,296.5,0,296.5,0,2.7,0,36.1,0,67.3,0,-68.3,0,-1.0,0,22.9,0,60.3,0,1.6,0,45.3,0,987.8,0
2005,184,7,3,0,39,0.650,82.47,78.3,0,22.7,0,171.4,0,62.6,0,354.9,0,299.1,0,298.6,0,423.5,0,296.5,0,296.5,0,2.4,0,33.5,0,62.3,0,-68.5,0,-6.2,0,22.8,0,61.3,0,1.6,0,39.9,0,987.8,0
2005,184,7,3,0,42,0.700,82.98,87.5,0,28.6,0,312.5,0,57.5,0,353.9,0,299.0,0,298.5,0,422.7,0,296.4,0,296.4,0,2.1,0,35.2,0,67.1,0,-68.8,0,-1.7,0,22.6,0,64.4,0,1.6,0,29.3,0,987.8,0
2005,184,7,3,0,45,0.750,83.50,88.8,0,30.3,0,374.3,0,55.2,0,353.8,0,298.9,0,298.4,0,422.4,0,296.4,0,296.4,0,1.9,0,34.7,0,67.3,0,-68.5,0,-1.2,0,22.4,0,65.2,0,1.8,0,14.3,0,987.8,0
2005,184,7,3,0,48,0.800,84.01,73.3,0,23.8,0,264.2,0,53.0,0,354.0,0,298.8,0,298.2,0,421.2,0,296.3,0,296.2,0,1.7,0,29.8,0,56.8,0,-67.2,0,-10.5,0,22.4,0,63.5,0,2.6,0,356.2,0,987.7,0
2005,184,7,3,0,51,0.850,84.52,51.5,0,14.4,0,83.3,0,48.2,0,353.6,0,298.6,0,298.1,0,419.4,0,296.1,0,296.1,0,1.5,0,23.1,0,41.7,0,-65.8,0,-24.1,0,22.2,0,63.0,0,2.9,0,0.0,0,987.7,0
2005,184,7,3,0,54,0.900,85.02,40.7,0,10.1,0,12.8,0,42.4,0,352.1,0,298.4,0,297.8,0,417.6,0,296.0,0,295.9,0,1.3,0,19.4,0,33.5,0,-65.5,0,-32.1,0,22.1,0,63.9,0,3.2,0,357.9,0,987.7,0
2005,184,7,3,0,57,0.950,85.52,35.0,0,8.5,0,2.5,0,37.0,0,350.1,0,298.1,0,297.5,0,416.3,0,295.8,0,295.7,0,1.2,0,17.1,0,28.7,0,-66.2,0,-37.5,0,22.0,0,62.9,0,3.4,0,2.7,0,987.8,0
2005,184,7,3,1,0,1.000,86.01,29.6,0,6.9,0,-0.2,0,31.5,0,348.0,0,297.8,0,297.2,0,414.5,0,295.7,0,295.6,0,1.0,0,14.9,0,24.6,0,-66.6,0,-42.0,0,22.1,0,62.9,0,2.3,0,355.3,0,987.8,0
2005,184,7,3,1,3,1.050,86.50,24.3,0,5.9,0,0.8,0,25.9,0,345.1,0,297.5,0,296.9,0,413.1,0,295.5,0,295.5,0,0.9,0,12.6,0,20.1,0,-67.9,0,-47.9,0,22.0,0,63.5,0,2.8,0,0.2,0,987.8,0
2005,184,7,3,1,6,1.100,86.98,19.5,0,4.8,0,-0.3,0,21.0,0,342.3,0,297.2,0,296.7,0,411.2,0,295.4,0,295.3,0,0.8,0,10.5,0,16.3,0,-69.0,0,-52.7,0,21.9,0,64.3,0,2.4,0,2.1,0,987.8,0
2005,184,7,3,1,9,1.150,87.46,16.1,0,4.5,0,-1.0,0,17.6,0,339.7,0,296.9,0,296.3,0,409.3,0,295.3,0,295.2,0,0.7,0,8.9,0,13.1,0,-69.6,0,-56.5,0,21.7,0,65.1,0,2.8,0,8.4,0,987.8,0
2005,184,7,3,1,12,1.200,87.92,14.4,0,5.2,0,58.1,0,15.5,0,338.7,0,296.6,0,296.1,0,408.1,0,295.1,0,295.1,0,0.6,0,7.9,0,12.4,0,-69.4,0,-57.1,0,21.8,0,64.6,0,2.5,0,16.7,0,987.7,0
2005,184,7,3,1,15,1.250,88.37,12.6,0,4.4,0,25.6,0,14.0,0,337.7,0,296.4,0,295.8,0,405.9,0,295.0,0,294.9,0,0.4,0,6.8,0,10.3,0,-68.2,0,-57.9,0,21.6,0,65.9,0,2.5,0,6.8,0,987.7,0
2005,184,7,3,1,18,1.300,88.81,10.9,0,4.1,0,44.1,0,12.1,0,336.8,0,296.1,0,295.5,0,405.6,0,294.9,0,294.9,0,0.4,0,5.7,0,8.9,0,-68.7,0,-59.9,0,21.7,0,64.0,0,2.7,0,359.5,0,987.7,0
2005,184,7,3,1,21,1.350,89.23,8.4,0,3.6,0,34.7,0,9.9,0,335.4,0,295.9,0,295.4,0,404.0,0,294.8,0,294.7,0,0.3,0,4.5,0,6.8,0,-68.6,0,-61.9,0,21.6,0,65.9,0,2.4,0,359.7,0,987.7,0
2005,184,7,3,1,24,1.400,89.62,5.2,0,2.3,0,0.5,0,6.9,0,334.3,0,295.7,0,295.1,0,405.1,0,294.7,0,294.6,0,0.2,0,3.3,0,4.6,0,-70.8,0,-66.2,0,21.5,0,64.8,0,3.5,0,7.2,0,987.8,0
2005,184,7,3,1,27,1.450,89.97,2.5,0,1.2,0,-2.8,0,4.4,0,333.4,0,295.4,0,294.9,0,406.4,0,294.6,0,294.6,0,0.1,0,2.3,0,3.2,0,-73.0,0,-69.7,0,21.8,0,63.0,0,3.8,0,7.2,0,987.8,0
