"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,121,5,1,0,0,0.000,81.80,0.7,0,0.6,0,0.5,0,3.5,0,359.5,0,287.5,0,286.4,0,371.9,0,285.3,0,285.4,0,0.5,0,2.2,0,3.0,0,-12.4,0,-9.4,0,12.5,0,84.7,0,8.8,0,132.8,0,987.7,0
2006,121,5,1,0,3,0.050,82.35,0.8,0,0.0,0,0.7,0,3.8,0,360.8,0,287.4,0,286.5,0,372.9,0,285.4,0,285.5,0,0.6,0,2.3,0,3.9,0,-12.1,0,-8.2,0,12.7,0,84.4,0,9.1,0,136.7,0,987.7,0
2006,121,5,1,0,6,0.100,82.90,0.8,0,0.0,0,0.9,0,3.7,0,361.6,0,287.4,0,286.4,0,373.3,0,285.5,0,285.5,0,0.5,0,2.3,0,3.8,0,-11.8,0,-7.9,0,12.8,0,84.2,0,10.1,0,133.2,0,987.6,0
2006,121,5,1,0,9,0.150,83.45,0.9,0,0.4,0,0.5,0,3.7,0,361.8,0,287.4,0,286.4,0,373.1,0,285.6,0,285.6,0,0.4,0,2.3,0,3.3,0,-11.3,0,-7.9,0,12.7,0,85.6,0,10.4,0,131.0,0,987.6,0
2006,121,5,1,0,12,0.200,83.99,1.0,0,0.6,0,0.4,0,3.9,0,362.4,0,287.4,0,286.4,0,373.5,0,285.6,0,285.6,0,0.4,0,2.4,0,3.3,0,-11.1,0,-7.8,0,12.7,0,86.9,0,10.5,0,132.5,0,987.5,0
2006,121,5,1,0,15,0.250,84.53,2.0,0,0.8,0,0.4,0,4.6,0,361.2,0,287.4,0,286.4,0,373.5,0,285.6,0,285.6,0,0.4,0,2.8,0,3.9,0,-12.3,0,-8.4,0,12.6,0,87.1,0,11.3,0,130.3,0,987.4,0
2006,121,5,1,0,18,0.300,85.07,1.7,0,0.8,0,0.4,0,4.5,0,359.9,0,287.4,0,286.4,0,373.5,0,285.6,0,285.6,0,0.4,0,2.7,0,3.7,0,-13.6,0,-9.9,0,12.7,0,86.6,0,11.1,0,126.4,0,987.3,0
2006,121,5,1,0,21,0.350,85.61,1.2,0,0.7,0,0.6,0,4.0,0,358.1,0,287.3,0,286.4,0,373.2,0,285.6,0,285.6,0,0.4,0,2.6,0,3.4,0,-15.2,0,-11.8,0,12.7,0,86.2,0,11.1,0,125.2,0,987.2,0
2006,121,5,1,0,24,0.400,86.14,0.9,0,0.6,0,1.1,0,4.0,0,357.0,0,287.3,0,286.5,0,373.3,0,285.6,0,285.6,0,0.4,0,2.6,0,3.5,0,-16.3,0,-12.7,0,12.7,0,86.1,0,11.5,0,123.2,0,987.1,0
2006,121,5,1,0,27,0.450,86.66,1.0,0,0.4,0,1.7,0,4.4,0,354.7,0,287.4,0,286.6,0,373.8,0,285.6,0,285.7,0,0.4,0,2.8,0,4.2,0,-19.1,0,-15.0,0,12.8,0,86.8,0,11.3,0,126.0,0,987.2,0
