"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,188,7,7,0,0,0.000,75.66,96.8,0,19.9,0,4.2,0,99.1,0,388.1,0,302.4,0,302.1,0,446.9,0,300.0,0,300.0,0,7.2,0,43.5,0,80.2,0,-58.8,0,21.4,0,26.1,0,65.1,0,1.5,0,42.6,0,989.8,0
2005,188,7,7,0,3,0.050,76.20,93.2,0,19.2,0,5.5,0,95.0,0,388.2,0,302.2,0,301.9,0,446.4,0,300.0,0,299.9,0,6.7,0,41.7,0,77.1,0,-58.2,0,18.9,0,26.0,0,64.9,0,1.5,0,44.8,0,989.8,0
2005,188,7,7,0,6,0.100,76.74,89.9,0,18.6,0,8.9,0,90.9,0,388.4,0,302.1,0,301.8,0,446.1,0,299.9,0,299.9,0,6.3,0,40.2,0,74.3,0,-57.7,0,16.6,0,26.0,0,65.7,0,1.4,0,45.9,0,989.9,0
2005,188,7,7,0,9,0.150,77.28,85.5,0,17.7,0,7.3,0,87.1,0,388.3,0,302.0,0,301.7,0,445.6,0,299.8,0,299.8,0,5.8,0,38.3,0,71.0,0,-57.3,0,13.6,0,25.9,0,65.5,0,1.3,0,58.7,0,989.9,0
2005,188,7,7,0,12,0.200,77.82,80.9,0,16.8,0,7.3,0,82.5,0,388.3,0,301.9,0,301.6,0,445.0,0,299.8,0,299.7,0,5.4,0,36.3,0,67.2,0,-56.8,0,10.4,0,25.9,0,64.0,0,1.3,0,57.1,0,989.8,0
2005,188,7,7,0,15,0.250,78.36,75.4,0,15.9,0,8.7,0,76.9,0,387.8,0,301.7,0,301.4,0,444.1,0,299.7,0,299.7,0,4.9,0,33.9,0,62.7,0,-56.3,0,6.5,0,26.0,0,63.9,0,1.3,0,47.6,0,989.9,0
2005,188,7,7,0,18,0.300,78.90,69.0,0,14.5,0,6.6,0,70.9,0,387.2,0,301.6,0,301.3,0,443.5,0,299.6,0,299.6,0,4.4,0,31.1,0,57.6,0,-56.3,0,1.3,0,25.9,0,64.3,0,1.1,0,39.9,0,989.9,0
2005,188,7,7,0,21,0.350,79.43,64.9,0,13.6,0,5.9,0,67.0,0,386.9,0,301.5,0,301.2,0,443.0,0,299.6,0,299.5,0,4.1,0,29.3,0,54.4,0,-56.1,0,-1.6,0,25.9,0,65.7,0,0.9,0,51.3,0,989.9,0
2005,188,7,7,0,24,0.400,79.96,63.4,0,13.4,0,6.5,0,65.3,0,386.4,0,301.4,0,301.1,0,442.0,0,299.5,0,299.5,0,3.8,0,28.5,0,53.0,0,-55.6,0,-2.6,0,25.7,0,67.5,0,1.0,0,59.3,0,990.0,0
2005,188,7,7,0,27,0.450,80.49,61.8,0,12.8,0,6.4,0,63.6,0,386.4,0,301.3,0,301.0,0,441.4,0,299.4,0,299.4,0,3.5,0,27.8,0,51.8,0,-55.0,0,-3.2,0,25.6,0,66.7,0,1.1,0,60.4,0,990.0,0
