"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,175,6,24,0,0,0.000,75.61,146.0,0,42.4,0,253.0,0,94.4,0,413.2,0,307.6,0,307.0,0,469.2,0,304.4,0,304.4,0,9.2,0,64.8,0,114.9,0,-56.0,0,58.9,0,30.5,0,56.7,0,4.8,0,186.7,0,989.8,0
2005,175,6,24,0,3,0.050,76.15,137.1,0,40.2,0,246.1,0,88.2,0,412.5,0,307.4,0,306.9,0,468.2,0,304.3,0,304.3,0,8.6,0,61.0,0,106.9,0,-55.7,0,51.2,0,30.4,0,57.9,0,4.1,0,181.7,0,989.8,0
2005,175,6,24,0,6,0.100,76.69,127.4,0,37.6,0,231.8,0,84.6,0,412.1,0,307.3,0,306.7,0,467.7,0,304.3,0,304.2,0,8.0,0,56.7,0,100.4,0,-55.7,0,44.8,0,30.3,0,57.7,0,4.6,0,180.5,0,989.8,0
2005,175,6,24,0,9,0.150,77.23,118.3,0,35.1,0,217.7,0,78.5,0,411.6,0,307.1,0,306.6,0,466.9,0,304.2,0,304.1,0,7.4,0,52.7,0,91.5,0,-55.3,0,36.2,0,30.2,0,57.4,0,4.9,0,179.6,0,989.8,0
2005,175,6,24,0,12,0.200,77.76,111.8,0,33.4,0,210.5,0,76.2,0,411.2,0,307.0,0,306.4,0,466.0,0,304.1,0,304.0,0,6.8,0,49.9,0,87.4,0,-54.8,0,32.6,0,30.2,0,58.2,0,4.3,0,178.9,0,989.8,0
2005,175,6,24,0,15,0.250,78.30,103.8,0,31.1,0,199.8,0,72.2,0,410.9,0,306.8,0,306.3,0,465.8,0,304.0,0,303.9,0,6.3,0,46.4,0,81.6,0,-54.9,0,26.8,0,30.1,0,58.0,0,4.7,0,179.2,0,989.8,0
2005,175,6,24,0,18,0.300,78.83,98.0,0,29.8,0,198.1,0,67.4,0,410.2,0,306.7,0,306.1,0,464.9,0,303.9,0,303.8,0,5.8,0,44.0,0,76.0,0,-54.7,0,21.3,0,30.0,0,58.6,0,4.2,0,178.9,0,989.8,0
2005,175,6,24,0,21,0.350,79.36,93.9,0,28.6,0,196.9,0,65.1,0,409.9,0,306.5,0,305.9,0,464.3,0,303.8,0,303.7,0,5.3,0,42.2,0,72.8,0,-54.4,0,18.4,0,29.9,0,59.0,0,4.1,0,182.3,0,989.8,0
2005,175,6,24,0,24,0.400,79.89,86.7,0,26.4,0,182.4,0,63.0,0,409.6,0,306.3,0,305.8,0,463.6,0,303.7,0,303.6,0,4.8,0,39.2,0,68.7,0,-53.9,0,14.7,0,29.8,0,59.5,0,3.9,0,183.2,0,989.8,0
2005,175,6,24,0,27,0.450,80.41,79.4,0,24.1,0,168.6,0,59.3,0,409.1,0,306.2,0,305.6,0,462.8,0,303.6,0,303.5,0,4.4,0,36.1,0,63.3,0,-53.7,0,9.6,0,29.7,0,59.7,0,4.0,0,181.4,0,989.7,0
2005,175,6,24,0,30,0.500,80.94,74.4,0,22.7,0,162.0,0,56.3,0,408.7,0,306.0,0,305.5,0,462.1,0,303.5,0,303.4,0,4.0,0,34.0,0,59.1,0,-53.4,0,5.6,0,29.7,0,60.1,0,3.9,0,180.3,0,989.7,0
2005,175,6,24,0,33,0.550,81.46,68.5,0,20.8,0,149.8,0,52.6,0,408.3,0,305.8,0,305.3,0,461.2,0,303.4,0,303.3,0,3.6,0,31.5,0,54.0,0,-53.0,0,1.0,0,29.6,0,60.6,0,3.6,0,179.4,0,989.7,0
2005,175,6,24,0,36,0.600,81.98,61.6,0,18.6,0,133.3,0,49.6,0,407.8,0,305.7,0,305.2,0,460.3,0,303.3,0,303.2,0,3.3,0,28.7,0,49.6,0,-52.6,0,-2.9,0,29.5,0,60.9,0,3.5,0,182.0,0,989.7,0
2005,175,6,24,0,39,0.650,82.49,55.5,0,16.9,0,122.6,0,45.9,0,407.1,0,305.5,0,305.0,0,459.2,0,303.2,0,303.1,0,2.9,0,26.1,0,45.1,0,-52.2,0,-7.1,0,29.4,0,61.6,0,3.5,0,182.6,0,989.7,0
2005,175,6,24,0,42,0.700,83.01,50.5,0,15.5,0,116.2,0,42.1,0,406.8,0,305.3,0,304.8,0,458.5,0,303.0,0,303.0,0,2.6,0,23.7,0,40.8,0,-51.7,0,-10.9,0,29.3,0,61.8,0,3.5,0,177.1,0,989.7,0
2005,175,6,24,0,45,0.750,83.52,45.7,0,14.0,0,105.1,0,38.9,0,406.8,0,305.1,0,304.6,0,457.5,0,302.9,0,302.9,0,2.3,0,20.6,0,36.8,0,-50.7,0,-13.9,0,29.2,0,62.1,0,3.3,0,175.0,0,989.7,0
2005,175,6,24,0,48,0.800,84.03,41.1,0,12.5,0,92.1,0,36.6,0,407.1,0,304.9,0,304.4,0,456.6,0,302.8,0,302.7,0,2.0,0,19.8,0,33.6,0,-49.5,0,-15.8,0,29.1,0,62.3,0,3.3,0,173.3,0,989.8,0
2005,175,6,24,0,51,0.850,84.53,36.1,0,10.9,0,79.0,0,33.3,0,406.9,0,304.7,0,304.2,0,455.4,0,302.7,0,302.6,0,1.8,0,17.6,0,29.9,0,-48.5,0,-18.6,0,28.9,0,62.7,0,3.0,0,170.8,0,989.8,0
2005,175,6,24,0,54,0.900,85.03,31.7,0,9.4,0,65.1,0,30.2,0,406.7,0,304.5,0,304.0,0,454.5,0,302.6,0,302.5,0,1.5,0,15.7,0,26.5,0,-47.8,0,-21.3,0,28.9,0,62.6,0,3.0,0,169.4,0,989.8,0
2005,175,6,24,0,57,0.950,85.53,27.3,0,8.0,0,54.3,0,26.8,0,406.6,0,304.3,0,303.8,0,453.8,0,302.5,0,302.4,0,1.3,0,13.9,0,23.0,0,-47.2,0,-24.2,0,28.9,0,62.6,0,3.2,0,168.5,0,989.8,0
2005,175,6,24,1,0,1.000,86.02,23.2,0,6.8,0,45.1,0,23.7,0,406.2,0,304.2,0,303.7,0,453.1,0,302.3,0,302.3,0,1.1,0,12.2,0,20.1,0,-46.9,0,-26.8,0,28.8,0,62.4,0,3.2,0,165.5,0,989.8,0
2005,175,6,24,1,3,1.050,86.50,19.3,0,5.7,0,36.0,0,20.8,0,406.0,0,304.0,0,303.5,0,452.3,0,302.2,0,302.2,0,0.9,0,10.6,0,17.2,0,-46.4,0,-29.1,0,28.8,0,62.4,0,3.2,0,165.4,0,989.9,0
2005,175,6,24,1,6,1.100,86.98,15.4,0,4.9,0,29.4,0,17.7,0,405.2,0,303.8,0,303.3,0,451.0,0,302.1,0,302.1,0,0.9,0,9.0,0,14.4,0,-45.8,0,-31.4,0,28.7,0,62.8,0,3.0,0,165.5,0,989.9,0
2005,175,6,24,1,9,1.150,87.46,12.3,0,4.4,0,24.5,0,15.0,0,405.1,0,303.6,0,303.1,0,449.9,0,302.0,0,301.9,0,0.7,0,7.7,0,11.7,0,-44.8,0,-33.1,0,28.6,0,63.2,0,3.1,0,165.0,0,989.9,0
2005,175,6,24,1,12,1.200,87.92,9.8,0,3.6,0,19.3,0,12.6,0,405.2,0,303.4,0,302.9,0,449.4,0,301.9,0,301.8,0,0.6,0,6.5,0,9.7,0,-44.1,0,-34.4,0,28.5,0,63.2,0,3.2,0,164.2,0,990.0,0
