"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,238,8,26,0,0,0.000,83.75,12.2,0,3.7,0,0.6,0,15.1,0,418.4,0,299.2,0,298.9,0,434.4,0,296.9,0,296.9,0,0.8,0,6.9,0,11.5,0,-16.0,0,-4.5,0,23.9,0,76.6,0,2.7,0,81.0,0,991.3,0
2005,238,8,26,0,3,0.050,84.31,13.8,0,4.2,0,0.6,0,16.6,0,417.8,0,299.2,0,298.8,0,434.1,0,296.9,0,296.9,0,0.7,0,7.4,0,12.5,0,-16.2,0,-3.7,0,23.9,0,76.6,0,3.0,0,86.3,0,991.2,0
2005,238,8,26,0,6,0.100,84.86,12.4,0,4.0,0,0.6,0,15.4,0,418.0,0,299.2,0,298.8,0,434.2,0,296.9,0,296.9,0,0.5,0,6.7,0,11.5,0,-16.1,0,-4.7,0,23.9,0,76.5,0,3.3,0,83.0,0,991.2,0
2005,238,8,26,0,9,0.150,85.41,8.9,0,3.3,0,0.7,0,12.0,0,418.5,0,299.2,0,298.8,0,434.0,0,296.9,0,296.9,0,0.3,0,5.2,0,8.8,0,-15.4,0,-6.7,0,23.9,0,76.6,0,3.2,0,78.3,0,991.2,0
2005,238,8,26,0,12,0.200,85.96,6.0,0,2.6,0,0.6,0,9.1,0,419.2,0,299.2,0,298.8,0,434.1,0,296.9,0,296.9,0,0.2,0,4.0,0,6.6,0,-15.0,0,-8.4,0,23.9,0,76.3,0,3.4,0,74.6,0,991.2,0
2005,238,8,26,0,15,0.250,86.50,4.0,0,1.9,0,0.5,0,6.8,0,419.1,0,299.2,0,298.8,0,434.2,0,296.9,0,296.9,0,0.1,0,3.1,0,5.0,0,-15.2,0,-10.2,0,23.9,0,76.0,0,3.7,0,74.9,0,991.1,0
2005,238,8,26,0,18,0.300,87.03,1.7,0,1.4,0,0.4,0,4.6,0,419.0,0,299.2,0,298.8,0,433.8,0,296.9,0,296.9,0,0.1,0,2.2,0,3.3,0,-14.8,0,-11.5,0,23.8,0,76.5,0,3.4,0,77.5,0,991.1,0
2005,238,8,26,0,21,0.350,87.56,-0.5,0,0.8,0,0.2,0,2.6,0,419.3,0,299.1,0,298.8,0,433.9,0,296.9,0,296.9,0,0.0,0,1.5,0,1.7,0,-14.6,0,-12.8,0,23.8,0,76.5,0,3.5,0,73.7,0,991.1,0
2005,238,8,26,0,24,0.400,88.08,-2.1,0,0.4,0,0.4,0,1.1,0,419.1,0,299.1,0,298.8,0,433.6,0,296.9,0,296.9,0,0.0,0,0.9,0,0.7,0,-14.5,0,-13.8,0,23.8,0,76.6,0,3.2,0,73.1,0,991.2,0
2005,238,8,26,0,27,0.450,88.58,-2.7,0,0.3,0,0.3,0,0.4,0,419.0,0,299.1,0,298.8,0,433.3,0,296.9,0,296.8,0,0.0,0,0.7,0,0.2,0,-14.3,0,-14.1,0,23.7,0,76.5,0,3.0,0,71.4,0,991.2,0
2005,238,8,26,0,30,0.500,89.06,-3.3,0,0.2,0,0.2,0,-0.1,0,418.5,0,299.1,0,298.8,0,433.1,0,296.9,0,296.8,0,0.0,0,0.5,0,0.0,0,-14.6,0,-14.6,0,23.7,0,76.6,0,3.3,0,73.9,0,991.2,0
2005,238,8,26,0,33,0.550,89.51,-3.4,0,0.1,0,-0.1,0,-0.3,0,418.2,0,299.1,0,298.7,0,432.7,0,296.8,0,296.8,0,0.0,0,0.4,0,0.0,0,-14.5,0,-14.5,0,23.7,0,76.8,0,2.8,0,70.5,0,991.2,0
2005,238,8,26,0,36,0.600,89.92,-3.5,0,0.2,0,-0.2,0,-0.4,0,418.1,0,299.1,0,298.7,0,431.9,0,296.8,0,296.8,0,0.0,0,0.4,0,0.0,0,-13.8,0,-13.8,0,23.6,0,77.2,0,2.3,0,62.8,0,991.2,0
2005,238,8,26,0,39,0.650,91.20,-3.5,0,0.1,0,-0.2,0,-0.5,0,418.0,0,299.1,0,298.7,0,431.6,0,296.7,0,296.7,0,0.0,0,0.3,0,0.0,0,-13.6,0,-13.6,0,23.5,0,77.1,0,2.6,0,55.9,0,991.2,0
2005,238,8,26,0,42,0.700,91.76,-3.5,0,0.1,0,0.0,0,-0.8,0,417.5,0,299.0,0,298.7,0,430.7,0,296.7,0,296.7,0,0.0,0,0.2,0,0.0,0,-13.2,0,-13.2,0,23.4,0,77.6,0,2.3,0,53.0,0,991.2,0
2005,238,8,26,0,45,0.750,92.31,-3.4,0,0.1,0,0.1,0,-1.0,0,417.5,0,299.0,0,298.6,0,430.3,0,296.6,0,296.6,0,0.0,0,0.2,0,0.0,0,-12.7,0,-12.7,0,23.3,0,77.9,0,2.3,0,52.6,0,991.3,0
2005,238,8,26,0,48,0.800,92.86,-3.4,0,0.0,0,0.1,0,-1.0,0,417.7,0,298.9,0,298.6,0,430.1,0,296.6,0,296.6,0,0.0,0,0.1,0,0.0,0,-12.4,0,-12.4,0,23.3,0,77.6,0,2.4,0,57.8,0,991.3,0
2005,238,8,26,0,51,0.850,93.41,-3.4,0,-0.1,0,0.2,0,-1.1,0,418.2,0,298.9,0,298.5,0,430.3,0,296.6,0,296.5,0,0.0,0,0.1,0,0.0,0,-12.1,0,-12.1,0,23.4,0,77.3,0,2.4,0,63.4,0,991.3,0
2005,238,8,26,0,54,0.900,93.96,-3.5,0,-0.2,0,0.2,0,-1.1,0,418.9,0,298.8,0,298.5,0,430.7,0,296.5,0,296.5,0,0.0,0,0.1,0,0.0,0,-11.8,0,-11.8,0,23.5,0,76.7,0,2.4,0,72.1,0,991.3,0
2005,238,8,26,0,57,0.950,94.51,-3.5,0,-0.2,0,0.2,0,-1.0,0,419.4,0,298.8,0,298.5,0,430.9,0,296.5,0,296.5,0,0.0,0,0.0,0,0.0,0,-11.5,0,-11.5,0,23.5,0,76.4,0,2.2,0,78.3,0,991.4,0
2005,238,8,26,1,0,1.000,95.06,-3.5,0,-0.1,0,0.1,0,-1.0,0,419.1,0,298.8,0,298.5,0,430.3,0,296.5,0,296.5,0,0.0,0,0.0,0,0.0,0,-11.2,0,-11.2,0,23.5,0,76.7,0,2.4,0,80.7,0,991.4,0
2005,238,8,26,1,3,1.050,95.60,-3.5,0,-0.1,0,-0.2,0,-1.1,0,418.9,0,298.7,0,298.4,0,430.3,0,296.5,0,296.5,0,0.0,0,0.0,0,0.0,0,-11.4,0,-11.4,0,23.5,0,77.0,0,2.6,0,84.3,0,991.3,0
