"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,159,6,8,0,0,0.000,76.60,157.4,0,50.4,0,501.3,0,53.9,0,376.2,0,308.5,0,307.1,0,457.1,0,302.5,0,302.6,0,7.9,0,72.7,0,119.7,0,-80.9,0,38.7,0,29.1,0,35.0,0,8.4,0,346.8,0,985.6,0
2006,159,6,8,0,3,0.050,77.14,148.1,0,48.2,0,487.6,0,51.8,0,375.7,0,308.4,0,306.8,0,456.9,0,302.5,0,302.5,0,7.3,0,68.5,0,112.1,0,-81.2,0,31.0,0,29.0,0,35.1,0,8.7,0,344.5,0,985.6,0
2006,159,6,8,0,6,0.100,77.68,140.8,0,46.2,0,483.6,0,50.2,0,375.1,0,308.3,0,306.8,0,456.1,0,302.4,0,302.4,0,6.8,0,65.7,0,107.2,0,-81.0,0,26.1,0,29.0,0,35.1,0,8.1,0,343.3,0,985.6,0
2006,159,6,8,0,9,0.150,78.21,132.3,0,44.0,0,470.4,0,48.4,0,374.7,0,308.1,0,306.6,0,456.2,0,302.4,0,302.4,0,6.3,0,62.0,0,100.5,0,-81.5,0,19.0,0,29.0,0,35.0,0,9.1,0,345.3,0,985.6,0
2006,159,6,8,0,12,0.200,78.75,123.7,0,41.8,0,456.0,0,46.8,0,374.5,0,308.0,0,306.5,0,455.6,0,302.3,0,302.3,0,5.7,0,58.2,0,94.1,0,-81.1,0,13.0,0,28.9,0,35.3,0,8.8,0,345.8,0,985.7,0
2006,159,6,8,0,15,0.250,79.28,114.6,0,39.2,0,437.2,0,45.1,0,374.1,0,307.9,0,306.5,0,454.7,0,302.3,0,302.3,0,5.2,0,54.0,0,87.3,0,-80.6,0,6.7,0,28.9,0,35.5,0,8.1,0,349.2,0,985.7,0
2006,159,6,8,0,18,0.300,79.81,104.9,0,36.4,0,410.5,0,43.5,0,374.0,0,307.8,0,306.3,0,453.9,0,302.2,0,302.2,0,4.8,0,49.4,0,79.7,0,-79.9,0,-0.3,0,28.8,0,35.6,0,8.4,0,352.7,0,985.8,0
2006,159,6,8,0,21,0.350,80.34,96.3,0,33.7,0,388.0,0,41.9,0,373.9,0,307.6,0,306.3,0,453.0,0,302.1,0,302.1,0,4.3,0,45.5,0,73.2,0,-79.1,0,-5.9,0,28.7,0,35.9,0,7.6,0,354.5,0,985.8,0
2006,159,6,8,0,24,0.400,80.87,87.0,0,31.0,0,358.6,0,40.1,0,373.7,0,307.5,0,306.1,0,452.3,0,302.0,0,302.0,0,3.9,0,41.2,0,66.1,0,-78.6,0,-12.5,0,28.7,0,35.9,0,7.6,0,352.4,0,985.9,0
2006,159,6,8,0,27,0.450,81.39,78.4,0,28.3,0,330.9,0,38.3,0,373.8,0,307.4,0,306.0,0,451.4,0,302.0,0,301.9,0,3.6,0,37.2,0,59.5,0,-77.6,0,-18.1,0,28.6,0,35.8,0,7.3,0,352.0,0,985.9,0
2006,159,6,8,0,30,0.500,81.91,56.6,0,19.4,0,198.6,0,35.8,0,373.8,0,307.2,0,305.9,0,450.4,0,301.9,0,301.8,0,3.2,0,29.1,0,44.3,0,-76.6,0,-32.3,0,28.5,0,36.1,0,7.2,0,346.0,0,986.0,0
2006,159,6,8,0,33,0.550,82.43,28.7,0,6.7,0,8.8,0,31.8,0,373.7,0,307.0,0,305.6,0,449.6,0,301.8,0,301.7,0,2.9,0,19.7,0,26.2,0,-75.9,0,-49.7,0,28.4,0,36.3,0,7.6,0,348.2,0,986.0,0
2006,159,6,8,0,36,0.600,82.95,25.5,0,6.0,0,0.2,0,29.0,0,373.3,0,306.7,0,305.4,0,447.9,0,301.6,0,301.5,0,2.5,0,17.9,0,23.0,0,-74.5,0,-51.5,0,28.3,0,37.0,0,6.6,0,348.3,0,986.1,0
2006,159,6,8,0,39,0.650,83.47,24.0,0,5.7,0,1.8,0,27.0,0,373.6,0,306.4,0,305.1,0,448.8,0,301.5,0,301.4,0,2.3,0,16.7,0,21.5,0,-75.2,0,-53.6,0,28.2,0,37.0,0,8.1,0,352.8,0,986.1,0
