"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,92,4,2,0,0,0.000,86.92,4.9,0,1.7,0,-0.5,0,6.2,0,342.7,0,286.5,0,286.1,0,353.2,0,281.5,0,281.5,0,0.3,0,3.2,0,4.5,0,-10.5,0,-6.0,0,8.2,0,77.2,0,0.0,0,0.0,0,993.5,0
2006,92,4,2,0,3,0.050,87.46,3.4,0,1.4,0,-0.4,0,4.3,0,342.7,0,286.4,0,286.1,0,352.9,0,281.5,0,281.5,0,0.2,0,2.4,0,3.0,0,-10.2,0,-7.2,0,8.2,0,77.2,0,0.0,0,0.0,0,993.5,0
2006,92,4,2,0,6,0.100,87.98,2.2,0,0.9,0,-0.4,0,3.3,0,342.6,0,286.4,0,286.0,0,352.6,0,281.4,0,281.5,0,0.1,0,1.9,0,2.4,0,-10.0,0,-7.5,0,8.2,0,77.2,0,0.0,0,0.0,0,993.6,0
2006,92,4,2,0,9,0.150,88.50,1.1,0,0.7,0,-0.2,0,2.3,0,342.8,0,286.4,0,286.0,0,352.2,0,281.4,0,281.5,0,0.0,0,1.5,0,1.6,0,-9.4,0,-7.9,0,8.2,0,77.1,0,0.0,0,0.0,0,993.6,0
2006,92,4,2,0,12,0.200,88.99,0.3,0,0.6,0,0.2,0,1.5,0,342.8,0,286.4,0,286.0,0,351.8,0,281.4,0,281.4,0,0.0,0,1.2,0,0.9,0,-9.0,0,-8.2,0,8.2,0,77.4,0,0.0,0,0.0,0,993.6,0
2006,92,4,2,0,15,0.250,89.45,-0.6,0,0.2,0,0.1,0,0.6,0,342.5,0,286.3,0,286.0,0,351.7,0,281.4,0,281.4,0,0.0,0,0.8,0,0.4,0,-9.2,0,-8.8,0,8.2,0,77.1,0,0.0,0,0.0,0,993.7,0
2006,92,4,2,0,18,0.300,89.88,-1.2,0,0.0,0,0.0,0,0.1,0,342.6,0,286.3,0,285.9,0,351.5,0,281.4,0,281.4,0,0.0,0,0.6,0,0.0,0,-8.9,0,-8.9,0,8.2,0,77.4,0,0.0,0,0.0,0,993.6,0
2006,92,4,2,0,21,0.350,91.16,-1.5,0,0.0,0,0.1,0,-0.2,0,342.8,0,286.3,0,285.8,0,351.6,0,281.3,0,281.4,0,0.0,0,0.5,0,0.0,0,-8.8,0,-8.8,0,8.2,0,77.5,0,0.5,0,317.1,0,993.7,0
2006,92,4,2,0,24,0.400,91.73,-1.8,0,0.0,0,0.3,0,-0.5,0,342.8,0,286.3,0,285.8,0,351.7,0,281.3,0,281.4,0,0.0,0,0.3,0,0.0,0,-8.9,0,-8.9,0,8.2,0,77.5,0,1.8,0,330.1,0,993.6,0
2006,92,4,2,0,27,0.450,92.29,-2.0,0,0.0,0,0.4,0,-0.6,0,342.7,0,286.2,0,285.8,0,351.8,0,281.3,0,281.3,0,0.0,0,0.3,0,0.0,0,-9.1,0,-9.1,0,8.1,0,77.9,0,2.0,0,330.6,0,993.6,0
