"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,240,8,28,0,0,0.000,84.23,8.6,0,3.1,0,-0.7,0,12.7,0,420.1,0,300.2,0,299.9,0,442.8,0,298.1,0,298.1,0,0.9,0,5.9,0,9.6,0,-22.8,0,-13.2,0,24.6,0,90.3,0,3.9,0,28.1,0,987.6,0
2006,240,8,28,0,3,0.050,84.78,6.4,0,2.6,0,-0.8,0,10.3,0,419.7,0,300.2,0,299.9,0,442.3,0,298.0,0,298.0,0,0.7,0,4.9,0,7.7,0,-22.6,0,-15.0,0,24.6,0,90.6,0,3.4,0,31.2,0,987.6,0
2006,240,8,28,0,6,0.100,85.34,4.2,0,2.1,0,-0.9,0,7.8,0,419.1,0,300.1,0,299.8,0,441.8,0,298.0,0,297.9,0,0.6,0,3.9,0,5.6,0,-22.7,0,-17.1,0,24.5,0,90.9,0,3.4,0,32.4,0,987.5,0
2006,240,8,28,0,9,0.150,85.88,2.9,0,1.8,0,-1.0,0,6.3,0,418.1,0,300.0,0,299.7,0,441.3,0,297.9,0,297.9,0,0.6,0,3.4,0,4.5,0,-23.2,0,-18.7,0,24.4,0,91.1,0,3.6,0,32.9,0,987.3,0
2006,240,8,28,0,12,0.200,86.43,2.4,0,1.7,0,-1.1,0,5.9,0,417.2,0,299.9,0,299.6,0,441.2,0,297.8,0,297.8,0,0.4,0,3.2,0,4.2,0,-24.0,0,-19.8,0,24.3,0,91.2,0,3.7,0,33.7,0,987.2,0
2006,240,8,28,0,15,0.250,86.96,1.4,0,1.4,0,-1.0,0,4.9,0,416.0,0,299.9,0,299.6,0,440.7,0,297.8,0,297.7,0,0.4,0,2.9,0,3.4,0,-24.6,0,-21.2,0,24.3,0,91.2,0,3.6,0,30.6,0,987.2,0
2006,240,8,28,0,18,0.300,87.49,-0.3,0,1.0,0,-1.0,0,3.5,0,414.6,0,299.8,0,299.5,0,440.2,0,297.7,0,297.7,0,0.3,0,2.2,0,2.4,0,-25.5,0,-23.1,0,24.2,0,91.4,0,3.4,0,29.4,0,987.2,0
2006,240,8,28,0,21,0.350,88.01,-1.0,0,0.9,0,-1.0,0,2.7,0,413.2,0,299.7,0,299.4,0,439.8,0,297.6,0,297.6,0,0.3,0,2.0,0,1.8,0,-26.5,0,-24.7,0,24.2,0,91.6,0,3.4,0,28.5,0,987.3,0
2006,240,8,28,0,24,0.400,88.52,-1.0,0,0.9,0,-0.9,0,2.6,0,412.2,0,299.7,0,299.4,0,439.3,0,297.6,0,297.5,0,0.2,0,1.9,0,1.6,0,-27.1,0,-25.5,0,24.1,0,91.8,0,3.5,0,33.1,0,987.3,0
2006,240,8,28,0,27,0.450,89.00,-1.9,0,0.8,0,-1.0,0,1.6,0,411.6,0,299.6,0,299.3,0,439.1,0,297.5,0,297.5,0,0.2,0,1.5,0,0.8,0,-27.5,0,-26.6,0,24.1,0,91.9,0,3.8,0,34.7,0,987.2,0
2006,240,8,28,0,30,0.500,89.46,-2.8,0,0.7,0,-0.9,0,0.8,0,411.3,0,299.5,0,299.2,0,438.9,0,297.4,0,297.4,0,0.1,0,1.3,0,0.2,0,-27.6,0,-27.4,0,24.0,0,91.9,0,4.5,0,33.3,0,987.2,0
2006,240,8,28,0,33,0.550,89.87,-3.2,0,0.7,0,-0.9,0,0.6,0,410.9,0,299.4,0,299.1,0,438.7,0,297.4,0,297.3,0,0.0,0,1.0,0,0.0,0,-27.8,0,-27.8,0,24.0,0,92.0,0,4.6,0,31.8,0,987.2,0
2006,240,8,28,0,36,0.600,91.14,-3.9,0,0.5,0,-0.6,0,-0.2,0,410.8,0,299.4,0,299.1,0,438.5,0,297.3,0,297.3,0,0.0,0,0.7,0,0.0,0,-27.7,0,-27.7,0,23.9,0,92.1,0,4.9,0,25.9,0,987.2,0
2006,240,8,28,0,39,0.650,91.70,-4.4,0,0.4,0,-0.3,0,-0.8,0,410.6,0,299.3,0,299.0,0,438.3,0,297.3,0,297.2,0,0.0,0,0.5,0,0.0,0,-27.7,0,-27.7,0,23.9,0,92.4,0,4.5,0,25.6,0,987.2,0
2006,240,8,28,0,42,0.700,92.26,-4.7,0,0.3,0,-0.1,0,-1.1,0,410.3,0,299.3,0,299.0,0,438.2,0,297.2,0,297.2,0,0.0,0,0.3,0,0.0,0,-27.8,0,-27.8,0,23.8,0,92.6,0,4.4,0,26.9,0,987.3,0
2006,240,8,28,0,45,0.750,92.81,-4.8,0,0.3,0,0.1,0,-1.3,0,410.1,0,299.2,0,298.9,0,438.0,0,297.2,0,297.1,0,0.0,0,0.2,0,0.0,0,-27.9,0,-27.9,0,23.8,0,92.6,0,4.6,0,32.8,0,987.3,0
