"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,71,3,12,0,0,0.000,91.29,-3.7,0,0.1,0,-0.4,0,-1.1,0,391.9,0,292.7,0,291.9,0,393.0,0,289.0,0,289.0,0,0.0,0,0.3,0,0.0,0,-1.1,0,-1.1,0,15.8,0,94.3,0,7.4,0,143.6,0,984.6,0
2006,71,3,12,0,3,0.050,91.86,-4.0,0,0.1,0,-0.4,0,-1.1,0,392.2,0,292.6,0,291.9,0,392.8,0,289.0,0,289.0,0,0.0,0,0.3,0,0.0,0,-0.6,0,-0.6,0,15.7,0,94.4,0,6.9,0,143.4,0,984.6,0
2006,71,3,12,0,6,0.100,92.44,-4.1,0,0.0,0,-0.3,0,-1.2,0,392.5,0,292.6,0,291.8,0,393.0,0,289.0,0,289.0,0,0.0,0,0.2,0,0.0,0,-0.5,0,-0.5,0,15.8,0,94.5,0,6.9,0,141.6,0,984.6,0
2006,71,3,12,0,9,0.150,93.01,-4.1,0,0.0,0,-0.2,0,-1.2,0,392.5,0,292.6,0,291.9,0,392.9,0,289.0,0,289.0,0,0.0,0,0.2,0,0.0,0,-0.4,0,-0.4,0,15.8,0,94.6,0,6.4,0,142.2,0,984.7,0
2006,71,3,12,0,12,0.200,93.58,-4.0,0,0.1,0,-0.2,0,-1.2,0,392.6,0,292.6,0,291.9,0,392.8,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.2,0,-0.2,0,15.7,0,94.6,0,5.6,0,143.6,0,984.8,0
2006,71,3,12,0,15,0.250,94.16,-3.9,0,-0.1,0,-0.1,0,-1.1,0,392.6,0,292.6,0,292.0,0,392.9,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.3,0,-0.3,0,15.8,0,94.7,0,5.5,0,144.0,0,985.0,0
2006,71,3,12,0,18,0.300,94.73,-4.0,0,0.0,0,0.0,0,-1.2,0,392.5,0,292.7,0,292.0,0,392.7,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.1,0,-0.1,0,15.8,0,94.6,0,4.9,0,142.5,0,985.0,0
2006,71,3,12,0,21,0.350,95.30,-3.9,0,-0.1,0,0.0,0,-1.1,0,392.7,0,292.7,0,292.1,0,392.9,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.2,0,-0.2,0,15.8,0,94.6,0,5.4,0,144.2,0,985.1,0
2006,71,3,12,0,24,0.400,95.88,-3.9,0,-0.1,0,0.1,0,-1.1,0,392.7,0,292.7,0,292.1,0,392.8,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.2,0,-0.2,0,15.8,0,94.5,0,5.0,0,143.4,0,985.2,0
2006,71,3,12,0,27,0.450,96.45,-3.8,0,-0.3,0,0.2,0,-1.2,0,392.4,0,292.8,0,292.1,0,393.0,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.6,0,-0.6,0,15.9,0,94.5,0,5.5,0,142.6,0,985.3,0
2006,71,3,12,0,30,0.500,97.02,-3.8,0,-0.2,0,0.2,0,-1.1,0,392.4,0,292.8,0,292.2,0,393.0,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.6,0,-0.6,0,15.9,0,94.3,0,5.3,0,137.9,0,985.5,0
