"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,2,1,2,0,0,0.000,104.75,-4.0,0,0.0,0,-0.2,0,-1.3,0,359.3,0,285.6,0,284.9,0,354.1,0,282.1,0,282.2,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,9.0,0,81.2,0,6.6,0,114.1,0,978.2,0
2006,2,1,2,0,3,0.050,105.30,-4.0,0,0.0,0,-0.2,0,-1.3,0,359.6,0,285.6,0,284.9,0,354.2,0,282.1,0,282.2,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,9.0,0,80.8,0,7.0,0,114.2,0,978.3,0
2006,2,1,2,0,6,0.100,105.85,-4.0,0,0.0,0,-0.1,0,-1.3,0,359.7,0,285.6,0,284.9,0,354.1,0,282.1,0,282.2,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,9.0,0,80.4,0,6.7,0,113.6,0,978.2,0
2006,2,1,2,0,9,0.150,106.40,-4.0,0,0.0,0,-0.3,0,-1.2,0,359.4,0,285.6,0,284.9,0,354.0,0,282.1,0,282.2,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,8.9,0,80.8,0,6.6,0,114.3,0,978.3,0
2006,2,1,2,0,12,0.200,106.95,-4.0,0,0.0,0,-0.2,0,-1.2,0,359.3,0,285.6,0,285.0,0,353.8,0,282.1,0,282.1,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,9.0,0,80.7,0,6.4,0,115.6,0,978.3,0
2006,2,1,2,0,15,0.250,107.50,-4.0,0,0.0,0,-0.1,0,-1.2,0,359.4,0,285.6,0,284.9,0,353.9,0,282.1,0,282.1,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,8.9,0,80.8,0,6.3,0,117.6,0,978.2,0
2006,2,1,2,0,18,0.300,108.06,-4.0,0,0.0,0,0.0,0,-1.2,0,359.1,0,285.6,0,285.0,0,354.0,0,282.1,0,282.1,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,9.0,0,80.8,0,5.8,0,119.6,0,978.2,0
2006,2,1,2,0,21,0.350,108.61,-4.0,0,0.0,0,0.1,0,-1.2,0,358.9,0,285.6,0,285.0,0,354.0,0,282.1,0,282.1,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,8.9,0,81.0,0,5.8,0,120.8,0,978.2,0
2006,2,1,2,0,24,0.400,109.17,-3.9,0,-0.1,0,0.1,0,-1.2,0,359.3,0,285.6,0,285.0,0,354.1,0,282.1,0,282.1,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,9.0,0,80.8,0,6.3,0,120.5,0,978.2,0
2006,2,1,2,0,27,0.450,109.72,-4.0,0,0.0,0,0.0,0,-1.2,0,359.4,0,285.6,0,285.0,0,354.1,0,282.1,0,282.1,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,9.0,0,81.3,0,6.1,0,118.0,0,978.2,0
