"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,178,6,27,0,0,0.000,75.55,126.8,0,32.2,0,79.9,0,114.6,0,367.7,0,295.0,0,294.7,0,418.7,0,293.4,0,293.5,0,6.2,0,53.6,0,102.3,0,-50.9,0,51.4,0,19.7,0,90.7,0,4.1,0,347.5,0,988.0,0
2006,178,6,27,0,3,0.050,76.10,166.8,0,46.8,0,257.2,0,117.2,0,363.1,0,295.1,0,294.8,0,420.0,0,293.4,0,293.5,0,6.1,0,68.3,0,132.2,0,-56.9,0,75.4,0,19.7,0,91.1,0,3.8,0,352.1,0,988.0,0
2006,178,6,27,0,6,0.100,76.63,185.1,0,55.5,0,383.1,0,113.0,0,357.2,0,295.2,0,294.9,0,421.0,0,293.4,0,293.6,0,6.0,0,74.7,0,146.1,0,-63.7,0,82.3,0,19.8,0,90.8,0,4.0,0,1.5,0,987.9,0
2006,178,6,27,0,9,0.150,77.17,171.7,0,52.4,0,401.9,0,100.9,0,351.8,0,295.3,0,295.0,0,421.1,0,293.5,0,293.6,0,5.8,0,71.5,0,137.8,0,-69.3,0,68.5,0,19.9,0,90.6,0,3.9,0,4.3,0,987.8,0
2006,178,6,27,0,12,0.200,77.71,155.0,0,48.1,0,401.8,0,87.7,0,348.4,0,295.4,0,295.0,0,419.4,0,293.5,0,293.6,0,5.6,0,66.2,0,125.2,0,-71.0,0,54.2,0,19.9,0,89.0,0,4.5,0,7.7,0,987.7,0
2006,178,6,27,0,15,0.250,78.24,139.0,0,43.5,0,387.7,0,77.3,0,347.1,0,295.5,0,295.0,0,418.9,0,293.5,0,293.7,0,5.2,0,60.4,0,112.8,0,-71.8,0,41.0,0,19.9,0,88.8,0,4.0,0,10.6,0,987.7,0
2006,178,6,27,0,18,0.300,78.78,129.7,0,40.7,0,378.8,0,72.4,0,347.0,0,295.5,0,295.1,0,418.7,0,293.6,0,293.7,0,4.8,0,56.7,0,105.4,0,-71.7,0,33.7,0,20.0,0,87.3,0,4.3,0,26.4,0,987.6,0
2006,178,6,27,0,21,0.350,79.31,120.7,0,38.2,0,362.6,0,68.8,0,347.3,0,295.5,0,295.0,0,416.7,0,293.6,0,293.7,0,4.4,0,52.8,0,98.0,0,-69.4,0,28.6,0,20.2,0,80.7,0,4.9,0,37.6,0,987.6,0
2006,178,6,27,0,24,0.400,79.83,112.3,0,36.2,0,351.5,0,65.0,0,346.9,0,295.5,0,295.0,0,415.9,0,293.7,0,293.8,0,4.0,0,49.5,0,90.9,0,-69.0,0,21.9,0,20.2,0,80.9,0,4.5,0,42.7,0,987.7,0
2006,178,6,27,0,27,0.450,80.36,102.0,0,33.5,0,330.2,0,60.7,0,346.2,0,295.5,0,294.9,0,415.0,0,293.7,0,293.8,0,3.7,0,45.3,0,82.5,0,-68.9,0,13.6,0,20.2,0,81.1,0,4.6,0,42.2,0,987.6,0
2006,178,6,27,0,30,0.500,80.89,91.9,0,30.8,0,312.1,0,55.6,0,345.4,0,295.4,0,294.8,0,414.1,0,293.7,0,293.7,0,3.3,0,41.2,0,74.3,0,-68.8,0,5.5,0,20.1,0,81.5,0,4.6,0,35.7,0,987.7,0
2006,178,6,27,0,33,0.550,81.41,81.6,0,27.6,0,286.3,0,51.0,0,344.9,0,295.3,0,294.7,0,413.4,0,293.6,0,293.7,0,3.0,0,36.8,0,66.1,0,-68.5,0,-2.4,0,20.0,0,82.0,0,4.3,0,34.3,0,987.7,0
2006,178,6,27,0,36,0.600,81.93,72.9,0,25.1,0,263.0,0,47.4,0,344.7,0,295.2,0,294.6,0,412.9,0,293.6,0,293.6,0,2.7,0,33.1,0,59.2,0,-68.2,0,-9.0,0,19.9,0,82.3,0,4.4,0,27.6,0,987.8,0
2006,178,6,27,0,39,0.650,82.44,65.2,0,22.6,0,242.4,0,44.0,0,344.7,0,295.1,0,294.6,0,412.4,0,293.5,0,293.5,0,2.4,0,30.2,0,53.2,0,-67.7,0,-14.4,0,19.9,0,83.0,0,3.7,0,31.8,0,987.8,0
2006,178,6,27,0,42,0.700,82.96,53.5,0,17.8,0,186.5,0,39.8,0,344.6,0,295.0,0,294.5,0,411.8,0,293.5,0,293.5,0,2.2,0,26.2,0,44.8,0,-67.2,0,-22.5,0,19.9,0,84.0,0,3.1,0,30.3,0,987.8,0
2006,178,6,27,0,45,0.750,83.47,29.1,0,6.6,0,12.5,0,33.2,0,344.5,0,294.8,0,294.3,0,410.8,0,293.4,0,293.3,0,1.9,0,19.0,0,28.0,0,-66.2,0,-38.2,0,19.7,0,84.9,0,3.5,0,31.8,0,987.9,0
2006,178,6,27,0,48,0.800,83.98,23.1,0,5.0,0,-0.3,0,27.6,0,344.4,0,294.6,0,294.2,0,409.9,0,293.3,0,293.2,0,1.7,0,15.9,0,22.6,0,-65.5,0,-42.9,0,19.6,0,85.9,0,3.7,0,38.3,0,987.9,0
2006,178,6,27,0,51,0.850,84.48,19.2,0,4.5,0,-1.3,0,23.4,0,344.3,0,294.5,0,294.0,0,409.2,0,293.2,0,293.1,0,1.5,0,13.7,0,18.9,0,-64.9,0,-46.0,0,19.5,0,86.6,0,3.5,0,35.3,0,987.8,0
2006,178,6,27,0,54,0.900,84.98,16.4,0,4.1,0,-1.9,0,20.3,0,343.7,0,294.3,0,293.8,0,408.6,0,293.0,0,293.0,0,1.3,0,11.9,0,16.2,0,-64.9,0,-48.7,0,19.4,0,87.4,0,3.5,0,32.3,0,987.8,0
2006,178,6,27,0,57,0.950,85.48,13.6,0,3.6,0,-2.2,0,17.4,0,343.1,0,294.1,0,293.6,0,408.2,0,292.9,0,292.9,0,1.1,0,10.4,0,13.9,0,-65.2,0,-51.3,0,19.3,0,87.6,0,3.6,0,32.8,0,987.8,0
2006,178,6,27,1,0,1.000,85.97,11.3,0,3.1,0,-2.2,0,15.1,0,342.8,0,293.9,0,293.5,0,407.6,0,292.8,0,292.8,0,1.0,0,9.1,0,12.0,0,-64.8,0,-52.8,0,19.3,0,88.0,0,3.6,0,36.2,0,987.8,0
2006,178,6,27,1,3,1.050,86.46,9.1,0,2.8,0,-2.1,0,13.0,0,342.8,0,293.8,0,293.4,0,407.0,0,292.7,0,292.7,0,0.9,0,7.9,0,10.2,0,-64.2,0,-53.9,0,19.2,0,88.7,0,3.2,0,37.0,0,987.8,0
2006,178,6,27,1,6,1.100,86.94,7.1,0,2.3,0,-1.9,0,10.8,0,343.0,0,293.7,0,293.3,0,406.4,0,292.6,0,292.6,0,0.7,0,6.8,0,8.5,0,-63.4,0,-54.9,0,19.1,0,89.4,0,3.1,0,35.8,0,987.9,0
2006,178,6,27,1,9,1.150,87.41,5.6,0,2.0,0,-1.8,0,9.0,0,343.7,0,293.6,0,293.2,0,405.8,0,292.5,0,292.5,0,0.6,0,5.9,0,7.0,0,-62.1,0,-55.1,0,19.0,0,90.1,0,2.6,0,37.5,0,987.9,0
2006,178,6,27,1,12,1.200,87.88,4.5,0,1.8,0,-1.7,0,7.6,0,343.9,0,293.4,0,293.1,0,405.4,0,292.4,0,292.4,0,0.5,0,5.1,0,5.8,0,-61.6,0,-55.7,0,18.9,0,90.3,0,2.5,0,37.8,0,987.9,0
2006,178,6,27,1,15,1.250,88.33,3.3,0,1.3,0,-1.5,0,6.4,0,343.1,0,293.3,0,293.0,0,404.8,0,292.3,0,292.3,0,0.4,0,4.3,0,5.1,0,-61.7,0,-56.6,0,18.9,0,90.1,0,2.1,0,40.4,0,987.9,0
2006,178,6,27,1,18,1.300,88.77,2.3,0,1.2,0,-1.2,0,5.2,0,342.7,0,293.3,0,292.9,0,403.3,0,292.3,0,292.2,0,0.3,0,3.6,0,4.0,0,-60.6,0,-56.6,0,18.9,0,90.4,0,1.7,0,44.6,0,987.9,0
2006,178,6,27,1,21,1.350,89.18,1.4,0,1.2,0,-1.0,0,4.1,0,343.2,0,293.2,0,292.9,0,401.4,0,292.2,0,292.2,0,0.3,0,2.9,0,2.9,0,-58.2,0,-55.3,0,18.8,0,90.8,0,1.5,0,41.0,0,988.0,0
2006,178,6,27,1,24,1.400,89.57,0.3,0,0.7,0,-0.9,0,3.1,0,343.0,0,293.1,0,292.8,0,399.7,0,292.1,0,292.1,0,0.2,0,2.3,0,2.3,0,-56.7,0,-54.4,0,18.8,0,91.3,0,1.2,0,26.9,0,988.0,0
