"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,144,5,24,0,0,0.000,78.32,88.9,0,25.0,0,32.8,0,88.4,0,380.2,0,306.3,0,305.5,0,455.6,0,302.5,0,302.5,0,5.2,0,43.4,0,70.0,0,-75.4,0,-5.4,0,29.0,0,29.1,0,7.2,0,195.2,0,994.2,0
2007,144,5,24,0,3,0.050,78.87,84.2,0,23.7,0,29.6,0,84.2,0,380.0,0,306.2,0,305.4,0,454.9,0,302.4,0,302.4,0,4.7,0,41.3,0,66.2,0,-74.9,0,-8.7,0,29.0,0,29.3,0,7.3,0,191.8,0,994.2,0
2007,144,5,24,0,6,0.100,79.41,79.9,0,22.4,0,25.1,0,81.1,0,379.9,0,306.0,0,305.1,0,456.5,0,302.4,0,302.4,0,4.3,0,39.4,0,63.3,0,-76.5,0,-13.2,0,29.0,0,29.3,0,9.3,0,190.8,0,994.2,0
2007,144,5,24,0,9,0.150,79.95,80.6,0,23.9,0,49.6,0,78.1,0,379.7,0,305.9,0,305.1,0,456.2,0,302.3,0,302.3,0,3.9,0,38.3,0,62.9,0,-76.6,0,-13.7,0,29.0,0,29.5,0,8.6,0,193.0,0,994.2,0
2007,144,5,24,0,12,0.200,80.49,79.4,0,24.8,0,67.5,0,74.6,0,379.5,0,305.8,0,305.0,0,455.9,0,302.3,0,302.3,0,3.5,0,36.8,0,61.0,0,-76.4,0,-15.4,0,28.9,0,29.6,0,8.7,0,195.0,0,994.2,0
2007,144,5,24,0,15,0.250,81.02,70.9,0,21.4,0,39.6,0,70.5,0,379.3,0,305.7,0,304.8,0,456.0,0,302.3,0,302.3,0,3.2,0,34.2,0,55.3,0,-76.6,0,-21.3,0,28.9,0,29.5,0,9.0,0,190.2,0,994.2,0
2007,144,5,24,0,18,0.300,81.56,63.8,0,18.8,0,23.6,0,65.9,0,379.1,0,305.6,0,304.7,0,455.5,0,302.2,0,302.2,0,2.8,0,31.6,0,50.6,0,-76.4,0,-25.9,0,28.9,0,29.6,0,8.1,0,190.3,0,994.3,0
2007,144,5,24,0,21,0.350,82.09,58.3,0,17.4,0,17.7,0,60.6,0,378.9,0,305.5,0,304.7,0,454.4,0,302.2,0,302.2,0,2.6,0,29.3,0,45.7,0,-75.5,0,-29.8,0,28.8,0,30.0,0,7.9,0,191.6,0,994.3,0
2007,144,5,24,0,24,0.400,82.62,52.9,0,15.8,0,12.3,0,56.0,0,378.6,0,305.4,0,304.6,0,454.0,0,302.1,0,302.1,0,2.3,0,27.0,0,41.8,0,-75.4,0,-33.6,0,28.8,0,30.2,0,7.2,0,186.7,0,994.3,0
2007,144,5,24,0,27,0.450,83.14,49.5,0,15.2,0,21.4,0,51.7,0,378.7,0,305.3,0,304.5,0,454.5,0,302.1,0,302.0,0,2.0,0,25.0,0,39.1,0,-75.8,0,-36.7,0,28.7,0,30.3,0,8.6,0,186.3,0,994.3,0
