"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,194,7,13,0,0,0.000,75.96,8.6,0,2.8,0,-1.4,0,12.3,0,428.1,0,298.4,0,297.7,0,434.6,0,296.1,0,296.1,0,1.4,0,5.9,0,9.5,0,-6.5,0,3.0,0,22.8,0,96.5,0,3.1,0,1.6,0,986.1,0
2005,194,7,13,0,3,0.050,76.51,7.0,0,2.7,0,-1.3,0,10.9,0,428.2,0,298.4,0,297.6,0,434.3,0,296.0,0,296.0,0,1.1,0,5.1,0,8.2,0,-6.1,0,2.1,0,22.7,0,96.6,0,3.1,0,358.6,0,986.1,0
2005,194,7,13,0,6,0.100,77.05,6.1,0,2.7,0,-1.1,0,10.2,0,428.3,0,298.3,0,297.6,0,434.0,0,296.0,0,296.0,0,0.8,0,4.6,0,7.5,0,-5.7,0,1.7,0,22.7,0,96.7,0,3.1,0,357.9,0,986.1,0
2005,194,7,13,0,9,0.150,77.60,9.0,0,3.2,0,-0.9,0,13.0,0,426.9,0,298.2,0,297.6,0,433.8,0,295.9,0,295.9,0,0.9,0,6.0,0,9.8,0,-6.9,0,2.9,0,22.6,0,96.7,0,2.5,0,2.6,0,986.1,0
2005,194,7,13,0,12,0.200,78.14,14.4,0,4.1,0,-0.7,0,18.0,0,426.0,0,298.2,0,297.6,0,433.6,0,295.9,0,295.9,0,1.2,0,8.5,0,13.9,0,-7.6,0,6.3,0,22.6,0,96.7,0,2.9,0,1.7,0,986.1,0
2005,194,7,13,0,15,0.250,78.68,21.3,0,4.9,0,-0.6,0,24.4,0,425.7,0,298.2,0,297.6,0,433.6,0,295.8,0,295.8,0,1.5,0,11.6,0,19.6,0,-7.8,0,11.7,0,22.5,0,96.6,0,3.2,0,4.4,0,986.1,0
2005,194,7,13,0,18,0.300,79.21,28.5,0,5.9,0,-0.4,0,31.3,0,425.5,0,298.1,0,297.6,0,433.6,0,295.8,0,295.8,0,1.7,0,14.8,0,25.4,0,-8.1,0,17.3,0,22.5,0,96.7,0,2.8,0,4.7,0,986.1,0
2005,194,7,13,0,21,0.350,79.75,32.5,0,6.4,0,0.0,0,35.3,0,425.9,0,298.1,0,297.5,0,434.0,0,295.8,0,295.8,0,1.9,0,16.6,0,28.9,0,-8.1,0,20.8,0,22.5,0,96.7,0,2.5,0,6.1,0,986.2,0
2005,194,7,13,0,24,0.400,80.28,33.5,0,6.7,0,0.1,0,36.0,0,426.4,0,298.1,0,297.4,0,434.0,0,295.8,0,295.8,0,1.8,0,17.0,0,29.2,0,-7.6,0,21.6,0,22.5,0,96.8,0,2.6,0,4.4,0,986.2,0
2005,194,7,13,0,27,0.450,80.82,33.8,0,6.7,0,0.1,0,36.3,0,427.0,0,298.0,0,297.3,0,434.1,0,295.8,0,295.8,0,1.8,0,17.2,0,29.5,0,-7.1,0,22.5,0,22.5,0,96.9,0,2.7,0,3.4,0,986.2,0
2005,194,7,13,0,30,0.500,81.35,30.9,0,6.3,0,-0.1,0,33.6,0,427.1,0,298.0,0,297.2,0,433.8,0,295.7,0,295.7,0,1.7,0,15.9,0,27.3,0,-6.7,0,20.6,0,22.5,0,96.9,0,3.2,0,6.3,0,986.2,0
2005,194,7,13,0,33,0.550,81.87,25.6,0,5.3,0,-0.3,0,28.6,0,427.1,0,298.0,0,297.2,0,433.6,0,295.7,0,295.7,0,1.6,0,13.6,0,23.3,0,-6.5,0,16.9,0,22.5,0,97.0,0,3.0,0,4.6,0,986.2,0
