"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,69,3,10,0,0,0.000,91.69,-4.3,0,-0.1,0,-0.6,0,-1.1,0,370.5,0,288.8,0,287.9,0,374.3,0,285.8,0,285.9,0,0.0,0,0.4,0,0.0,0,-3.9,0,-3.9,0,12.7,0,93.8,0,6.6,0,172.4,0,961.9,0
2006,69,3,10,0,3,0.050,92.27,-4.4,0,-0.1,0,-0.6,0,-1.3,0,371.5,0,288.8,0,287.9,0,374.4,0,285.8,0,285.8,0,0.0,0,0.3,0,0.0,0,-2.9,0,-2.9,0,12.7,0,93.9,0,6.8,0,173.9,0,962.2,0
2006,69,3,10,0,6,0.100,92.84,-4.5,0,-0.2,0,-0.6,0,-1.4,0,371.0,0,288.7,0,287.8,0,374.5,0,285.8,0,285.8,0,0.0,0,0.3,0,0.0,0,-3.5,0,-3.5,0,12.7,0,94.0,0,7.6,0,172.3,0,962.1,0
2006,69,3,10,0,9,0.150,93.41,-4.5,0,-0.1,0,-0.6,0,-1.4,0,371.6,0,288.7,0,287.8,0,374.3,0,285.8,0,285.8,0,0.0,0,0.2,0,0.0,0,-2.7,0,-2.7,0,12.7,0,94.2,0,7.2,0,177.2,0,962.2,0
2006,69,3,10,0,12,0.200,93.99,-4.4,0,0.0,0,-0.6,0,-1.4,0,372.2,0,288.7,0,287.7,0,374.2,0,285.8,0,285.8,0,0.0,0,0.2,0,0.0,0,-1.9,0,-1.9,0,12.6,0,94.8,0,6.9,0,178.7,0,962.3,0
2006,69,3,10,0,15,0.250,94.56,-4.4,0,-0.1,0,-0.5,0,-1.4,0,373.0,0,288.6,0,287.6,0,374.3,0,285.7,0,285.8,0,0.0,0,0.1,0,0.0,0,-1.3,0,-1.3,0,12.5,0,95.4,0,7.4,0,179.7,0,962.3,0
2006,69,3,10,0,18,0.300,95.13,-4.4,0,-0.2,0,-0.4,0,-1.3,0,373.0,0,288.6,0,287.6,0,374.4,0,285.7,0,285.7,0,0.0,0,0.2,0,0.0,0,-1.3,0,-1.3,0,12.5,0,95.5,0,7.2,0,180.3,0,962.3,0
2006,69,3,10,0,21,0.350,95.71,-4.4,0,-0.2,0,-0.2,0,-1.3,0,372.3,0,288.6,0,287.6,0,374.4,0,285.7,0,285.7,0,0.0,0,0.1,0,0.0,0,-2.1,0,-2.1,0,12.6,0,95.4,0,7.0,0,174.9,0,962.2,0
2006,69,3,10,0,24,0.400,96.28,-4.4,0,-0.2,0,-0.3,0,-1.3,0,372.4,0,288.5,0,287.5,0,374.3,0,285.7,0,285.7,0,0.0,0,0.3,0,0.0,0,-1.9,0,-1.9,0,12.6,0,95.2,0,7.0,0,172.7,0,962.1,0
2006,69,3,10,0,27,0.450,96.85,-4.3,0,-0.1,0,-0.4,0,-1.3,0,371.9,0,288.5,0,287.5,0,374.2,0,285.7,0,285.7,0,0.0,0,0.2,0,0.0,0,-2.2,0,-2.2,0,12.5,0,95.2,0,6.7,0,172.9,0,962.1,0
