"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,65,3,6,0,0,0.000,92.56,-3.1,0,0.7,0,1.7,0,-7.6,0,228.5,0,276.4,0,275.9,0,309.3,0,274.0,0,274.0,0,0.0,0,0.7,0,0.0,0,-80.8,0,-80.8,0,0.7,0,72.9,0,5.5,0,15.8,0,1001.9,0
2007,65,3,6,0,3,0.050,93.13,-3.8,0,0.6,0,1.8,0,-8.2,0,228.9,0,276.3,0,275.7,0,309.0,0,274.0,0,273.9,0,0.0,0,0.4,0,0.0,0,-80.0,0,-80.0,0,0.7,0,72.5,0,5.4,0,16.4,0,1001.9,0
2007,65,3,6,0,6,0.100,93.71,-4.2,0,0.5,0,1.6,0,-8.7,0,229.5,0,276.2,0,275.7,0,308.6,0,273.9,0,273.9,0,0.0,0,0.3,0,0.0,0,-79.1,0,-79.1,0,0.6,0,73.1,0,5.5,0,18.8,0,1002.0,0
2007,65,3,6,0,9,0.150,94.28,-4.5,0,0.6,0,1.4,0,-8.8,0,227.2,0,276.1,0,275.6,0,308.3,0,273.8,0,273.8,0,0.0,0,0.1,0,0.0,0,-81.1,0,-81.1,0,0.5,0,74.3,0,5.9,0,29.0,0,1002.0,0
2007,65,3,6,0,12,0.200,94.85,-4.7,0,0.7,0,1.0,0,-8.9,0,225.3,0,276.0,0,275.4,0,308.3,0,273.7,0,273.7,0,0.0,0,0.1,0,0.0,0,-83.0,0,-83.0,0,0.3,0,72.1,0,7.1,0,26.7,0,1002.1,0
2007,65,3,6,0,15,0.250,95.42,-4.9,0,0.7,0,0.6,0,-8.8,0,224.8,0,275.9,0,275.3,0,307.8,0,273.6,0,273.6,0,0.0,0,0.1,0,0.0,0,-83.1,0,-83.1,0,0.2,0,71.5,0,7.1,0,26.8,0,1002.1,0
2007,65,3,6,0,18,0.300,96.00,-4.9,0,0.6,0,0.3,0,-8.6,0,224.3,0,275.8,0,275.2,0,307.5,0,273.5,0,273.5,0,0.0,0,0.1,0,0.0,0,-83.2,0,-83.2,0,0.1,0,72.3,0,6.9,0,25.6,0,1002.1,0
2007,65,3,6,0,21,0.350,96.57,-4.9,0,0.6,0,0.1,0,-8.3,0,223.7,0,275.7,0,275.1,0,307.2,0,273.4,0,273.4,0,0.0,0,0.0,0,0.0,0,-83.5,0,-83.5,0,0.0,0,71.8,0,7.0,0,24.7,0,1002.2,0
2007,65,3,6,0,24,0.400,97.14,-4.9,0,0.4,0,0.0,0,-8.1,0,223.4,0,275.6,0,275.0,0,306.9,0,273.4,0,273.3,0,0.0,0,0.0,0,0.0,0,-83.5,0,-83.5,0,0.0,0,71.0,0,6.6,0,25.2,0,1002.2,0
2007,65,3,6,0,27,0.450,97.72,-4.9,0,0.4,0,0.0,0,-7.9,0,223.0,0,275.5,0,274.9,0,306.6,0,273.3,0,273.3,0,0.0,0,0.0,0,0.0,0,-83.6,0,-83.6,0,-0.1,0,71.3,0,6.9,0,24.9,0,1002.3,0
2007,65,3,6,0,30,0.500,98.29,-4.9,0,0.4,0,0.2,0,-7.5,0,222.6,0,275.4,0,274.8,0,306.4,0,273.2,0,273.2,0,0.0,0,0.0,0,0.0,0,-83.9,0,-83.9,0,-0.1,0,72.0,0,6.7,0,24.3,0,1002.3,0
2007,65,3,6,0,33,0.550,98.86,-5.0,0,0.4,0,0.2,0,-7.4,0,222.2,0,275.4,0,274.8,0,306.0,0,273.1,0,273.1,0,0.0,0,0.0,0,0.0,0,-83.8,0,-83.8,0,-0.2,0,73.9,0,6.3,0,22.1,0,1002.4,0
2007,65,3,6,0,36,0.600,99.44,-5.0,0,0.4,0,0.2,0,-7.3,0,221.9,0,275.3,0,274.7,0,305.5,0,273.1,0,273.0,0,0.0,0,0.0,0,0.0,0,-83.7,0,-83.7,0,-0.3,0,74.3,0,6.0,0,23.3,0,1002.5,0
2007,65,3,6,0,39,0.650,100.01,-5.0,0,0.4,0,0.4,0,-7.2,0,221.6,0,275.2,0,274.6,0,305.1,0,273.0,0,273.0,0,0.0,0,0.0,0,0.0,0,-83.5,0,-83.5,0,-0.3,0,74.0,0,5.7,0,24.6,0,1002.5,0
2007,65,3,6,0,42,0.700,100.58,-5.0,0,0.2,0,0.7,0,-7.1,0,221.3,0,275.1,0,274.6,0,305.0,0,272.9,0,272.9,0,0.0,0,0.0,0,0.0,0,-83.7,0,-83.7,0,-0.3,0,71.0,0,6.4,0,24.0,0,1002.5,0
2007,65,3,6,0,45,0.750,101.16,-5.0,0,0.3,0,0.8,0,-7.0,0,220.9,0,275.1,0,274.5,0,304.8,0,272.9,0,272.9,0,0.0,0,0.0,0,0.0,0,-83.9,0,-83.9,0,-0.4,0,69.8,0,6.2,0,24.3,0,1002.5,0
2007,65,3,6,0,48,0.800,101.73,-5.0,0,0.3,0,0.8,0,-6.9,0,220.7,0,275.0,0,274.4,0,304.6,0,272.9,0,272.8,0,0.0,0,0.1,0,0.0,0,-84.0,0,-84.0,0,-0.4,0,69.4,0,6.4,0,21.6,0,1002.5,0
