"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,143,5,23,0,0,0.000,78.42,119.5,0,37.3,0,351.4,0,58.5,0,297.0,0,300.0,0,298.9,0,392.8,0,293.2,0,293.2,0,6.1,0,54.0,0,91.6,0,-95.7,0,-4.1,0,19.7,0,25.0,0,3.2,0,101.4,0,994.0,0
2006,143,5,23,0,3,0.050,78.97,108.1,0,34.2,0,324.4,0,55.0,0,296.6,0,299.8,0,298.7,0,391.3,0,293.1,0,293.2,0,5.5,0,49.2,0,82.9,0,-94.8,0,-11.9,0,19.6,0,24.6,0,3.5,0,78.3,0,994.0,0
2006,143,5,23,0,6,0.100,79.51,100.1,0,32.0,0,307.1,0,53.2,0,296.1,0,299.6,0,298.5,0,390.9,0,293.1,0,293.1,0,5.0,0,45.9,0,77.1,0,-94.8,0,-17.6,0,19.5,0,24.4,0,3.3,0,63.3,0,994.0,0
2006,143,5,23,0,9,0.150,80.05,94.8,0,30.9,0,303.2,0,51.2,0,296.0,0,299.3,0,298.2,0,389.9,0,293.0,0,293.0,0,4.5,0,43.3,0,72.7,0,-93.9,0,-21.3,0,19.4,0,25.2,0,3.7,0,71.6,0,994.0,0
2006,143,5,23,0,12,0.200,80.59,85.6,0,28.2,0,270.1,0,49.3,0,295.5,0,299.1,0,298.0,0,390.2,0,292.9,0,292.8,0,4.1,0,39.6,0,65.3,0,-94.7,0,-29.3,0,19.3,0,24.9,0,4.2,0,75.9,0,994.1,0
2006,143,5,23,0,15,0.250,81.13,70.2,0,22.3,0,194.8,0,46.6,0,295.2,0,298.9,0,297.8,0,388.1,0,292.7,0,292.7,0,3.7,0,33.7,0,54.4,0,-92.9,0,-38.5,0,19.2,0,25.7,0,3.7,0,80.3,0,994.1,0
2006,143,5,23,0,18,0.300,81.66,73.5,0,24.8,0,243.4,0,45.1,0,294.8,0,298.6,0,297.3,0,388.4,0,292.6,0,292.6,0,3.3,0,34.4,0,55.6,0,-93.6,0,-38.0,0,19.2,0,25.8,0,5.1,0,84.7,0,994.0,0
2006,143,5,23,0,21,0.350,82.19,74.4,0,26.1,0,271.8,0,44.9,0,294.7,0,298.3,0,297.1,0,389.1,0,292.5,0,292.5,0,3.0,0,34.1,0,55.7,0,-94.5,0,-38.7,0,19.1,0,25.9,0,5.0,0,87.1,0,994.0,0
2006,143,5,23,0,24,0.400,82.72,71.7,0,25.6,0,279.1,0,44.0,0,294.7,0,298.1,0,297.0,0,388.1,0,292.4,0,292.4,0,2.7,0,32.5,0,53.8,0,-93.4,0,-39.6,0,19.1,0,26.7,0,3.6,0,90.9,0,994.0,0
2006,143,5,23,0,27,0.450,83.25,64.2,0,22.9,0,248.1,0,42.3,0,294.6,0,297.9,0,296.8,0,386.7,0,292.3,0,292.3,0,2.4,0,29.3,0,48.5,0,-92.1,0,-43.6,0,19.1,0,26.9,0,3.7,0,87.3,0,994.0,0
