"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,5,1,5,0,0,0.000,104.36,-4.6,0,-0.2,0,-0.1,0,-1.6,0,351.8,0,283.0,0,282.3,0,352.2,0,281.1,0,281.1,0,0.0,0,0.1,0,0.0,0,-0.5,0,-0.5,0,7.8,0,96.3,0,9.9,0,187.9,0,980.2,0
2007,5,1,5,0,3,0.050,104.91,-4.6,0,-0.3,0,0.0,0,-1.6,0,351.7,0,283.0,0,282.3,0,352.3,0,281.1,0,281.1,0,0.0,0,0.1,0,0.0,0,-0.6,0,-0.6,0,7.8,0,96.4,0,9.3,0,186.3,0,980.1,0
2007,5,1,5,0,6,0.100,105.45,-4.5,0,-0.2,0,-0.1,0,-1.6,0,351.9,0,283.0,0,282.3,0,352.3,0,281.1,0,281.1,0,0.0,0,0.1,0,0.0,0,-0.4,0,-0.4,0,7.8,0,96.6,0,9.3,0,185.4,0,980.0,0
2007,5,1,5,0,9,0.150,106.00,-4.6,0,-0.2,0,0.0,0,-1.6,0,352.0,0,283.0,0,282.3,0,352.4,0,281.1,0,281.1,0,0.0,0,0.1,0,0.0,0,-0.4,0,-0.4,0,7.8,0,96.9,0,9.1,0,185.0,0,979.9,0
2007,5,1,5,0,12,0.200,106.55,-4.6,0,-0.2,0,0.0,0,-1.5,0,352.2,0,283.0,0,282.3,0,352.4,0,281.1,0,281.1,0,0.0,0,0.1,0,0.0,0,-0.2,0,-0.2,0,7.8,0,97.1,0,8.5,0,185.6,0,979.9,0
2007,5,1,5,0,15,0.250,107.11,-4.5,0,-0.2,0,0.1,0,-1.5,0,352.2,0,283.0,0,282.3,0,352.6,0,281.1,0,281.1,0,0.0,0,0.1,0,0.0,0,-0.4,0,-0.4,0,7.8,0,97.3,0,8.6,0,187.0,0,980.0,0
2007,5,1,5,0,18,0.300,107.66,-4.5,0,-0.3,0,0.1,0,-1.6,0,351.9,0,283.0,0,282.3,0,352.8,0,281.1,0,281.2,0,0.0,0,0.1,0,0.0,0,-0.8,0,-0.8,0,7.9,0,97.5,0,9.8,0,189.3,0,980.0,0
2007,5,1,5,0,21,0.350,108.21,-4.6,0,-0.2,0,0.1,0,-1.5,0,351.9,0,283.0,0,282.3,0,352.8,0,281.1,0,281.2,0,0.0,0,0.1,0,0.0,0,-0.9,0,-0.9,0,7.9,0,97.5,0,9.0,0,189.6,0,980.1,0
2007,5,1,5,0,24,0.400,108.77,-4.6,0,-0.2,0,0.0,0,-1.5,0,352.2,0,283.0,0,282.3,0,352.7,0,281.1,0,281.2,0,0.0,0,0.1,0,0.0,0,-0.5,0,-0.5,0,7.8,0,97.6,0,8.7,0,190.6,0,980.1,0
2007,5,1,5,0,27,0.450,109.33,-4.5,0,-0.2,0,0.0,0,-1.6,0,352.1,0,283.0,0,282.3,0,352.8,0,281.2,0,281.2,0,0.0,0,0.1,0,0.0,0,-0.7,0,-0.7,0,7.8,0,97.8,0,9.1,0,189.7,0,980.0,0
