"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,256,9,13,0,0,0.000,88.75,-4.6,0,0.5,0,-1.0,0,-0.3,0,393.9,0,291.7,0,291.1,0,397.7,0,289.6,0,289.6,0,0.0,0,1.0,0,0.0,0,-3.8,0,-3.8,0,16.1,0,97.3,0,5.6,0,307.4,0,986.6,0
2006,256,9,13,0,3,0.050,89.23,-5.1,0,0.2,0,-0.7,0,-1.0,0,394.5,0,291.6,0,291.1,0,397.9,0,289.5,0,289.5,0,0.0,0,0.6,0,0.0,0,-3.4,0,-3.4,0,16.1,0,97.5,0,4.0,0,307.8,0,986.6,0
2006,256,9,13,0,6,0.100,89.68,-5.1,0,0.2,0,-0.5,0,-1.2,0,393.9,0,291.6,0,291.1,0,397.9,0,289.5,0,289.5,0,-0.1,0,0.5,0,0.0,0,-4.0,0,-4.0,0,16.1,0,97.5,0,4.4,0,297.9,0,986.6,0
2006,256,9,13,0,9,0.150,90.89,-5.3,0,0.4,0,-0.8,0,-1.4,0,393.5,0,291.6,0,291.0,0,397.3,0,289.5,0,289.4,0,0.0,0,0.5,0,0.0,0,-3.8,0,-3.8,0,16.0,0,97.4,0,5.5,0,303.0,0,986.6,0
2006,256,9,13,0,12,0.200,91.46,-5.7,0,0.3,0,-0.7,0,-1.5,0,394.4,0,291.5,0,290.8,0,397.0,0,289.4,0,289.4,0,0.0,0,0.4,0,0.0,0,-2.6,0,-2.6,0,16.0,0,97.4,0,5.9,0,300.4,0,986.6,0
2006,256,9,13,0,15,0.250,92.03,-5.9,0,0.2,0,-0.4,0,-1.7,0,395.0,0,291.4,0,290.7,0,396.8,0,289.4,0,289.3,0,0.0,0,0.3,0,0.0,0,-1.8,0,-1.8,0,15.9,0,97.5,0,5.9,0,299.3,0,986.6,0
2006,256,9,13,0,18,0.300,92.60,-5.9,0,0.3,0,-0.4,0,-1.8,0,394.8,0,291.3,0,290.6,0,396.2,0,289.3,0,289.3,0,0.0,0,0.3,0,0.0,0,-1.4,0,-1.4,0,15.8,0,97.5,0,5.4,0,300.5,0,986.6,0
2006,256,9,13,0,21,0.350,93.17,-5.9,0,0.2,0,-0.3,0,-1.9,0,394.9,0,291.3,0,290.4,0,395.9,0,289.2,0,289.2,0,0.0,0,0.3,0,0.0,0,-1.0,0,-1.0,0,15.8,0,97.7,0,5.7,0,299.1,0,986.6,0
2006,256,9,13,0,24,0.400,93.74,-5.8,0,0.1,0,-0.1,0,-1.8,0,395.1,0,291.2,0,290.4,0,395.9,0,289.2,0,289.2,0,0.0,0,0.3,0,0.0,0,-0.8,0,-0.8,0,15.8,0,97.9,0,5.5,0,298.6,0,986.6,0
2006,256,9,13,0,27,0.450,94.31,-5.9,0,0.0,0,0.0,0,-1.8,0,395.3,0,291.1,0,290.4,0,396.0,0,289.2,0,289.1,0,0.0,0,0.3,0,0.0,0,-0.7,0,-0.7,0,15.7,0,98.0,0,5.0,0,298.9,0,986.6,0
