"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,164,6,13,0,0,0.000,76.20,160.2,0,58.2,0,509.7,0,68.1,0,353.0,0,305.3,0,304.6,0,451.9,0,302.0,0,302.1,0,7.7,0,76.9,0,131.4,0,-98.9,0,32.5,0,28.1,0,30.2,0,4.9,0,70.0,0,993.3,0
2007,164,6,13,0,3,0.050,76.74,150.8,0,55.9,0,495.9,0,66.5,0,353.3,0,305.2,0,304.5,0,451.0,0,301.9,0,302.0,0,7.1,0,72.9,0,124.4,0,-97.7,0,26.7,0,28.1,0,31.2,0,4.3,0,85.6,0,993.4,0
2007,164,6,13,0,6,0.100,77.28,141.2,0,53.1,0,480.0,0,64.6,0,353.1,0,305.0,0,304.3,0,449.7,0,301.8,0,301.9,0,6.6,0,68.6,0,117.3,0,-96.6,0,20.6,0,28.0,0,31.7,0,4.2,0,81.8,0,993.4,0
2007,164,6,13,0,9,0.150,77.82,132.0,0,50.3,0,464.5,0,62.5,0,353.1,0,304.9,0,304.2,0,449.0,0,301.7,0,301.8,0,6.1,0,64.5,0,110.3,0,-96.0,0,14.3,0,27.9,0,31.5,0,4.6,0,78.4,0,993.3,0
2007,164,6,13,0,12,0.200,78.35,123.5,0,47.5,0,450.7,0,60.5,0,353.2,0,304.7,0,304.1,0,447.7,0,301.6,0,301.7,0,5.6,0,60.7,0,103.9,0,-94.6,0,9.4,0,27.9,0,31.6,0,3.8,0,73.0,0,993.3,0
2007,164,6,13,0,15,0.250,78.89,115.5,0,44.8,0,436.8,0,58.6,0,352.7,0,304.6,0,304.0,0,445.6,0,301.6,0,301.6,0,5.2,0,57.0,0,98.0,0,-92.9,0,5.1,0,27.8,0,32.2,0,2.9,0,71.5,0,993.3,0
2007,164,6,13,0,18,0.300,79.42,107.5,0,42.2,0,422.0,0,56.4,0,352.2,0,304.5,0,303.8,0,444.8,0,301.5,0,301.5,0,4.7,0,53.4,0,91.7,0,-92.5,0,-0.9,0,27.8,0,31.9,0,3.6,0,79.2,0,993.3,0
2007,164,6,13,0,21,0.350,79.94,99.2,0,39.4,0,406.3,0,54.3,0,351.9,0,304.3,0,303.7,0,442.5,0,301.4,0,301.4,0,4.3,0,49.8,0,85.8,0,-90.6,0,-4.8,0,27.7,0,32.0,0,3.0,0,72.4,0,993.2,0
2007,164,6,13,0,24,0.400,80.47,91.5,0,36.7,0,390.2,0,52.1,0,351.7,0,304.1,0,303.5,0,440.5,0,301.3,0,301.3,0,3.9,0,46.2,0,79.9,0,-88.8,0,-8.8,0,27.6,0,32.9,0,2.7,0,68.6,0,993.2,0
2007,164,6,13,0,27,0.450,81.00,83.7,0,34.0,0,370.2,0,49.8,0,351.3,0,304.0,0,303.3,0,440.5,0,301.2,0,301.2,0,3.6,0,42.7,0,73.7,0,-89.2,0,-15.4,0,27.5,0,32.6,0,3.6,0,66.8,0,993.2,0
