"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,304,10,31,0,0,0.000,103.04,-4.3,0,0.0,0,-0.1,0,-0.9,0,352.5,0,289.6,0,289.2,0,371.2,0,286.8,0,286.8,0,0.0,0,-9999.9,1,0.0,0,-18.6,0,-18.6,0,13.7,0,57.0,0,4.3,0,198.9,0,994.9,0
2005,304,10,31,0,3,0.050,103.61,-4.2,0,-0.1,0,-0.2,0,-0.9,0,352.2,0,289.6,0,289.1,0,370.9,0,286.7,0,286.7,0,0.0,0,-9999.9,1,0.0,0,-18.7,0,-18.7,0,13.7,0,56.9,0,4.5,0,199.2,0,994.9,0
2005,304,10,31,0,6,0.100,104.18,-4.3,0,0.0,0,-0.2,0,-0.9,0,351.8,0,289.6,0,289.1,0,370.5,0,286.7,0,286.7,0,0.0,0,-9999.9,1,0.0,0,-18.7,0,-18.7,0,13.7,0,57.3,0,4.2,0,199.3,0,995.0,0
2005,304,10,31,0,9,0.150,104.75,-4.3,0,0.0,0,-0.3,0,-0.9,0,351.1,0,289.6,0,289.1,0,370.5,0,286.7,0,286.7,0,0.0,0,-9999.9,1,0.0,0,-19.4,0,-19.4,0,13.7,0,57.4,0,4.4,0,201.8,0,995.0,0
2005,304,10,31,0,12,0.200,105.32,-4.3,0,0.0,0,-0.3,0,-1.0,0,350.0,0,289.5,0,289.0,0,370.2,0,286.7,0,286.7,0,0.0,0,-9999.9,1,0.0,0,-20.2,0,-20.2,0,13.6,0,57.7,0,4.3,0,203.1,0,995.0,0
2005,304,10,31,0,15,0.250,105.89,-4.3,0,0.0,0,-0.4,0,-1.0,0,348.6,0,289.5,0,289.0,0,369.7,0,286.6,0,286.6,0,0.0,0,-9999.9,1,0.0,0,-21.2,0,-21.2,0,13.5,0,58.1,0,4.1,0,204.4,0,995.0,0
2005,304,10,31,0,18,0.300,106.46,-4.3,0,0.0,0,-0.4,0,-1.0,0,347.1,0,289.5,0,288.9,0,369.2,0,286.6,0,286.6,0,0.0,0,-9999.9,1,0.0,0,-22.1,0,-22.1,0,13.5,0,58.5,0,4.3,0,203.1,0,995.1,0
2005,304,10,31,0,21,0.350,107.04,-4.3,0,0.0,0,-0.6,0,-1.0,0,345.5,0,289.4,0,288.9,0,369.0,0,286.5,0,286.5,0,0.0,0,-9999.9,1,0.0,0,-23.5,0,-23.5,0,13.4,0,58.8,0,4.6,0,200.8,0,995.1,0
2005,304,10,31,0,24,0.400,107.61,-4.3,0,0.0,0,-0.7,0,-1.0,0,342.5,0,289.4,0,288.8,0,368.5,0,286.5,0,286.5,0,0.0,0,-9999.9,1,0.0,0,-26.0,0,-26.0,0,13.3,0,59.3,0,4.7,0,196.5,0,995.1,0
2005,304,10,31,0,27,0.450,108.18,-4.4,0,0.0,0,-0.6,0,-1.1,0,337.7,0,289.3,0,288.7,0,368.7,0,286.4,0,286.4,0,0.0,0,-9999.9,1,0.0,0,-31.1,0,-31.1,0,13.3,0,59.3,0,5.4,0,192.5,0,995.1,0
2005,304,10,31,0,30,0.500,108.76,-4.5,0,0.0,0,-0.5,0,-1.1,0,332.9,0,289.3,0,288.7,0,368.3,0,286.4,0,286.4,0,0.0,0,-9999.9,1,0.0,0,-35.5,0,-35.5,0,13.3,0,59.3,0,5.5,0,194.2,0,995.1,0
2005,304,10,31,0,33,0.550,109.33,-4.7,0,0.0,0,-0.6,0,-1.2,0,328.7,0,289.2,0,288.6,0,367.4,0,286.3,0,286.3,0,0.0,0,-9999.9,1,0.0,0,-38.7,0,-38.7,0,13.2,0,59.6,0,5.3,0,194.4,0,995.2,0
2005,304,10,31,0,36,0.600,109.90,-4.8,0,0.0,0,-0.8,0,-1.2,0,323.8,0,289.1,0,288.5,0,366.1,0,286.3,0,286.2,0,0.0,0,-9999.9,1,0.0,0,-42.3,0,-42.3,0,13.1,0,60.1,0,4.9,0,191.3,0,995.2,0
2005,304,10,31,0,39,0.650,110.48,-4.9,0,0.2,0,-1.1,0,-1.3,0,320.3,0,289.1,0,288.4,0,364.8,0,286.2,0,286.1,0,0.0,0,-9999.9,1,0.0,0,-44.5,0,-44.5,0,12.9,0,60.7,0,5.0,0,189.3,0,995.2,0
2005,304,10,31,0,42,0.700,111.05,-4.9,0,0.4,0,-1.4,0,-1.3,0,322.1,0,289.0,0,288.4,0,363.8,0,286.1,0,286.0,0,0.0,0,-9999.9,1,0.0,0,-41.7,0,-41.7,0,12.7,0,61.4,0,4.8,0,186.1,0,995.2,0
2005,304,10,31,0,45,0.750,111.63,-4.8,0,0.3,0,-1.5,0,-1.3,0,326.9,0,288.9,0,288.3,0,363.7,0,286.0,0,285.9,0,0.0,0,-9999.9,1,0.0,0,-36.8,0,-36.8,0,12.6,0,61.9,0,4.9,0,183.7,0,995.1,0
2005,304,10,31,0,48,0.800,112.20,-4.8,0,0.0,0,-1.1,0,-1.2,0,328.8,0,288.8,0,288.2,0,364.6,0,285.9,0,285.8,0,0.0,0,-9999.9,1,0.0,0,-35.8,0,-35.8,0,12.6,0,61.7,0,5.2,0,182.8,0,995.1,0
2005,304,10,31,0,51,0.850,112.78,-4.7,0,0.0,0,-1.0,0,-1.1,0,329.5,0,288.7,0,288.1,0,364.6,0,285.8,0,285.8,0,0.0,0,-9999.9,1,0.0,0,-35.1,0,-35.1,0,12.6,0,61.8,0,5.2,0,182.0,0,995.1,0
2005,304,10,31,0,54,0.900,113.35,-4.7,0,0.0,0,-0.9,0,-1.1,0,332.9,0,288.6,0,288.0,0,365.0,0,285.7,0,285.7,0,0.0,0,-9999.9,1,0.0,0,-32.0,0,-32.0,0,12.5,0,61.9,0,5.4,0,182.2,0,995.1,0
2005,304,10,31,0,57,0.950,113.93,-4.6,0,0.0,0,-0.6,0,-1.0,0,334.3,0,288.6,0,288.0,0,365.3,0,285.6,0,285.6,0,0.0,0,-9999.9,1,0.0,0,-31.1,0,-31.1,0,12.5,0,61.9,0,5.3,0,181.7,0,995.1,0
2005,304,10,31,1,0,1.000,114.50,-4.6,0,0.0,0,-0.5,0,-1.0,0,335.1,0,288.5,0,287.9,0,365.2,0,285.6,0,285.6,0,0.0,0,-9999.9,1,0.0,0,-30.1,0,-30.1,0,12.5,0,62.2,0,5.2,0,178.6,0,995.0,0
2005,304,10,31,1,3,1.050,115.07,-4.6,0,0.0,0,-0.6,0,-1.0,0,334.9,0,288.5,0,287.9,0,364.9,0,285.5,0,285.5,0,0.0,0,-9999.9,1,0.0,0,-30.0,0,-30.0,0,12.4,0,62.7,0,5.4,0,175.5,0,994.9,0
2005,304,10,31,1,6,1.100,115.65,-4.7,0,0.0,0,-0.6,0,-1.0,0,332.7,0,288.4,0,287.8,0,364.4,0,285.5,0,285.5,0,0.0,0,-9999.9,1,0.0,0,-31.7,0,-31.7,0,12.3,0,63.1,0,5.4,0,176.0,0,995.0,0
2005,304,10,31,1,9,1.150,116.22,-4.7,0,0.0,0,-0.6,0,-1.1,0,331.8,0,288.3,0,287.8,0,364.4,0,285.4,0,285.4,0,0.0,0,-9999.9,1,0.0,0,-32.7,0,-32.7,0,12.3,0,63.3,0,5.7,0,179.5,0,995.0,0
2005,304,10,31,1,12,1.200,116.79,-4.7,0,0.0,0,-0.5,0,-1.1,0,330.1,0,288.3,0,287.7,0,364.5,0,285.4,0,285.4,0,0.0,0,-9999.9,1,0.0,0,-34.3,0,-34.3,0,12.3,0,63.1,0,5.7,0,183.5,0,995.1,0
2005,304,10,31,1,15,1.250,117.37,-4.7,0,0.0,0,-0.3,0,-1.0,0,325.5,0,288.2,0,287.7,0,364.0,0,285.3,0,285.3,0,0.0,0,-9999.9,1,0.0,0,-38.5,0,-38.5,0,12.3,0,63.0,0,5.5,0,182.8,0,995.1,0
