"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,96,4,6,0,0,0.000,86.24,29.3,0,15.3,0,258.8,0,13.9,0,224.2,0,280.6,0,279.8,0,322.9,0,277.2,0,277.3,0,1.0,0,14.6,0,15.5,0,-98.7,0,-83.2,0,3.6,0,43.4,0,6.1,0,317.2,0,994.1,0
2007,96,4,6,0,3,0.050,86.78,21.5,0,12.8,0,226.6,0,11.4,0,224.1,0,280.5,0,279.7,0,321.6,0,277.1,0,277.2,0,0.8,0,12.2,0,11.3,0,-97.5,0,-86.2,0,3.6,0,44.9,0,5.7,0,317.9,0,994.2,0
2007,96,4,6,0,6,0.100,87.32,13.9,0,10.6,0,195.9,0,8.9,0,223.8,0,280.3,0,279.5,0,321.0,0,277.1,0,277.1,0,0.7,0,10.1,0,7.4,0,-97.2,0,-89.7,0,3.5,0,45.8,0,5.9,0,321.8,0,994.1,0
2007,96,4,6,0,9,0.150,87.85,9.3,0,8.3,0,153.3,0,6.3,0,223.6,0,280.1,0,279.3,0,320.5,0,277.0,0,277.0,0,0.6,0,8.1,0,3.7,0,-96.9,0,-93.2,0,3.4,0,45.3,0,6.1,0,324.2,0,994.1,0
2007,96,4,6,0,12,0.200,88.37,6.7,0,6.3,0,107.4,0,3.8,0,223.6,0,279.9,0,279.1,0,319.5,0,276.9,0,276.9,0,0.4,0,6.4,0,0.6,0,-95.9,0,-95.3,0,3.3,0,46.2,0,6.0,0,324.1,0,994.1,0
2007,96,4,6,0,15,0.250,88.86,4.5,0,4.5,0,63.2,0,1.5,0,223.7,0,279.7,0,278.9,0,318.8,0,276.7,0,276.7,0,0.3,0,5.0,0,0.0,0,-95.1,0,-95.1,0,3.2,0,46.9,0,5.9,0,323.6,0,994.1,0
2007,96,4,6,0,18,0.300,89.33,2.3,0,3.2,0,22.3,0,-1.3,0,223.5,0,279.5,0,278.7,0,317.1,0,276.6,0,276.6,0,0.2,0,3.7,0,0.0,1,-93.6,0,-9999.9,1,3.1,0,48.2,0,5.4,0,324.1,0,994.1,0
2007,96,4,6,0,21,0.350,89.77,0.2,0,2.0,0,2.8,0,-3.4,0,223.3,0,279.3,0,278.5,0,316.6,0,276.5,0,276.5,0,0.2,0,2.7,0,0.0,1,-93.3,0,-9999.9,1,3.0,0,48.2,0,5.7,0,328.5,0,994.1,0
2007,96,4,6,0,24,0.400,91.00,-1.5,0,1.4,0,-0.4,0,-4.2,0,223.4,0,279.0,0,278.3,0,316.8,0,276.4,0,276.4,0,0.0,0,1.8,0,0.0,0,-93.4,0,-93.4,0,3.0,0,48.2,0,6.0,0,323.7,0,994.1,0
2007,96,4,6,0,27,0.450,91.57,-2.7,0,1.2,0,-0.7,0,-2.8,0,223.8,0,278.8,0,278.1,0,315.0,0,276.3,0,276.3,0,0.0,0,1.3,0,0.0,0,-91.3,0,-91.3,0,2.9,0,49.5,0,5.3,0,324.0,0,994.2,0
2007,96,4,6,0,30,0.500,92.13,-3.3,0,1.1,0,-0.5,0,-4.1,0,223.5,0,278.6,0,277.9,0,313.0,0,276.2,0,276.1,0,0.0,0,0.9,0,0.0,0,-89.5,0,-89.5,0,2.7,0,51.4,0,4.6,0,323.8,0,994.2,0
