"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,196,7,15,0,0,0.000,76.09,156.2,0,46.5,0,498.9,0,57.7,0,391.4,0,304.0,0,303.6,0,457.8,0,301.5,0,301.5,0,9.2,0,78.9,0,131.1,0,-66.4,0,64.8,0,27.6,0,72.0,0,3.6,0,285.9,0,987.3,0
2006,196,7,15,0,3,0.050,76.63,149.4,0,45.0,0,487.9,0,58.2,0,391.1,0,304.0,0,303.5,0,457.5,0,301.4,0,301.5,0,8.6,0,75.9,0,126.0,0,-66.4,0,59.6,0,27.5,0,72.6,0,3.4,0,283.6,0,987.3,0
2006,196,7,15,0,6,0.100,77.18,152.0,0,46.8,0,521.3,0,58.7,0,390.8,0,303.9,0,303.5,0,457.6,0,301.4,0,301.4,0,8.0,0,76.6,0,127.6,0,-66.8,0,60.8,0,27.5,0,73.0,0,3.5,0,287.0,0,987.3,0
2006,196,7,15,0,9,0.150,77.72,150.5,0,47.1,0,536.4,0,59.1,0,390.5,0,303.8,0,303.4,0,457.5,0,301.3,0,301.4,0,7.4,0,75.5,0,126.1,0,-67.0,0,59.1,0,27.4,0,73.7,0,3.1,0,286.4,0,987.3,0
2006,196,7,15,0,12,0.200,78.26,144.7,0,45.6,0,528.2,0,59.4,0,390.7,0,303.8,0,303.4,0,457.4,0,301.3,0,301.4,0,6.8,0,72.6,0,121.2,0,-66.7,0,54.5,0,27.4,0,73.6,0,3.2,0,285.0,0,987.4,0
2006,196,7,15,0,15,0.250,78.81,136.2,0,43.3,0,506.3,0,59.2,0,390.7,0,303.8,0,303.4,0,457.0,0,301.3,0,301.4,0,6.2,0,68.2,0,114.2,0,-66.3,0,47.8,0,27.4,0,73.4,0,3.1,0,285.0,0,987.4,0
2006,196,7,15,0,18,0.300,79.34,129.1,0,41.4,0,490.4,0,58.8,0,390.9,0,303.7,0,303.3,0,456.7,0,301.2,0,301.3,0,5.6,0,64.6,0,108.0,0,-65.8,0,42.2,0,27.5,0,73.3,0,2.8,0,281.7,0,987.5,0
2006,196,7,15,0,21,0.350,79.88,123.2,0,39.8,0,476.5,0,58.8,0,391.8,0,303.7,0,303.3,0,456.4,0,301.2,0,301.3,0,5.1,0,61.7,0,102.8,0,-64.5,0,38.2,0,27.5,0,73.9,0,2.8,0,281.6,0,987.5,0
2006,196,7,15,0,24,0.400,80.42,116.3,0,37.8,0,458.2,0,58.6,0,392.3,0,303.6,0,303.2,0,455.9,0,301.2,0,301.3,0,4.6,0,58.5,0,97.1,0,-63.6,0,33.5,0,27.5,0,73.9,0,2.7,0,278.5,0,987.5,0
2006,196,7,15,0,27,0.450,80.95,110.2,0,36.1,0,447.4,0,57.6,0,392.0,0,303.5,0,303.2,0,455.8,0,301.2,0,301.3,0,4.2,0,55.6,0,91.9,0,-63.8,0,28.1,0,27.5,0,74.6,0,2.5,0,274.5,0,987.6,0
2006,196,7,15,0,30,0.500,81.48,103.4,0,34.3,0,433.6,0,56.1,0,391.6,0,303.5,0,303.1,0,455.2,0,301.2,0,301.2,0,3.8,0,52.4,0,86.1,0,-63.6,0,22.4,0,27.4,0,75.6,0,2.5,0,274.5,0,987.6,0
2006,196,7,15,0,33,0.550,82.01,95.6,0,32.0,0,416.6,0,53.8,0,391.2,0,303.4,0,303.0,0,454.6,0,301.1,0,301.2,0,3.4,0,48.7,0,79.7,0,-63.4,0,16.3,0,27.3,0,75.7,0,2.6,0,276.2,0,987.6,0
2006,196,7,15,0,36,0.600,82.53,87.7,0,29.8,0,400.7,0,51.0,0,390.8,0,303.3,0,302.9,0,453.8,0,301.1,0,301.1,0,3.1,0,45.1,0,73.3,0,-63.0,0,10.3,0,27.3,0,76.3,0,2.4,0,277.4,0,987.6,0
2006,196,7,15,0,39,0.650,83.06,80.2,0,27.7,0,386.0,0,48.0,0,390.0,0,303.2,0,302.8,0,453.1,0,301.0,0,301.1,0,2.7,0,41.3,0,67.0,0,-63.1,0,3.9,0,27.2,0,77.0,0,2.4,0,274.8,0,987.6,0
2006,196,7,15,0,42,0.700,83.58,72.9,0,25.5,0,368.4,0,45.1,0,389.6,0,303.1,0,302.6,0,452.3,0,301.0,0,301.0,0,2.4,0,37.4,0,60.8,0,-62.7,0,-1.9,0,27.2,0,77.8,0,2.5,0,276.8,0,987.6,0
2006,196,7,15,0,45,0.750,84.09,65.5,0,23.2,0,343.8,0,42.5,0,389.2,0,302.9,0,302.5,0,451.4,0,300.9,0,301.0,0,2.1,0,33.4,0,54.7,0,-62.3,0,-7.5,0,27.1,0,78.3,0,2.4,0,280.2,0,987.6,0
2006,196,7,15,0,48,0.800,84.61,58.2,0,20.6,0,313.8,0,39.9,0,388.8,0,302.8,0,302.4,0,450.5,0,300.8,0,300.9,0,1.8,0,29.4,0,48.7,0,-61.6,0,-12.9,0,27.0,0,78.5,0,2.3,0,280.8,0,987.6,0
2006,196,7,15,0,51,0.850,85.12,51.4,0,18.3,0,287.0,0,36.9,0,388.0,0,302.6,0,302.2,0,449.4,0,300.7,0,300.8,0,1.6,0,25.8,0,43.1,0,-61.4,0,-18.4,0,26.9,0,78.8,0,2.4,0,276.0,0,987.7,0
2006,196,7,15,0,54,0.900,85.62,45.1,0,16.2,0,264.3,0,34.0,0,387.6,0,302.4,0,302.0,0,448.4,0,300.6,0,300.7,0,1.3,0,22.7,0,38.0,0,-60.9,0,-22.9,0,26.8,0,79.0,0,2.3,0,275.4,0,987.7,0
2006,196,7,15,0,57,0.950,86.13,38.3,0,14.0,0,236.0,0,30.9,0,387.1,0,302.2,0,301.8,0,447.4,0,300.6,0,300.6,0,1.1,0,19.7,0,32.8,0,-60.2,0,-27.4,0,26.8,0,79.0,0,2.3,0,274.8,0,987.8,0
2006,196,7,15,1,0,1.000,86.62,30.8,0,12.2,0,213.7,0,27.7,0,386.7,0,302.1,0,301.6,0,446.3,0,300.4,0,300.5,0,1.0,0,17.1,0,28.1,0,-59.6,0,-31.5,0,26.7,0,79.4,0,2.4,0,270.3,0,987.8,0
2006,196,7,15,1,3,1.050,87.11,22.9,0,10.4,0,185.2,0,24.6,0,386.3,0,301.9,0,301.4,0,445.1,0,300.3,0,300.4,0,0.8,0,14.6,0,23.6,0,-58.9,0,-35.3,0,26.5,0,79.8,0,2.3,0,267.8,0,987.9,0
2006,196,7,15,1,6,1.100,87.59,17.9,0,8.8,0,154.6,0,21.6,0,386.4,0,301.6,0,301.2,0,443.5,0,300.2,0,300.3,0,0.7,0,12.3,0,19.3,0,-57.1,0,-37.8,0,26.4,0,81.0,0,2.0,0,256.4,0,987.9,0
2006,196,7,15,1,9,1.150,88.06,14.9,0,7.2,0,125.9,0,18.6,0,386.5,0,301.4,0,301.1,0,442.0,0,300.1,0,300.1,0,0.6,0,10.2,0,15.6,0,-55.6,0,-40.0,0,26.2,0,82.0,0,2.2,0,254.1,0,988.0,0
2006,196,7,15,1,12,1.200,88.52,11.8,0,5.8,0,93.5,0,15.4,0,386.0,0,301.2,0,300.9,0,441.4,0,300.0,0,299.9,0,0.5,0,8.2,0,12.1,0,-55.4,0,-43.4,0,26.0,0,82.2,0,2.5,0,250.4,0,988.0,0
2006,196,7,15,1,15,1.250,88.95,8.8,0,4.6,0,62.2,0,12.4,0,385.9,0,301.0,0,300.7,0,440.9,0,299.8,0,299.8,0,0.3,0,6.6,0,8.9,0,-54.9,0,-46.0,0,25.9,0,81.8,0,2.7,0,245.6,0,988.1,0
2006,196,7,15,1,18,1.300,89.37,6.3,0,3.4,0,33.3,0,9.9,0,385.7,0,300.8,0,300.5,0,440.0,0,299.7,0,299.6,0,0.3,0,5.2,0,6.9,0,-54.3,0,-47.5,0,25.9,0,81.7,0,2.6,0,243.6,0,988.1,0
2006,196,7,15,1,21,1.350,89.75,4.5,0,2.6,0,7.8,0,8.0,0,385.0,0,300.6,0,300.2,0,439.4,0,299.5,0,299.5,0,0.2,0,4.1,0,5.4,0,-54.4,0,-49.0,0,25.8,0,81.4,0,2.7,0,244.0,0,988.1,0
2006,196,7,15,1,24,1.400,90.92,3.4,0,2.2,0,-0.8,0,6.5,0,384.0,0,300.4,0,300.0,0,438.6,0,299.4,0,299.3,0,0.0,0,3.1,0,4.2,0,-54.6,0,-50.4,0,25.8,0,81.5,0,2.8,0,243.9,0,988.2,0
2006,196,7,15,1,27,1.450,91.41,2.1,0,1.9,0,-2.4,0,5.0,0,383.6,0,300.2,0,299.8,0,438.5,0,299.3,0,299.2,0,0.0,0,2.3,0,3.1,0,-54.9,0,-51.8,0,25.6,0,81.5,0,3.0,0,245.1,0,988.3,0
2006,196,7,15,1,30,1.500,91.91,0.7,0,1.7,0,-3.5,0,4.0,0,383.6,0,300.0,0,299.6,0,437.9,0,299.1,0,299.1,0,0.0,0,1.8,0,2.3,0,-54.3,0,-52.0,0,25.6,0,81.2,0,2.9,0,245.6,0,988.3,0
2006,196,7,15,1,33,1.550,92.40,-0.3,0,1.3,0,-3.9,0,2.9,0,383.4,0,299.8,0,299.5,0,436.8,0,299.0,0,298.9,0,0.0,0,1.3,0,1.6,0,-53.4,0,-51.8,0,25.5,0,81.9,0,2.7,0,244.3,0,988.4,0
2006,196,7,15,1,36,1.600,92.89,-1.7,0,0.9,0,-3.9,0,1.6,0,382.9,0,299.6,0,299.3,0,435.9,0,298.9,0,298.8,0,0.0,0,0.8,0,0.6,0,-53.0,0,-52.4,0,25.4,0,82.4,0,2.7,0,247.5,0,988.4,0
2006,196,7,15,1,39,1.650,93.38,-2.8,0,0.6,0,-3.8,0,0.2,0,382.8,0,299.4,0,299.1,0,435.0,0,298.8,0,298.7,0,0.0,0,0.5,0,0.0,0,-52.2,0,-52.2,0,25.4,0,82.1,0,2.6,0,251.0,0,988.5,0
2006,196,7,15,1,42,1.700,93.87,-3.8,0,0.1,0,-3.5,0,-0.9,0,382.7,0,299.3,0,298.9,0,433.8,0,298.7,0,298.6,0,0.0,0,0.3,0,0.0,0,-51.1,0,-51.1,0,25.3,0,82.6,0,2.4,0,257.1,0,988.5,0
2006,196,7,15,1,45,1.750,94.35,-4.1,0,0.0,0,-2.8,0,-1.4,0,382.1,0,299.1,0,298.8,0,432.4,0,298.6,0,298.5,0,0.0,0,0.2,0,0.0,0,-50.2,0,-50.2,0,25.2,0,83.5,0,2.3,0,260.5,0,988.5,0
2006,196,7,15,1,48,1.800,94.83,-4.1,0,0.0,0,-1.8,0,-1.6,0,381.5,0,299.0,0,298.6,0,430.9,0,298.4,0,298.4,0,0.0,0,0.1,0,0.0,0,-49.4,0,-49.4,0,25.1,0,84.3,0,2.3,0,260.5,0,988.6,0
2006,196,7,15,1,51,1.850,95.31,-4.2,0,0.0,0,-1.3,0,-1.7,0,380.9,0,298.8,0,298.5,0,429.8,0,298.3,0,298.3,0,0.0,0,0.1,0,0.0,0,-48.8,0,-48.8,0,24.9,0,85.5,0,2.4,0,260.7,0,988.6,0
2006,196,7,15,1,54,1.900,95.78,-4.3,0,0.0,0,-1.1,0,-1.8,0,380.5,0,298.6,0,298.3,0,428.9,0,298.2,0,298.1,0,0.0,0,0.1,0,0.0,0,-48.4,0,-48.4,0,24.7,0,86.7,0,2.4,0,261.7,0,988.7,0
2006,196,7,15,1,57,1.950,96.25,-4.3,0,0.0,0,-0.8,0,-1.8,0,379.7,0,298.5,0,298.2,0,427.9,0,298.1,0,298.0,0,0.0,0,0.0,0,0.0,0,-48.1,0,-48.1,0,24.6,0,87.5,0,2.3,0,262.3,0,988.7,0
2006,196,7,15,2,0,2.000,96.72,-4.2,0,-0.2,0,-0.1,0,-1.9,0,378.8,0,298.3,0,298.0,0,426.9,0,297.9,0,297.9,0,0.0,0,0.0,0,0.0,0,-48.2,0,-48.2,0,24.4,0,87.8,0,2.1,0,265.8,0,988.8,0
2006,196,7,15,2,3,2.050,97.19,-4.2,0,-0.3,0,0.4,0,-1.9,0,377.9,0,298.2,0,297.9,0,426.1,0,297.8,0,297.7,0,0.0,0,0.0,0,0.0,0,-48.2,0,-48.2,0,24.3,0,88.2,0,2.1,0,267.0,0,988.8,0
2006,196,7,15,2,6,2.100,97.65,-4.2,0,-0.1,0,0.5,0,-1.9,0,377.2,0,298.0,0,297.8,0,425.3,0,297.7,0,297.6,0,0.0,0,0.0,0,0.0,0,-48.2,0,-48.2,0,24.2,0,88.7,0,1.9,0,268.8,0,988.8,0
2006,196,7,15,2,9,2.150,98.11,-4.2,0,-0.2,0,0.4,0,-1.9,0,377.1,0,297.9,0,297.6,0,424.6,0,297.5,0,297.5,0,0.0,0,0.0,0,0.0,0,-47.5,0,-47.5,0,24.0,0,89.6,0,1.8,0,268.7,0,988.9,0
2006,196,7,15,2,12,2.200,98.56,-4.1,0,-0.3,0,0.4,0,-1.9,0,376.7,0,297.8,0,297.5,0,424.1,0,297.4,0,297.3,0,0.0,0,0.0,0,0.0,0,-47.4,0,-47.4,0,23.9,0,90.0,0,2.1,0,261.0,0,989.0,0
2006,196,7,15,2,15,2.250,99.02,-4.1,0,-0.3,0,0.1,0,-2.0,0,376.5,0,297.7,0,297.4,0,423.8,0,297.3,0,297.2,0,0.0,0,0.0,0,0.0,0,-47.3,0,-47.3,0,23.9,0,89.5,0,2.2,0,253.9,0,989.0,0
2006,196,7,15,2,18,2.300,99.47,-4.1,0,-0.3,0,-0.4,0,-1.7,0,376.7,0,297.5,0,297.3,0,423.8,0,297.2,0,297.1,0,0.0,0,0.0,0,0.0,0,-47.1,0,-47.1,0,24.0,0,89.1,0,2.2,0,255.4,0,989.0,0
