"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,9,1,9,0,0,0.000,103.70,-3.8,0,0.5,0,-1.8,0,-1.4,0,274.0,0,284.1,0,283.4,0,334.2,0,281.8,0,281.7,0,0.0,0,0.1,0,0.0,0,-60.3,0,-60.3,0,8.5,0,76.1,0,5.2,0,210.3,0,973.3,0
2006,9,1,9,0,3,0.050,104.25,-3.8,0,-0.4,0,-1.8,0,-1.4,0,274.3,0,284.0,0,283.3,0,335.6,0,281.7,0,281.7,0,0.0,0,0.1,0,0.0,0,-61.3,0,-61.3,0,8.9,0,74.1,0,5.7,0,209.4,0,973.3,0
2006,9,1,9,0,6,0.100,104.80,-3.9,0,-0.5,0,-1.2,0,-1.3,0,274.1,0,283.9,0,283.1,0,336.4,0,281.6,0,281.6,0,0.0,0,0.0,0,0.0,0,-62.3,0,-62.3,0,9.0,0,73.3,0,5.7,0,206.9,0,973.4,0
2006,9,1,9,0,9,0.150,105.35,-3.9,0,0.0,0,-0.8,0,-1.3,0,273.4,0,283.8,0,283.1,0,335.8,0,281.6,0,281.6,0,0.0,0,0.1,0,0.0,0,-62.3,0,-62.3,0,8.7,0,74.3,0,5.3,0,210.5,0,973.5,0
2006,9,1,9,0,12,0.200,105.90,-3.9,0,0.0,0,-0.4,0,-1.3,0,273.9,0,283.7,0,283.0,0,336.6,0,281.5,0,281.5,0,0.0,0,0.1,0,0.0,0,-62.7,0,-62.7,0,8.5,0,75.3,0,5.7,0,208.3,0,973.7,0
2006,9,1,9,0,15,0.250,106.45,-4.0,0,-0.1,0,-0.1,0,-1.2,0,274.7,0,283.6,0,282.9,0,337.6,0,281.4,0,281.4,0,0.0,0,0.1,0,0.0,0,-62.9,0,-62.9,0,8.6,0,74.6,0,6.3,0,202.1,0,973.7,0
2006,9,1,9,0,18,0.300,107.00,-4.0,0,0.2,0,-0.2,0,-1.1,0,274.3,0,283.6,0,282.9,0,335.7,0,281.4,0,281.3,0,0.0,0,0.1,0,0.0,0,-61.4,0,-61.4,0,8.3,0,75.2,0,5.2,0,208.1,0,973.8,0
2006,9,1,9,0,21,0.350,107.56,-3.9,0,0.3,0,-0.8,0,-1.2,0,274.4,0,283.5,0,282.8,0,334.5,0,281.2,0,281.2,0,0.0,0,0.1,0,0.0,0,-60.1,0,-60.1,0,8.1,0,76.0,0,5.2,0,209.5,0,973.9,0
2006,9,1,9,0,24,0.400,108.11,-3.9,0,0.0,0,-0.9,0,-1.2,0,272.9,0,283.5,0,282.8,0,334.2,0,281.1,0,281.1,0,0.0,0,0.1,0,0.0,0,-61.2,0,-61.2,0,8.1,0,75.9,0,5.2,0,206.6,0,974.0,0
2006,9,1,9,0,27,0.450,108.67,-3.9,0,0.3,0,-1.3,0,-1.3,0,271.2,0,283.4,0,282.7,0,332.3,0,281.0,0,281.0,0,0.0,0,0.1,0,0.0,0,-61.1,0,-61.1,0,7.8,0,76.4,0,4.7,0,209.5,0,974.1,0
2006,9,1,9,0,30,0.500,109.23,-3.9,0,0.1,0,-1.2,0,-1.5,0,270.9,0,283.3,0,282.6,0,334.5,0,280.9,0,280.9,0,0.0,0,0.0,0,0.0,0,-63.6,0,-63.6,0,7.8,0,77.1,0,5.4,0,223.8,0,974.3,0
2006,9,1,9,0,33,0.550,109.79,-4.2,0,-1.7,0,1.5,0,-0.9,0,273.5,0,283.2,0,282.6,0,339.9,0,281.0,0,281.1,0,0.0,0,0.1,0,0.0,0,-66.4,0,-66.4,0,8.7,0,72.8,0,6.8,0,209.8,0,974.3,0
2006,9,1,9,0,36,0.600,110.35,-4.2,0,-1.9,0,2.9,0,-0.7,0,273.3,0,283.2,0,282.6,0,341.1,0,281.2,0,281.3,0,0.0,0,0.1,0,0.0,0,-67.8,0,-67.8,0,9.0,0,70.7,0,7.2,0,207.0,0,974.3,0
2006,9,1,9,0,39,0.650,110.91,-4.2,0,-1.1,0,2.1,0,-0.8,0,272.1,0,283.3,0,282.6,0,339.5,0,281.3,0,281.3,0,0.0,0,0.1,0,0.0,0,-67.4,0,-67.4,0,8.8,0,71.3,0,6.6,0,210.6,0,974.4,0
2006,9,1,9,0,42,0.700,111.47,-4.3,0,-0.7,0,1.4,0,-0.9,0,271.9,0,283.3,0,282.6,0,339.8,0,281.3,0,281.4,0,0.0,0,0.1,0,0.0,0,-67.9,0,-67.9,0,8.7,0,71.8,0,6.7,0,213.4,0,974.5,0
2006,9,1,9,0,45,0.750,112.03,-4.4,0,-0.9,0,1.8,0,-0.8,0,271.2,0,283.4,0,282.7,0,341.0,0,281.4,0,281.4,0,0.0,0,0.1,0,0.0,0,-69.8,0,-69.8,0,8.8,0,71.1,0,7.0,0,225.8,0,974.6,0
2006,9,1,9,0,48,0.800,112.60,-4.6,0,-1.5,0,2.2,0,-0.8,0,271.7,0,283.4,0,282.8,0,343.1,0,281.5,0,281.6,0,0.0,0,0.1,0,0.0,0,-71.4,0,-71.4,0,9.2,0,69.5,0,7.9,0,215.2,0,974.6,0
2006,9,1,9,0,51,0.850,113.16,-4.6,0,-1.0,0,1.9,0,-0.9,0,270.8,0,283.5,0,282.8,0,341.9,0,281.6,0,281.7,0,0.0,0,0.0,0,0.0,0,-71.1,0,-71.1,0,9.1,0,70.0,0,7.2,0,218.9,0,974.7,0
2006,9,1,9,0,54,0.900,113.73,-4.5,0,-0.4,0,0.7,0,-1.0,0,270.8,0,283.6,0,282.9,0,340.9,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-70.1,0,-70.1,0,8.9,0,70.7,0,6.9,0,220.4,0,974.8,0
2006,9,1,9,0,57,0.950,114.29,-4.4,0,-0.3,0,0.3,0,-1.0,0,270.5,0,283.6,0,282.9,0,340.7,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-70.2,0,-70.2,0,8.9,0,70.7,0,6.9,0,220.7,0,974.9,0
2006,9,1,9,1,0,1.000,114.86,-4.5,0,-0.3,0,0.4,0,-1.1,0,270.5,0,283.7,0,283.0,0,341.5,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-71.0,0,-71.0,0,8.9,0,70.8,0,7.5,0,222.5,0,975.0,0
2006,9,1,9,1,3,1.050,115.43,-4.5,0,-0.7,0,0.5,0,-1.1,0,270.5,0,283.7,0,283.0,0,341.6,0,281.7,0,281.8,0,0.0,0,0.0,0,0.0,0,-71.1,0,-71.1,0,9.0,0,70.3,0,7.5,0,223.1,0,975.0,0
2006,9,1,9,1,6,1.100,116.00,-4.4,0,-0.2,0,0.3,0,-1.2,0,269.9,0,283.8,0,283.0,0,340.9,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-71.0,0,-71.0,0,8.9,0,70.8,0,6.9,0,227.0,0,975.2,0
2006,9,1,9,1,9,1.150,116.56,-4.4,0,-0.6,0,0.5,0,-1.1,0,270.2,0,283.8,0,283.1,0,342.3,0,281.7,0,281.8,0,0.0,0,0.1,0,0.0,0,-72.1,0,-72.1,0,9.0,0,70.0,0,7.7,0,227.7,0,975.2,0
2006,9,1,9,1,12,1.200,117.13,-4.4,0,-0.9,0,0.8,0,-1.1,0,270.1,0,283.8,0,283.1,0,342.8,0,281.8,0,281.9,0,0.0,0,0.1,0,0.0,0,-72.7,0,-72.7,0,9.2,0,68.8,0,7.6,0,228.6,0,975.3,0
2006,9,1,9,1,15,1.250,117.70,-4.4,0,-0.7,0,0.9,0,-1.0,0,270.0,0,283.9,0,283.2,0,342.8,0,281.9,0,281.9,0,0.0,0,0.1,0,0.0,0,-72.8,0,-72.8,0,9.2,0,68.3,0,7.4,0,235.9,0,975.4,0
2006,9,1,9,1,18,1.300,118.27,-4.5,0,-1.0,0,1.2,0,-0.9,0,270.4,0,283.9,0,283.3,0,344.4,0,281.9,0,282.0,0,0.0,0,0.0,0,0.0,0,-74.0,0,-74.0,0,9.4,0,66.5,0,7.4,0,246.3,0,975.3,0
2006,9,1,9,1,21,1.350,118.84,-4.9,0,-2.5,0,3.8,0,-0.4,0,271.8,0,284.0,0,283.4,0,348.1,0,282.2,0,282.3,0,0.0,0,0.0,0,0.0,0,-76.3,0,-76.3,0,10.1,0,61.7,0,9.2,0,256.7,0,975.3,0
2006,9,1,9,1,24,1.400,119.41,-4.8,0,-1.7,0,2.3,0,-0.6,0,271.0,0,284.1,0,283.5,0,347.1,0,282.4,0,282.5,0,0.0,0,0.1,0,0.0,0,-76.1,0,-76.1,0,10.1,0,62.1,0,8.6,0,256.5,0,975.5,0
2006,9,1,9,1,27,1.450,119.99,-4.9,0,-0.5,0,0.9,0,-0.8,0,270.4,0,284.2,0,283.5,0,345.6,0,282.5,0,282.5,0,0.0,0,0.0,0,0.0,0,-75.2,0,-75.2,0,9.7,0,63.3,0,8.3,0,264.6,0,975.6,0
2006,9,1,9,1,30,1.500,120.56,-4.8,0,0.1,0,-0.3,0,-1.1,0,269.4,0,284.3,0,283.5,0,344.1,0,282.5,0,282.5,0,0.0,0,0.0,0,0.0,0,-74.7,0,-74.7,0,9.5,0,64.4,0,8.0,0,269.4,0,975.6,0
2006,9,1,9,1,33,1.550,121.13,-4.6,0,0.6,0,-1.2,0,-1.4,0,269.1,0,284.3,0,283.5,0,343.5,0,282.4,0,282.4,0,0.0,0,0.0,0,0.0,0,-74.4,0,-74.4,0,9.2,0,65.0,0,8.3,0,275.4,0,975.7,0
2006,9,1,9,1,36,1.600,121.70,-4.5,0,0.7,0,-0.9,0,-1.4,0,268.8,0,284.4,0,283.5,0,343.2,0,282.3,0,282.3,0,0.0,0,0.0,0,0.0,0,-74.4,0,-74.4,0,9.0,0,65.6,0,8.4,0,276.2,0,975.9,0
