"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,32,2,1,0,0,0.000,99.39,-3.8,0,0.0,0,-0.4,0,-1.2,0,241.4,0,278.3,0,277.6,0,310.5,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-69.1,0,-69.1,0,1.9,0,84.1,0,4.3,0,153.9,0,988.8,0
2006,32,2,1,0,3,0.050,99.95,-3.9,0,0.0,0,-0.4,0,-1.1,0,241.3,0,278.2,0,277.5,0,310.3,0,275.0,0,275.0,0,0.0,0,0.1,0,0.0,0,-69.1,0,-69.1,0,1.9,0,84.3,0,4.4,0,155.3,0,988.8,0
2006,32,2,1,0,6,0.100,100.50,-3.9,0,0.0,0,-0.2,0,-1.0,0,241.3,0,278.1,0,277.4,0,310.9,0,274.9,0,274.9,0,0.0,0,0.1,0,0.0,0,-69.5,0,-69.5,0,1.9,0,84.5,0,4.6,0,154.7,0,988.8,0
2006,32,2,1,0,9,0.150,101.06,-4.0,0,0.0,0,-0.1,0,-1.1,0,241.1,0,278.0,0,277.3,0,311.1,0,274.9,0,274.9,0,0.0,0,0.1,0,0.0,0,-70.0,0,-70.0,0,1.8,0,84.6,0,4.8,0,154.2,0,988.7,0
2006,32,2,1,0,12,0.200,101.62,-3.9,0,0.0,0,-0.3,0,-1.1,0,240.9,0,278.0,0,277.3,0,310.4,0,274.8,0,274.8,0,0.0,0,0.1,0,0.0,0,-69.5,0,-69.5,0,1.8,0,84.8,0,4.7,0,153.8,0,988.8,0
2006,32,2,1,0,15,0.250,102.18,-3.9,0,0.1,0,-0.6,0,-1.2,0,240.7,0,277.9,0,277.2,0,309.3,0,274.7,0,274.8,0,0.0,0,0.1,0,0.0,0,-68.7,0,-68.7,0,1.6,0,85.1,0,4.4,0,154.2,0,988.8,0
2006,32,2,1,0,18,0.300,102.74,-3.8,0,0.1,0,-0.8,0,-1.3,0,240.6,0,277.8,0,277.1,0,308.9,0,274.7,0,274.7,0,0.0,0,0.1,0,0.0,0,-68.3,0,-68.3,0,1.6,0,85.5,0,4.4,0,151.4,0,988.8,0
2006,32,2,1,0,21,0.350,103.30,-3.8,0,0.0,0,-0.9,0,-1.3,0,240.5,0,277.7,0,277.1,0,308.7,0,274.6,0,274.6,0,0.0,0,0.1,0,0.0,0,-68.2,0,-68.2,0,1.5,0,85.7,0,4.4,0,150.0,0,988.7,0
2006,32,2,1,0,24,0.400,103.87,-3.8,0,0.0,0,-0.8,0,-1.2,0,240.4,0,277.6,0,277.0,0,308.6,0,274.5,0,274.6,0,0.0,0,0.1,0,0.0,0,-68.3,0,-68.3,0,1.4,0,86.0,0,4.4,0,149.8,0,988.7,0
2006,32,2,1,0,27,0.450,104.43,-3.8,0,0.0,0,-0.5,0,-1.2,0,240.3,0,277.6,0,276.9,0,309.1,0,274.5,0,274.5,0,0.0,0,0.1,0,0.0,0,-68.8,0,-68.8,0,1.4,0,86.3,0,4.7,0,149.4,0,988.7,0
2006,32,2,1,0,30,0.500,105.00,-3.8,0,0.0,0,-0.3,0,-1.1,0,240.3,0,277.5,0,276.8,0,309.1,0,274.4,0,274.4,0,0.0,0,0.1,0,0.0,0,-68.8,0,-68.8,0,1.3,0,86.5,0,4.6,0,148.7,0,988.6,0
2006,32,2,1,0,33,0.550,105.56,-3.8,0,0.0,0,-0.2,0,-1.1,0,240.3,0,277.4,0,276.8,0,309.4,0,274.3,0,274.4,0,0.0,0,0.1,0,0.0,0,-69.1,0,-69.1,0,1.3,0,86.9,0,4.7,0,149.5,0,988.5,0
2006,32,2,1,0,36,0.600,106.13,-3.9,0,-0.1,0,0.1,0,-1.1,0,240.3,0,277.4,0,276.7,0,309.8,0,274.3,0,274.4,0,0.0,0,0.1,0,0.0,0,-69.5,0,-69.5,0,1.3,0,86.9,0,4.7,0,149.9,0,988.5,0
2006,32,2,1,0,39,0.650,106.69,-3.9,0,0.0,0,0.2,0,-1.0,0,240.2,0,277.3,0,276.6,0,309.3,0,274.3,0,274.3,0,0.0,0,0.1,0,0.0,0,-69.1,0,-69.1,0,1.3,0,87.2,0,4.8,0,149.7,0,988.5,0
2006,32,2,1,0,42,0.700,107.26,-3.8,0,0.2,0,-0.1,0,-1.1,0,240.0,0,277.3,0,276.6,0,308.5,0,274.2,0,274.2,0,0.0,0,0.1,0,0.0,0,-68.5,0,-68.5,0,1.1,0,87.5,0,4.4,0,147.0,0,988.4,0
