"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,125,5,5,0,0,0.000,81.13,55.7,0,13.9,0,0.0,0,57.9,0,346.8,0,295.2,0,294.4,0,392.9,0,291.0,0,291.0,0,3.0,0,23.8,0,44.0,0,-46.1,0,-2.1,0,17.7,0,48.7,0,5.1,0,300.2,0,988.8,0
2006,125,5,5,0,3,0.050,81.68,51.3,0,12.9,0,-0.2,0,53.6,0,333.8,0,295.2,0,294.4,0,392.4,0,291.0,0,291.0,0,2.7,0,22.0,0,40.7,0,-58.6,0,-17.9,0,17.7,0,49.2,0,5.1,0,301.8,0,988.8,0
2006,125,5,5,0,6,0.100,82.23,46.8,0,11.9,0,0.4,0,49.0,0,333.9,0,295.1,0,294.4,0,391.9,0,290.9,0,290.9,0,2.4,0,20.2,0,37.2,0,-58.1,0,-20.9,0,17.6,0,49.9,0,4.7,0,299.7,0,988.8,0
2006,125,5,5,0,9,0.150,82.78,42.6,0,11.0,0,0.4,0,44.8,0,333.8,0,295.1,0,294.3,0,391.5,0,290.9,0,290.8,0,2.1,0,18.4,0,33.9,0,-57.8,0,-23.9,0,17.5,0,50.4,0,4.6,0,298.2,0,988.8,0
2006,125,5,5,0,12,0.200,83.32,38.8,0,10.1,0,0.8,0,40.8,0,333.3,0,295.0,0,294.2,0,391.1,0,290.8,0,290.8,0,1.9,0,16.8,0,30.8,0,-57.9,0,-27.1,0,17.5,0,50.8,0,4.6,0,294.4,0,988.9,0
2006,125,5,5,0,15,0.250,83.87,34.7,0,9.1,0,2.7,0,36.5,0,332.5,0,294.9,0,294.2,0,390.5,0,290.7,0,290.7,0,1.6,0,15.1,0,27.6,0,-58.0,0,-30.4,0,17.4,0,51.6,0,4.3,0,292.9,0,988.9,0
2006,125,5,5,0,18,0.300,84.40,30.5,0,8.2,0,4.4,0,32.2,0,331.6,0,294.9,0,294.1,0,389.9,0,290.7,0,290.7,0,1.4,0,13.4,0,24.4,0,-58.3,0,-33.9,0,17.4,0,52.1,0,4.3,0,292.3,0,988.9,0
2006,125,5,5,0,21,0.350,84.94,26.6,0,7.3,0,2.2,0,28.4,0,330.9,0,294.8,0,294.0,0,389.1,0,290.6,0,290.6,0,1.2,0,11.8,0,21.3,0,-58.2,0,-36.9,0,17.3,0,52.5,0,4.0,0,292.5,0,989.0,0
2006,125,5,5,0,24,0.400,85.47,23.7,0,6.6,0,0.5,0,25.7,0,330.3,0,294.7,0,294.0,0,388.7,0,290.5,0,290.5,0,1.0,0,10.6,0,19.1,0,-58.5,0,-39.3,0,17.3,0,52.5,0,4.1,0,293.9,0,989.0,0
2006,125,5,5,0,27,0.450,86.00,21.4,0,6.1,0,0.0,0,23.4,0,329.7,0,294.6,0,293.9,0,388.1,0,290.5,0,290.5,0,0.9,0,9.6,0,17.4,0,-58.4,0,-41.0,0,17.2,0,52.7,0,4.2,0,294.1,0,989.0,0
