"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,326,11,22,0,0,0.000,106.28,-4.9,0,-0.2,0,0.1,0,-1.0,0,234.6,0,276.7,0,276.2,0,311.3,0,275.8,0,275.7,0,0.0,0,0.0,0,0.0,0,-76.7,0,-76.7,0,2.8,0,77.9,0,5.0,0,149.5,0,1000.0,0
2006,326,11,22,0,3,0.050,106.84,-4.9,0,-0.2,0,-0.1,0,-0.9,0,234.5,0,276.6,0,276.1,0,311.2,0,275.7,0,275.7,0,0.0,0,0.0,0,0.0,0,-76.7,0,-76.7,0,2.7,0,77.9,0,5.0,0,146.6,0,1000.0,0
2006,326,11,22,0,6,0.100,107.40,-4.9,0,-0.1,0,0.0,0,-0.8,0,234.5,0,276.5,0,276.0,0,311.4,0,275.7,0,275.6,0,0.0,0,0.0,0,0.0,0,-76.9,0,-76.9,0,2.6,0,78.3,0,5.0,0,145.7,0,1000.1,0
2006,326,11,22,0,9,0.150,107.96,-4.9,0,-0.1,0,-0.1,0,-0.7,0,234.4,0,276.4,0,276.0,0,311.4,0,275.6,0,275.6,0,0.0,0,0.1,0,0.0,0,-77.0,0,-77.0,0,2.6,0,78.4,0,5.0,0,147.0,0,1000.1,0
2006,326,11,22,0,12,0.200,108.53,-4.9,0,-0.2,0,0.0,0,-0.7,0,234.3,0,276.4,0,275.9,0,311.4,0,275.6,0,275.5,0,0.0,0,0.0,0,0.0,0,-77.1,0,-77.1,0,2.6,0,77.9,0,5.0,0,149.0,0,1000.0,0
2006,326,11,22,0,15,0.250,109.09,-4.9,0,-0.2,0,0.2,0,-0.6,0,234.2,0,276.3,0,275.9,0,311.4,0,275.5,0,275.5,0,0.0,0,0.0,0,0.0,0,-77.2,0,-77.2,0,2.6,0,77.7,0,5.1,0,149.6,0,1000.0,0
2006,326,11,22,0,18,0.300,109.65,-4.9,0,-0.3,0,0.3,0,-0.6,0,234.2,0,276.3,0,275.8,0,311.6,0,275.5,0,275.5,0,0.0,0,0.0,0,0.0,0,-77.4,0,-77.4,0,2.6,0,77.1,0,5.1,0,149.2,0,1000.0,0
2006,326,11,22,0,21,0.350,110.22,-5.0,0,-0.2,0,0.4,0,-0.5,0,234.0,0,276.2,0,275.8,0,311.1,0,275.5,0,275.4,0,0.0,0,0.1,0,0.0,0,-77.1,0,-77.1,0,2.6,0,77.2,0,4.9,0,150.0,0,1000.0,0
2006,326,11,22,0,24,0.400,110.79,-5.0,0,-0.2,0,0.4,0,-0.6,0,233.9,0,276.2,0,275.7,0,311.0,0,275.4,0,275.4,0,0.0,0,0.1,0,0.0,0,-77.1,0,-77.1,0,2.5,0,77.3,0,4.9,0,150.5,0,1000.0,0
2006,326,11,22,0,27,0.450,111.35,-5.1,0,-0.3,0,0.4,0,-0.5,0,233.9,0,276.2,0,275.7,0,311.4,0,275.4,0,275.4,0,0.0,0,0.1,0,0.0,0,-77.5,0,-77.5,0,2.4,0,77.1,0,5.3,0,151.0,0,999.9,0
2006,326,11,22,0,30,0.500,111.92,-5.1,0,-0.3,0,0.7,0,-0.4,0,233.9,0,276.1,0,275.7,0,311.9,0,275.4,0,275.3,0,0.0,0,0.0,0,0.0,0,-78.0,0,-78.0,0,2.4,0,77.0,0,5.5,0,151.7,0,999.8,0
2006,326,11,22,0,33,0.550,112.49,-5.1,0,-0.3,0,1.0,0,-0.3,0,234.0,0,276.1,0,275.7,0,312.4,0,275.3,0,275.3,0,0.0,0,0.0,0,0.0,0,-78.4,0,-78.4,0,2.4,0,77.1,0,5.6,0,152.4,0,999.8,0
2006,326,11,22,0,36,0.600,113.06,-5.1,0,-0.3,0,1.2,0,-0.3,0,233.8,0,276.1,0,275.7,0,312.7,0,275.3,0,275.3,0,0.0,0,0.0,0,0.0,0,-78.9,0,-78.9,0,2.4,0,77.2,0,5.4,0,153.4,0,999.7,0
2006,326,11,22,0,39,0.650,113.63,-5.2,0,-0.3,0,1.6,0,-0.1,0,233.8,0,276.1,0,275.7,0,313.3,0,275.3,0,275.3,0,0.0,0,0.0,0,0.0,0,-79.5,0,-79.5,0,2.4,0,77.3,0,5.4,0,154.2,0,999.7,0
2006,326,11,22,0,42,0.700,114.20,-5.2,0,-0.3,0,1.8,0,0.0,0,233.7,0,276.2,0,275.8,0,313.4,0,275.3,0,275.3,0,0.0,0,0.1,0,0.0,0,-79.8,0,-79.8,0,2.3,0,77.5,0,5.4,0,153.5,0,999.6,0
2006,326,11,22,0,45,0.750,114.77,-5.2,0,-0.1,0,1.6,0,-0.1,0,233.5,0,276.2,0,275.8,0,313.0,0,275.3,0,275.3,0,0.0,0,0.0,0,0.0,0,-79.4,0,-79.4,0,2.3,0,77.8,0,5.3,0,153.3,0,999.6,0
2006,326,11,22,0,48,0.800,115.34,-5.2,0,-0.1,0,1.3,0,-0.3,0,233.5,0,276.2,0,275.8,0,312.2,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-78.7,0,-78.7,0,2.2,0,77.9,0,5.0,0,152.1,0,999.6,0
2006,326,11,22,0,51,0.850,115.91,-5.2,0,-0.1,0,1.2,0,-0.3,0,233.5,0,276.2,0,275.8,0,311.6,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-78.1,0,-78.1,0,2.2,0,77.7,0,4.9,0,151.7,0,999.6,0
2006,326,11,22,0,54,0.900,116.49,-5.2,0,-0.1,0,0.9,0,-0.4,0,233.3,0,276.2,0,275.8,0,310.8,0,275.2,0,275.1,0,0.0,0,0.0,0,0.0,0,-77.4,0,-77.4,0,2.1,0,77.6,0,4.6,0,150.2,0,999.7,0
2006,326,11,22,0,57,0.950,117.06,-5.2,0,0.0,0,0.6,0,-0.5,0,233.3,0,276.2,0,275.7,0,309.7,0,275.1,0,275.1,0,0.0,0,0.0,0,0.0,0,-76.5,0,-76.5,0,2.0,0,77.9,0,4.5,0,152.7,0,999.7,0
