"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,232,8,20,0,0,0.000,82.19,82.7,0,27.0,0,264.9,0,56.6,0,421.1,0,308.7,0,308.0,0,471.0,0,305.1,0,305.1,0,3.6,0,38.7,0,65.6,0,-49.9,0,15.7,0,30.3,0,69.8,0,2.5,0,165.6,0,986.3,0
2005,232,8,20,0,3,0.050,82.75,73.9,0,24.8,0,256.3,0,51.1,0,420.6,0,308.4,0,307.7,0,469.9,0,305.0,0,304.9,0,3.2,0,34.7,0,58.6,0,-49.4,0,9.2,0,30.2,0,69.0,0,2.5,0,166.1,0,986.3,0
2005,232,8,20,0,6,0.100,83.30,68.1,0,23.0,0,234.2,0,49.2,0,422.4,0,308.1,0,307.5,0,468.7,0,304.8,0,304.8,0,2.8,0,30.9,0,53.4,0,-46.3,0,7.1,0,30.2,0,68.5,0,2.3,0,164.9,0,986.4,0
2005,232,8,20,0,9,0.150,83.86,47.7,0,13.3,0,68.3,0,45.4,0,426.2,0,307.8,0,307.2,0,467.4,0,304.7,0,304.6,0,2.3,0,23.4,0,39.5,0,-41.2,0,-1.7,0,30.1,0,69.5,0,2.4,0,163.3,0,986.4,0
2005,232,8,20,0,12,0.200,84.41,32.9,0,7.9,0,4.3,0,35.6,0,427.4,0,307.5,0,306.8,0,465.5,0,304.5,0,304.4,0,2.0,0,17.3,0,28.1,0,-38.1,0,-10.0,0,29.9,0,71.4,0,2.5,0,153.9,0,986.4,0
2005,232,8,20,0,15,0.250,84.96,19.2,0,4.3,0,-0.9,0,21.5,0,428.6,0,307.1,0,306.4,0,463.9,0,304.3,0,304.2,0,1.6,0,11.7,0,17.1,0,-35.3,0,-18.2,0,29.6,0,74.7,0,2.4,0,147.6,0,986.4,0
2005,232,8,20,0,18,0.300,85.50,12.6,0,2.8,0,-3.2,0,14.2,0,430.9,0,306.7,0,306.0,0,462.6,0,304.0,0,303.9,0,1.4,0,8.7,0,11.4,0,-31.7,0,-20.3,0,29.4,0,75.4,0,2.3,0,148.0,0,986.4,0
2005,232,8,20,0,21,0.350,86.04,10.3,0,2.1,0,-3.9,0,11.7,0,432.7,0,306.3,0,305.7,0,461.8,0,303.8,0,303.7,0,1.1,0,7.3,0,9.6,0,-29.2,0,-19.6,0,29.4,0,74.5,0,2.1,0,149.7,0,986.4,0
2005,232,8,20,0,24,0.400,86.58,8.5,0,1.7,0,-4.1,0,9.7,0,432.4,0,306.0,0,305.4,0,460.8,0,303.6,0,303.5,0,1.0,0,6.2,0,8.0,0,-28.4,0,-20.4,0,29.4,0,75.0,0,1.9,0,146.8,0,986.4,0
2005,232,8,20,0,27,0.450,87.10,6.8,0,1.2,0,-4.2,0,7.9,0,428.9,0,305.7,0,305.1,0,459.7,0,303.4,0,303.3,0,0.9,0,5.2,0,6.7,0,-30.8,0,-24.1,0,29.3,0,75.1,0,1.9,0,143.1,0,986.4,0
2005,232,8,20,0,30,0.500,87.62,5.3,0,1.1,0,-4.0,0,6.4,0,425.7,0,305.4,0,304.8,0,458.5,0,303.3,0,303.2,0,0.7,0,4.3,0,5.3,0,-32.8,0,-27.5,0,29.4,0,74.4,0,2.0,0,141.8,0,986.4,0
2005,232,8,20,0,33,0.550,88.13,3.8,0,0.7,0,-4.1,0,5.0,0,423.6,0,305.1,0,304.5,0,457.5,0,303.1,0,303.0,0,0.6,0,3.5,0,4.3,0,-33.9,0,-29.6,0,29.4,0,73.7,0,2.2,0,140.9,0,986.4,0
2005,232,8,20,0,36,0.600,88.62,2.3,0,0.4,0,-3.9,0,3.8,0,423.3,0,304.8,0,304.3,0,456.5,0,303.0,0,302.9,0,0.5,0,2.8,0,3.4,0,-33.2,0,-29.8,0,29.4,0,73.5,0,2.2,0,139.9,0,986.4,0
2005,232,8,20,0,39,0.650,89.10,0.6,0,0.1,0,-3.2,0,2.1,0,421.9,0,304.6,0,304.0,0,455.4,0,302.9,0,302.8,0,0.4,0,2.1,0,2.0,0,-33.4,0,-31.5,0,29.4,0,73.7,0,2.3,0,139.8,0,986.4,0
