"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,103,4,13,0,0,0.000,84.93,42.6,0,18.9,0,279.2,0,25.5,0,328.8,0,301.4,0,300.0,0,416.6,0,296.6,0,296.6,0,1.7,0,21.0,0,31.3,0,-87.8,0,-56.5,0,23.0,0,37.9,0,7.5,0,295.2,0,992.6,0
2006,103,4,13,0,3,0.050,85.49,36.3,0,16.7,0,255.7,0,23.2,0,328.4,0,301.2,0,299.7,0,416.3,0,296.5,0,296.4,0,1.4,0,18.1,0,26.6,0,-87.9,0,-61.3,0,22.9,0,38.3,0,8.3,0,295.3,0,992.6,0
2006,103,4,13,0,6,0.100,86.03,29.8,0,14.8,0,230.5,0,20.8,0,328.1,0,300.9,0,299.5,0,414.8,0,296.3,0,296.3,0,1.2,0,15.5,0,22.0,0,-86.7,0,-64.7,0,22.7,0,39.5,0,7.6,0,296.7,0,992.6,0
2006,103,4,13,0,9,0.150,86.58,22.0,0,11.9,0,184.5,0,18.3,0,327.3,0,300.7,0,299.3,0,413.8,0,296.1,0,296.1,0,1.0,0,12.8,0,17.4,0,-86.4,0,-69.0,0,22.5,0,40.0,0,7.7,0,296.9,0,992.6,0
2006,103,4,13,0,12,0.200,87.11,14.6,0,9.1,0,138.2,0,15.9,0,327.1,0,300.4,0,299.1,0,413.8,0,296.0,0,295.9,0,0.9,0,10.5,0,13.7,0,-86.7,0,-72.9,0,22.5,0,40.0,0,8.1,0,297.7,0,992.7,0
2006,103,4,13,0,15,0.250,87.64,10.7,0,7.6,0,114.6,0,13.3,0,326.0,0,300.2,0,298.8,0,412.5,0,295.8,0,295.8,0,0.7,0,8.7,0,10.4,0,-86.6,0,-76.1,0,22.4,0,40.8,0,7.7,0,297.1,0,992.7,0
2006,103,4,13,0,18,0.300,88.16,8.4,0,6.3,0,87.6,0,10.8,0,325.0,0,299.9,0,298.6,0,410.5,0,295.7,0,295.6,0,0.5,0,7.1,0,7.3,0,-85.5,0,-78.2,0,22.1,0,41.9,0,7.1,0,296.5,0,992.7,0
2006,103,4,13,0,21,0.350,88.66,6.3,0,5.0,0,58.2,0,8.5,0,324.2,0,299.7,0,298.5,0,408.0,0,295.5,0,295.4,0,0.4,0,5.7,0,4.8,0,-83.8,0,-79.0,0,21.9,0,42.8,0,6.2,0,294.4,0,992.8,0
2006,103,4,13,0,24,0.400,89.14,4.6,0,4.0,0,35.1,0,6.3,0,324.0,0,299.4,0,298.3,0,405.9,0,295.3,0,295.2,0,0.3,0,4.5,0,2.9,0,-81.9,0,-79.1,0,21.7,0,43.4,0,5.7,0,291.9,0,992.8,0
2006,103,4,13,0,27,0.450,89.58,2.7,0,2.6,0,12.8,0,4.6,0,324.5,0,299.2,0,298.0,0,407.2,0,295.1,0,295.0,0,0.2,0,3.4,0,2.1,0,-82.7,0,-80.6,0,21.7,0,43.0,0,6.3,0,294.9,0,992.8,0
2006,103,4,13,0,30,0.500,89.99,1.0,0,2.0,0,-1.6,0,3.0,0,323.7,0,298.9,0,297.8,0,405.6,0,295.0,0,294.9,0,0.1,0,2.5,0,1.0,0,-81.9,0,-80.9,0,21.5,0,44.0,0,6.2,0,296.4,0,992.9,0
2006,103,4,13,0,33,0.550,91.31,-0.6,0,1.6,0,-2.4,0,1.6,0,324.2,0,298.7,0,297.5,0,404.1,0,294.8,0,294.7,0,0.0,0,1.9,0,0.1,0,-79.9,0,-79.9,0,21.3,0,45.0,0,6.1,0,296.1,0,992.9,0
