"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,185,7,4,0,0,0.000,75.56,166.5,0,52.8,0,529.7,0,65.7,0,353.1,0,303.4,0,302.7,0,441.6,0,300.1,0,300.1,0,8.8,0,83.8,0,145.0,0,-88.5,0,56.5,0,25.5,0,58.6,0,2.8,0,194.3,0,991.9,0
2007,185,7,4,0,3,0.050,76.11,158.2,0,51.1,0,521.4,0,64.1,0,352.3,0,303.2,0,302.6,0,440.4,0,299.9,0,300.0,0,8.2,0,80.2,0,138.2,0,-88.1,0,50.1,0,25.4,0,58.0,0,3.4,0,190.0,0,991.8,0
2007,185,7,4,0,6,0.100,76.65,149.5,0,49.2,0,510.2,0,62.7,0,351.5,0,303.1,0,302.4,0,438.8,0,299.8,0,299.8,0,7.6,0,76.3,0,131.2,0,-87.3,0,44.0,0,25.2,0,58.5,0,3.4,0,186.2,0,991.7,0
2007,185,7,4,0,9,0.150,77.19,141.3,0,47.2,0,499.1,0,61.2,0,351.1,0,302.9,0,302.2,0,437.6,0,299.7,0,299.7,0,7.0,0,72.5,0,124.7,0,-86.5,0,38.2,0,25.1,0,59.3,0,3.4,0,185.6,0,991.6,0
2007,185,7,4,0,12,0.200,77.72,133.4,0,45.1,0,488.7,0,59.8,0,350.6,0,302.7,0,302.1,0,436.8,0,299.5,0,299.5,0,6.5,0,68.7,0,118.6,0,-86.2,0,32.4,0,25.0,0,59.3,0,3.1,0,188.0,0,991.6,0
2007,185,7,4,0,15,0.250,78.26,121.5,0,41.2,0,456.0,0,57.9,0,350.1,0,302.6,0,301.9,0,435.9,0,299.4,0,299.4,0,6.0,0,63.5,0,109.5,0,-85.8,0,23.7,0,25.0,0,59.1,0,2.8,0,187.9,0,991.6,0
2007,185,7,4,0,18,0.300,78.80,107.2,0,36.3,0,409.3,0,55.3,0,349.9,0,302.4,0,301.7,0,434.3,0,299.3,0,299.3,0,5.5,0,57.3,0,98.5,0,-84.4,0,14.1,0,24.9,0,58.9,0,2.7,0,189.4,0,991.6,0
2007,185,7,4,0,21,0.350,79.33,106.5,0,37.2,0,434.8,0,53.7,0,349.5,0,302.2,0,301.5,0,433.9,0,299.2,0,299.2,0,5.0,0,56.0,0,97.0,0,-84.4,0,12.7,0,24.8,0,59.4,0,2.7,0,188.0,0,991.5,0
2007,185,7,4,0,24,0.400,79.86,99.1,0,35.3,0,424.7,0,51.5,0,349.2,0,302.0,0,301.3,0,432.9,0,299.1,0,299.1,0,4.6,0,52.5,0,91.0,0,-83.7,0,7.3,0,24.8,0,59.1,0,2.8,0,185.0,0,991.5,0
2007,185,7,4,0,27,0.450,80.39,92.3,0,33.5,0,415.0,0,49.5,0,349.1,0,301.8,0,301.1,0,432.0,0,299.0,0,299.0,0,4.1,0,49.1,0,85.2,0,-82.9,0,2.3,0,24.7,0,59.6,0,2.6,0,185.7,0,991.5,0
