"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,133,5,13,0,0,0.000,79.87,16.6,0,4.2,0,-0.3,0,18.9,0,332.0,0,285.3,0,284.6,0,351.8,0,281.4,0,281.5,0,0.9,0,9.3,0,14.7,0,-19.8,0,-5.1,0,8.3,0,78.8,0,6.5,0,276.6,0,978.5,0
2006,133,5,13,0,3,0.050,80.41,18.2,0,4.5,0,-0.3,0,20.3,0,332.1,0,285.3,0,284.6,0,351.9,0,281.4,0,281.5,0,0.8,0,9.9,0,15.8,0,-19.8,0,-3.9,0,8.3,0,79.1,0,6.4,0,278.5,0,978.5,0
2006,133,5,13,0,6,0.100,80.96,19.2,0,4.9,0,-0.2,0,21.5,0,332.4,0,285.3,0,284.6,0,351.9,0,281.4,0,281.5,0,0.8,0,10.2,0,16.6,0,-19.4,0,-2.9,0,8.2,0,79.9,0,5.8,0,273.9,0,978.5,0
2006,133,5,13,0,9,0.150,81.50,19.4,0,4.9,0,-0.2,0,21.4,0,333.8,0,285.3,0,284.7,0,352.0,0,281.4,0,281.5,0,0.8,0,10.1,0,16.5,0,-18.1,0,-1.7,0,8.2,0,79.8,0,6.0,0,277.2,0,978.5,0
2006,133,5,13,0,12,0.200,82.05,18.1,0,4.6,0,-0.1,0,20.2,0,335.6,0,285.4,0,284.7,0,352.1,0,281.4,0,281.5,0,0.7,0,9.4,0,15.6,0,-16.5,0,-0.9,0,8.2,0,79.5,0,6.2,0,273.1,0,978.5,0
2006,133,5,13,0,15,0.250,82.59,12.2,0,3.6,0,-0.2,0,14.5,0,338.7,0,285.4,0,284.8,0,352.0,0,281.4,0,281.4,0,0.4,0,6.9,0,10.9,0,-13.3,0,-2.4,0,8.2,0,80.8,0,5.4,0,271.4,0,978.6,0
2006,133,5,13,0,18,0.300,83.12,8.6,0,2.9,0,-0.2,0,10.8,0,339.1,0,285.4,0,284.8,0,352.0,0,281.4,0,281.4,0,0.4,0,5.3,0,7.9,0,-13.0,0,-5.0,0,8.2,0,81.0,0,5.4,0,270.2,0,978.6,0
2006,133,5,13,0,21,0.350,83.66,6.4,0,2.4,0,-0.2,0,8.6,0,339.3,0,285.5,0,284.8,0,351.9,0,281.4,0,281.4,0,0.2,0,4.3,0,6.2,0,-12.6,0,-6.4,0,8.1,0,82.1,0,4.5,0,267.9,0,978.5,0
2006,133,5,13,0,24,0.400,84.19,8.1,0,2.7,0,-0.2,0,10.0,0,338.1,0,285.5,0,284.9,0,351.9,0,281.3,0,281.4,0,0.4,0,4.9,0,7.4,0,-13.8,0,-6.4,0,8.1,0,81.8,0,5.1,0,264.4,0,978.5,0
2006,133,5,13,0,27,0.450,84.72,9.3,0,2.8,0,-0.2,0,11.4,0,336.0,0,285.5,0,284.9,0,351.8,0,281.3,0,281.4,0,0.5,0,5.5,0,8.5,0,-15.8,0,-7.2,0,8.1,0,82.3,0,4.8,0,257.6,0,978.5,0
