"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,89,3,30,0,0,0.000,87.50,10.1,0,4.6,0,1.8,0,11.0,0,340.0,0,295.3,0,294.7,0,399.6,0,292.7,0,292.6,0,0.6,0,7.0,0,6.4,0,-59.6,0,-53.2,0,19.0,0,68.6,0,5.0,0,85.3,0,997.2,0
2007,89,3,30,0,3,0.050,88.03,6.3,0,3.6,0,-0.1,0,6.9,0,339.3,0,295.1,0,294.5,0,398.6,0,292.5,0,292.4,0,0.5,0,5.4,0,3.3,0,-59.2,0,-55.9,0,18.9,0,68.2,0,5.3,0,86.7,0,997.2,0
2007,89,3,30,0,6,0.100,88.54,3.2,0,2.8,0,-0.9,0,3.7,0,338.7,0,295.0,0,294.3,0,397.9,0,292.4,0,292.3,0,0.4,0,4.1,0,0.9,0,-59.2,0,-58.4,0,18.7,0,68.0,0,5.2,0,86.7,0,997.3,0
2007,89,3,30,0,9,0.150,89.03,0.7,0,2.2,0,-1.2,0,1.0,0,338.3,0,294.8,0,294.2,0,396.9,0,292.2,0,292.1,0,0.3,0,3.0,0,0.0,0,-58.6,0,-58.6,0,18.6,0,67.8,0,5.1,0,87.9,0,997.3,0
2007,89,3,30,0,12,0.200,89.50,-1.5,0,1.6,0,-1.5,0,-1.3,0,337.8,0,294.6,0,294.0,0,395.5,0,292.1,0,292.0,0,0.2,0,2.2,0,0.0,0,-57.7,0,-57.7,0,18.4,0,68.3,0,4.6,0,86.7,0,997.3,0
2007,89,3,30,0,15,0.250,89.92,-3.2,0,1.1,0,-1.5,0,-3.2,0,337.4,0,294.4,0,293.8,0,394.8,0,291.9,0,291.8,0,0.2,0,1.6,0,0.0,0,-57.4,0,-57.4,0,18.3,0,68.4,0,4.9,0,88.1,0,997.4,0
2007,89,3,30,0,18,0.300,91.22,-4.1,0,0.8,0,-1.5,0,-4.6,0,336.7,0,294.2,0,293.7,0,393.9,0,291.8,0,291.7,0,0.0,0,1.1,0,0.0,0,-57.2,0,-57.2,0,18.2,0,68.5,0,4.7,0,87.3,0,997.4,0
2007,89,3,30,0,21,0.350,91.79,-4.7,0,0.6,0,-1.3,0,-6.9,0,336.2,0,294.1,0,293.6,0,393.1,0,291.6,0,291.5,0,0.0,0,0.7,0,0.0,0,-56.9,0,-56.9,0,18.1,0,68.5,0,4.7,0,85.3,0,997.5,0
2007,89,3,30,0,24,0.400,92.36,-5.1,0,0.4,0,-1.2,0,-7.2,0,335.8,0,293.9,0,293.4,0,393.2,0,291.5,0,291.4,0,0.0,0,0.5,0,0.0,0,-57.4,0,-57.4,0,18.1,0,68.3,0,4.8,0,85.4,0,997.5,0
2007,89,3,30,0,27,0.450,92.93,-5.3,0,0.5,0,-1.4,0,-7.5,0,335.5,0,293.8,0,293.3,0,391.6,0,291.4,0,291.3,0,0.0,0,0.3,0,0.0,0,-56.1,0,-56.1,0,17.9,0,69.3,0,4.3,0,84.8,0,997.6,0
2007,89,3,30,0,30,0.500,93.49,-5.4,0,0.4,0,-1.5,0,-7.7,0,335.5,0,293.7,0,293.2,0,391.3,0,291.3,0,291.2,0,0.0,0,0.2,0,0.0,0,-55.8,0,-55.8,0,17.8,0,69.1,0,4.5,0,84.6,0,997.6,0
2007,89,3,30,0,33,0.550,94.06,-5.5,0,0.3,0,-1.6,0,-7.8,0,335.7,0,293.5,0,293.0,0,391.3,0,291.2,0,291.1,0,0.0,0,0.1,0,0.0,0,-55.6,0,-55.6,0,17.7,0,69.3,0,4.7,0,85.7,0,997.7,0
2007,89,3,30,0,36,0.600,94.63,-5.7,0,0.4,0,-1.6,0,-7.9,0,335.7,0,293.4,0,292.9,0,390.6,0,291.0,0,291.0,0,0.0,0,0.1,0,0.0,0,-54.9,0,-54.9,0,17.6,0,70.0,0,4.5,0,84.2,0,997.7,0
2007,89,3,30,0,39,0.650,95.20,-5.7,0,0.4,0,-1.4,0,-7.8,0,336.0,0,293.3,0,292.8,0,390.2,0,290.9,0,290.9,0,0.0,0,0.0,0,0.0,0,-54.2,0,-54.2,0,17.5,0,70.5,0,4.6,0,83.1,0,997.7,0
2007,89,3,30,0,42,0.700,95.76,-5.7,0,0.3,0,-1.3,0,-7.9,0,336.9,0,293.1,0,292.6,0,390.5,0,290.8,0,290.8,0,0.0,0,0.0,0,0.0,0,-53.6,0,-53.6,0,17.4,0,70.3,0,4.9,0,82.5,0,997.7,0
2007,89,3,30,0,45,0.750,96.33,-5.7,0,0.2,0,-1.2,0,-7.9,0,337.8,0,293.0,0,292.5,0,390.8,0,290.7,0,290.7,0,0.0,0,0.0,0,0.0,0,-53.0,0,-53.0,0,17.4,0,70.2,0,5.0,0,81.6,0,997.7,0
2007,89,3,30,0,48,0.800,96.89,-5.7,0,0.1,0,-1.2,0,-7.8,0,338.8,0,292.9,0,292.5,0,391.0,0,290.6,0,290.6,0,0.0,0,0.0,0,0.0,0,-52.1,0,-52.1,0,17.4,0,70.0,0,4.9,0,80.3,0,997.8,0
2007,89,3,30,0,51,0.850,97.46,-5.7,0,0.2,0,-1.1,0,-7.7,0,340.1,0,292.8,0,292.4,0,390.3,0,290.6,0,290.5,0,0.0,0,0.0,0,0.0,0,-50.2,0,-50.2,0,17.3,0,70.6,0,4.5,0,79.3,0,997.9,0
2007,89,3,30,0,54,0.900,98.02,-5.7,0,0.1,0,-1.1,0,-7.7,0,341.2,0,292.7,0,292.3,0,390.4,0,290.5,0,290.5,0,0.0,0,0.0,0,0.0,0,-49.1,0,-49.1,0,17.2,0,70.8,0,4.7,0,80.5,0,997.9,0
2007,89,3,30,0,57,0.950,98.58,-5.7,0,0.1,0,-1.1,0,-7.7,0,342.2,0,292.7,0,292.2,0,390.1,0,290.4,0,290.4,0,0.0,0,0.0,0,0.0,0,-47.9,0,-47.9,0,17.1,0,71.0,0,4.3,0,77.1,0,997.9,0
2007,89,3,30,1,0,1.000,99.14,-5.7,0,0.1,0,-0.8,0,-7.6,0,343.4,0,292.6,0,292.1,0,389.7,0,290.4,0,290.3,0,0.0,0,0.0,0,0.0,0,-46.2,0,-46.2,0,17.0,0,71.0,0,3.9,0,74.8,0,998.0,0
2007,89,3,30,1,3,1.050,99.70,-5.6,0,0.1,0,-0.2,0,-7.5,0,344.2,0,292.5,0,292.1,0,389.7,0,290.3,0,290.3,0,0.0,0,0.1,0,0.0,0,-45.5,0,-45.5,0,17.0,0,70.8,0,3.9,0,74.4,0,998.0,0
2007,89,3,30,1,6,1.100,100.26,-5.7,0,-0.1,0,0.0,0,-7.4,0,344.4,0,292.5,0,292.1,0,390.4,0,290.2,0,290.2,0,0.0,0,0.0,0,0.0,0,-46.0,0,-46.0,0,17.0,0,70.2,0,4.4,0,75.2,0,998.1,0
2007,89,3,30,1,9,1.150,100.82,-5.8,0,0.0,0,0.4,0,-7.4,0,344.5,0,292.4,0,292.0,0,389.8,0,290.2,0,290.2,0,0.0,0,0.1,0,0.0,0,-45.3,0,-45.3,0,17.0,0,70.4,0,4.0,0,75.8,0,998.2,0
2007,89,3,30,1,12,1.200,101.37,-5.8,0,-0.1,0,0.3,0,-7.4,0,344.0,0,292.4,0,292.0,0,390.0,0,290.2,0,290.1,0,0.0,0,0.1,0,0.0,0,-46.0,0,-46.0,0,17.0,0,70.0,0,4.8,0,78.3,0,998.3,0
2007,89,3,30,1,15,1.250,101.93,-5.8,0,0.0,0,-0.2,0,-7.5,0,343.3,0,292.4,0,292.0,0,389.6,0,290.1,0,290.1,0,0.0,0,0.1,0,0.0,0,-46.2,0,-46.2,0,16.9,0,70.2,0,4.5,0,77.1,0,998.3,0
2007,89,3,30,1,18,1.300,102.48,-5.9,0,0.0,0,-0.2,0,-7.5,0,342.9,0,292.4,0,291.9,0,389.3,0,290.1,0,290.1,0,0.0,0,0.1,0,0.0,0,-46.4,0,-46.4,0,16.8,0,70.6,0,4.4,0,76.9,0,998.3,0
2007,89,3,30,1,21,1.350,103.03,-6.0,0,0.0,0,-0.3,0,-7.5,0,342.3,0,292.3,0,291.9,0,389.3,0,290.0,0,290.0,0,0.0,0,0.1,0,0.0,0,-47.0,0,-47.0,0,16.8,0,70.7,0,4.7,0,76.4,0,998.4,0
2007,89,3,30,1,24,1.400,103.58,-6.0,0,0.0,0,-0.3,0,-7.5,0,341.5,0,292.3,0,291.8,0,389.1,0,290.0,0,290.0,0,0.0,0,0.0,0,0.0,0,-47.6,0,-47.6,0,16.7,0,70.9,0,4.6,0,76.7,0,998.3,0
2007,89,3,30,1,27,1.450,104.13,-5.9,0,0.0,0,-0.3,0,-7.5,0,341.1,0,292.3,0,291.8,0,388.8,0,289.9,0,289.9,0,0.0,0,0.0,0,0.0,0,-47.7,0,-47.7,0,16.7,0,70.8,0,4.9,0,76.1,0,998.4,0
2007,89,3,30,1,30,1.500,104.68,-6.0,0,0.0,0,-0.3,0,-7.4,0,340.4,0,292.2,0,291.8,0,388.8,0,289.9,0,289.9,0,0.0,0,0.0,0,0.0,0,-48.4,0,-48.4,0,16.6,0,70.8,0,4.7,0,77.1,0,998.4,0
2007,89,3,30,1,33,1.550,105.22,-6.0,0,0.0,0,-0.3,0,-7.4,0,339.9,0,292.2,0,291.7,0,389.1,0,289.8,0,289.8,0,0.0,0,0.1,0,0.0,0,-49.2,0,-49.2,0,16.6,0,70.3,0,5.7,0,78.7,0,998.4,0
2007,89,3,30,1,36,1.600,105.77,-6.0,0,0.0,0,-0.5,0,-7.5,0,339.1,0,292.2,0,291.7,0,388.7,0,289.8,0,289.8,0,0.0,0,0.1,0,0.0,0,-49.7,0,-49.7,0,16.6,0,70.2,0,5.8,0,80.1,0,998.4,0
2007,89,3,30,1,39,1.650,106.31,-6.0,0,0.1,0,-0.9,0,-7.5,0,338.6,0,292.1,0,291.6,0,388.4,0,289.8,0,289.8,0,0.0,0,0.0,0,0.0,0,-49.8,0,-49.8,0,16.5,0,70.4,0,5.8,0,79.9,0,998.4,0
2007,89,3,30,1,42,1.700,106.85,-6.0,0,0.0,0,-0.8,0,-7.4,0,338.3,0,292.1,0,291.5,0,388.5,0,289.7,0,289.7,0,0.0,0,0.0,0,0.0,0,-50.2,0,-50.2,0,16.5,0,70.3,0,6.2,0,80.7,0,998.5,0
2007,89,3,30,1,45,1.750,107.39,-6.0,0,0.1,0,-0.7,0,-7.5,0,337.8,0,292.0,0,291.5,0,388.0,0,289.7,0,289.7,0,0.0,0,0.0,0,0.0,0,-50.2,0,-50.2,0,16.4,0,70.7,0,6.1,0,81.8,0,998.5,0
2007,89,3,30,1,48,1.800,107.93,-6.0,0,0.2,0,-0.7,0,-7.4,0,337.3,0,291.9,0,291.4,0,387.8,0,289.6,0,289.6,0,0.0,0,0.0,0,0.0,0,-50.5,0,-50.5,0,16.3,0,70.7,0,6.2,0,81.5,0,998.6,0
2007,89,3,30,1,51,1.850,108.46,-6.0,0,0.2,0,-0.9,0,-7.4,0,336.4,0,291.9,0,291.4,0,387.6,0,289.6,0,289.5,0,0.0,0,0.0,0,0.0,0,-51.2,0,-51.2,0,16.3,0,70.7,0,6.4,0,82.1,0,998.6,0
2007,89,3,30,1,54,1.900,108.99,-6.0,0,0.4,0,-1.0,0,-7.3,0,335.9,0,291.8,0,291.3,0,386.8,0,289.5,0,289.5,0,0.0,0,0.0,0,0.0,0,-51.0,0,-51.0,0,16.1,0,71.3,0,6.1,0,81.8,0,998.6,0
2007,89,3,30,1,57,1.950,109.52,-6.0,0,0.3,0,-1.0,0,-7.3,0,335.4,0,291.8,0,291.2,0,386.3,0,289.4,0,289.4,0,0.0,0,0.0,0,0.0,0,-50.9,0,-50.9,0,16.0,0,71.4,0,6.0,0,81.6,0,998.7,0
2007,89,3,30,2,0,2.000,110.05,-6.0,0,0.4,0,-1.0,0,-7.3,0,334.7,0,291.7,0,291.2,0,385.7,0,289.3,0,289.3,0,0.0,0,0.0,0,0.0,0,-51.1,0,-51.1,0,15.9,0,72.1,0,5.7,0,81.7,0,998.7,0
2007,89,3,30,2,3,2.050,110.58,-6.0,0,0.2,0,-0.9,0,-7.3,0,334.1,0,291.6,0,291.1,0,385.9,0,289.3,0,289.2,0,0.0,0,0.0,0,0.0,0,-51.8,0,-51.8,0,15.9,0,71.8,0,6.7,0,81.2,0,998.6,0
2007,89,3,30,2,6,2.100,111.10,-6.0,0,0.3,0,-1.0,0,-7.3,0,333.3,0,291.6,0,291.0,0,385.6,0,289.2,0,289.2,0,0.0,0,0.0,0,0.0,0,-52.3,0,-52.3,0,15.8,0,72.2,0,6.2,0,81.4,0,998.6,0
2007,89,3,30,2,9,2.150,111.62,-6.0,0,0.4,0,-1.2,0,-7.3,0,332.6,0,291.5,0,291.0,0,385.1,0,289.1,0,289.1,0,0.0,0,0.1,0,0.0,0,-52.5,0,-52.5,0,15.7,0,72.7,0,6.2,0,81.9,0,998.7,0
2007,89,3,30,2,12,2.200,112.14,-5.9,0,0.5,0,-1.2,0,-7.2,0,332.1,0,291.4,0,290.9,0,384.1,0,289.0,0,289.0,0,0.0,0,0.0,0,0.0,0,-52.1,0,-52.1,0,15.6,0,73.1,0,5.9,0,82.7,0,998.7,0
2007,89,3,30,2,15,2.250,112.66,-5.9,0,0.4,0,-1.1,0,-7.2,0,331.6,0,291.4,0,290.8,0,383.8,0,288.9,0,288.9,0,0.0,0,0.0,0,0.0,0,-52.2,0,-52.2,0,15.5,0,73.4,0,6.1,0,82.8,0,998.7,0
2007,89,3,30,2,18,2.300,113.17,-5.9,0,0.5,0,-1.0,0,-7.1,0,331.3,0,291.3,0,290.7,0,383.4,0,288.8,0,288.8,0,0.0,0,0.0,0,0.0,0,-52.0,0,-52.0,0,15.4,0,73.8,0,5.8,0,83.0,0,998.7,0
