"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,102,4,12,0,0,0.000,85.16,11.9,0,3.7,0,-0.4,0,13.8,0,331.8,0,283.8,0,283.2,0,352.3,0,281.7,0,281.7,0,0.8,0,8.1,0,10.1,0,-20.5,0,-10.4,0,8.5,0,82.0,0,11.6,0,262.1,0,969.0,0
2007,102,4,12,0,3,0.050,85.71,15.4,0,4.1,0,0.2,0,17.6,0,319.6,0,283.8,0,283.2,0,351.9,0,281.7,0,281.7,0,1.0,0,9.5,0,13.5,0,-32.3,0,-18.8,0,8.5,0,80.9,0,11.6,0,258.7,0,969.2,0
2007,102,4,12,0,6,0.100,86.26,11.3,0,3.3,0,5.3,0,12.9,0,317.2,0,283.8,0,283.2,0,351.2,0,281.7,0,281.7,0,0.9,0,7.8,0,9.9,0,-34.0,0,-24.1,0,8.5,0,78.3,0,13.0,0,256.5,0,969.2,0
2007,102,4,12,0,9,0.150,86.80,4.8,0,2.1,0,0.3,0,6.6,0,328.7,0,283.8,0,283.2,0,351.1,0,281.7,0,281.7,0,0.4,0,4.7,0,4.6,0,-22.4,0,-17.8,0,8.5,0,77.4,0,12.4,0,259.2,0,969.3,0
2007,102,4,12,0,12,0.200,87.33,0.2,0,1.4,0,-0.7,0,1.9,0,334.8,0,283.8,0,283.1,0,350.9,0,281.7,0,281.7,0,0.2,0,2.5,0,0.4,0,-16.1,0,-15.7,0,8.4,0,78.2,0,11.6,0,262.0,0,969.4,0
2007,102,4,12,0,15,0.250,87.86,-1.8,0,1.2,0,-1.0,0,-0.5,0,336.1,0,283.7,0,282.9,0,350.6,0,281.7,0,281.7,0,0.1,0,1.8,0,0.0,0,-14.5,0,-14.5,0,8.4,0,78.4,0,11.7,0,260.9,0,969.4,0
2007,102,4,12,0,18,0.300,88.37,-2.9,0,1.1,0,-1.3,0,-1.6,0,335.1,0,283.7,0,282.9,0,350.2,0,281.6,0,281.6,0,0.2,0,1.6,0,0.0,0,-15.0,0,-15.0,0,8.3,0,79.3,0,10.3,0,260.5,0,969.4,0
2007,102,4,12,0,21,0.350,88.86,-3.3,0,0.9,0,-1.5,0,-1.8,0,333.9,0,283.6,0,282.9,0,349.9,0,281.5,0,281.5,0,0.2,0,1.5,0,0.0,0,-16.0,0,-16.0,0,8.2,0,78.4,0,11.0,0,263.9,0,969.5,0
2007,102,4,12,0,24,0.400,89.33,-3.7,0,0.5,0,-1.4,0,-2.1,0,332.6,0,283.6,0,282.9,0,349.7,0,281.5,0,281.5,0,0.1,0,1.4,0,0.0,0,-17.0,0,-17.0,0,8.2,0,77.8,0,11.1,0,263.1,0,969.5,0
2007,102,4,12,0,27,0.450,89.76,-3.8,0,0.5,0,-1.3,0,-2.3,0,330.9,0,283.6,0,283.0,0,349.5,0,281.5,0,281.4,0,0.0,0,1.2,0,0.0,0,-18.6,0,-18.6,0,8.2,0,78.7,0,9.9,0,263.9,0,969.5,0
