"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,166,6,15,0,0,0.000,76.06,154.9,0,55.1,0,435.1,0,78.8,0,382.0,0,306.8,0,306.3,0,465.1,0,304.2,0,304.2,0,7.9,0,75.2,0,128.4,0,-83.0,0,45.4,0,30.5,0,36.5,0,2.8,0,88.8,0,988.8,0
2007,166,6,15,0,3,0.050,76.60,146.3,0,52.7,0,425.6,0,76.1,0,382.5,0,306.8,0,306.3,0,464.1,0,304.1,0,304.2,0,7.3,0,71.5,0,122.0,0,-81.6,0,40.4,0,30.5,0,37.2,0,3.0,0,88.2,0,988.8,0
2007,166,6,15,0,6,0.100,77.14,137.0,0,50.1,0,409.9,0,73.7,0,382.7,0,306.7,0,306.2,0,463.1,0,304.1,0,304.2,0,6.8,0,67.4,0,114.8,0,-80.4,0,34.4,0,30.4,0,37.2,0,3.7,0,88.4,0,988.8,0
2007,166,6,15,0,9,0.150,77.68,127.6,0,47.4,0,392.3,0,71.5,0,382.5,0,306.7,0,306.1,0,461.6,0,304.1,0,304.1,0,6.3,0,63.2,0,107.8,0,-79.1,0,28.8,0,30.3,0,38.9,0,3.2,0,91.4,0,988.8,0
2007,166,6,15,0,12,0.200,78.21,119.0,0,44.6,0,375.6,0,69.0,0,382.1,0,306.6,0,306.0,0,460.4,0,304.0,0,304.0,0,5.8,0,59.2,0,101.1,0,-78.3,0,22.9,0,30.1,0,39.8,0,3.2,0,93.1,0,988.8,0
2007,166,6,15,0,15,0.250,78.74,110.6,0,42.0,0,359.4,0,66.4,0,381.5,0,306.5,0,305.9,0,459.0,0,303.9,0,303.9,0,5.3,0,55.4,0,94.5,0,-77.5,0,17.0,0,30.0,0,40.7,0,3.1,0,93.1,0,988.9,0
2007,166,6,15,0,18,0.300,79.27,103.3,0,39.6,0,345.1,0,64.1,0,381.3,0,306.4,0,305.8,0,457.6,0,303.8,0,303.8,0,4.8,0,51.9,0,88.7,0,-76.4,0,12.3,0,29.8,0,41.5,0,3.1,0,93.8,0,988.9,0
2007,166,6,15,0,21,0.350,79.80,96.8,0,37.5,0,331.1,0,62.3,0,381.7,0,306.2,0,305.6,0,456.7,0,303.6,0,303.6,0,4.4,0,48.7,0,83.5,0,-75.0,0,8.4,0,29.7,0,41.7,0,3.4,0,91.4,0,988.9,0
2007,166,6,15,0,24,0.400,80.33,90.1,0,35.2,0,315.3,0,60.4,0,382.4,0,306.1,0,305.5,0,455.7,0,303.5,0,303.5,0,4.0,0,45.6,0,78.2,0,-73.4,0,4.8,0,29.6,0,41.9,0,3.5,0,94.3,0,988.9,0
2007,166,6,15,0,27,0.450,80.86,82.6,0,32.7,0,297.4,0,57.8,0,382.5,0,305.9,0,305.3,0,455.2,0,303.4,0,303.3,0,3.6,0,42.2,0,72.4,0,-72.8,0,-0.3,0,29.5,0,41.5,0,3.8,0,94.8,0,988.9,0
2007,166,6,15,0,30,0.500,81.38,75.6,0,30.3,0,280.6,0,55.3,0,382.5,0,305.7,0,305.2,0,455.2,0,303.2,0,303.2,0,3.3,0,39.1,0,67.1,0,-72.7,0,-5.6,0,29.5,0,40.6,0,4.4,0,92.9,0,988.9,0
2007,166,6,15,0,33,0.550,81.90,69.6,0,28.3,0,264.1,0,53.5,0,382.5,0,305.6,0,305.0,0,454.0,0,303.1,0,303.1,0,3.0,0,36.3,0,62.4,0,-71.5,0,-9.1,0,29.5,0,40.8,0,4.0,0,91.9,0,988.9,0
2007,166,6,15,0,36,0.600,82.42,63.8,0,26.1,0,249.4,0,51.3,0,381.8,0,305.4,0,304.9,0,453.3,0,303.0,0,303.0,0,2.7,0,33.5,0,58.1,0,-71.4,0,-13.4,0,29.4,0,40.6,0,3.9,0,88.6,0,988.9,0
2007,166,6,15,0,39,0.650,82.93,57.5,0,23.8,0,233.5,0,48.3,0,381.2,0,305.3,0,304.7,0,451.9,0,302.9,0,302.9,0,2.4,0,30.5,0,53.2,0,-70.7,0,-17.6,0,29.4,0,41.0,0,3.6,0,90.4,0,988.9,0
2007,166,6,15,0,42,0.700,83.44,52.3,0,21.8,0,215.4,0,46.1,0,381.4,0,305.1,0,304.5,0,450.4,0,302.8,0,302.8,0,2.1,0,27.7,0,48.9,0,-69.0,0,-20.0,0,29.3,0,41.3,0,3.5,0,91.1,0,989.0,0
2007,166,6,15,0,45,0.750,83.95,46.8,0,19.4,0,189.9,0,43.9,0,382.1,0,304.9,0,304.4,0,448.6,0,302.7,0,302.6,0,1.8,0,24.9,0,44.6,0,-66.5,0,-22.0,0,29.2,0,41.7,0,3.3,0,91.5,0,989.0,0
2007,166,6,15,0,48,0.800,84.46,40.4,0,16.7,0,167.4,0,40.2,0,381.0,0,304.7,0,304.2,0,447.0,0,302.5,0,302.5,0,1.6,0,21.9,0,39.6,0,-66.0,0,-26.4,0,29.1,0,42.0,0,3.1,0,90.3,0,989.0,0
2007,166,6,15,0,51,0.850,84.96,34.4,0,14.1,0,142.0,0,36.7,0,380.5,0,304.5,0,304.0,0,444.8,0,302.4,0,302.4,0,1.4,0,19.1,0,35.0,0,-64.3,0,-29.3,0,28.9,0,42.5,0,2.9,0,87.7,0,989.0,0
2007,166,6,15,0,54,0.900,85.45,29.6,0,11.9,0,118.0,0,33.9,0,380.7,0,304.3,0,303.8,0,442.5,0,302.3,0,302.2,0,1.2,0,16.9,0,31.3,0,-61.9,0,-30.5,0,28.8,0,42.7,0,3.0,0,83.8,0,989.0,0
2007,166,6,15,0,57,0.950,85.95,24.5,0,9.9,0,96.8,0,30.7,0,380.3,0,304.1,0,303.6,0,441.6,0,302.1,0,302.1,0,1.0,0,14.7,0,27.7,0,-61.3,0,-33.6,0,28.8,0,42.7,0,3.1,0,82.3,0,989.0,0
2007,166,6,15,1,0,1.000,86.44,19.4,0,8.0,0,78.9,0,27.3,0,379.6,0,303.9,0,303.3,0,440.5,0,302.0,0,302.0,0,0.9,0,12.7,0,24.1,0,-60.9,0,-36.8,0,28.7,0,42.6,0,3.1,0,86.3,0,989.0,0
2007,166,6,15,1,3,1.050,86.92,15.3,0,6.5,0,60.8,0,24.3,0,380.3,0,303.6,0,303.1,0,438.8,0,301.9,0,301.8,0,0.7,0,11.0,0,21.1,0,-58.5,0,-37.5,0,28.7,0,42.9,0,3.0,0,87.3,0,989.1,0
2007,166,6,15,1,6,1.100,87.39,12.4,0,4.9,0,29.1,0,21.5,0,381.5,0,303.4,0,302.9,0,436.9,0,301.8,0,301.7,0,0.6,0,9.5,0,17.9,0,-55.4,0,-37.5,0,28.5,0,43.3,0,3.0,0,84.9,0,989.1,0
2007,166,6,15,1,9,1.150,87.85,9.0,0,3.3,0,0.4,0,17.9,0,379.6,0,303.1,0,302.6,0,435.6,0,301.6,0,301.5,0,0.5,0,7.8,0,14.5,0,-56.0,0,-41.5,0,28.4,0,43.8,0,3.1,0,81.9,0,989.1,0
2007,166,6,15,1,12,1.200,88.31,5.6,0,2.3,0,0.5,0,14.1,0,376.6,0,302.9,0,302.4,0,433.7,0,301.5,0,301.4,0,0.4,0,6.2,0,11.8,0,-57.1,0,-45.4,0,28.3,0,44.0,0,3.0,0,82.9,0,989.1,0
2007,166,6,15,1,15,1.250,88.74,3.3,0,1.5,0,-1.5,0,11.2,0,374.8,0,302.7,0,302.2,0,431.0,0,301.3,0,301.3,0,0.3,0,4.9,0,9.7,0,-56.2,0,-46.5,0,28.3,0,44.0,0,2.9,0,83.4,0,989.0,0
2007,166,6,15,1,18,1.300,89.16,1.4,0,0.9,0,-1.6,0,9.1,0,374.6,0,302.4,0,302.0,0,428.3,0,301.2,0,301.1,0,0.3,0,4.0,0,8.2,0,-53.7,0,-45.5,0,28.3,0,43.8,0,2.8,0,83.1,0,989.0,0
2007,166,6,15,1,21,1.350,89.55,0.0,0,0.4,0,-1.5,0,7.4,0,374.3,0,302.2,0,301.8,0,426.2,0,301.1,0,301.0,0,0.2,0,3.1,0,7.0,0,-51.9,0,-44.8,0,28.2,0,44.0,0,2.7,0,82.6,0,989.1,0
2007,166,6,15,1,24,1.400,89.91,-1.2,0,0.1,0,-1.7,0,6.0,0,374.5,0,302.0,0,301.6,0,425.4,0,301.0,0,300.9,0,0.1,0,2.4,0,5.9,0,-50.9,0,-45.0,0,28.1,0,44.3,0,2.6,0,79.9,0,989.1,0
2007,166,6,15,1,27,1.450,91.12,-2.3,0,-0.4,0,-1.7,0,4.6,0,374.9,0,301.9,0,301.4,0,424.6,0,300.9,0,300.8,0,0.0,0,1.9,0,4.6,0,-49.7,0,-45.1,0,28.0,0,44.7,0,2.4,0,75.8,0,989.1,0
2007,166,6,15,1,30,1.500,91.61,-3.3,0,-0.5,0,-1.5,0,3.8,0,375.2,0,301.7,0,301.2,0,424.0,0,300.7,0,300.7,0,0.0,0,1.4,0,3.8,0,-48.8,0,-45.0,0,28.0,0,45.2,0,2.4,0,76.5,0,989.1,0
2007,166,6,15,1,33,1.550,92.09,-4.0,0,-0.9,0,-1.2,0,3.1,0,375.3,0,301.5,0,301.1,0,425.4,0,300.6,0,300.6,0,0.0,0,1.0,0,3.1,0,-50.2,0,-47.0,0,28.0,0,45.3,0,2.6,0,75.5,0,989.1,0
2007,166,6,15,1,36,1.600,92.57,-4.4,0,-1.1,0,-1.2,0,2.5,0,374.6,0,301.4,0,301.0,0,425.0,0,300.6,0,300.5,0,0.0,0,0.7,0,2.5,0,-50.4,0,-47.9,0,28.0,0,45.8,0,2.5,0,75.4,0,989.1,0
2007,166,6,15,1,39,1.650,93.04,-4.9,0,-1.1,0,-1.3,0,1.9,0,374.1,0,301.3,0,300.8,0,424.5,0,300.5,0,300.4,0,0.0,0,0.4,0,1.9,0,-50.4,0,-48.5,0,27.9,0,46.2,0,2.6,0,75.1,0,989.2,0
2007,166,6,15,1,42,1.700,93.52,-5.4,0,-1.2,0,-1.1,0,1.5,0,373.9,0,301.1,0,300.7,0,424.2,0,300.4,0,300.4,0,0.0,0,0.3,0,1.5,0,-50.3,0,-48.8,0,27.9,0,46.4,0,2.6,0,75.1,0,989.2,0
2007,166,6,15,1,45,1.750,93.99,-5.7,0,-1.2,0,-0.7,0,1.2,0,374.0,0,301.1,0,300.7,0,424.3,0,300.4,0,300.3,0,0.0,0,0.2,0,1.2,0,-50.3,0,-49.1,0,27.8,0,46.3,0,2.5,0,74.8,0,989.2,0
2007,166,6,15,1,48,1.800,94.46,-5.8,0,-1.2,0,-0.7,0,1.0,0,373.7,0,301.0,0,300.6,0,422.2,0,300.3,0,300.2,0,0.0,0,0.1,0,1.0,0,-48.5,0,-47.5,0,27.8,0,46.0,0,2.4,0,72.8,0,989.2,0
2007,166,6,15,1,51,1.850,94.92,-5.9,0,-1.2,0,-1.2,0,0.9,0,373.0,0,300.9,0,300.4,0,421.2,0,300.2,0,300.2,0,0.0,0,0.1,0,0.9,0,-48.2,0,-47.3,0,27.8,0,45.8,0,2.5,0,72.7,0,989.2,0
2007,166,6,15,1,54,1.900,95.38,-5.9,0,-1.3,0,-1.3,0,0.9,0,373.1,0,300.7,0,300.3,0,421.2,0,300.2,0,300.1,0,0.0,0,0.1,0,0.9,0,-48.1,0,-47.1,0,27.8,0,45.3,0,2.8,0,75.3,0,989.2,0
2007,166,6,15,1,57,1.950,95.84,-6.0,0,-1.2,0,-1.1,0,0.8,0,373.1,0,300.6,0,300.2,0,422.0,0,300.2,0,300.1,0,0.0,0,0.0,0,0.8,0,-48.9,0,-48.1,0,27.8,0,45.0,0,2.9,0,76.2,0,989.2,0
2007,166,6,15,2,0,2.000,96.30,-5.9,0,-1.2,0,-0.9,0,0.7,0,373.2,0,300.5,0,300.1,0,422.0,0,300.1,0,300.0,0,0.0,0,0.1,0,0.0,0,-48.8,0,-48.8,0,27.7,0,45.3,0,2.9,0,80.3,0,989.2,0
2007,166,6,15,2,3,2.050,96.75,-5.9,0,-1.2,0,-0.9,0,0.7,0,373.0,0,300.4,0,300.0,0,422.0,0,300.1,0,300.0,0,0.0,0,0.0,0,0.0,0,-49.0,0,-49.0,0,27.7,0,45.3,0,3.0,0,80.0,0,989.3,0
