"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,188,7,7,0,0,0.000,75.64,162.2,0,50.3,0,491.7,0,67.6,0,380.7,0,305.7,0,305.2,0,454.6,0,302.6,0,302.6,0,8.6,0,81.6,0,139.2,0,-73.9,0,65.3,0,27.9,0,59.9,0,2.1,0,348.0,0,991.2,0
2007,188,7,7,0,3,0.050,76.18,153.7,0,48.3,0,482.1,0,65.7,0,380.4,0,305.5,0,305.0,0,454.1,0,302.5,0,302.5,0,8.0,0,77.7,0,132.5,0,-73.7,0,58.8,0,27.8,0,59.7,0,2.4,0,352.6,0,991.2,0
2007,188,7,7,0,6,0.100,76.72,144.9,0,46.2,0,470.6,0,63.7,0,379.9,0,305.4,0,304.8,0,452.8,0,302.3,0,302.3,0,7.4,0,73.6,0,125.5,0,-72.9,0,52.7,0,27.7,0,61.5,0,2.0,0,355.1,0,991.2,0
2007,188,7,7,0,9,0.150,77.27,136.6,0,44.1,0,463.1,0,61.4,0,379.4,0,305.2,0,304.7,0,452.5,0,302.2,0,302.2,0,6.9,0,69.9,0,119.3,0,-73.1,0,46.2,0,27.6,0,62.5,0,2.1,0,358.0,0,991.2,0
2007,188,7,7,0,12,0.200,77.80,128.3,0,41.8,0,452.5,0,59.1,0,379.0,0,305.0,0,304.5,0,452.5,0,302.0,0,302.0,0,6.3,0,65.9,0,112.9,0,-73.5,0,39.4,0,27.5,0,63.2,0,1.9,0,359.9,0,991.2,0
2007,188,7,7,0,15,0.250,78.34,120.7,0,39.8,0,443.6,0,57.2,0,378.8,0,304.8,0,304.4,0,452.2,0,301.9,0,301.9,0,5.8,0,62.4,0,107.0,0,-73.4,0,33.6,0,27.5,0,62.7,0,2.0,0,3.8,0,991.2,0
2007,188,7,7,0,18,0.300,78.88,113.2,0,37.9,0,435.0,0,55.2,0,378.7,0,304.7,0,304.2,0,451.8,0,301.8,0,301.8,0,5.3,0,59.0,0,101.2,0,-73.1,0,28.2,0,27.6,0,62.6,0,1.9,0,7.0,0,991.2,0
2007,188,7,7,0,21,0.350,79.41,105.6,0,35.8,0,424.2,0,53.2,0,378.5,0,304.5,0,304.1,0,451.2,0,301.7,0,301.7,0,4.9,0,55.4,0,95.3,0,-72.7,0,22.6,0,27.6,0,62.6,0,1.8,0,10.1,0,991.2,0
2007,188,7,7,0,24,0.400,79.94,96.9,0,33.5,0,406.8,0,50.9,0,378.4,0,304.4,0,303.9,0,450.7,0,301.6,0,301.6,0,4.4,0,51.3,0,88.5,0,-72.3,0,16.2,0,27.5,0,63.5,0,1.7,0,15.7,0,991.2,0
2007,188,7,7,0,27,0.450,80.47,88.4,0,31.1,0,387.6,0,48.6,0,378.4,0,304.2,0,303.8,0,449.9,0,301.6,0,301.6,0,4.0,0,47.2,0,81.6,0,-71.6,0,10.1,0,27.5,0,62.9,0,1.8,0,12.2,0,991.2,0
2007,188,7,7,0,30,0.500,81.00,81.5,0,29.0,0,374.5,0,46.4,0,377.8,0,304.1,0,303.6,0,448.8,0,301.5,0,301.4,0,3.7,0,44.0,0,76.0,0,-71.1,0,4.9,0,27.4,0,63.2,0,1.8,0,14.8,0,991.2,0
2007,188,7,7,0,33,0.550,81.52,74.4,0,26.9,0,358.5,0,44.2,0,377.1,0,303.9,0,303.5,0,447.7,0,301.4,0,301.4,0,3.3,0,40.7,0,70.2,0,-70.6,0,-0.4,0,27.4,0,63.6,0,1.8,0,18.4,0,991.2,0
2007,188,7,7,0,36,0.600,82.05,67.7,0,24.8,0,341.8,0,42.1,0,376.6,0,303.8,0,303.3,0,446.7,0,301.3,0,301.3,0,3.0,0,37.4,0,64.5,0,-70.1,0,-5.5,0,27.4,0,64.1,0,1.8,0,16.8,0,991.3,0
