"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,8,1,8,0,0,0.000,103.90,-5.8,0,-0.1,0,1.4,0,-1.3,0,331.0,0,280.7,0,280.4,0,337.2,0,278.0,0,278.0,0,0.0,0,0.1,0,0.0,0,-6.3,0,-6.3,0,4.9,0,96.8,0,2.8,0,219.4,0,984.2,0
2007,8,1,8,0,3,0.050,104.45,-5.7,0,-0.1,0,1.6,0,-1.2,0,331.8,0,280.8,0,280.4,0,337.6,0,278.0,0,278.0,0,0.0,0,0.1,0,0.0,0,-5.8,0,-5.8,0,4.9,0,96.8,0,2.9,0,222.4,0,984.2,0
2007,8,1,8,0,6,0.100,104.99,-5.7,0,-0.1,0,1.8,0,-1.3,0,329.2,0,280.8,0,280.4,0,337.8,0,278.0,0,278.1,0,0.0,0,0.1,0,0.0,0,-8.5,0,-8.5,0,4.9,0,96.9,0,3.1,0,226.2,0,984.3,0
2007,8,1,8,0,9,0.150,105.54,-5.6,0,0.0,0,2.0,0,-1.4,0,300.4,0,280.8,0,280.3,0,336.2,0,278.0,0,278.1,0,0.0,0,0.1,0,0.0,0,-35.8,0,-35.8,0,4.9,0,96.9,0,3.0,0,223.4,0,984.2,0
2007,8,1,8,0,12,0.200,106.10,-5.6,0,0.1,0,1.8,0,-1.8,0,283.2,0,280.8,0,280.2,0,333.6,0,278.0,0,278.1,0,0.0,0,0.1,0,0.0,0,-50.3,0,-50.3,0,4.9,0,97.0,0,3.2,0,220.3,0,984.2,0
2007,8,1,8,0,15,0.250,106.65,-5.9,0,0.1,0,1.6,0,-1.7,0,318.9,0,280.7,0,280.3,0,334.9,0,278.0,0,278.0,0,0.0,0,0.1,0,0.0,0,-16.1,0,-16.1,0,4.9,0,97.0,0,3.3,0,224.6,0,984.2,0
2007,8,1,8,0,18,0.300,107.20,-5.8,0,0.0,0,1.7,0,-1.3,0,328.2,0,280.7,0,280.3,0,336.3,0,278.0,0,278.1,0,0.0,0,0.1,0,0.0,0,-8.2,0,-8.2,0,4.9,0,97.0,0,3.1,0,232.1,0,984.3,0
2007,8,1,8,0,21,0.350,107.76,-5.8,0,0.0,0,1.8,0,-1.3,0,332.4,0,280.7,0,280.3,0,337.1,0,278.0,0,278.1,0,0.0,0,0.1,0,0.0,0,-4.6,0,-4.6,0,4.9,0,97.0,0,2.9,0,239.9,0,984.3,0
2007,8,1,8,0,24,0.400,108.31,-5.8,0,0.0,0,2.0,0,-1.2,0,332.1,0,280.7,0,280.3,0,337.4,0,278.0,0,278.1,0,0.0,0,0.1,0,0.0,0,-5.3,0,-5.3,0,4.9,0,97.1,0,3.1,0,242.0,0,984.3,0
2007,8,1,8,0,27,0.450,108.87,-5.7,0,0.1,0,1.9,0,-1.3,0,332.5,0,280.8,0,280.3,0,337.5,0,278.0,0,278.1,0,0.0,0,0.1,0,0.0,0,-5.0,0,-5.0,0,4.8,0,97.2,0,3.1,0,243.8,0,984.3,0
