"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,128,5,8,0,0,0.000,80.69,84.3,0,31.3,0,282.2,0,48.9,0,378.5,0,304.7,0,303.7,0,447.7,0,300.7,0,300.8,0,3.9,0,41.8,0,63.3,0,-69.3,0,-6.0,0,27.2,0,52.3,0,8.5,0,201.5,0,991.0,0
2007,128,5,8,0,3,0.050,81.24,73.0,0,27.2,0,241.5,0,45.4,0,377.5,0,304.6,0,303.6,0,446.9,0,300.7,0,300.7,0,3.5,0,36.9,0,55.0,0,-69.4,0,-14.4,0,27.1,0,52.8,0,8.4,0,199.2,0,990.9,0
2007,128,5,8,0,6,0.100,81.78,63.8,0,24.3,0,210.8,0,41.8,0,377.1,0,304.4,0,303.3,0,446.6,0,300.6,0,300.6,0,3.1,0,32.7,0,47.6,0,-69.5,0,-21.9,0,27.0,0,53.4,0,9.4,0,198.2,0,990.8,0
2007,128,5,8,0,9,0.150,82.33,58.3,0,22.6,0,200.2,0,39.1,0,377.0,0,304.2,0,303.2,0,445.9,0,300.5,0,300.5,0,2.8,0,30.2,0,43.3,0,-68.9,0,-25.6,0,26.9,0,53.9,0,8.4,0,198.5,0,990.8,0
2007,128,5,8,0,12,0.200,82.87,49.4,0,19.0,0,163.1,0,35.6,0,377.3,0,304.1,0,303.1,0,445.4,0,300.4,0,300.4,0,2.5,0,26.5,0,36.8,0,-68.1,0,-31.3,0,26.8,0,54.2,0,8.5,0,202.7,0,991.0,0
2007,128,5,8,0,15,0.250,83.42,37.8,0,14.2,0,106.4,0,30.2,0,376.7,0,304.0,0,303.0,0,444.5,0,300.3,0,300.2,0,2.2,0,21.9,0,28.2,0,-67.7,0,-39.5,0,26.7,0,54.8,0,8.3,0,203.4,0,991.0,0
2007,128,5,8,0,18,0.300,83.95,27.9,0,10.1,0,64.2,0,24.5,0,376.5,0,303.8,0,302.8,0,444.2,0,300.2,0,300.1,0,1.9,0,17.8,0,21.2,0,-67.7,0,-46.6,0,26.6,0,54.6,0,8.3,0,202.6,0,991.0,0
2007,128,5,8,0,21,0.350,84.49,20.5,0,7.2,0,35.7,0,19.2,0,376.5,0,303.5,0,302.6,0,443.9,0,300.1,0,300.0,0,1.6,0,14.5,0,15.4,0,-67.4,0,-52.0,0,26.6,0,54.9,0,8.5,0,200.7,0,991.1,0
2007,128,5,8,0,24,0.400,85.02,16.1,0,6.1,0,28.8,0,15.3,0,376.1,0,303.4,0,302.5,0,442.6,0,300.0,0,299.9,0,1.4,0,12.2,0,11.7,0,-66.5,0,-54.8,0,26.4,0,55.8,0,7.5,0,196.9,0,991.1,0
2007,128,5,8,0,27,0.450,85.55,11.7,0,4.8,0,15.0,0,11.6,0,376.0,0,303.2,0,302.3,0,442.4,0,299.8,0,299.8,0,1.2,0,10.1,0,8.0,0,-66.4,0,-58.4,0,26.4,0,56.1,0,7.8,0,198.8,0,991.2,0
