"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,207,7,26,0,0,0.000,77.24,75.0,0,20.7,0,138.1,0,55.9,0,395.0,0,304.8,0,304.4,0,455.3,0,302.4,0,302.3,0,7.2,0,40.5,0,65.8,0,-60.3,0,5.5,0,28.0,0,66.6,0,3.4,0,176.3,0,986.9,0
2006,207,7,26,0,3,0.050,77.79,64.3,0,17.3,0,111.4,0,50.2,0,394.6,0,304.5,0,304.1,0,454.1,0,302.2,0,302.1,0,6.6,0,35.3,0,56.4,0,-59.5,0,-3.0,0,27.8,0,68.6,0,3.3,0,174.0,0,986.9,0
2006,207,7,26,0,6,0.100,78.34,71.1,0,21.4,0,170.4,0,46.6,0,393.7,0,304.3,0,303.8,0,454.0,0,302.0,0,301.9,0,6.0,0,36.5,0,59.6,0,-60.4,0,-0.8,0,27.7,0,69.2,0,3.9,0,174.9,0,986.8,0
2006,207,7,26,0,9,0.150,78.89,51.9,0,14.7,0,100.0,0,41.2,0,393.2,0,304.0,0,303.5,0,453.1,0,301.8,0,301.8,0,5.5,0,29.0,0,45.8,0,-59.9,0,-14.1,0,27.6,0,70.1,0,3.6,0,173.1,0,986.8,0
2006,207,7,26,0,12,0.200,79.44,43.9,0,12.2,0,75.0,0,37.9,0,392.8,0,303.7,0,303.3,0,451.9,0,301.7,0,301.6,0,4.9,0,25.6,0,39.4,0,-59.1,0,-19.6,0,27.5,0,70.7,0,3.4,0,173.7,0,986.9,0
2006,207,7,26,0,15,0.250,79.98,47.6,0,13.9,0,95.9,0,38.9,0,392.6,0,303.5,0,303.0,0,451.9,0,301.5,0,301.4,0,4.5,0,26.9,0,41.7,0,-59.3,0,-17.6,0,27.4,0,70.1,0,4.2,0,172.5,0,986.9,0
2006,207,7,26,0,18,0.300,80.53,42.5,0,11.8,0,66.3,0,39.5,0,392.1,0,303.2,0,302.8,0,451.3,0,301.3,0,301.3,0,4.1,0,25.7,0,38.7,0,-59.2,0,-20.5,0,27.3,0,70.3,0,3.8,0,171.1,0,986.9,0
2006,207,7,26,0,21,0.350,81.07,40.4,0,11.5,0,72.0,0,37.0,0,391.7,0,303.0,0,302.6,0,450.5,0,301.2,0,301.1,0,3.7,0,24.0,0,36.6,0,-58.8,0,-22.2,0,27.2,0,70.5,0,4.0,0,171.9,0,986.9,0
2006,207,7,26,0,24,0.400,81.61,50.5,0,17.6,0,170.1,0,34.9,0,391.1,0,302.8,0,302.4,0,450.7,0,301.0,0,301.0,0,3.3,0,25.7,0,42.1,0,-59.6,0,-17.6,0,27.1,0,70.2,0,4.4,0,173.1,0,986.8,0
2006,207,7,26,0,27,0.450,82.15,54.5,0,20.1,0,207.8,0,36.2,0,390.5,0,302.7,0,302.3,0,450.6,0,300.9,0,300.9,0,3.0,0,26.6,0,44.5,0,-60.2,0,-15.7,0,27.1,0,70.2,0,4.1,0,171.8,0,986.8,0
2006,207,7,26,0,30,0.500,82.68,46.6,0,16.7,0,160.5,0,35.8,0,390.0,0,302.6,0,302.2,0,449.9,0,300.8,0,300.8,0,2.7,0,24.0,0,39.6,0,-60.0,0,-20.4,0,27.0,0,70.4,0,4.1,0,173.1,0,986.8,0
