"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,177,6,26,0,0,0.000,75.58,82.4,0,14.3,0,0.3,0,96.4,0,414.9,0,305.2,0,304.9,0,460.1,0,302.8,0,302.7,0,8.0,0,45.9,0,82.1,0,-45.2,0,36.9,0,27.8,0,71.8,0,1.5,0,203.5,0,993.0,0
2007,177,6,26,0,3,0.050,76.12,81.4,0,14.3,0,0.1,0,95.1,0,409.6,0,305.0,0,304.7,0,459.8,0,302.6,0,302.6,0,7.7,0,46.3,0,80.9,0,-50.2,0,30.7,0,27.6,0,71.0,0,1.4,0,202.6,0,993.0,0
2007,177,6,26,0,6,0.100,76.66,82.7,0,14.6,0,2.6,0,96.3,0,404.1,0,304.8,0,304.5,0,459.1,0,302.5,0,302.4,0,7.5,0,48.8,0,82.3,0,-55.0,0,27.3,0,27.7,0,70.3,0,1.5,0,208.7,0,993.0,0
2007,177,6,26,0,9,0.150,77.19,105.7,0,21.0,0,114.8,0,96.7,0,402.0,0,304.6,0,304.3,0,459.1,0,302.3,0,302.3,0,7.1,0,57.5,0,101.1,0,-57.1,0,44.0,0,27.6,0,73.0,0,1.7,0,201.1,0,993.0,0
2007,177,6,26,0,12,0.200,77.73,129.3,0,35.5,0,302.8,0,88.2,0,400.5,0,304.5,0,304.2,0,461.4,0,302.2,0,302.2,0,6.7,0,63.5,0,117.1,0,-60.9,0,56.1,0,27.6,0,71.9,0,1.8,0,195.0,0,993.0,0
2007,177,6,26,0,15,0.250,78.26,110.1,0,30.9,0,271.1,0,77.8,0,398.8,0,304.5,0,304.2,0,459.8,0,302.1,0,302.1,0,6.2,0,55.3,0,102.1,0,-61.0,0,41.1,0,27.7,0,70.1,0,2.0,0,195.4,0,993.0,0
2007,177,6,26,0,18,0.300,78.80,91.9,0,25.2,0,210.3,0,72.4,0,397.9,0,304.5,0,304.1,0,458.3,0,302.0,0,302.0,0,5.7,0,48.3,0,88.1,0,-60.5,0,27.6,0,27.7,0,71.7,0,1.8,0,191.4,0,993.0,0
2007,177,6,26,0,21,0.350,79.33,93.2,0,26.5,0,240.2,0,70.0,0,397.8,0,304.5,0,304.1,0,457.9,0,301.9,0,301.9,0,5.2,0,47.5,0,88.0,0,-60.2,0,27.8,0,27.6,0,72.7,0,1.9,0,191.7,0,993.1,0
2007,177,6,26,0,24,0.400,79.85,87.4,0,25.6,0,232.6,0,67.7,0,397.3,0,304.4,0,304.0,0,457.4,0,301.8,0,301.8,0,4.7,0,45.3,0,83.0,0,-60.1,0,23.0,0,27.6,0,73.8,0,1.8,0,183.7,0,993.2,0
2007,177,6,26,0,27,0.450,80.38,80.7,0,23.6,0,214.7,0,65.1,0,397.0,0,304.3,0,303.9,0,456.4,0,301.8,0,301.8,0,4.3,0,41.7,0,77.5,0,-59.4,0,18.0,0,27.4,0,74.8,0,2.0,0,189.7,0,993.2,0
2007,177,6,26,0,30,0.500,80.90,72.0,0,21.2,0,192.7,0,60.8,0,396.6,0,304.2,0,303.9,0,455.6,0,301.7,0,301.7,0,3.9,0,37.6,0,70.1,0,-58.9,0,11.2,0,27.4,0,74.5,0,1.9,0,196.6,0,993.3,0
2007,177,6,26,0,33,0.550,81.43,66.9,0,19.7,0,187.4,0,57.3,0,396.6,0,304.1,0,303.7,0,454.7,0,301.6,0,301.6,0,3.5,0,35.0,0,65.5,0,-58.1,0,7.5,0,27.3,0,75.4,0,1.9,0,196.9,0,993.3,0
2007,177,6,26,0,36,0.600,81.95,63.8,0,18.7,0,181.5,0,55.8,0,396.8,0,304.0,0,303.6,0,454.0,0,301.5,0,301.4,0,3.2,0,33.6,0,62.6,0,-57.2,0,5.4,0,27.2,0,76.4,0,2.0,0,195.2,0,993.3,0
