"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,253,9,10,0,0,0.000,87.92,8.4,0,0.9,0,-3.8,0,10.7,0,381.3,0,299.1,0,298.7,0,422.3,0,299.8,0,299.7,0,0.4,0,5.2,0,9.8,0,-41.0,0,-31.3,0,26.9,0,41.6,0,0.8,0,67.9,0,990.5,0
2006,253,9,10,0,3,0.050,88.43,5.0,0,0.0,0,-3.6,0,6.8,0,385.0,0,298.8,0,298.5,0,421.8,0,299.7,0,299.6,0,0.3,0,3.7,0,6.8,0,-36.8,0,-30.1,0,26.9,0,41.3,0,0.6,0,67.2,0,990.5,0
2006,253,9,10,0,6,0.100,88.93,2.6,0,-0.7,0,-3.5,0,4.1,0,387.2,0,298.6,0,298.3,0,421.4,0,299.6,0,299.5,0,0.2,0,2.6,0,4.1,0,-34.1,0,-30.0,0,26.8,0,41.7,0,0.5,0,66.0,0,990.5,0
2006,253,9,10,0,9,0.150,89.40,0.3,0,-1.2,0,-3.6,0,2.1,0,389.2,0,298.3,0,298.0,0,420.7,0,299.5,0,299.4,0,0.2,0,1.9,0,2.1,0,-31.5,0,-29.4,0,26.7,0,42.3,0,0.5,0,56.0,0,990.5,0
2006,253,9,10,0,12,0.200,89.83,-1.1,0,-1.4,0,-3.2,0,0.9,0,391.4,0,298.1,0,297.8,0,420.5,0,299.4,0,299.3,0,0.0,0,1.3,0,0.9,0,-29.1,0,-28.2,0,26.5,0,43.8,0,1.5,0,42.0,0,990.5,0
2006,253,9,10,0,15,0.250,91.09,-2.6,0,-0.3,0,-4.9,0,-0.3,0,393.7,0,297.9,0,297.6,0,420.7,0,299.2,0,299.0,0,0.0,0,0.9,0,0.0,0,-27.0,0,-27.0,0,25.7,0,51.7,0,3.6,0,65.8,0,990.6,0
2006,253,9,10,0,18,0.300,91.66,-3.7,0,0.7,0,-3.9,0,-0.7,0,399.7,0,297.8,0,297.6,0,423.2,0,298.9,0,298.7,0,0.0,0,0.6,0,0.0,0,-23.5,0,-23.5,0,24.7,0,57.2,0,4.0,0,91.6,0,990.6,0
2006,253,9,10,0,21,0.350,92.23,-4.1,0,0.6,0,-3.4,0,-0.9,0,402.8,0,297.8,0,297.6,0,424.9,0,298.6,0,298.4,0,0.0,0,0.4,0,0.0,0,-22.1,0,-22.1,0,24.5,0,58.1,0,4.0,0,98.6,0,990.6,0
2006,253,9,10,0,24,0.400,92.80,-4.3,0,0.5,0,-2.6,0,-1.0,0,403.7,0,297.8,0,297.6,0,425.1,0,298.4,0,298.2,0,0.0,0,0.2,0,0.0,0,-21.4,0,-21.4,0,24.4,0,59.3,0,3.5,0,108.0,0,990.6,0
2006,253,9,10,0,27,0.450,93.36,-4.4,0,0.6,0,-2.4,0,-1.4,0,403.4,0,297.8,0,297.6,0,424.6,0,298.1,0,298.0,0,0.0,0,0.1,0,0.0,0,-21.1,0,-21.1,0,24.0,0,61.6,0,3.6,0,96.3,0,990.7,0
2006,253,9,10,0,30,0.500,93.93,-4.6,0,0.7,0,-2.1,0,-1.6,0,405.1,0,297.8,0,297.6,0,424.7,0,297.9,0,297.7,0,0.0,0,0.1,0,0.0,0,-19.7,0,-19.7,0,23.7,0,63.3,0,3.9,0,99.7,0,990.8,0
2006,253,9,10,0,33,0.550,94.50,-4.7,0,0.5,0,-1.8,0,-1.6,0,405.9,0,297.8,0,297.6,0,425.4,0,297.6,0,297.5,0,0.0,0,0.1,0,0.0,0,-19.5,0,-19.5,0,23.7,0,63.0,0,3.8,0,97.1,0,990.9,0
2006,253,9,10,0,36,0.600,95.06,-4.8,0,0.2,0,-1.3,0,-1.5,0,404.7,0,297.8,0,297.6,0,425.4,0,297.5,0,297.4,0,0.0,0,0.1,0,0.0,0,-20.8,0,-20.8,0,23.7,0,62.5,0,3.7,0,92.2,0,991.0,0
2006,253,9,10,0,39,0.650,95.62,-4.8,0,-0.1,0,-0.5,0,-1.4,0,402.2,0,297.8,0,297.6,0,426.5,0,297.3,0,297.3,0,0.0,0,0.1,0,0.0,0,-24.2,0,-24.2,0,23.9,0,60.6,0,4.4,0,88.3,0,991.0,0
2006,253,9,10,0,42,0.700,96.19,-4.9,0,-0.3,0,0.5,0,-1.3,0,396.8,0,297.9,0,297.7,0,426.5,0,297.3,0,297.2,0,0.0,0,0.1,0,0.0,0,-29.6,0,-29.6,0,24.0,0,59.7,0,3.5,0,75.1,0,991.0,0
2006,253,9,10,0,45,0.750,96.75,-5.0,0,0.3,0,0.5,0,-1.6,0,390.3,0,297.9,0,297.7,0,423.9,0,297.2,0,297.1,0,0.0,0,0.1,0,0.0,0,-33.5,0,-33.5,0,23.7,0,62.4,0,3.5,0,63.4,0,991.1,0
2006,253,9,10,0,48,0.800,97.31,-5.1,0,0.5,0,-0.2,0,-1.9,0,387.4,0,297.9,0,297.6,0,422.5,0,297.0,0,296.9,0,0.0,0,0.0,0,0.0,0,-35.1,0,-35.1,0,23.3,0,64.6,0,3.8,0,61.2,0,991.1,0
2006,253,9,10,0,51,0.850,97.87,-5.3,0,0.4,0,-0.4,0,-1.9,0,383.7,0,297.8,0,297.5,0,422.1,0,296.9,0,296.7,0,0.0,0,0.0,0,0.0,0,-38.4,0,-38.4,0,23.1,0,66.4,0,3.9,0,61.6,0,991.1,0
2006,253,9,10,0,54,0.900,98.43,-5.4,0,0.1,0,-0.6,0,-1.9,0,380.6,0,297.8,0,297.5,0,424.0,0,296.7,0,296.6,0,0.0,0,0.0,0,0.0,0,-43.4,0,-43.4,0,23.1,0,65.8,0,5.2,0,77.6,0,991.1,0
