"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,247,9,4,0,0,0.000,86.20,26.6,0,9.9,0,157.7,0,23.5,0,346.5,0,296.5,0,296.1,0,408.4,0,295.5,0,295.5,0,1.1,0,13.2,0,24.0,0,-61.9,0,-37.9,0,21.9,0,64.3,0,2.7,0,117.6,0,992.1,0
2006,247,9,4,0,3,0.050,86.74,20.3,0,7.8,0,125.2,0,20.7,0,346.5,0,296.4,0,295.9,0,407.9,0,295.4,0,295.4,0,0.9,0,11.2,0,20.0,0,-61.4,0,-41.4,0,22.0,0,63.2,0,2.9,0,120.7,0,992.1,0
2006,247,9,4,0,6,0.100,87.28,13.4,0,4.4,0,33.2,0,17.5,0,346.2,0,296.2,0,295.7,0,406.7,0,295.3,0,295.3,0,0.8,0,9.2,0,14.6,0,-60.4,0,-45.8,0,21.9,0,64.2,0,2.8,0,117.2,0,992.1,0
2006,247,9,4,0,9,0.150,87.81,9.6,0,2.9,0,3.0,0,13.7,0,345.7,0,296.0,0,295.5,0,405.7,0,295.2,0,295.1,0,0.6,0,7.5,0,10.9,0,-60.0,0,-49.1,0,21.8,0,65.5,0,2.9,0,110.8,0,992.2,0
2006,247,9,4,0,12,0.200,88.32,6.4,0,2.4,0,1.6,0,10.1,0,344.9,0,295.7,0,295.3,0,404.4,0,295.0,0,294.9,0,0.5,0,5.9,0,7.8,0,-59.5,0,-51.7,0,21.5,0,67.9,0,2.8,0,105.4,0,992.2,0
2006,247,9,4,0,15,0.250,88.82,4.1,0,1.8,0,0.7,0,7.2,0,344.3,0,295.5,0,295.0,0,402.7,0,294.8,0,294.8,0,0.4,0,4.6,0,5.4,0,-58.4,0,-53.0,0,21.2,0,69.9,0,2.7,0,100.1,0,992.2,0
2006,247,9,4,0,18,0.300,89.30,2.5,0,1.3,0,0.5,0,5.1,0,344.2,0,295.2,0,294.7,0,401.8,0,294.7,0,294.6,0,0.3,0,3.6,0,3.8,0,-57.6,0,-53.7,0,21.0,0,70.5,0,3.0,0,107.6,0,992.3,0
2006,247,9,4,0,21,0.350,89.73,1.0,0,1.3,0,0.3,0,3.8,0,344.0,0,295.0,0,294.5,0,401.2,0,294.5,0,294.4,0,0.2,0,2.8,0,2.5,0,-57.3,0,-54.7,0,20.8,0,72.2,0,2.9,0,110.2,0,992.3,0
2006,247,9,4,0,24,0.400,90.95,0.2,0,1.2,0,0.3,0,2.9,0,343.6,0,294.8,0,294.4,0,400.9,0,294.3,0,294.2,0,0.0,0,2.1,0,1.7,0,-57.3,0,-55.6,0,20.6,0,72.6,0,2.9,0,112.2,0,992.3,0
2006,247,9,4,0,27,0.450,91.52,-0.5,0,1.1,0,-0.6,0,2.1,0,343.1,0,294.5,0,294.2,0,400.6,0,294.1,0,294.0,0,0.0,0,1.6,0,1.0,0,-57.5,0,-56.5,0,20.5,0,72.3,0,3.0,0,112.2,0,992.3,0
