"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,82,3,23,0,0,0.000,88.73,-1.0,0,1.1,0,-1.1,0,-5.1,0,382.0,0,293.5,0,293.1,0,394.4,0,290.4,0,290.3,0,0.2,0,1.9,0,0.0,0,-12.4,0,-12.4,0,16.9,0,68.1,0,4.1,0,187.6,0,992.3,0
2007,82,3,23,0,3,0.050,89.21,-2.9,0,0.6,0,-1.1,0,-7.1,0,385.7,0,293.4,0,293.0,0,394.3,0,290.3,0,290.3,0,0.0,0,1.2,0,0.0,0,-8.6,0,-8.6,0,16.9,0,68.9,0,4.0,0,191.1,0,992.4,0
2007,82,3,23,0,6,0.100,89.66,-3.4,0,0.5,0,-1.0,0,-7.5,0,383.7,0,293.3,0,292.9,0,393.9,0,290.2,0,290.2,0,0.0,0,0.9,0,0.0,0,-10.2,0,-10.2,0,16.8,0,69.3,0,3.8,0,182.1,0,992.3,0
2007,82,3,23,0,9,0.150,90.87,-4.1,0,0.3,0,-1.0,0,-8.0,0,384.7,0,293.2,0,292.8,0,393.7,0,290.2,0,290.2,0,0.0,0,0.6,0,0.0,0,-9.1,0,-9.1,0,16.8,0,69.7,0,3.8,0,176.8,0,992.3,0
2007,82,3,23,0,12,0.200,91.44,-4.3,0,0.3,0,-1.3,0,-7.2,0,380.4,0,293.1,0,292.7,0,393.3,0,290.1,0,290.1,0,0.0,0,0.5,0,0.0,0,-12.8,0,-12.8,0,16.7,0,70.5,0,4.0,0,180.4,0,992.2,0
2007,82,3,23,0,15,0.250,92.01,-4.6,0,0.3,0,-1.5,0,-6.4,0,381.8,0,293.0,0,292.6,0,393.4,0,290.1,0,290.0,0,0.0,0,0.3,0,0.0,0,-11.6,0,-11.6,0,16.7,0,71.7,0,4.6,0,185.9,0,992.2,0
2007,82,3,23,0,18,0.300,92.58,-4.8,0,0.1,0,-1.4,0,-6.2,0,384.4,0,293.0,0,292.5,0,394.2,0,290.0,0,290.0,0,0.0,0,0.2,0,0.0,0,-9.8,0,-9.8,0,16.7,0,71.8,0,5.2,0,190.7,0,992.1,0
2007,82,3,23,0,21,0.350,93.16,-4.9,0,-0.1,0,-1.1,0,-6.3,0,385.8,0,292.9,0,292.4,0,394.9,0,290.0,0,290.0,0,0.0,0,0.1,0,0.0,0,-9.1,0,-9.1,0,16.7,0,71.6,0,5.8,0,190.8,0,992.1,0
2007,82,3,23,0,24,0.400,93.73,-5.0,0,-0.2,0,-0.7,0,-6.4,0,375.4,0,292.8,0,292.4,0,393.9,0,290.0,0,290.0,0,0.0,0,0.1,0,0.0,0,-18.4,0,-18.4,0,16.8,0,70.8,0,6.1,0,185.6,0,992.0,0
2007,82,3,23,0,27,0.450,94.30,-5.1,0,0.0,0,-0.7,0,-6.8,0,373.4,0,292.8,0,292.3,0,392.9,0,290.0,0,290.0,0,0.0,0,0.1,0,0.0,0,-19.5,0,-19.5,0,16.7,0,71.2,0,5.8,0,182.6,0,991.9,0
2007,82,3,23,0,30,0.500,94.87,-5.3,0,0.2,0,-0.8,0,-6.7,0,383.0,0,292.7,0,292.3,0,393.3,0,289.9,0,289.9,0,0.0,0,0.1,0,0.0,0,-10.3,0,-10.3,0,16.6,0,72.3,0,4.9,0,184.0,0,991.9,0
2007,82,3,23,0,33,0.550,95.44,-5.1,0,0.1,0,-0.7,0,-6.1,0,390.0,0,292.7,0,292.3,0,394.0,0,289.9,0,289.9,0,0.0,0,0.0,0,0.0,0,-4.0,0,-4.0,0,16.6,0,72.6,0,4.8,0,189.4,0,992.0,0
2007,82,3,23,0,36,0.600,96.01,-5.1,0,0.0,0,-0.5,0,-6.1,0,390.8,0,292.7,0,292.2,0,394.2,0,289.9,0,289.8,0,0.0,0,0.0,0,0.0,0,-3.4,0,-3.4,0,16.5,0,73.2,0,5.1,0,190.1,0,992.0,0
2007,82,3,23,0,39,0.650,96.58,-5.1,0,0.1,0,-0.4,0,-6.0,0,390.6,0,292.6,0,292.2,0,394.0,0,289.8,0,289.8,0,0.0,0,0.0,0,0.0,0,-3.4,0,-3.4,0,16.5,0,73.6,0,4.9,0,187.9,0,991.9,0
2007,82,3,23,0,42,0.700,97.15,-5.1,0,0.2,0,-1.1,0,-6.5,0,387.8,0,292.6,0,292.1,0,392.9,0,289.8,0,289.8,0,0.0,0,0.0,0,0.0,0,-5.1,0,-5.1,0,16.4,0,73.9,0,5.2,0,182.7,0,991.7,0
2007,82,3,23,0,45,0.750,97.72,-5.4,0,0.2,0,-2.1,0,-6.6,0,383.6,0,292.5,0,292.0,0,391.6,0,289.7,0,289.7,0,0.0,0,0.0,0,0.0,0,-8.0,0,-8.0,0,16.4,0,74.2,0,4.7,0,180.4,0,991.6,0
2007,82,3,23,0,48,0.800,98.29,-5.0,0,0.4,0,-3.5,0,-7.0,0,386.1,0,292.4,0,291.5,0,390.0,0,289.7,0,289.6,0,0.0,0,0.0,0,0.0,0,-3.8,0,-3.8,0,16.3,0,74.9,0,4.5,0,178.1,0,991.5,0
2007,82,3,23,0,51,0.850,98.86,-5.6,0,0.5,0,-5.1,0,-7.8,0,389.8,0,292.2,0,291.2,0,388.5,0,289.6,0,289.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.3,0,75.5,0,4.1,0,176.3,0,991.5,0
2007,82,3,23,0,54,0.900,99.43,-6.1,0,0.5,0,-5.4,0,-8.2,0,391.1,0,292.0,0,290.9,0,388.0,0,289.5,0,289.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.2,0,76.1,0,4.1,0,174.8,0,991.6,0
2007,82,3,23,0,57,0.950,99.99,-6.7,0,0.5,0,-5.0,0,-7.6,0,391.2,0,291.7,0,290.8,0,387.7,0,289.4,0,289.3,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,16.1,0,77.2,0,3.8,0,178.8,0,991.7,0
2007,82,3,23,1,0,1.000,100.56,-6.8,0,0.3,0,-4.0,0,-7.1,0,390.7,0,291.6,0,290.7,0,387.7,0,289.3,0,289.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.1,0,77.4,0,4.0,0,179.6,0,991.8,0
2007,82,3,23,1,3,1.050,101.12,-6.7,0,0.1,0,-2.6,0,-6.7,0,390.6,0,291.5,0,290.8,0,387.7,0,289.2,0,289.2,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,16.1,0,77.4,0,3.8,0,177.7,0,991.7,0
2007,82,3,23,1,6,1.100,101.69,-6.5,0,-0.1,0,-1.4,0,-6.6,0,390.0,0,291.4,0,290.8,0,387.6,0,289.1,0,289.1,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,16.1,0,77.4,0,4.2,0,172.1,0,991.6,0
2007,82,3,23,1,9,1.150,102.25,-6.3,0,0.0,0,-0.7,0,-7.0,0,389.4,0,291.3,0,290.7,0,387.5,0,289.1,0,289.1,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,16.1,0,78.2,0,4.5,0,165.3,0,991.4,0
2007,82,3,23,1,12,1.200,102.81,-6.1,0,-0.1,0,-0.2,0,-7.2,0,389.4,0,291.3,0,290.7,0,387.7,0,289.1,0,289.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,0,79.7,0,4.9,0,164.4,0,991.3,0
2007,82,3,23,1,15,1.250,103.37,-6.0,0,-0.1,0,-0.1,0,-6.9,0,387.8,0,291.3,0,290.7,0,387.9,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.1,0,-0.1,0,15.9,0,81.3,0,5.2,0,168.2,0,991.3,0
2007,82,3,23,1,18,1.300,103.93,-5.8,0,0.0,0,0.2,0,-6.6,0,387.0,0,291.2,0,290.7,0,388.1,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-1.2,0,-1.2,0,15.8,0,82.2,0,5.3,0,171.8,0,991.3,0
2007,82,3,23,1,21,1.350,104.49,-5.7,0,-0.1,0,0.3,0,-6.1,0,388.0,0,291.3,0,290.8,0,388.5,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.4,0,-0.4,0,15.8,0,82.7,0,5.5,0,176.6,0,991.3,0
2007,82,3,23,1,24,1.400,105.04,-5.5,0,-0.1,0,0.1,0,-6.0,0,387.4,0,291.3,0,290.8,0,388.4,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-1.1,0,-1.1,0,15.8,0,83.3,0,5.8,0,177.4,0,991.3,0
2007,82,3,23,1,27,1.450,105.60,-5.4,0,-0.2,0,0.2,0,-5.8,0,388.0,0,291.3,0,290.8,0,388.8,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.8,0,-0.8,0,15.8,0,83.2,0,6.1,0,180.6,0,991.2,0
2007,82,3,23,1,30,1.500,106.15,-5.4,0,-0.1,0,0.1,0,-5.6,0,388.2,0,291.3,0,290.9,0,388.9,0,289.0,0,289.0,0,0.0,0,0.1,0,0.0,0,-0.7,0,-0.7,0,15.8,0,83.6,0,5.9,0,180.1,0,991.2,0
