"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,108,4,18,0,0,0.000,84.09,31.0,0,9.0,0,-3.1,0,29.6,0,324.3,0,295.9,0,295.4,0,387.9,0,293.6,0,293.6,0,1.6,0,16.0,0,20.6,0,-63.6,0,-43.0,0,20.2,0,37.6,0,3.4,0,247.1,0,983.4,0
2007,108,4,18,0,3,0.050,84.64,26.5,0,7.8,0,-3.2,0,24.9,0,324.7,0,295.7,0,295.2,0,385.6,0,293.5,0,293.4,0,1.4,0,14.0,0,17.1,0,-60.9,0,-43.8,0,20.1,0,37.5,0,3.2,0,248.6,0,983.4,0
2007,108,4,18,0,6,0.100,85.19,22.8,0,6.7,0,-3.6,0,20.8,0,325.2,0,295.5,0,294.9,0,383.4,0,293.4,0,293.3,0,1.2,0,12.3,0,14.1,0,-58.2,0,-44.0,0,20.1,0,37.3,0,3.3,0,249.1,0,983.4,0
2007,108,4,18,0,9,0.150,85.74,19.4,0,5.8,0,-4.0,0,17.1,0,325.8,0,295.2,0,294.7,0,382.7,0,293.2,0,293.2,0,1.0,0,10.8,0,11.3,0,-57.0,0,-45.7,0,20.0,0,37.4,0,3.5,0,247.2,0,983.4,0
2007,108,4,18,0,12,0.200,86.28,16.3,0,5.1,0,-4.1,0,13.5,0,326.3,0,295.0,0,294.5,0,383.5,0,293.1,0,293.0,0,0.9,0,9.4,0,8.5,0,-57.2,0,-48.8,0,19.9,0,38.0,0,3.9,0,244.5,0,983.3,0
2007,108,4,18,0,15,0.250,86.82,12.9,0,4.5,0,-4.1,0,9.6,0,326.8,0,294.7,0,294.2,0,383.9,0,293.0,0,292.9,0,0.7,0,7.9,0,5.1,0,-57.1,0,-52.0,0,19.7,0,38.5,0,3.8,0,242.3,0,983.3,0
2007,108,4,18,0,18,0.300,87.34,9.2,0,3.7,0,-3.9,0,5.6,0,326.4,0,294.5,0,294.0,0,382.5,0,292.9,0,292.8,0,0.6,0,6.4,0,1.9,0,-56.1,0,-54.2,0,19.5,0,39.7,0,3.9,0,241.4,0,983.3,0
2007,108,4,18,0,21,0.350,87.86,6.0,0,2.9,0,-3.7,0,2.1,0,325.5,0,294.3,0,293.8,0,381.2,0,292.7,0,292.6,0,0.5,0,5.1,0,0.0,0,-55.7,0,-55.7,0,19.3,0,40.3,0,3.9,0,242.9,0,983.3,0
2007,108,4,18,0,24,0.400,88.37,3.3,0,2.0,0,-3.6,0,-0.8,0,325.0,0,294.1,0,293.6,0,379.5,0,292.6,0,292.5,0,0.4,0,4.0,0,0.0,0,-54.5,0,-54.5,0,19.3,0,39.9,0,3.8,0,245.6,0,983.3,0
2007,108,4,18,0,27,0.450,88.86,1.0,0,1.1,0,-3.4,0,-3.6,0,324.8,0,293.8,0,293.3,0,377.8,0,292.4,0,292.4,0,0.3,0,3.0,0,0.0,0,-53.0,0,-53.0,0,19.3,0,39.4,0,3.7,0,244.5,0,983.3,0
2007,108,4,18,0,30,0.500,89.32,-1.2,0,0.4,0,-3.2,0,-5.6,0,324.8,0,293.6,0,293.1,0,376.1,0,292.3,0,292.2,0,0.2,0,2.2,0,0.0,0,-51.3,0,-51.3,0,19.3,0,39.2,0,3.6,0,245.6,0,983.3,0
2007,108,4,18,0,33,0.550,89.75,-2.6,0,0.0,0,-3.0,0,-7.0,0,324.8,0,293.4,0,292.9,0,374.3,0,292.2,0,292.1,0,0.1,0,1.7,0,0.0,0,-49.5,0,-49.5,0,19.2,0,39.2,0,3.5,0,248.4,0,983.4,0
2007,108,4,18,0,36,0.600,90.96,-3.3,0,-0.1,0,-2.9,0,-7.6,0,324.2,0,293.2,0,292.7,0,371.9,0,292.1,0,292.0,0,0.0,0,1.3,0,0.0,0,-47.7,0,-47.7,0,19.1,0,39.6,0,3.5,0,250.9,0,983.4,0
2007,108,4,18,0,39,0.650,91.52,-3.9,0,-0.2,0,-3.2,0,-7.0,0,323.8,0,293.0,0,292.5,0,371.6,0,292.0,0,291.9,0,0.0,0,0.9,0,0.0,0,-47.8,0,-47.8,0,19.0,0,39.8,0,3.8,0,249.8,0,983.4,0
2007,108,4,18,0,42,0.700,92.07,-4.4,0,-0.3,0,-3.3,0,-6.8,0,323.2,0,292.8,0,292.3,0,371.9,0,291.9,0,291.8,0,0.0,0,0.6,0,0.0,0,-48.7,0,-48.7,0,18.9,0,40.1,0,3.9,0,250.0,0,983.5,0
2007,108,4,18,0,45,0.750,92.62,-4.7,0,-0.5,0,-3.0,0,-7.2,0,322.9,0,292.6,0,292.1,0,372.2,0,291.8,0,291.7,0,0.0,0,0.4,0,0.0,0,-49.3,0,-49.3,0,18.9,0,40.2,0,3.9,0,248.0,0,983.5,0
2007,108,4,18,0,48,0.800,93.17,-5.1,0,-0.5,0,-2.6,0,-7.5,0,322.6,0,292.5,0,292.0,0,371.5,0,291.7,0,291.6,0,0.0,0,0.3,0,0.0,0,-48.9,0,-48.9,0,18.8,0,40.6,0,3.7,0,246.5,0,983.6,0
2007,108,4,18,0,51,0.850,93.72,-5.2,0,-0.6,0,-2.4,0,-7.7,0,322.3,0,292.3,0,291.8,0,369.2,0,291.6,0,291.5,0,0.0,0,0.2,0,0.0,0,-46.9,0,-46.9,0,18.7,0,40.9,0,3.6,0,245.1,0,983.6,0
2007,108,4,18,0,54,0.900,94.27,-5.1,0,-0.6,0,-2.1,0,-7.7,0,322.0,0,292.2,0,291.7,0,367.2,0,291.5,0,291.4,0,0.0,0,0.1,0,0.0,0,-45.2,0,-45.2,0,18.5,0,41.1,0,3.4,0,244.2,0,983.7,0
2007,108,4,18,0,57,0.950,94.81,-5.2,0,-0.7,0,-2.2,0,-7.8,0,322.1,0,292.0,0,291.5,0,366.5,0,291.4,0,291.3,0,0.0,0,0.1,0,0.0,0,-44.4,0,-44.4,0,18.5,0,41.1,0,3.5,0,247.1,0,983.7,0
2007,108,4,18,1,0,1.000,95.36,-5.3,0,-0.8,0,-2.1,0,-7.9,0,322.1,0,291.9,0,291.4,0,365.3,0,291.3,0,291.2,0,0.0,0,0.1,0,0.0,0,-43.2,0,-43.2,0,18.4,0,41.2,0,3.5,0,246.5,0,983.7,0
2007,108,4,18,1,3,1.050,95.90,-5.3,0,-0.7,0,-2.1,0,-7.9,0,322.1,0,291.7,0,291.2,0,366.0,0,291.2,0,291.1,0,0.0,0,0.1,0,0.0,0,-43.8,0,-43.8,0,18.3,0,41.8,0,3.8,0,248.7,0,983.7,0
2007,108,4,18,1,6,1.100,96.44,-5.3,0,-0.7,0,-2.2,0,-8.0,0,322.5,0,291.6,0,291.1,0,366.8,0,291.1,0,291.0,0,0.0,0,0.1,0,0.0,0,-44.3,0,-44.3,0,18.1,0,42.2,0,3.9,0,250.6,0,983.7,0
2007,108,4,18,1,9,1.150,96.98,-5.4,0,-0.7,0,-2.2,0,-7.9,0,323.5,0,291.4,0,290.9,0,367.4,0,291.0,0,290.9,0,0.0,0,0.0,0,0.0,0,-43.9,0,-43.9,0,18.1,0,42.6,0,4.0,0,251.6,0,983.7,0
2007,108,4,18,1,12,1.200,97.52,-5.3,0,-0.6,0,-1.9,0,-7.8,0,324.4,0,291.3,0,290.8,0,368.8,0,290.9,0,290.8,0,0.0,0,0.0,0,0.0,0,-44.4,0,-44.4,0,18.0,0,42.8,0,4.1,0,253.3,0,983.8,0
2007,108,4,18,1,15,1.250,98.05,-5.3,0,-0.3,0,-1.6,0,-7.7,0,326.4,0,291.2,0,290.7,0,369.3,0,290.8,0,290.7,0,0.0,0,0.0,0,0.0,0,-42.9,0,-42.9,0,17.9,0,43.7,0,4.1,0,253.5,0,983.8,0
2007,108,4,18,1,18,1.300,98.59,-5.3,0,-0.1,0,-1.4,0,-7.4,0,329.4,0,291.0,0,290.6,0,368.0,0,290.7,0,290.6,0,0.0,0,0.0,0,0.0,0,-38.6,0,-38.6,0,17.6,0,44.7,0,3.7,0,256.8,0,983.8,0
2007,108,4,18,1,21,1.350,99.12,-5.1,0,-0.3,0,-1.0,0,-6.3,0,330.5,0,290.9,0,290.4,0,366.4,0,290.5,0,290.4,0,0.0,0,0.0,0,0.0,0,-35.9,0,-35.9,0,17.5,0,45.1,0,3.3,0,265.8,0,983.9,0
2007,108,4,18,1,24,1.400,99.65,-4.9,0,0.3,0,-1.4,0,-9.0,0,328.5,0,290.8,0,290.2,0,367.6,0,290.4,0,290.2,0,0.0,0,0.0,0,0.0,0,-39.2,0,-39.2,0,17.1,0,49.2,0,4.3,0,319.4,0,984.2,0
2007,108,4,18,1,27,1.450,100.18,-5.2,0,2.7,0,-2.3,0,-12.7,0,321.6,0,290.6,0,289.9,0,374.5,0,290.0,0,289.7,0,0.0,0,0.0,0,0.0,0,-52.9,0,-52.9,0,15.6,0,54.7,0,7.1,0,11.3,0,984.4,0
2007,108,4,18,1,30,1.500,100.70,-5.3,0,2.4,0,-0.3,0,-11.9,0,317.8,0,290.4,0,289.8,0,376.0,0,289.5,0,289.3,0,0.0,0,0.1,0,0.0,0,-58.2,0,-58.2,0,15.4,0,52.9,0,8.9,0,18.4,0,984.5,0
