"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,316,11,12,0,0,0.000,105.17,-5.8,0,0.0,0,-0.9,0,-1.5,0,286.0,0,287.2,0,286.5,0,357.6,0,284.7,0,284.7,0,0.0,0,0.0,0,0.0,0,-71.6,0,-71.6,0,11.6,0,55.8,0,7.5,0,171.1,0,989.8,0
2005,316,11,12,0,3,0.050,105.73,-5.8,0,0.0,0,-0.7,0,-1.5,0,286.0,0,287.2,0,286.4,0,357.5,0,284.6,0,284.6,0,0.0,0,0.0,0,0.0,0,-71.5,0,-71.5,0,11.5,0,56.0,0,7.5,0,172.4,0,989.8,0
2005,316,11,12,0,6,0.100,106.30,-5.8,0,0.0,0,-0.5,0,-1.5,0,286.1,0,287.1,0,286.3,0,357.3,0,284.5,0,284.5,0,0.0,0,0.0,0,0.0,0,-71.3,0,-71.3,0,11.5,0,56.1,0,7.6,0,172.7,0,989.9,0
2005,316,11,12,0,9,0.150,106.87,-5.8,0,0.1,0,-0.7,0,-1.5,0,286.1,0,287.0,0,286.3,0,357.1,0,284.5,0,284.5,0,0.0,0,0.0,0,0.0,0,-71.0,0,-71.0,0,11.4,0,56.5,0,7.6,0,172.6,0,989.9,0
2005,316,11,12,0,12,0.200,107.43,-5.8,0,0.2,0,-0.9,0,-1.5,0,286.1,0,287.0,0,286.2,0,356.7,0,284.4,0,284.4,0,0.0,0,0.0,0,0.0,0,-70.6,0,-70.6,0,11.3,0,56.8,0,7.6,0,172.4,0,989.9,0
2005,316,11,12,0,15,0.250,108.00,-5.8,0,0.0,0,-0.6,0,-1.5,0,286.3,0,286.9,0,286.2,0,356.8,0,284.4,0,284.4,0,0.0,0,0.0,0,0.0,0,-70.6,0,-70.6,0,11.2,0,56.8,0,7.8,0,171.9,0,989.8,0
2005,316,11,12,0,18,0.300,108.57,-5.8,0,0.2,0,-0.7,0,-1.4,0,286.2,0,286.9,0,286.1,0,356.6,0,284.3,0,284.3,0,0.0,0,0.0,0,0.0,0,-70.4,0,-70.4,0,11.1,0,57.2,0,7.8,0,171.8,0,989.8,0
2005,316,11,12,0,21,0.350,109.14,-5.8,0,0.0,0,-0.6,0,-1.5,0,286.5,0,286.8,0,286.1,0,357.2,0,284.2,0,284.3,0,0.0,0,0.0,0,0.0,0,-70.6,0,-70.6,0,11.2,0,56.5,0,8.3,0,172.4,0,989.8,0
2005,316,11,12,0,24,0.400,109.71,-5.8,0,0.0,0,-0.2,0,-1.4,0,286.8,0,286.8,0,286.0,0,357.0,0,284.2,0,284.2,0,0.0,0,0.0,0,0.0,0,-70.2,0,-70.2,0,11.2,0,56.5,0,8.1,0,173.4,0,989.9,0
2005,316,11,12,0,27,0.450,110.28,-5.8,0,0.0,0,-0.3,0,-1.3,0,287.1,0,286.7,0,286.0,0,356.7,0,284.2,0,284.2,0,0.0,0,0.0,0,0.0,0,-69.6,0,-69.6,0,11.2,0,56.3,0,7.8,0,172.1,0,989.9,0
2005,316,11,12,0,30,0.500,110.85,-5.8,0,-0.1,0,-0.3,0,-1.3,0,287.1,0,286.7,0,286.0,0,356.7,0,284.2,0,284.2,0,0.0,0,0.0,0,0.0,0,-69.6,0,-69.6,0,11.2,0,55.9,0,8.0,0,171.6,0,990.0,0
2005,316,11,12,0,33,0.550,111.42,-5.8,0,-0.2,0,-0.2,0,-1.3,0,286.7,0,286.6,0,285.9,0,356.7,0,284.2,0,284.2,0,0.0,0,0.0,0,0.0,0,-70.0,0,-70.0,0,11.2,0,55.5,0,8.0,0,172.1,0,990.0,0
2005,316,11,12,0,36,0.600,111.99,-5.8,0,-0.1,0,-0.2,0,-1.3,0,286.3,0,286.6,0,285.9,0,356.3,0,284.1,0,284.2,0,0.0,0,0.0,0,0.0,0,-70.0,0,-70.0,0,11.1,0,55.6,0,7.6,0,173.1,0,990.0,0
2005,316,11,12,0,39,0.650,112.57,-5.8,0,0.0,0,-0.3,0,-1.3,0,285.7,0,286.6,0,285.9,0,356.1,0,284.1,0,284.1,0,0.0,0,0.0,0,0.0,0,-70.4,0,-70.4,0,11.1,0,55.4,0,7.7,0,173.5,0,990.0,0
2005,316,11,12,0,42,0.700,113.14,-5.8,0,-0.2,0,-0.2,0,-1.3,0,285.1,0,286.6,0,285.9,0,356.2,0,284.1,0,284.1,0,0.0,0,0.0,0,0.0,0,-71.0,0,-71.0,0,11.1,0,54.8,0,7.9,0,173.4,0,990.0,0
2005,316,11,12,0,45,0.750,113.71,-5.8,0,-0.2,0,-0.2,0,-1.2,0,284.5,0,286.5,0,285.8,0,355.8,0,284.1,0,284.1,0,0.0,0,0.0,0,0.0,0,-71.3,0,-71.3,0,11.1,0,54.6,0,7.5,0,174.3,0,990.0,0
2005,316,11,12,0,48,0.800,114.29,-5.8,0,-0.1,0,-0.4,0,-1.3,0,284.1,0,286.5,0,285.8,0,355.2,0,284.1,0,284.1,0,0.0,0,0.0,0,0.0,0,-71.0,0,-71.0,0,11.1,0,54.7,0,7.1,0,174.6,0,990.0,0
