"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,139,5,19,0,0,0.000,78.98,115.6,0,40.1,0,449.7,0,40.3,0,285.3,0,295.6,0,294.1,0,384.7,0,290.0,0,290.1,0,4.3,0,51.8,0,86.1,0,-99.4,0,-13.3,0,16.6,0,36.8,0,7.5,0,333.2,0,980.2,0
2006,139,5,19,0,3,0.050,79.52,100.7,0,35.1,0,397.1,0,38.3,0,285.3,0,295.4,0,294.0,0,383.7,0,290.0,0,290.0,0,3.9,0,46.2,0,75.5,0,-98.4,0,-22.9,0,16.5,0,36.9,0,7.3,0,337.6,0,980.2,0
2006,139,5,19,0,6,0.100,80.07,86.5,0,29.9,0,334.2,0,37.1,0,284.6,0,295.3,0,293.9,0,382.9,0,289.9,0,289.9,0,3.6,0,40.6,0,64.9,0,-98.3,0,-33.4,0,16.5,0,36.3,0,8.1,0,336.0,0,980.2,0
2006,139,5,19,0,9,0.150,80.61,90.2,0,32.6,0,385.2,0,36.1,0,284.4,0,295.1,0,293.6,0,382.2,0,289.8,0,289.8,0,3.3,0,41.4,0,66.3,0,-97.8,0,-31.5,0,16.4,0,36.2,0,8.0,0,335.6,0,980.2,0
2006,139,5,19,0,12,0.200,81.15,60.1,0,20.4,0,221.1,0,32.7,0,284.0,0,294.9,0,293.5,0,381.2,0,289.7,0,289.7,0,3.0,0,30.3,0,46.3,0,-97.2,0,-50.9,0,16.3,0,36.2,0,7.9,0,337.8,0,980.2,0
2006,139,5,19,0,15,0.250,81.69,55.7,0,19.4,0,215.4,0,31.0,0,283.6,0,294.7,0,293.4,0,379.2,0,289.6,0,289.6,0,2.7,0,28.2,0,42.7,0,-95.6,0,-52.9,0,16.1,0,38.4,0,6.4,0,333.8,0,980.3,0
2006,139,5,19,0,18,0.300,82.22,71.9,0,27.6,0,361.7,0,31.0,0,283.4,0,294.5,0,293.3,0,378.9,0,289.5,0,289.5,0,2.4,0,33.2,0,52.4,0,-95.5,0,-43.2,0,16.0,0,39.5,0,6.1,0,333.2,0,980.3,0
2006,139,5,19,0,21,0.350,82.76,57.5,0,21.6,0,282.7,0,29.1,0,283.3,0,294.4,0,293.2,0,378.0,0,289.4,0,289.4,0,2.2,0,27.7,0,43.2,0,-94.7,0,-51.6,0,16.0,0,40.0,0,6.0,0,334.1,0,980.3,0
2006,139,5,19,0,24,0.400,83.29,49.3,0,18.7,0,250.9,0,26.5,0,283.1,0,294.2,0,293.1,0,377.6,0,289.3,0,289.3,0,1.9,0,23.9,0,37.1,0,-94.6,0,-57.5,0,16.0,0,39.5,0,6.0,0,336.5,0,980.3,0
2006,139,5,19,0,27,0.450,83.81,37.5,0,14.0,0,180.5,0,23.3,0,282.7,0,294.1,0,292.9,0,376.3,0,289.2,0,289.2,0,1.7,0,19.1,0,28.8,0,-93.6,0,-64.8,0,15.8,0,40.1,0,5.8,0,335.9,0,980.3,0
2006,139,5,19,0,30,0.500,84.34,28.3,0,10.3,0,122.6,0,20.3,0,282.0,0,293.9,0,292.7,0,375.4,0,289.1,0,289.0,0,1.5,0,15.3,0,22.2,0,-93.5,0,-71.3,0,15.7,0,40.1,0,5.9,0,337.0,0,980.4,0
2006,139,5,19,0,33,0.550,84.86,18.0,0,5.6,0,34.6,0,17.7,0,281.2,0,293.6,0,292.5,0,374.1,0,288.9,0,288.9,0,1.3,0,11.5,0,15.2,0,-92.9,0,-77.7,0,15.6,0,40.8,0,6.0,0,337.9,0,980.4,0
2006,139,5,19,0,36,0.600,85.38,15.3,0,4.9,0,26.4,0,15.7,0,281.2,0,293.4,0,292.2,0,374.1,0,288.8,0,288.8,0,1.1,0,10.1,0,12.9,0,-92.9,0,-79.9,0,15.5,0,40.2,0,6.4,0,336.6,0,980.4,0
2006,139,5,19,0,39,0.650,85.89,12.9,0,4.4,0,23.4,0,13.9,0,281.2,0,293.1,0,292.0,0,372.9,0,288.7,0,288.6,0,1.0,0,8.8,0,11.1,0,-91.8,0,-80.6,0,15.4,0,40.7,0,6.2,0,336.7,0,980.4,0
2006,139,5,19,0,42,0.700,86.40,12.0,0,4.6,0,30.3,0,12.9,0,281.0,0,292.9,0,291.8,0,371.6,0,288.6,0,288.5,0,0.8,0,8.0,0,10.2,0,-90.6,0,-80.4,0,15.2,0,41.7,0,5.4,0,337.6,0,980.5,0
2006,139,5,19,0,45,0.750,86.90,10.0,0,4.4,0,34.7,0,11.4,0,281.1,0,292.6,0,291.6,0,370.9,0,288.4,0,288.4,0,0.7,0,7.1,0,8.9,0,-89.8,0,-80.9,0,15.1,0,42.0,0,5.3,0,338.2,0,980.5,0
2006,139,5,19,0,48,0.800,87.39,7.9,0,4.2,0,32.7,0,9.8,0,280.9,0,292.4,0,291.4,0,369.2,0,288.3,0,288.2,0,0.6,0,6.1,0,7.2,0,-88.2,0,-81.1,0,15.0,0,43.1,0,4.9,0,337.6,0,980.5,0
2006,139,5,19,0,51,0.850,87.88,5.9,0,2.9,0,3.5,0,8.0,0,280.6,0,292.2,0,291.3,0,367.7,0,288.1,0,288.1,0,0.4,0,5.0,0,5.2,0,-87.1,0,-81.8,0,14.8,0,43.5,0,4.9,0,337.4,0,980.5,0
2006,139,5,19,0,54,0.900,88.35,4.5,0,2.5,0,-1.1,0,6.5,0,280.5,0,292.0,0,291.1,0,366.4,0,288.0,0,287.9,0,0.4,0,4.2,0,4.0,0,-85.9,0,-82.0,0,14.7,0,44.4,0,4.7,0,337.8,0,980.5,0
2006,139,5,19,0,57,0.950,88.80,3.6,0,2.1,0,-2.1,0,5.1,0,280.5,0,291.8,0,290.9,0,365.4,0,287.9,0,287.8,0,0.3,0,3.5,0,3.1,0,-84.9,0,-81.8,0,14.6,0,45.4,0,4.7,0,340.0,0,980.5,0
2006,139,5,19,1,0,1.000,89.24,2.2,0,1.9,0,-2.4,0,3.8,0,280.1,0,291.6,0,290.7,0,364.5,0,287.7,0,287.6,0,0.2,0,2.7,0,1.9,0,-84.4,0,-82.5,0,14.4,0,46.2,0,4.5,0,339.7,0,980.5,0
2006,139,5,19,1,3,1.050,89.64,0.5,0,1.2,0,-2.8,0,2.3,0,280.1,0,291.4,0,290.5,0,363.6,0,287.6,0,287.5,0,0.1,0,2.1,0,1.0,0,-83.6,0,-82.5,0,14.3,0,45.9,0,4.7,0,340.2,0,980.5,0
2006,139,5,19,1,6,1.100,90.77,-0.6,0,1.1,0,-2.8,0,1.1,0,280.0,0,291.1,0,290.3,0,362.7,0,287.4,0,287.4,0,0.0,0,1.7,0,0.1,0,-82.6,0,-82.6,0,14.3,0,46.2,0,4.5,0,338.3,0,980.5,0
2006,139,5,19,1,9,1.150,91.29,-1.3,0,0.8,0,-2.5,0,0.0,0,280.6,0,290.9,0,290.0,0,361.9,0,287.3,0,287.3,0,0.0,0,1.3,0,0.0,0,-81.3,0,-81.3,0,14.2,0,46.7,0,4.4,0,338.5,0,980.6,0
2006,139,5,19,1,12,1.200,91.79,-1.9,0,0.6,0,-2.3,0,-0.6,0,280.5,0,290.7,0,289.9,0,360.9,0,287.2,0,287.2,0,0.0,0,0.9,0,0.0,0,-80.4,0,-80.4,0,14.1,0,46.8,0,4.3,0,337.0,0,980.6,0
2006,139,5,19,1,15,1.250,92.30,-2.5,0,0.4,0,-2.1,0,-1.1,0,280.5,0,290.5,0,289.7,0,360.2,0,287.1,0,287.1,0,0.0,0,0.6,0,0.0,0,-79.7,0,-79.7,0,14.1,0,46.7,0,4.1,0,336.0,0,980.6,0
2006,139,5,19,1,18,1.300,92.80,-3.0,0,0.4,0,-2.0,0,-1.4,0,280.5,0,290.3,0,289.5,0,359.2,0,287.0,0,287.0,0,0.0,0,0.4,0,0.0,0,-78.7,0,-78.7,0,14.0,0,47.3,0,4.0,0,335.1,0,980.6,0
2006,139,5,19,1,21,1.350,93.31,-3.1,0,0.3,0,-2.2,0,-1.8,0,280.3,0,290.1,0,289.3,0,357.9,0,286.9,0,286.9,0,0.0,0,0.3,0,0.0,0,-77.6,0,-77.6,0,13.9,0,47.1,0,4.2,0,335.8,0,980.6,0
2006,139,5,19,1,24,1.400,93.80,-3.3,0,0.3,0,-2.3,0,-2.0,0,280.0,0,290.0,0,289.1,0,357.0,0,286.8,0,286.8,0,0.0,0,0.2,0,0.0,0,-77.0,0,-77.0,0,13.9,0,47.5,0,4.1,0,334.6,0,980.7,0
2006,139,5,19,1,27,1.450,94.30,-3.3,0,0.3,0,-2.4,0,-2.1,0,279.5,0,289.8,0,289.0,0,355.9,0,286.7,0,286.6,0,0.0,0,0.1,0,0.0,0,-76.4,0,-76.4,0,13.8,0,47.9,0,4.2,0,333.0,0,980.7,0
2006,139,5,19,1,30,1.500,94.79,-3.3,0,0.1,0,-2.4,0,-2.1,0,279.4,0,289.6,0,288.8,0,355.2,0,286.6,0,286.5,0,0.0,0,0.1,0,0.0,0,-75.8,0,-75.8,0,13.7,0,47.9,0,4.0,0,334.3,0,980.7,0
2006,139,5,19,1,33,1.550,95.29,-3.4,0,-0.1,0,-2.4,0,-2.1,0,279.2,0,289.4,0,288.6,0,354.6,0,286.5,0,286.5,0,0.0,0,0.1,0,0.0,0,-75.4,0,-75.4,0,13.8,0,46.5,0,4.0,0,334.6,0,980.8,0
2006,139,5,19,1,36,1.600,95.77,-3.3,0,0.0,0,-2.4,0,-2.1,0,278.8,0,289.2,0,288.5,0,353.1,0,286.4,0,286.4,0,0.0,0,0.1,0,0.0,0,-74.3,0,-74.3,0,13.8,0,47.0,0,3.9,0,333.7,0,980.8,0
2006,139,5,19,1,39,1.650,96.26,-3.3,0,-0.1,0,-2.4,0,-2.1,0,278.7,0,289.0,0,288.3,0,352.0,0,286.3,0,286.3,0,0.0,0,0.1,0,0.0,0,-73.4,0,-73.4,0,13.8,0,47.3,0,3.8,0,335.1,0,980.8,0
2006,139,5,19,1,42,1.700,96.74,-3.3,0,0.0,0,-2.4,0,-2.0,0,278.5,0,288.9,0,288.1,0,351.2,0,286.3,0,286.2,0,0.0,0,0.0,0,0.0,0,-72.6,0,-72.6,0,13.7,0,47.9,0,3.6,0,333.4,0,980.9,0
2006,139,5,19,1,45,1.750,97.22,-3.3,0,0.0,0,-2.4,0,-1.9,0,278.4,0,288.7,0,288.0,0,349.9,0,286.2,0,286.1,0,0.0,0,0.0,0,0.0,0,-71.5,0,-71.5,0,13.5,0,48.5,0,3.5,0,332.9,0,980.9,0
2006,139,5,19,1,48,1.800,97.70,-3.2,0,0.0,0,-2.4,0,-1.8,0,278.3,0,288.5,0,287.8,0,348.5,0,286.1,0,286.0,0,0.0,0,0.0,0,0.0,0,-70.2,0,-70.2,0,13.4,0,49.1,0,3.5,0,333.7,0,980.9,0
2006,139,5,19,1,51,1.850,98.18,-3.2,0,0.0,0,-2.4,0,-1.6,0,278.2,0,288.4,0,287.7,0,347.1,0,286.0,0,285.9,0,0.0,0,0.0,0,0.0,0,-69.0,0,-69.0,0,13.2,0,50.6,0,3.4,0,333.7,0,980.9,0
2006,139,5,19,1,54,1.900,98.65,-3.2,0,0.0,0,-2.4,0,-1.7,0,278.2,0,288.2,0,287.6,0,346.5,0,285.9,0,285.8,0,0.0,0,0.0,0,0.0,0,-68.3,0,-68.3,0,13.1,0,51.0,0,3.4,0,334.6,0,980.9,0
2006,139,5,19,1,57,1.950,99.12,-3.2,0,0.0,0,-2.4,0,-1.5,0,278.0,0,288.1,0,287.4,0,345.7,0,285.7,0,285.7,0,0.0,0,0.0,0,0.0,0,-67.7,0,-67.7,0,13.1,0,50.7,0,3.3,0,332.4,0,980.9,0
2006,139,5,19,2,0,2.000,99.58,-3.1,0,-0.1,0,-2.4,0,-1.5,0,278.0,0,287.9,0,287.3,0,345.1,0,285.6,0,285.6,0,0.0,0,0.0,0,0.0,0,-67.2,0,-67.2,0,13.1,0,50.2,0,3.2,0,330.2,0,980.9,0
2006,139,5,19,2,3,2.050,100.04,-3.1,0,-0.1,0,-2.4,0,-1.5,0,277.7,0,287.8,0,287.2,0,344.2,0,285.6,0,285.5,0,0.0,0,0.0,0,0.0,0,-66.5,0,-66.5,0,13.0,0,51.4,0,2.9,0,325.7,0,981.0,0
2006,139,5,19,2,6,2.100,100.50,-3.1,0,-0.1,0,-2.4,0,-1.5,0,277.8,0,287.7,0,287.0,0,343.5,0,285.5,0,285.5,0,0.0,0,0.0,0,0.0,0,-65.7,0,-65.7,0,12.9,0,52.2,0,2.8,0,319.8,0,981.0,0
2006,139,5,19,2,9,2.150,100.96,-3.1,0,-0.2,0,-2.3,0,-1.5,0,277.8,0,287.5,0,286.9,0,343.0,0,285.4,0,285.4,0,0.0,0,0.0,0,0.0,0,-65.2,0,-65.2,0,12.8,0,52.8,0,2.6,0,315.8,0,981.0,0
2006,139,5,19,2,12,2.200,101.41,-3.1,0,-0.5,0,-2.0,0,-1.5,0,277.9,0,287.4,0,286.8,0,342.7,0,285.3,0,285.3,0,0.0,0,0.0,0,0.0,0,-64.8,0,-64.8,0,12.7,0,52.7,0,2.6,0,316.3,0,981.1,0
2006,139,5,19,2,15,2.250,101.86,-3.1,0,-0.8,0,-2.0,0,-1.4,0,278.0,0,287.3,0,286.7,0,342.1,0,285.2,0,285.2,0,0.0,0,0.0,0,0.0,0,-64.1,0,-64.1,0,12.7,0,52.5,0,2.7,0,316.5,0,981.1,0
2006,139,5,19,2,18,2.300,102.30,-3.1,0,-0.8,0,-1.8,0,-1.3,0,278.4,0,287.2,0,286.6,0,341.7,0,285.2,0,285.1,0,0.0,0,0.0,0,0.0,0,-63.4,0,-63.4,0,12.7,0,52.5,0,2.5,0,313.3,0,981.1,0
2006,139,5,19,2,21,2.350,102.75,-3.1,0,-0.8,0,-1.7,0,-1.4,0,278.4,0,287.1,0,286.5,0,341.7,0,285.1,0,285.1,0,0.0,0,0.0,0,0.0,0,-63.3,0,-63.3,0,12.8,0,51.7,0,2.5,0,313.7,0,981.1,0
2006,139,5,19,2,24,2.400,103.18,-3.1,0,-0.8,0,-1.6,0,-1.4,0,278.0,0,287.0,0,286.4,0,341.4,0,285.0,0,285.0,0,0.0,0,0.0,0,0.0,0,-63.5,0,-63.5,0,12.8,0,51.1,0,2.5,0,314.6,0,981.1,0
2006,139,5,19,2,27,2.450,103.62,-3.1,0,-0.6,0,-1.6,0,-1.4,0,277.5,0,286.9,0,286.3,0,340.8,0,285.0,0,284.9,0,0.0,0,0.0,0,0.0,0,-63.3,0,-63.3,0,12.7,0,51.7,0,2.3,0,319.4,0,981.1,0
2006,139,5,19,2,30,2.500,104.05,-3.1,0,-0.7,0,-1.7,0,-1.4,0,277.8,0,286.8,0,286.2,0,341.0,0,284.9,0,284.9,0,0.0,0,0.0,0,0.0,0,-63.2,0,-63.2,0,12.8,0,51.0,0,2.5,0,318.7,0,981.1,0
2006,139,5,19,2,33,2.550,104.48,-3.1,0,-0.7,0,-1.8,0,-1.4,0,277.9,0,286.7,0,286.1,0,340.6,0,284.9,0,284.9,0,0.0,0,0.0,0,0.0,0,-62.7,0,-62.7,0,12.8,0,51.2,0,2.5,0,314.3,0,981.1,0
2006,139,5,19,2,36,2.600,104.90,-3.1,0,-0.7,0,-1.7,0,-1.4,0,278.0,0,286.6,0,286.0,0,340.4,0,284.9,0,284.8,0,0.0,0,0.0,0,0.0,0,-62.4,0,-62.4,0,12.7,0,51.6,0,2.5,0,311.6,0,981.1,0
2006,139,5,19,2,39,2.650,105.32,-3.1,0,-0.7,0,-1.6,0,-1.4,0,278.0,0,286.5,0,285.9,0,340.3,0,284.8,0,284.8,0,0.0,0,0.0,0,0.0,0,-62.3,0,-62.3,0,12.6,0,52.8,0,2.4,0,308.9,0,981.1,0
2006,139,5,19,2,42,2.700,105.73,-3.1,0,-0.7,0,-1.5,0,-1.4,0,278.0,0,286.4,0,285.8,0,340.3,0,284.7,0,284.7,0,0.0,0,0.0,0,0.0,0,-62.3,0,-62.3,0,12.4,0,53.3,0,2.5,0,306.8,0,981.2,0
2006,139,5,19,2,45,2.750,106.14,-3.1,0,-0.8,0,-1.5,0,-1.4,0,277.8,0,286.3,0,285.7,0,340.6,0,284.7,0,284.7,0,0.0,0,0.0,0,0.0,0,-62.8,0,-62.8,0,12.5,0,52.8,0,2.5,0,304.8,0,981.2,0
2006,139,5,19,2,48,2.800,106.55,-3.2,0,-0.8,0,-1.5,0,-1.3,0,277.4,0,286.3,0,285.7,0,340.8,0,284.7,0,284.7,0,0.0,0,0.0,0,0.0,0,-63.5,0,-63.5,0,12.6,0,52.1,0,2.5,0,302.0,0,981.2,0
2006,139,5,19,2,51,2.850,106.95,-3.2,0,-0.8,0,-1.3,0,-1.3,0,277.2,0,286.2,0,285.6,0,341.9,0,284.7,0,284.6,0,0.0,0,0.0,0,0.0,0,-64.7,0,-64.7,0,12.5,0,52.5,0,2.6,0,300.5,0,981.2,0
2006,139,5,19,2,54,2.900,107.35,-3.3,0,-0.8,0,-1.1,0,-1.2,0,277.1,0,286.1,0,285.5,0,342.0,0,284.7,0,284.6,0,0.0,0,0.0,0,0.0,0,-65.0,0,-65.0,0,12.5,0,52.6,0,2.7,0,300.5,0,981.3,0
2006,139,5,19,2,57,2.950,107.74,-3.3,0,-0.8,0,-1.0,0,-1.1,0,276.7,0,286.1,0,285.5,0,341.1,0,284.6,0,284.6,0,0.0,0,0.0,0,0.0,0,-64.4,0,-64.4,0,12.5,0,52.3,0,2.7,0,298.0,0,981.3,0
2006,139,5,19,3,0,3.000,108.13,-3.2,0,-0.8,0,-1.0,0,-1.1,0,276.4,0,286.0,0,285.4,0,340.4,0,284.6,0,284.6,0,0.0,0,0.0,0,0.0,0,-64.0,0,-64.0,0,12.5,0,51.8,0,2.7,0,299.0,0,981.3,0
2006,139,5,19,3,3,3.050,108.51,-3.1,0,-0.8,0,-0.9,0,-1.1,0,275.6,0,285.9,0,285.3,0,340.0,0,284.6,0,284.6,0,0.0,0,0.0,0,0.0,0,-64.3,0,-64.3,0,12.4,0,52.0,0,2.8,0,299.2,0,981.3,0
2006,139,5,19,3,6,3.100,108.89,-3.1,0,-0.8,0,-1.0,0,-1.1,0,275.5,0,285.8,0,285.3,0,339.5,0,284.6,0,284.6,0,0.0,0,0.0,0,0.0,0,-64.0,0,-64.0,0,12.5,0,51.7,0,2.9,0,301.4,0,981.4,0
2006,139,5,19,3,9,3.150,109.27,-3.1,0,-0.8,0,-1.0,0,-1.2,0,275.5,0,285.8,0,285.2,0,339.1,0,284.6,0,284.6,0,0.0,0,0.0,0,0.0,0,-63.6,0,-63.6,0,12.6,0,51.1,0,2.9,0,303.2,0,981.4,0
2006,139,5,19,3,12,3.200,109.64,-3.1,0,-0.8,0,-0.9,0,-1.2,0,275.4,0,285.7,0,285.1,0,338.9,0,284.6,0,284.6,0,0.0,0,0.0,0,0.0,0,-63.5,0,-63.5,0,12.6,0,51.5,0,2.8,0,303.8,0,981.4,0
2006,139,5,19,3,15,3.250,110.00,-3.1,0,-0.7,0,-0.9,0,-1.3,0,275.1,0,285.6,0,285.1,0,338.6,0,284.5,0,284.5,0,0.0,0,0.0,0,0.0,0,-63.4,0,-63.4,0,12.4,0,52.3,0,2.7,0,301.8,0,981.4,0
2006,139,5,19,3,18,3.300,110.36,-3.1,0,-0.7,0,-0.9,0,-1.1,0,274.9,0,285.6,0,285.0,0,338.4,0,284.5,0,284.5,0,0.0,0,0.0,0,0.0,0,-63.5,0,-63.5,0,12.3,0,52.5,0,2.7,0,297.3,0,981.4,0
2006,139,5,19,3,21,3.350,110.72,-3.1,0,-0.7,0,-0.9,0,-1.0,0,274.5,0,285.5,0,284.9,0,337.8,0,284.5,0,284.5,0,0.0,0,0.0,0,0.0,0,-63.2,0,-63.2,0,12.3,0,52.3,0,2.7,0,291.8,0,981.4,0
2006,139,5,19,3,24,3.400,111.07,-3.2,0,-0.5,0,-0.8,0,-1.0,0,274.0,0,285.4,0,284.9,0,337.1,0,284.4,0,284.4,0,0.0,0,0.0,0,0.0,0,-63.1,0,-63.1,0,12.0,0,54.6,0,2.4,0,281.8,0,981.4,0
2006,139,5,19,3,27,3.450,111.41,-3.2,0,-0.2,0,-0.8,0,-1.1,0,273.7,0,285.4,0,284.8,0,336.5,0,284.3,0,284.3,0,0.0,0,0.0,0,0.0,0,-62.8,0,-62.8,0,11.6,0,57.7,0,2.1,0,275.4,0,981.4,0
2006,139,5,19,3,30,3.500,111.75,-3.2,0,-0.6,0,-0.8,0,-1.1,0,274.1,0,285.3,0,284.8,0,336.8,0,284.2,0,284.2,0,0.0,0,0.0,0,0.0,0,-62.7,0,-62.7,0,11.6,0,56.6,0,2.2,0,276.5,0,981.4,0
2006,139,5,19,3,33,3.550,112.08,-3.3,0,-0.7,0,-0.7,0,-1.1,0,274.4,0,285.3,0,284.7,0,336.7,0,284.2,0,284.1,0,0.0,0,0.0,0,0.0,0,-62.3,0,-62.3,0,11.9,0,55.4,0,2.4,0,280.8,0,981.5,0
