"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,328,11,24,0,0,0.000,106.43,-4.6,0,-0.8,0,-1.5,0,-0.9,0,268.5,0,279.6,0,279.2,0,320.4,0,282.3,0,282.2,0,0.0,0,0.0,0,0.0,0,-52.0,0,-52.0,0,9.5,0,42.3,0,4.2,0,137.4,0,996.5,0
2006,328,11,24,0,3,0.050,106.99,-4.5,0,-0.5,0,-1.2,0,-0.7,0,267.1,0,279.5,0,279.1,0,319.6,0,282.2,0,282.1,0,0.0,0,0.0,0,0.0,0,-52.5,0,-52.5,0,9.3,0,43.8,0,3.9,0,136.4,0,996.5,0
2006,328,11,24,0,6,0.100,107.55,-4.5,0,-0.6,0,-0.8,0,-0.7,0,267.4,0,279.4,0,279.0,0,318.6,0,282.1,0,282.0,0,0.0,0,0.0,0,0.0,0,-51.2,0,-51.2,0,9.1,0,44.2,0,3.9,0,139.4,0,996.5,0
2006,328,11,24,0,9,0.150,108.11,-4.4,0,-0.6,0,-0.5,0,-0.7,0,268.2,0,279.3,0,279.0,0,319.0,0,281.9,0,281.8,0,0.0,0,0.0,0,0.0,0,-50.8,0,-50.8,0,9.0,0,44.3,0,4.0,0,137.4,0,996.5,0
2006,328,11,24,0,12,0.200,108.68,-4.5,0,-0.9,0,-0.8,0,-0.7,0,269.2,0,279.3,0,278.9,0,320.4,0,281.8,0,281.8,0,0.0,0,0.0,0,0.0,0,-51.1,0,-51.1,0,9.0,0,44.0,0,4.1,0,135.2,0,996.5,0
2006,328,11,24,0,15,0.250,109.24,-4.6,0,-0.9,0,-0.9,0,-0.6,0,268.8,0,279.2,0,278.8,0,320.8,0,281.7,0,281.7,0,0.0,0,0.0,0,0.0,0,-52.0,0,-52.0,0,9.1,0,44.0,0,4.4,0,132.6,0,996.5,0
2006,328,11,24,0,18,0.300,109.80,-4.6,0,-0.5,0,-0.5,0,-0.6,0,265.8,0,279.1,0,278.7,0,320.4,0,281.6,0,281.6,0,0.0,0,0.0,0,0.0,0,-54.6,0,-54.6,0,8.8,0,45.0,0,4.5,0,130.1,0,996.5,0
2006,328,11,24,0,21,0.350,110.37,-4.7,0,-0.2,0,-0.5,0,-0.8,0,262.1,0,279.0,0,278.6,0,318.6,0,281.5,0,281.4,0,0.0,0,0.0,0,0.0,0,-56.5,0,-56.5,0,8.4,0,46.8,0,4.1,0,130.9,0,996.5,0
2006,328,11,24,0,24,0.400,110.93,-4.6,0,-0.5,0,-0.5,0,-0.8,0,258.8,0,278.9,0,278.5,0,317.0,0,281.4,0,281.3,0,0.0,0,0.0,0,0.0,0,-58.2,0,-58.2,0,8.3,0,46.6,0,4.2,0,132.5,0,996.5,0
2006,328,11,24,0,27,0.450,111.50,-4.5,0,-1.0,0,-0.6,0,-0.9,0,255.8,0,278.8,0,278.4,0,316.1,0,281.2,0,281.2,0,0.0,0,0.0,0,0.0,0,-60.3,0,-60.3,0,8.5,0,46.4,0,4.4,0,133.7,0,996.4,0
