"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,74,3,15,0,0,0.000,89.98,-4.1,0,0.9,0,-1.3,0,-4.9,0,382.1,0,294.7,0,294.2,0,402.1,0,292.0,0,291.9,0,0.0,0,0.8,0,0.0,0,-20.0,0,-20.0,0,18.4,0,79.1,0,5.6,0,227.7,0,983.7,0
2007,74,3,15,0,3,0.050,91.31,-4.3,0,0.8,0,-1.5,0,-4.2,0,383.1,0,294.7,0,294.1,0,401.9,0,291.9,0,291.9,0,0.0,0,0.6,0,0.0,0,-18.9,0,-18.9,0,18.4,0,79.5,0,5.2,0,228.2,0,983.8,0
2007,74,3,15,0,6,0.100,91.88,-5.1,0,0.5,0,-1.4,0,-4.5,0,384.1,0,294.6,0,294.1,0,401.5,0,291.8,0,291.8,0,0.0,0,0.3,0,0.0,0,-17.5,0,-17.5,0,18.3,0,80.0,0,5.1,0,227.6,0,983.8,0
2007,74,3,15,0,9,0.150,92.45,-5.5,0,0.4,0,-1.5,0,-4.8,0,384.4,0,294.5,0,294.0,0,401.0,0,291.7,0,291.7,0,0.0,0,0.2,0,0.0,0,-16.6,0,-16.6,0,18.2,0,80.7,0,4.9,0,228.0,0,983.8,0
2007,74,3,15,0,12,0.200,93.03,-5.4,0,0.4,0,-1.5,0,-5.2,0,384.4,0,294.4,0,293.9,0,400.5,0,291.6,0,291.6,0,0.0,0,0.1,0,0.0,0,-16.1,0,-16.1,0,18.1,0,81.3,0,4.8,0,228.0,0,983.8,0
2007,74,3,15,0,15,0.250,93.60,-5.6,0,0.4,0,-1.8,0,-5.3,0,384.7,0,294.3,0,293.8,0,400.1,0,291.5,0,291.5,0,0.0,0,0.1,0,0.0,0,-15.4,0,-15.4,0,18.0,0,81.8,0,4.9,0,226.9,0,983.9,0
2007,74,3,15,0,18,0.300,94.17,-5.7,0,0.3,0,-1.7,0,-5.3,0,384.7,0,294.3,0,293.8,0,399.9,0,291.5,0,291.4,0,0.0,0,0.1,0,0.0,0,-15.2,0,-15.2,0,18.0,0,82.0,0,4.7,0,226.8,0,983.9,0
2007,74,3,15,0,21,0.350,94.75,-5.6,0,0.3,0,-1.3,0,-5.3,0,384.9,0,294.2,0,293.7,0,399.6,0,291.4,0,291.4,0,0.0,0,0.1,0,0.0,0,-14.7,0,-14.7,0,17.9,0,82.3,0,4.8,0,226.7,0,984.0,0
2007,74,3,15,0,24,0.400,95.32,-5.5,0,0.3,0,-1.2,0,-5.4,0,385.6,0,294.1,0,293.6,0,399.3,0,291.3,0,291.3,0,0.0,0,0.1,0,0.0,0,-13.6,0,-13.6,0,17.9,0,82.4,0,4.6,0,227.5,0,984.0,0
2007,74,3,15,0,27,0.450,95.90,-5.5,0,0.3,0,-1.0,0,-5.4,0,386.7,0,294.0,0,293.5,0,399.0,0,291.3,0,291.2,0,0.0,0,0.1,0,0.0,0,-12.2,0,-12.2,0,17.8,0,82.8,0,4.5,0,228.4,0,984.1,0
2007,74,3,15,0,30,0.500,96.47,-5.4,0,0.3,0,-1.3,0,-5.6,0,386.9,0,294.0,0,293.4,0,398.3,0,291.2,0,291.1,0,0.0,0,0.1,0,0.0,0,-11.4,0,-11.4,0,17.8,0,83.2,0,4.4,0,231.0,0,984.2,0
2007,74,3,15,0,33,0.550,97.04,-5.8,0,0.2,0,-1.7,0,-5.3,0,386.5,0,293.9,0,293.3,0,397.8,0,291.1,0,291.1,0,0.0,0,0.1,0,0.0,0,-11.2,0,-11.2,0,17.8,0,83.2,0,3.7,0,239.7,0,984.2,0
