"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,227,8,15,0,0,0.000,80.93,64.5,0,15.3,0,0.7,0,70.1,0,397.8,0,299.6,0,299.4,0,438.3,0,297.6,0,297.7,0,3.5,0,29.8,0,54.9,0,-40.4,0,14.5,0,24.0,0,85.9,0,2.2,0,320.9,0,987.1,0
2006,227,8,15,0,3,0.050,81.48,58.3,0,13.7,0,2.2,0,63.8,0,397.8,0,299.5,0,299.3,0,438.1,0,297.6,0,297.6,0,3.1,0,26.9,0,50.4,0,-40.3,0,10.0,0,24.0,0,86.3,0,2.5,0,313.5,0,987.2,0
2006,227,8,15,0,6,0.100,82.04,49.9,0,12.8,0,25.4,0,52.5,0,395.1,0,299.4,0,299.2,0,437.3,0,297.5,0,297.6,0,2.7,0,23.3,0,43.2,0,-42.2,0,1.0,0,23.9,0,86.7,0,2.2,0,311.5,0,987.2,0
2006,227,8,15,0,9,0.150,82.59,67.1,0,21.0,0,158.4,0,54.2,0,396.1,0,299.4,0,299.2,0,437.7,0,297.5,0,297.5,0,2.4,0,27.5,0,53.6,0,-41.5,0,12.1,0,23.9,0,86.5,0,2.1,0,309.5,0,987.2,0
2006,227,8,15,0,12,0.200,83.15,52.9,0,14.0,0,26.3,0,56.0,0,398.2,0,299.3,0,299.1,0,437.4,0,297.5,0,297.5,0,2.0,0,24.5,0,45.1,0,-39.2,0,5.9,0,23.9,0,86.5,0,2.0,0,311.7,0,987.3,0
2006,227,8,15,0,15,0.250,83.70,51.7,0,13.6,0,15.2,0,55.7,0,400.3,0,299.3,0,299.1,0,437.2,0,297.4,0,297.5,0,1.7,0,23.6,0,43.8,0,-37.0,0,6.8,0,23.8,0,86.8,0,2.0,0,315.4,0,987.3,0
2006,227,8,15,0,18,0.300,84.24,50.0,0,13.2,0,3.1,0,55.1,0,401.5,0,299.2,0,299.0,0,437.1,0,297.4,0,297.4,0,1.4,0,22.5,0,42.2,0,-35.6,0,6.6,0,23.8,0,87.1,0,2.0,0,318.1,0,987.4,0
2006,227,8,15,0,21,0.350,84.79,46.3,0,12.5,0,1.4,0,51.5,0,402.1,0,299.2,0,299.0,0,436.9,0,297.4,0,297.4,0,1.1,0,20.5,0,39.1,0,-34.8,0,4.3,0,23.7,0,87.3,0,2.2,0,320.9,0,987.4,0
2006,227,8,15,0,24,0.400,85.33,46.8,0,14.4,0,63.0,0,47.5,0,403.0,0,299.1,0,298.9,0,436.6,0,297.3,0,297.3,0,1.0,0,18.6,0,38.2,0,-33.6,0,4.7,0,23.7,0,87.7,0,2.2,0,328.5,0,987.4,0
2006,227,8,15,0,27,0.450,85.87,37.7,0,12.8,0,62.0,0,39.2,0,411.8,0,299.0,0,298.8,0,436.7,0,297.3,0,297.3,0,0.6,0,14.0,0,30.9,0,-24.9,0,6.1,0,23.6,0,88.2,0,2.7,0,334.5,0,987.5,0
