"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,174,6,23,0,0,0.000,75.64,167.8,0,49.8,0,473.7,0,59.6,0,378.9,0,306.3,0,305.6,0,455.9,0,303.6,0,303.6,0,9.9,0,76.9,0,127.2,0,-77.0,0,50.2,0,29.2,0,42.0,0,2.5,0,108.5,0,992.4,0
2005,174,6,23,0,3,0.050,76.18,159.1,0,47.6,0,461.0,0,58.3,0,379.0,0,306.1,0,305.4,0,455.0,0,303.5,0,303.5,0,9.2,0,73.0,0,120.9,0,-75.9,0,44.9,0,29.2,0,39.2,0,2.5,0,108.1,0,992.4,0
2005,174,6,23,0,6,0.100,76.72,151.1,0,45.4,0,450.1,0,56.0,0,378.8,0,306.0,0,305.3,0,454.0,0,303.4,0,303.4,0,8.6,0,69.3,0,114.0,0,-75.2,0,38.8,0,29.2,0,40.2,0,2.3,0,115.2,0,992.4,0
2005,174,6,23,0,9,0.150,77.26,143.4,0,43.2,0,439.4,0,54.7,0,378.4,0,305.8,0,305.2,0,453.5,0,303.3,0,303.3,0,8.0,0,65.9,0,108.4,0,-75.1,0,33.3,0,29.2,0,42.1,0,2.0,0,104.8,0,992.5,0
2005,174,6,23,0,12,0.200,77.79,135.8,0,41.2,0,427.7,0,53.4,0,378.0,0,305.7,0,305.1,0,453.0,0,303.2,0,303.2,0,7.3,0,62.5,0,102.7,0,-75.0,0,27.7,0,29.1,0,42.3,0,2.1,0,105.2,0,992.4,0
2005,174,6,23,0,15,0.250,78.33,128.3,0,39.2,0,418.2,0,52.0,0,377.9,0,305.5,0,304.9,0,452.0,0,303.1,0,303.1,0,6.8,0,59.2,0,97.4,0,-74.1,0,23.3,0,29.0,0,43.4,0,2.1,0,104.9,0,992.4,0
2005,174,6,23,0,18,0.300,78.86,120.5,0,37.2,0,414.7,0,50.0,0,377.5,0,305.4,0,304.7,0,451.0,0,303.0,0,303.0,0,6.2,0,55.7,0,93.0,0,-73.5,0,19.5,0,28.9,0,45.1,0,2.1,0,99.4,0,992.5,0
2005,174,6,23,0,21,0.350,79.39,111.7,0,34.9,0,395.8,0,47.8,0,377.0,0,305.2,0,304.5,0,449.9,0,302.9,0,302.9,0,5.7,0,51.8,0,85.8,0,-73.0,0,12.8,0,28.7,0,46.7,0,2.1,0,96.2,0,992.5,0
2005,174,6,23,0,24,0.400,79.92,104.7,0,33.0,0,383.4,0,46.4,0,376.9,0,305.0,0,304.4,0,449.2,0,302.8,0,302.8,0,5.2,0,48.8,0,80.5,0,-72.3,0,8.2,0,28.6,0,46.7,0,2.2,0,98.3,0,992.6,0
2005,174,6,23,0,27,0.450,80.44,97.9,0,31.1,0,372.0,0,45.1,0,376.4,0,304.8,0,304.2,0,448.0,0,302.7,0,302.6,0,4.7,0,45.9,0,75.7,0,-71.6,0,4.1,0,28.5,0,48.1,0,2.2,0,97.5,0,992.6,0
2005,174,6,23,0,30,0.500,80.97,90.8,0,29.2,0,358.1,0,43.1,0,375.9,0,304.6,0,303.9,0,446.8,0,302.5,0,302.4,0,4.3,0,42.8,0,70.1,0,-70.9,0,-0.8,0,28.3,0,48.0,0,2.3,0,95.1,0,992.5,0
2005,174,6,23,0,33,0.550,81.49,83.7,0,27.4,0,344.1,0,40.8,0,375.4,0,304.4,0,303.7,0,445.5,0,302.3,0,302.3,0,3.9,0,39.8,0,64.3,0,-70.1,0,-5.8,0,28.3,0,47.5,0,2.5,0,91.0,0,992.5,0
2005,174,6,23,0,36,0.600,82.01,77.0,0,25.6,0,331.0,0,38.4,0,374.9,0,304.2,0,303.5,0,443.9,0,302.2,0,302.1,0,3.5,0,36.9,0,58.8,0,-69.0,0,-10.1,0,28.1,0,47.2,0,2.6,0,87.9,0,992.5,0
2005,174,6,23,0,39,0.650,82.52,69.7,0,23.5,0,312.3,0,36.4,0,374.1,0,303.9,0,303.3,0,442.2,0,302.0,0,301.9,0,3.2,0,33.4,0,53.6,0,-68.1,0,-14.5,0,28.0,0,48.1,0,2.6,0,82.4,0,992.4,0
2005,174,6,23,0,42,0.700,83.04,62.7,0,21.3,0,290.8,0,34.0,0,373.7,0,303.7,0,303.1,0,440.8,0,301.8,0,301.8,0,2.8,0,29.9,0,48.0,0,-67.1,0,-19.1,0,27.8,0,48.3,0,2.8,0,84.9,0,992.4,0
2005,174,6,23,0,45,0.750,83.55,56.3,0,19.4,0,271.6,0,31.8,0,373.1,0,303.4,0,302.8,0,439.2,0,301.7,0,301.6,0,2.5,0,26.7,0,42.9,0,-66.0,0,-23.1,0,27.7,0,49.3,0,2.8,0,87.1,0,992.4,0
2005,174,6,23,0,48,0.800,84.05,50.1,0,17.5,0,251.9,0,29.6,0,372.8,0,303.2,0,302.5,0,437.9,0,301.5,0,301.4,0,2.2,0,23.8,0,38.2,0,-65.1,0,-26.9,0,27.5,0,48.5,0,3.1,0,87.6,0,992.4,0
2005,174,6,23,0,51,0.850,84.56,44.3,0,15.6,0,233.0,0,27.1,0,372.4,0,302.9,0,302.3,0,436.4,0,301.3,0,301.2,0,1.9,0,21.1,0,33.5,0,-64.0,0,-30.4,0,27.5,0,48.8,0,2.9,0,87.8,0,992.4,0
2005,174,6,23,0,54,0.900,85.06,38.6,0,13.8,0,212.0,0,25.3,0,372.1,0,302.6,0,302.0,0,434.9,0,301.1,0,301.0,0,1.7,0,18.6,0,29.8,0,-62.7,0,-32.9,0,27.3,0,49.0,0,3.0,0,86.2,0,992.5,0
2005,174,6,23,0,57,0.950,85.55,33.4,0,11.9,0,192.1,0,23.1,0,372.0,0,302.3,0,301.7,0,433.6,0,300.9,0,300.9,0,1.4,0,16.3,0,26.1,0,-61.6,0,-35.5,0,27.3,0,48.2,0,3.0,0,84.6,0,992.4,0
2005,174,6,23,1,0,1.000,86.04,28.1,0,9.9,0,168.8,0,20.8,0,371.9,0,302.1,0,301.5,0,432.4,0,300.8,0,300.7,0,1.2,0,14.2,0,22.5,0,-60.5,0,-38.0,0,27.4,0,46.0,0,3.0,0,81.7,0,992.5,0
2005,174,6,23,1,3,1.050,86.53,22.8,0,8.2,0,146.7,0,18.5,0,372.0,0,301.8,0,301.2,0,430.9,0,300.6,0,300.6,0,1.0,0,12.3,0,19.2,0,-59.0,0,-39.8,0,27.5,0,45.3,0,3.1,0,83.2,0,992.5,0
2005,174,6,23,1,6,1.100,87.01,16.2,0,5.5,0,87.3,0,16.1,0,371.5,0,301.5,0,300.9,0,429.5,0,300.5,0,300.5,0,0.9,0,10.3,0,15.1,0,-58.0,0,-42.9,0,27.4,0,45.1,0,3.1,0,85.4,0,992.5,0
2005,174,6,23,1,9,1.150,87.48,11.4,0,4.4,0,70.5,0,12.8,0,370.6,0,301.2,0,300.6,0,427.8,0,300.4,0,300.3,0,0.8,0,8.4,0,11.5,0,-57.2,0,-45.7,0,27.3,0,46.2,0,3.1,0,89.7,0,992.5,0
2005,174,6,23,1,12,1.200,87.94,9.7,0,4.1,0,64.9,0,10.9,0,370.0,0,300.9,0,300.3,0,426.4,0,300.3,0,300.2,0,0.6,0,7.2,0,9.2,0,-56.4,0,-47.2,0,27.2,0,46.8,0,3.1,0,90.7,0,992.5,0
2005,174,6,23,1,15,1.250,88.39,7.1,0,1.9,0,14.0,0,8.4,0,369.2,0,300.5,0,299.9,0,424.2,0,300.1,0,300.0,0,0.5,0,5.8,0,6.8,0,-55.0,0,-48.2,0,27.0,0,47.8,0,3.0,0,92.4,0,992.5,0
2005,174,6,23,1,18,1.300,88.82,5.0,0,1.5,0,21.9,0,6.0,0,368.5,0,300.2,0,299.6,0,422.7,0,300.0,0,299.9,0,0.4,0,4.5,0,4.9,0,-54.1,0,-49.2,0,26.8,0,48.6,0,3.0,0,97.0,0,992.5,0
2005,174,6,23,1,21,1.350,89.24,4.2,0,1.3,0,11.7,0,4.9,0,367.6,0,299.8,0,299.2,0,421.2,0,299.8,0,299.7,0,0.3,0,3.7,0,3.8,0,-53.6,0,-49.8,0,26.4,0,51.5,0,2.9,0,102.1,0,992.5,0
2005,174,6,23,1,24,1.400,89.62,2.8,0,0.7,0,2.4,0,3.7,0,367.2,0,299.5,0,298.9,0,420.0,0,299.6,0,299.5,0,0.3,0,2.9,0,3.0,0,-52.8,0,-49.8,0,26.3,0,51.1,0,3.0,0,99.1,0,992.5,0
2005,174,6,23,1,27,1.450,89.97,1.5,0,0.3,0,-1.2,0,2.6,0,367.2,0,299.2,0,298.6,0,418.7,0,299.4,0,299.3,0,0.1,0,2.2,0,2.3,0,-51.5,0,-49.2,0,26.3,0,50.5,0,3.1,0,94.9,0,992.5,0
2005,174,6,23,1,30,1.500,91.21,0.5,0,-0.1,0,-1.8,0,1.5,0,367.3,0,298.9,0,298.4,0,417.9,0,299.3,0,299.2,0,0.0,0,1.8,0,1.5,0,-50.7,0,-49.1,0,26.3,0,49.9,0,3.2,0,92.1,0,992.6,0
2005,174,6,23,1,33,1.550,91.69,-0.5,0,-0.3,0,-2.0,0,0.7,0,366.8,0,298.6,0,298.1,0,417.5,0,299.2,0,299.1,0,0.0,0,1.3,0,0.7,0,-50.7,0,-50.0,0,26.3,0,50.1,0,3.3,0,89.9,0,992.6,0
2005,174,6,23,1,36,1.600,92.17,-1.3,0,-0.1,0,-2.4,0,-0.1,0,365.9,0,298.4,0,297.9,0,416.8,0,299.0,0,298.9,0,0.0,0,0.9,0,0.0,0,-50.9,0,-50.9,0,26.0,0,53.2,0,3.0,0,90.6,0,992.6,0
2005,174,6,23,1,39,1.650,92.65,-1.9,0,-0.4,0,-2.6,0,-0.4,0,366.5,0,298.2,0,297.7,0,416.6,0,298.9,0,298.8,0,0.0,0,0.6,0,0.0,0,-50.1,0,-50.1,0,25.9,0,50.7,0,3.2,0,91.1,0,992.7,0
2005,174,6,23,1,42,1.700,93.12,-2.3,0,-0.7,0,-2.3,0,-0.8,0,366.5,0,298.0,0,297.5,0,415.8,0,298.8,0,298.7,0,0.0,0,0.4,0,0.0,0,-49.3,0,-49.3,0,26.1,0,49.1,0,3.2,0,87.1,0,992.8,0
2005,174,6,23,1,45,1.750,93.60,-2.7,0,-0.8,0,-2.1,0,-0.9,0,366.8,0,297.8,0,297.4,0,415.8,0,298.7,0,298.6,0,0.0,0,0.3,0,0.0,0,-49.0,0,-49.0,0,26.2,0,47.9,0,3.2,0,83.1,0,992.8,0
2005,174,6,23,1,48,1.800,94.07,-2.8,0,-1.0,0,-2.1,0,-1.0,0,366.4,0,297.7,0,297.3,0,416.3,0,298.7,0,298.6,0,0.0,0,0.1,0,0.0,0,-49.9,0,-49.9,0,26.4,0,47.3,0,3.4,0,81.6,0,992.8,0
2005,174,6,23,1,51,1.850,94.53,-2.9,0,-1.1,0,-2.6,0,-1.3,0,365.7,0,297.5,0,297.1,0,416.1,0,298.6,0,298.6,0,0.0,0,0.1,0,0.0,0,-50.3,0,-50.3,0,26.5,0,47.1,0,3.4,0,81.8,0,992.8,0
2005,174,6,23,1,54,1.900,94.99,-3.1,0,-0.8,0,-2.8,0,-1.3,0,365.3,0,297.4,0,297.0,0,415.6,0,298.6,0,298.5,0,0.0,0,0.1,0,0.0,0,-50.3,0,-50.3,0,26.3,0,48.0,0,3.3,0,82.9,0,992.8,0
